probIn scale
0.009456011 0.009179594
0.008833934 0.00880848
0.01084499 0.008676342
0.01457314 0.008770034
0.005694417 0.008714479
0.007619497 0.009275197
0.007157143 0.008930606
0.02832202 0.00851622
0.03957515 0.008496002
0.04918067 0.007692737
0.06297353 0.007963452
0.07399278 0.008285555
0.08852736 0.008046539
0.04408912 0.00865957
0.04460571 0.008637676
0.03494939 0.008333612
0.01387361 0.008784021
0.01797471 0.00891215
0.01631954 0.008981916
0.02530498 0.008968214
0.01989499 0.009297517
0.02844608 0.009479313
0.04143365 0.009281039
0.02547429 0.009015875
0.02915633 0.008789835
0.03439622 0.0084536
0.01598388 0.008387817
0.02459561 0.007833573
0.03145843 0.007775433
0.04850819 0.007371218
0.0259085 0.00825258
0.02709886 0.00818247
0.0248806 0.008000207
0.01351903 0.008152007
0.02581209 0.00797916
0.02564445 0.008291158
0.02790364 0.00814235
0.03511812 0.007988787
0.03849475 0.008506089
0.05015296 0.008944154
0.02383149 0.008491244
0.03625814 0.008062133
0.04874989 0.008215671
0.03921718 0.007948679
0.03988677 0.007790308
0.02112267 0.008335764
0.01956684 0.008612831
0.0263422 0.007803649
0.02768763 0.007598351
0.03968142 0.007105646
0.03665414 0.006580349
0.07967903 0.006346034
0.07102891 0.006413994
0.09353793 0.006569506
0.08415808 0.006354452
0.05470707 0.006159018
0.05391645 0.006386932
0.04241714 0.006692138
0.04730609 0.006597775
0.04365761 0.00691435
0.0275185 0.007011117
0.02113126 0.006637783
0.0243503 0.006865445
0.03182088 0.007173673
0.02514038 0.00704704
0.02595691 0.007197947
0.02032439 0.006975799
0.01475559 0.007089588
0.0158525 0.006993615
0.01351213 0.007071109
0.02275002 0.007405716
0.008282144 0.007372296
0.01194163 0.007151457
0.01124097 0.00660284
0.01661262 0.006727309
0.01852504 0.006922588
0.01912916 0.006993735
0.0346659 0.00661994
0.04836978 0.006895288
0.04775263 0.006841949
0.04825757 0.006865167
0.05657138 0.007210563
0.06670286 0.006981238
0.05549758 0.006928317
0.04776231 0.006195868
0.06858354 0.005954677
0.0590543 0.006030825
0.06467439 0.00570845
0.0500949 0.005437629
0.0414171 0.005712717
0.02076687 0.005710593
0.02363135 0.00554834
0.0409197 0.005544498
0.06323886 0.006036488
0.0351025 0.006040111
0.01856491 0.00611534
0.01841128 0.006149131
0.02109358 0.006580069
0.0333989 0.00661156
0.04311706 0.00591057
0.0352897 0.00572728
0.03587763 0.005360042
0.04813721 0.005301394
0.03968894 0.005278501
0.03220857 0.005558913
0.02921614 0.005623398
0.04450307 0.005673782
0.04898203 0.005910438
0.03818234 0.006043668
0.04287548 0.005938421
0.03473847 0.006226119
0.02705544 0.006294784
0.03505092 0.005968048
0.05378803 0.006292048
0.02613913 0.006576206
0.01921296 0.006371888
0.01570177 0.006378846
0.01904168 0.006300338
0.01321202 0.006010259
0.01159191 0.006026779
0.01622324 0.006002901
0.03281605 0.005949033
0.03664856 0.006588272
0.01992568 0.006091349
0.0502116 0.006229867
0.04876035 0.00625133
0.05598037 0.006143587
0.0439788 0.005812631
0.02991812 0.005994077
0.01718837 0.006170817
0.006128488 0.006289408
0.008162804 0.005987789
0.01267303 0.005766243
0.01431787 0.005710684
0.001318611 0.006135876
0.003256608 0.006170125
0.006625088 0.006514475
0.01440523 0.006531082
0.008475661 0.006778108
0.004127089 0.006561722
0.003858384 0.006641117
0.00536384 0.006863308
0.008073097 0.006366146
0.01278258 0.006012277
0.0186787 0.005754815
0.01619399 0.005776928
0.02349981 0.006038066
0.02960813 0.005619187
0.03567217 0.006175171
0.05645087 0.005983977
0.07458186 0.006519073
0.02823415 0.006602354
0.02875976 0.006863495
0.03730651 0.006457377
0.03639699 0.006268005
0.0231987 0.005734621
0.05417288 0.006026174
0.05017177 0.005618523
0.09142651 0.005257396
0.05485339 0.005066093
0.04695238 0.005031963
0.06342734 0.005041429
0.07121622 0.004759444
0.08921183 0.004743504
0.05314827 0.004640702
0.03620133 0.004752336
0.02792713 0.004894418
0.02213343 0.00460554
0.01908909 0.00480492
0.02844402 0.004809048
0.02551581 0.004522811
0.03705624 0.004659031
0.04554021 0.004689707
0.05826948 0.004408074
0.08017216 0.004542498
0.06248631 0.00449954
0.09061344 0.004628155
0.1075507 0.004565253
0.04896187 0.004655004
0.04427993 0.004590102
0.04805166 0.004556719
0.04306372 0.00474602
0.05272414 0.004343186
0.0858399 0.004352557
0.08089521 0.004140916
0.08387292 0.004632783
0.05828881 0.004573416
0.06595947 0.004589453
0.09882707 0.004257167
0.07799858 0.004096972
0.04982613 0.003987141
0.06704047 0.003740279
0.0704264 0.003432322
0.1106758 0.003425342
0.09223589 0.00351805
0.06641178 0.003346371
0.05652771 0.003390108
0.03778402 0.003333825
0.04726158 0.00307168
0.03133728 0.002817264
0.02511203 0.002855074
0.02616647 0.002921793
0.04264462 0.003084535
0.03020188 0.003123256
0.04401832 0.00316045
0.05156798 0.003254437
0.05147098 0.003336369
0.06462283 0.003122299
0.09087062 0.003110273
0.06497639 0.00320542
0.04137763 0.003295643
0.06695428 0.003243125
0.05692999 0.003249893
0.08732307 0.003246769
0.09077977 0.003089508
0.07480054 0.003080659
0.09484792 0.003099254
0.07248744 0.003207733
0.06853377 0.003007438
0.05864381 0.003084173
0.05103996 0.003268536
0.07928907 0.003448405
0.05425438 0.003238725
0.05126372 0.003289746
0.05128867 0.003417127
0.06523409 0.003288854
0.09994842 0.003463992
0.05405795 0.003592917
0.06987828 0.003476446
0.04242479 0.003641091
0.04740695 0.003552208
0.05409119 0.003771505
0.08270959 0.00372023
0.09125973 0.003672399
0.07775612 0.003840853
0.07962077 0.003756455
0.09603554 0.003914487
0.1003397 0.00369708
0.1506772 0.00365108
0.1121826 0.003675018
0.1037361 0.003486787
0.1331986 0.003443702
0.1266836 0.003593432
0.08501952 0.003448288
0.06718535 0.003397094
0.04389321 0.003090208
0.02939161 0.003051109
0.02300103 0.003153157
0.03233143 0.003235855
0.07857784 0.003170078
0.06820489 0.003393764
0.06114646 0.00340207
0.09704122 0.003296169
0.08390552 0.003395573
0.07102138 0.003359015
0.06530551 0.003256442
0.05876176 0.003353373
0.03144389 0.003216532
0.02652209 0.00332733
0.02621881 0.003256078
0.02719341 0.003129529
0.02757085 0.003130846
0.05522608 0.002922482
0.02295222 0.003137897
0.01112866 0.003063294
0.008904256 0.00306355
0.0162083 0.002989406
0.02648378 0.00292731
0.03872701 0.003173772
0.03661535 0.00312252
0.03529684 0.003093504
0.01979103 0.003107516
0.0130673 0.003079033
0.02266005 0.002927855
0.03460662 0.002889352
0.05470974 0.00272432
0.03966487 0.002917308
0.03804906 0.002948882
0.04801222 0.003115509
0.06811671 0.003026033
0.07337228 0.003103538
0.05738662 0.003093058
0.08629814 0.003001648
0.124906 0.003166869
0.1705399 0.00305134
0.1559159 0.003003857
0.1104274 0.003040302
0.09744597 0.002949541
0.06431433 0.00307408
0.0383713 0.003089903
0.0585606 0.003037694
0.07538059 0.00326312
0.09276555 0.003253449
0.07975719 0.003153471
0.05457176 0.003373191
0.03313899 0.003189122
0.02102239 0.003239376
0.02026957 0.003023065
0.03564234 0.003164469
0.05884499 0.002886835
0.05137855 0.002777767
0.04833478 0.00295132
0.03643784 0.003160866
0.04019287 0.002997575
0.05308996 0.002955078
0.07316077 0.003027745
0.07573256 0.003077604
0.07889082 0.003008877
0.1162674 0.002878344
0.09423689 0.002777415
0.07779251 0.002866711
0.08184374 0.002832313
0.05867314 0.002932445
0.05532815 0.002820607
0.05447107 0.002761241
0.04125341 0.002811667
0.02981739 0.0026878
0.01457331 0.002609633
0.03095929 0.002676828
0.03548172 0.002649527
0.02622968 0.002539572
0.02635901 0.002456501
0.0620728 0.002552236
0.08364613 0.002611299
0.09509982 0.002577987
0.06588881 0.002572525
0.07013432 0.002758588
0.05043579 0.002816036
0.0627704 0.002878754
0.1164746 0.002800766
0.1238402 0.002863497
0.1332616 0.002671423
0.1235976 0.002749487
0.1482437 0.002702857
0.1436346 0.002787424
0.1128161 0.002832987
0.1152054 0.003099041
0.1070379 0.002792234
0.1046994 0.002858607
0.06367104 0.002585762
0.06595883 0.002532073
0.04334007 0.002536107
0.04648105 0.002734978
0.04723484 0.002785547
0.07024364 0.002898323
0.06840342 0.003041612
0.05534533 0.002770931
0.08244747 0.002492978
0.0767079 0.002571544
0.05844749 0.002662048
0.06243945 0.002583631
0.0656868 0.00268269
0.06796129 0.002543945
0.07372614 0.002501796
0.05684037 0.002623796
0.07384858 0.002774199
0.04955711 0.002982025
0.0594763 0.002908252
0.04845684 0.003021983
0.04915438 0.002877484
0.0324588 0.002698119
0.01550379 0.002820185
0.01482871 0.002669976
0.0195347 0.002859264
0.02771871 0.002762678
0.02289495 0.002708068
0.03020814 0.002857528
0.02960653 0.002708537
0.02031578 0.002782248
0.01183561 0.002925199
0.01723854 0.003048102
0.0308947 0.003200972
0.01991726 0.003029391
0.03631626 0.003171936
0.0346582 0.003153071
0.008963722 0.00322724
0.009773289 0.003109762
0.01699056 0.003050305
0.01205468 0.003157516
0.01912808 0.002991662
0.01134824 0.003121681
0.01189874 0.003355714
0.01900914 0.00329967
0.01473673 0.003390397
0.02423231 0.003195435
0.03314772 0.003346292
0.02575 0.003582005
0.03345668 0.004287191
0.05783227 0.004153563
0.04656746 0.004118566
0.05789581 0.004108448
0.02868761 0.004316145
0.01382317 0.004663206
0.01784793 0.004627902
0.04990397 0.004615136
0.05669648 0.00457293
0.0910271 0.00473622
0.08454111 0.004423529
0.13715 0.004629432
0.09888533 0.004333672
0.09600116 0.004613958
0.1214881 0.004696806
0.06738488 0.004546093
0.07002209 0.004452347
0.09962417 0.004174257
0.08710327 0.004319412
0.07110535 0.004071021
0.06294073 0.004033065
0.09375277 0.004083685
0.09555072 0.004178589
0.09431041 0.004136856
0.1338892 0.004036718
0.1052355 0.003815074
0.143726 0.003585573
0.1326574 0.003675986
0.1066001 0.003720296
0.09232747 0.003692838
0.1068188 0.003548623
0.119424 0.003468817
0.1183517 0.003342317
0.1108657 0.003211427
0.09575504 0.003482383
0.08266727 0.003476816
0.06432329 0.003479373
0.075488 0.003445375
0.06903621 0.00338601
0.05589443 0.003341761
0.01583078 0.003350291
0.05091867 0.003541725
0.04529357 0.003321959
0.07366366 0.003364165
0.06027195 0.003250724
0.04734456 0.003519883
0.05507657 0.003488944
0.05236951 0.003464002
0.06476263 0.003293776
0.04527334 0.003314591
0.07346715 0.00335951
0.06081917 0.003440433
0.06577277 0.003529609
0.04647418 0.00354817
0.01767467 0.003797848
0.01449576 0.003496461
0.04265275 0.003653652
0.04559856 0.003576928
0.02376912 0.003290447
0.01772271 0.003427962
0.007349346 0.003567935
0.009202197 0.003442953
0.01591969 0.003291128
0.01028705 0.003495251
0.01879109 0.003380868
0.03047917 0.003181097
0.03417429 0.003378615
0.08033803 0.003193943
0.089076 0.003400345
0.06571837 0.003425776
0.04326791 0.003303717
0.02575202 0.003259098
0.0592282 0.00351358
0.04416803 0.003190449
0.0533013 0.003032841
0.05090451 0.003130793
0.04208107 0.003074462
0.06253135 0.003231957
0.08152585 0.003284931
0.08726527 0.003471106
0.0556297 0.00330492
0.04694493 0.003521649
0.04064334 0.003816785
0.05458037 0.003845315
0.03968303 0.003955132
0.06229118 0.003977095
0.04842704 0.004649044
0.04416105 0.004711213
0.06272807 0.004951302
0.0757639 0.00495044
0.07631662 0.00465579
0.04871233 0.004683862
0.04963788 0.005131477
0.06661456 0.005275654
0.05484929 0.005001197
0.0428431 0.005209096
0.07803647 0.005440004
0.07980176 0.005217351
0.06351527 0.005136303
0.02882382 0.005430044
0.03091513 0.005450999
0.02728173 0.005484218
0.02630826 0.006094839
0.03545087 0.006289044
0.04889384 0.006321781
0.05430446 0.006673385
0.0627688 0.00705134
0.06609836 0.007604549
0.05892407 0.007239593
0.03788506 0.007849007
0.04360864 0.007871485
0.05667403 0.008043797
0.03568085 0.008069357
0.04038909 0.007243018
0.03003197 0.007215119
0.02850699 0.007460419
0.06196149 0.0080794
0.06884705 0.007346782
0.06845088 0.006917246
0.05526451 0.007018436
0.04860249 0.007146157
0.03131696 0.006871356
0.05211031 0.006984229
0.03806236 0.007311924
0.03933581 0.007230488
0.05854297 0.007141944
0.06739884 0.006972117
0.0595155 0.006535234
0.08806967 0.006472725
0.09549205 0.006409872
0.08584186 0.006424969
0.04359989 0.0059548
0.0333496 0.005969351
0.02057629 0.006589164
0.03595287 0.006316268
0.0307114 0.006297474
0.04109444 0.006335381
0.04452668 0.006314506
0.05599422 0.006388726
0.09369167 0.006137064
0.0820891 0.005975431
0.0659071 0.006387716
0.06558815 0.006956376
0.04795722 0.006696853
0.0364754 0.006624447
0.05059113 0.006438133
0.04143345 0.006131884
0.03732981 0.005878021
0.01670789 0.006115391
0.02308584 0.006610224
0.0326177 0.006486288
0.03659941 0.006311349
0.04811524 0.006391752
0.06363099 0.006186397
0.08325614 0.00593155
0.1055185 0.006283469
0.09350167 0.006122657
0.04989035 0.005928407
0.05795401 0.005774853
0.02781411 0.005825034
0.03940401 0.00625767
0.04431628 0.005807505
0.02814781 0.006251753
0.03611944 0.006120928
0.02809408 0.006690354
0.05227629 0.006899747
0.02738036 0.00745618
0.02600893 0.008009294
0.05343179 0.00840297
0.04053709 0.008287041
0.03365042 0.008066018
0.02280216 0.008026922
0.01001197 0.007641622
0.003947037 0.006791633
0.003364601 0.006616288
0.003921657 0.006703887
0.01204204 0.00712301
0.01497522 0.00714326
0.007078827 0.006899666
0.0279481 0.007212169
0.03395094 0.007158472
0.05281016 0.007357643
0.04069571 0.007404613
0.04413284 0.007128737
0.03649906 0.007985599
0.01344138 0.008518379
0.02439992 0.008713211
0.02411988 0.009299609
0.02655195 0.009556083
0.02790755 0.00986458
0.03220064 0.009887198
0.04032217 0.00864588
0.03268703 0.007966971
0.03835209 0.007906565
0.02256088 0.008022151
0.0120711 0.007734271
0.01470112 0.007834575
0.02546493 0.00815116
0.02870888 0.008100639
0.03069217 0.008140014
0.03507767 0.007871102
0.06232822 0.007518507
0.04820202 0.007419252
0.06083607 0.00747995
0.08066973 0.007673229
0.1048333 0.007640036
0.07666099 0.007612668
0.08206095 0.007686932
0.06380782 0.007746174
0.05988432 0.007960192
0.0555402 0.008031466
0.05491243 0.0079805
0.0419674 0.008137123
0.03269875 0.008160191
0.0568013 0.007939911
0.03632855 0.008392879
0.02165225 0.007981448
0.02819784 0.008624147
0.03452577 0.009403168
0.03610834 0.01036746
0.03619171 0.01017911
0.04640826 0.01042694
0.04755912 0.01117807
0.04472767 0.01102176
0.02497476 0.01158729
0.02482307 0.01145617
0.01363444 0.01111401
0.007862089 0.01111699
0.01096257 0.01061195
0.02286158 0.01111139
0.04918958 0.01162294
0.04634733 0.01172618
0.06135778 0.01188355
0.05680151 0.01123576
0.05699265 0.01143435
0.04274704 0.01079926
0.03836151 0.01197844
0.05037765 0.0121247
0.03041978 0.01210624
0.02297859 0.01285694
0.01033727 0.01287101
0.01763772 0.01362441
0.02589258 0.01346194
0.04163081 0.01236312
0.04731461 0.01235834
0.02925728 0.01202648
0.03144025 0.01184758
0.0365791 0.01142135
0.04123028 0.01103324
0.02479861 0.01145031
0.04379479 0.0118254
0.04099353 0.01230546
0.03521425 0.01212516
0.02568114 0.0125051
0.02205538 0.01203492
0.02298698 0.01229768
0.01825446 0.01238381
0.01736454 0.01183915
0.02436691 0.01140915
0.01267651 0.0119028
0.01443688 0.01193079
0.007244037 0.01223446
0.02442015 0.01220718
0.02329794 0.01276694
0.01214747 0.01437342
0.01597263 0.0147684
0.02941323 0.01448492
0.01508024 0.01516427
0.02026926 0.01605445
0.02583395 0.01590459
0.01068308 0.01524269
0.01242466 0.0148174
0.01782774 0.01611197
0.01948466 0.01695294
0.01234874 0.01806265
0.007055972 0.01752945
0.009557294 0.01884113
0.00301107 0.01769671
0.004612571 0.01878488
0.006956661 0.01826888
0.01856083 0.01915763
0.009609096 0.01919092
0.01347869 0.01923298
0.01656707 0.02029474
0.009912216 0.01940031
0.01184362 0.01782797
0.006910329 0.01703647
0.01835217 0.01781248
0.004299328 0.01668597
0.006955221 0.01641342
0.004440835 0.01770504
0.003116793 0.01748973
0.02232766 0.01865363
0.03273012 0.01819804
0.04225171 0.01746928
0.02713078 0.01680833
0.03457409 0.01671811
0.03525797 0.01714265
0.02930906 0.01759952
0.03385218 0.0172284
0.02085678 0.01696584
0.02131035 0.0169224
0.009448281 0.01683135
0.01969793 0.01629028
0.008288167 0.01698603
0.01327198 0.01740511
0.008689084 0.0176495
0.007844021 0.01739234
0.01764502 0.01710821
0.02291582 0.0166811
0.02527387 0.01688986
0.01911143 0.01740967
0.01844043 0.01556935
0.005062889 0.0157911
0.007440656 0.01555367
0.003969526 0.01456556
0.02293176 0.01388169
0.02145493 0.01352478
0.03002513 0.01331158
0.01742523 0.01315795
0.01708618 0.01449684
0.0219024 0.01499886
0.01380295 0.01437844
0.0158877 0.01313392
0.02308212 0.01238249
0.02581734 0.01157993
0.008619914 0.01010389
0.001595888 0.01009673
0.008482544 0.009772145
0.01203442 0.00902333
0.01221845 0.008300778
0.02188461 0.007931708
0.01086035 0.007290795
0.0190818 0.00677609
0.02973424 0.006396437
0.05804781 0.007126464
0.07512592 0.006524009
0.06729092 0.006381726
0.05588346 0.00608692
0.07307015 0.006170762
0.07317062 0.006267387
0.05270292 0.006764319
0.02628189 0.006744908
0.01610051 0.006854614
0.02171435 0.00745267
0.01747837 0.007131803
0.01116029 0.006510402
0.03239663 0.006430748
0.05563626 0.006821868
0.06827855 0.007065193
0.08274849 0.00677059
0.06647808 0.006833745
0.03285593 0.006255491
0.03668755 0.006624546
0.01553341 0.006452091
0.01749423 0.006544063
0.01913087 0.006434227
0.02083264 0.006566158
0.027626 0.006755504
0.0201426 0.00658913
0.02019322 0.006394665
0.03014178 0.006143429
0.02401076 0.006409213
0.01884896 0.006150738
0.01680637 0.00610268
0.01350144 0.005784501
0.008459662 0.005839598
0.008237848 0.005786673
0.01136631 0.006067691
0.01946431 0.006645791
0.01783836 0.006510296
0.0217878 0.005977674
0.023475 0.006142248
0.04932664 0.006370337
0.05856575 0.006674114
0.04284473 0.006913383
0.03643356 0.006521144
0.008629396 0.006417962
0.0123168 0.007134354
0.004935622 0.006666695
0.009085951 0.006467672
0.002032417 0.007016283
0.006236053 0.00709654
0.009885383 0.006769106
0.02270419 0.006905777
0.03759119 0.006274082
0.02682066 0.006629243
0.01111122 0.00625346
0.01536603 0.00646522
0.01552273 0.006858492
0.02049721 0.006636039
0.03469452 0.006698347
0.03559298 0.006700809
0.04226023 0.007267406
0.05925464 0.006743572
0.04695746 0.006730114
0.06343311 0.007583053
0.03992477 0.007850661
0.02019419 0.008239479
0.01198589 0.008171748
0.01305175 0.00766398
0.009496267 0.008087227
0.01098119 0.008711131
0.04637648 0.008602479
0.1181034 0.008766297
0.0742164 0.007994605
0.04646159 0.008022367
0.03489198 0.008179126
0.0320862 0.007966835
0.03078385 0.007975644
0.02836137 0.008690519
0.02280884 0.008483576
0.03056916 0.007222337
0.02533391 0.007336649
0.03790518 0.007767953
0.04985726 0.007594578
0.04777102 0.007371772
0.05505839 0.007665754
0.06171833 0.007054963
0.06153615 0.006771286
0.07886554 0.006479945
0.109724 0.006497533
0.07876597 0.006462513
0.05061637 0.006162739
0.03496561 0.005933148
0.0448346 0.00582013
0.04513151 0.005662274
0.01991678 0.005803591
0.0252992 0.005808791
0.017341 0.005702034
0.01037155 0.005497955
0.01510393 0.005868633
0.01087676 0.005887889
0.01258 0.005740623
0.01648496 0.005369765
0.01754085 0.005228258
0.01659286 0.005148356
0.02664723 0.005137605
0.0111936 0.005523458
0.01303598 0.005335069
0.01359878 0.005050569
0.01504721 0.004902905
0.02249157 0.00504296
0.006731509 0.004997875
0.006647187 0.005182306
0.02330324 0.00563803
0.02343251 0.006308466
0.02488602 0.006143907
0.04432599 0.005973113
0.03137203 0.005773643
0.04171235 0.006169497
0.04450897 0.006006828
0.03427045 0.006036226
0.03260283 0.00581304
0.04199593 0.005638855
0.02861923 0.005407691
0.02535979 0.005361732
0.01595404 0.005394938
0.02244428 0.005201276
0.02271474 0.005004067
0.01907591 0.00528531
0.01929703 0.005000616
0.01883238 0.004741315
0.02190429 0.004624995
0.03218378 0.004817651
0.02442592 0.005005137
0.0102719 0.004670647
0.0257673 0.004233559
0.03101149 0.003853192
0.04601766 0.003785795
0.04065425 0.003862433
0.03692064 0.003760794
0.0209349 0.003490744
0.02120285 0.003395225
0.02087931 0.003531654
0.01220074 0.003294263
0.001247593 0.003415159
0.008011266 0.003414474
0.009242171 0.003495742
0.01200259 0.003484913
0.006066877 0.00362563
0.003364487 0.003558576
0.005903916 0.003595097
0.02583237 0.003518635
0.03286976 0.003574454
0.06025388 0.003784794
0.05095495 0.003661125
0.03095828 0.003689984
0.04794545 0.003404723
0.05467732 0.003719047
0.05449175 0.00362793
0.04643348 0.004067275
0.06031875 0.004238771
0.05553702 0.004114172
0.03393766 0.004443976
0.02022063 0.004253477
0.02860799 0.004484974
0.03041153 0.004656319
0.04881238 0.004501456
0.0383678 0.003914055
0.03426387 0.004117675
0.03713525 0.004208728
0.01862597 0.004184897
0.01794274 0.00414755
0.00529552 0.004122349
0.02721519 0.004217335
0.03643733 0.004203502
0.06263863 0.004480885
0.05722089 0.004547096
0.04574424 0.004735681
0.05203224 0.004864411
0.05642688 0.004987801
0.05618222 0.00481527
0.07386478 0.005045756
0.07548104 0.005022782
0.05835779 0.004977739
0.05281598 0.004800424
0.07004899 0.004769789
0.08377871 0.005130497
0.08544642 0.005086545
0.0940981 0.005192936
0.09395135 0.005284802
0.0944588 0.005115871
0.07395177 0.005310399
0.04935763 0.005589129
0.06299583 0.005926768
0.09426237 0.005499365
0.1044335 0.005053844
0.1179959 0.004714468
0.1014941 0.004861393
0.09640059 0.004455103
0.09811659 0.004672561
0.09283374 0.004982893
0.05977141 0.005018847
0.04899678 0.004901007
0.05800359 0.004952464
0.05988247 0.005172604
0.06514876 0.005229815
0.03006165 0.004979083
0.03725414 0.005084533
0.01143955 0.004870808
0.01674457 0.004794702
0.005804855 0.004919484
0.01671749 0.005435567
0.01519404 0.005923267
0.01134715 0.005963658
0.03126409 0.005789017
0.04018514 0.005860659
0.03582369 0.005687548
0.03155892 0.005989472
0.02365438 0.005751992
0.01286981 0.005813126
0.02418148 0.005750032
0.03286051 0.006094572
0.03220796 0.005762871
0.03530034 0.005403743
0.0486828 0.005407514
0.05449487 0.005442077
0.05935222 0.005487736
0.03505725 0.005478176
0.02931785 0.005797668
0.0136397 0.006195142
0.032723 0.00607302
0.04614884 0.006094483
0.02446304 0.005991064
0.03404609 0.005393355
0.01552994 0.005561811
0.01403693 0.005219268
0.03465732 0.005250254
0.05551805 0.004743541
0.04350157 0.004969803
0.03862601 0.00522376
0.02360566 0.005154661
0.03487164 0.004959411
0.05014423 0.004863252
0.06139744 0.004878807
0.050293 0.004568175
0.05700732 0.004761377
0.06504264 0.004500194
0.0707057 0.00466909
0.09004714 0.004664554
0.08340932 0.004562574
0.06885979 0.00401394
0.07254548 0.003859105
0.09621832 0.0038554
0.115767 0.003990023
0.092076 0.003794541
0.08659832 0.003688203
0.129432 0.003601568
0.14554 0.003597674
0.1472656 0.003360042
0.1078329 0.003285397
0.104483 0.00348645
0.08525538 0.003426442
0.1234504 0.003323855
0.1105307 0.003350737
0.1312902 0.003513082
0.1544844 0.003409428
0.1431772 0.003742374
0.1192516 0.003676858
0.1021511 0.003263389
0.09437816 0.003356911
0.08671278 0.003139632
0.0825737 0.002882616
0.08775776 0.002905663
0.04966433 0.002980234
0.06306484 0.002770071
0.06430421 0.002693042
0.06701067 0.002851043
0.1084805 0.002781535
0.08794154 0.003062417
0.07737236 0.003101567
0.08158802 0.003228329
0.08230372 0.003351257
0.07910836 0.003413121
0.1006517 0.00363174
0.07805783 0.00351691
0.04241437 0.00373298
0.0326983 0.00388963
0.02007129 0.00366983
0.00906971 0.003659461
0.002362766 0.003648502
0.005755536 0.003767827
0.01532186 0.00355879
0.01090189 0.003816742
0.01603956 0.003872748
0.0229933 0.003918321
0.01375062 0.003871773
0.01899708 0.003863429
0.008946169 0.003796126
0.0153902 0.00385472
0.03007515 0.003977223
0.03141909 0.003867826
0.03713035 0.003781876
0.0746149 0.003724476
0.05694142 0.003475661
0.0310799 0.003080297
0.03389594 0.002834654
0.03201368 0.0027723
0.03063301 0.002687185
0.03047627 0.002714128
0.02779777 0.002809165
0.02027446 0.002631541
0.01434011 0.002692704
0.01343568 0.002463436
0.01831891 0.002478171
0.04053291 0.002618198
0.03708054 0.002661754
0.04727325 0.002602777
0.0302983 0.002521314
0.03724391 0.002530497
0.03286099 0.002425998
0.03571302 0.002321827
0.05781155 0.002190303
0.03045121 0.002046657
0.02191827 0.00198643
0.02245692 0.002019672
0.03985734 0.001919527
0.04826034 0.00199049
0.0496611 0.002098154
0.04709944 0.002040353
0.05680386 0.002013821
0.08441952 0.002199549
0.08402846 0.002335932
0.1026897 0.002190817
0.1207788 0.002304548
0.1047556 0.002267384
0.09096255 0.00223674
0.1219388 0.002344101
0.1928683 0.002458909
0.1895893 0.002446026
0.1897294 0.002386436
0.1807792 0.002437003
0.1877275 0.002383405
0.1886995 0.002448559
0.146321 0.002493692
0.09345081 0.002553552
0.08128146 0.002590634
0.1212306 0.002442322
0.1195486 0.002363438
0.1140362 0.002316047
0.08438445 0.002309512
0.09578926 0.002244293
0.09672412 0.002269295
0.09466975 0.002054224
0.07212702 0.001855483
0.07191547 0.001988094
0.0970131 0.002037106
0.07531585 0.002036044
0.05456059 0.001935233
0.06480212 0.001880461
0.08370051 0.001957734
0.0712579 0.001857363
0.08293031 0.001704727
0.07386038 0.001607803
0.09728513 0.001658155
0.1011103 0.001710274
0.0958472 0.001643133
0.1250828 0.001681861
0.1082515 0.00161995
0.08979119 0.001568904
0.1047985 0.001469249
0.1089815 0.001508066
0.1090212 0.001501674
0.1066742 0.001400053
0.09973195 0.001368239
0.08098891 0.001332486
0.1024847 0.001320834
0.101128 0.001406764
0.08274925 0.001317747
0.09679576 0.001371276
0.1083535 0.00127295
0.1502966 0.001241656
0.1626151 0.001239821
0.2022595 0.001193963
0.2129971 0.001185012
0.2510099 0.001192339
0.2292497 0.001138843
0.208911 0.001164046
0.2551678 0.001135094
0.2219258 0.001046043
0.2353787 0.001021976
0.2927269 0.001012406
0.2966222 0.001041592
0.3175991 0.001050061
0.278082 0.001050142
0.2527925 0.001104169
0.2707323 0.001141372
0.232923 0.001104343
0.2315984 0.00110681
0.2269723 0.001057868
0.2182081 0.001049878
0.2043379 0.001078163
0.2131359 0.001141336
0.186787 0.001166524
0.2042138 0.001225775
0.1899984 0.001173449
0.158309 0.001197631
0.1364029 0.001215757
0.1514168 0.001155877
0.1436725 0.001086328
0.1823581 0.001100449
0.1780255 0.001100346
0.1293763 0.0009899274
0.12367 0.0009309968
0.1249915 0.0009033091
0.1528276 0.0008197031
0.1570358 0.000867032
0.1639236 0.0008913868
0.1350291 0.0008545788
0.08181833 0.0008091821
0.05908054 0.0008209457
0.0590043 0.000799107
0.05695967 0.0008314076
0.06355256 0.0008307259
0.05819225 0.0008733829
0.08859027 0.0008893625
0.09124506 0.0009629801
0.07749337 0.0010231
0.1058846 0.001011065
0.08798053 0.001088689
0.06427792 0.001066341
0.04485664 0.001119288
0.0541485 0.001104121
0.04535489 0.001155858
0.02334576 0.001164748
0.02633144 0.001101189
0.04891033 0.001028467
0.05170801 0.00106241
0.07792276 0.0009762989
0.05675062 0.0009923672
0.05574162 0.0009290997
0.05158308 0.0009377169
0.0386531 0.0008433203
0.03417216 0.0007747918
0.04062198 0.0008058172
0.03387423 0.0009051285
0.02332321 0.0008595058
0.03612877 0.0008331597
