probIn scale
0.01698219 0.0323176
0.002348087 0.03119697
0.001441449 0.03102176
0.008512537 0.03315385
0.01834302 0.03134607
0.009100806 0.03253247
0.01218313 0.03153755
0.01276969 0.02981869
0.008387319 0.02927661
0.002000116 0.02914878
0.004304356 0.02707564
0.009456653 0.02808956
0.02024359 0.02962526
0.02242036 0.02837849
0.01356688 0.0253921
0.01657 0.02629677
0.0154213 0.02536774
0.02690025 0.02504167
0.01642842 0.02437184
0.009601289 0.02477159
0.01108143 0.02290689
0.02196555 0.02305887
0.0134946 0.0215736
0.002477274 0.01963022
0.001952172 0.02002456
0.0005709265 0.02064957
0.02387562 0.01931401
0.0334624 0.01991768
0.02276642 0.01978693
0.01468354 0.01890018
0.02812034 0.01911031
0.02414217 0.01979226
0.03056946 0.01879644
0.02846302 0.01909291
0.03626359 0.01984265
0.03512815 0.01920057
0.04632527 0.01893882
0.04867909 0.01981696
0.04070858 0.01984562
0.03542506 0.01852857
0.0180913 0.01793986
0.009219497 0.01883414
0.01940055 0.01843387
0.02463141 0.01855676
0.02050385 0.01840828
0.03272534 0.01893119
0.08812157 0.01843879
0.06067673 0.01868235
0.05593078 0.01878283
0.07136824 0.01815561
0.07197409 0.01849865
0.06799199 0.01880044
0.05844476 0.01823348
0.04169355 0.01722992
0.05647926 0.01685239
0.04927887 0.01649174
0.06913688 0.01726952
0.06422071 0.01877233
0.02291181 0.01791271
0.02145091 0.01742405
0.01716421 0.0187168
0.0262182 0.0174926
0.01780719 0.01763462
0.009619794 0.01629283
0.01288122 0.01535089
0.02450084 0.01616407
0.04812114 0.01753268
0.04703089 0.01676174
0.03964701 0.01520056
0.05194812 0.01563754
0.05017704 0.01617725
0.049831 0.01605314
0.03944595 0.01713243
0.04059829 0.01660577
0.04860325 0.01492377
0.03534686 0.01478044
0.0263639 0.01494803
0.02643375 0.01414033
0.01623674 0.01450904
0.01421904 0.01507677
0.03771899 0.01509383
0.0261707 0.0148889
0.02159957 0.01512979
0.01201392 0.01650064
0.0160144 0.01658832
0.03053549 0.01639645
0.02811854 0.01552784
0.0276096 0.01583479
0.06686176 0.01490619
0.04441843 0.0147606
0.05947767 0.01385995
0.07313263 0.01388679
0.04379211 0.01419563
0.0528057 0.01453137
0.04489066 0.01494514
0.04297036 0.01517962
0.03575114 0.01456859
0.03000746 0.01288509
0.06042506 0.01309449
0.05083737 0.01364865
0.03216732 0.01425739
0.03170511 0.01457164
0.01817605 0.01445318
0.01663983 0.01331768
0.02961852 0.01368538
0.01161775 0.01269102
0.01204253 0.01273152
0.02172049 0.01231376
0.02571419 0.01178213
0.03699106 0.01198391
0.04699986 0.01181155
0.04019089 0.01221848
0.02056276 0.01218559
0.02755305 0.01247276
0.01425855 0.01275481
0.02616038 0.0128371
0.02526159 0.01266982
0.02879318 0.01232034
0.06384031 0.01265643
0.06074058 0.0129149
0.06370689 0.01285834
0.05178313 0.01265278
0.05457569 0.01217322
0.03426641 0.01226699
0.04647777 0.01168161
0.07861641 0.01287835
0.04606505 0.01331335
0.02865445 0.01279515
0.02417508 0.01380622
0.01398202 0.01291477
0.02210482 0.01290999
0.03368054 0.01290806
0.03986375 0.01284432
0.04079831 0.01325685
0.06968686 0.01432567
0.03556184 0.01495441
0.07137804 0.01478949
0.06479294 0.01611731
0.06879843 0.01557861
0.03992239 0.01535471
0.04521632 0.01584379
0.02157163 0.0153173
0.03332349 0.01649385
0.03254042 0.01620432
0.02576805 0.01832805
0.01940406 0.0179681
0.009560328 0.01905832
0.01247787 0.01922467
0.01107226 0.01914864
0.005934919 0.0201893
0.006680796 0.01855971
0.006965548 0.0197223
0.007570708 0.02080061
0.01263329 0.02111787
0.02346162 0.02140487
0.02662778 0.02422097
0.0162095 0.02334714
0.01473205 0.02397856
0.009767902 0.02576695
0.006225002 0.02738028
0.004956598 0.02649885
0.0007486004 0.02564645
0.00354498 0.02549827
0.003378817 0.02610851
0.009199783 0.02752542
0.01640359 0.02669369
0.0163135 0.02671533
0.01601877 0.02520539
0.02282917 0.02510221
0.02883939 0.02421947
0.01343916 0.02261035
0.008169487 0.02187049
0.01920684 0.02150152
0.02302489 0.0201425
0.05944865 0.02020326
0.0611982 0.01984915
0.0238282 0.01936573
0.02732722 0.01923339
0.02119344 0.01934183
0.03008292 0.01898183
0.03340456 0.01869102
0.02135222 0.017708
0.01468593 0.01771569
0.02378827 0.0186753
0.03383389 0.01822763
0.03708625 0.01889847
0.02647603 0.02092093
0.02355372 0.02208192
0.02219405 0.02261863
0.01529902 0.02209016
0.01420477 0.02342217
0.008702871 0.02443263
0.01589238 0.02459479
0.01542142 0.02380222
0.02407691 0.024172
0.03963266 0.02426976
0.03629284 0.02360451
0.02646624 0.02398172
0.02949776 0.0248349
0.0211469 0.02666068
0.009365524 0.02847232
0.02242708 0.03019656
0.01091531 0.02945429
0.01010079 0.03114928
0.02985044 0.03398437
0.02658496 0.0337908
0.0220884 0.03532218
0.03314765 0.03564791
0.03954809 0.03280662
0.04611414 0.03350541
0.03234383 0.03251198
0.02752497 0.0327748
0.02379546 0.03456511
0.03048156 0.03283312
0.04682864 0.03123019
0.05022425 0.02905655
0.05732781 0.02793599
0.02768996 0.02972315
0.02472525 0.02930279
0.03825657 0.0294102
0.04630667 0.02770286
0.06347362 0.02723852
0.04767231 0.02751535
0.03047577 0.02649842
0.05163018 0.02653122
0.06110571 0.02563165
0.05663848 0.02555368
0.03144748 0.02410491
0.03171747 0.02532583
0.01797692 0.02404672
0.02365992 0.0239208
0.02153318 0.0227827
0.02436629 0.02383257
0.007111191 0.02409437
0.01554388 0.02228633
0.01677684 0.02099191
0.03272966 0.01995301
0.02065083 0.02012853
0.01495137 0.01905616
0.01645273 0.01919974
0.02391873 0.02052563
0.01811767 0.02005211
0.03753029 0.01897845
0.03965294 0.01745689
0.02480638 0.01699431
0.01778834 0.01614998
0.02406508 0.01637316
0.02551071 0.01643019
0.03362649 0.01653085
0.01636919 0.01659103
0.0130023 0.01685518
0.02446946 0.01845931
0.01757942 0.01762782
0.01250351 0.01775343
0.02670294 0.01633005
0.01622938 0.0173512
0.01216555 0.01859721
0.02578182 0.01880191
0.02096008 0.01869399
0.01788441 0.01943014
0.01650025 0.01919629
0.02301415 0.02019957
0.0153813 0.01848856
0.03184709 0.01866742
0.03361763 0.01966161
0.05087122 0.02112808
0.036296 0.02187694
0.05032013 0.02085268
0.02459811 0.02033995
0.01369356 0.01919741
0.02130006 0.01882076
0.02586662 0.01800515
0.05443311 0.01819461
0.03641665 0.01833711
0.02787221 0.01819035
0.02681441 0.01841412
0.02107444 0.01789891
0.01256735 0.01935085
0.0428959 0.01929151
0.03441523 0.01821472
0.04477102 0.01794534
0.04102918 0.01817145
0.04672987 0.01839938
0.03930745 0.01746008
0.03797311 0.01823156
0.05354373 0.01877285
0.05270584 0.01881427
0.03803278 0.01918708
0.02742202 0.01851138
0.01488095 0.01773554
0.01944042 0.01718269
0.02995126 0.01724745
0.02119076 0.0165801
0.01797303 0.01722187
0.01603176 0.01721761
0.01206786 0.01753233
0.02118273 0.01781233
0.03941207 0.01702822
0.03254435 0.01801809
0.05388409 0.01868323
0.04490881 0.01892929
0.0417452 0.0195884
0.05286969 0.02015878
0.05360022 0.0206407
0.06775429 0.02036623
0.0647496 0.02134913
0.04858091 0.02171522
0.06064983 0.02176464
0.02897915 0.02190555
0.02340703 0.02044427
0.02589425 0.02020021
0.007900535 0.01966802
0.0131662 0.0218692
0.007803852 0.02106817
0.006955178 0.02061497
0.0166353 0.02297784
0.03159139 0.02186112
0.03574766 0.02216392
0.02477123 0.02241642
0.02998401 0.02113004
0.0309315 0.02210245
0.02205005 0.02236663
0.03074876 0.02319136
0.03647763 0.0233949
0.0467261 0.02082307
0.03923059 0.01965609
0.05299052 0.02047661
0.03569595 0.01966551
0.02655064 0.01808122
0.01160052 0.01771547
0.01314299 0.01774295
0.00619535 0.0163049
0.01545269 0.01570705
0.03787717 0.0156631
0.03006237 0.01605364
0.03109367 0.01687695
0.02765589 0.01700796
0.03612523 0.01683271
0.03132054 0.01743347
0.03294275 0.01687707
0.03331528 0.01732113
0.06547241 0.0179107
0.0713709 0.01721605
0.07432299 0.01661538
0.04640435 0.01797228
0.05051521 0.01790883
0.04149717 0.0192973
0.01413003 0.019223
0.007351892 0.01900152
0.01397152 0.01828339
0.02776076 0.01980369
0.02573206 0.01976984
0.04287786 0.01958886
0.0522916 0.01876532
0.03863044 0.01797977
0.0332229 0.01804088
0.02707335 0.01812666
0.01737239 0.01830858
0.02659477 0.01788339
0.01560585 0.01871127
0.006563976 0.01875019
0.01946739 0.0181199
0.03613692 0.01685075
0.02781349 0.01784473
0.02870928 0.01848385
0.02452146 0.01798529
0.04747308 0.01793442
0.05599617 0.01614193
0.06133967 0.01703377
0.03469905 0.01683954
0.02369875 0.01665542
0.009774997 0.01619826
0.01722384 0.01649478
0.02250405 0.01558589
0.02471039 0.01540527
0.03622104 0.01555292
0.04145811 0.01538389
0.032187 0.01633764
0.03032198 0.01534458
0.03069246 0.01500009
0.04081143 0.01564665
0.05720325 0.01517772
0.04779151 0.01653918
0.03488609 0.01631684
0.03513564 0.01561089
0.03725012 0.01559206
0.04067969 0.01644807
0.04567044 0.01598633
0.06862771 0.01583356
0.04926662 0.01647877
0.05228405 0.01612818
0.05146144 0.01657521
0.04394129 0.01620703
0.05603704 0.01537336
0.03990576 0.01537994
0.01881973 0.01534707
0.01972221 0.01558837
0.03373142 0.01618245
0.03260296 0.01595807
0.02968594 0.01633328
0.03661011 0.01730928
0.02560204 0.0165852
0.02673205 0.01599472
0.01368206 0.01641675
0.006786313 0.01646523
0.01838039 0.01560581
0.02250186 0.01533161
0.05772594 0.01434413
0.0608139 0.0138359
0.1122276 0.01389498
0.122331 0.01367945
0.09550541 0.01203727
0.0774514 0.01225216
0.05874485 0.01248886
0.08825223 0.01228129
0.04810572 0.01211106
0.06128919 0.0130823
0.05874492 0.01302969
0.04920217 0.01340645
0.03579356 0.01281913
0.048921 0.01281772
0.07531551 0.01234459
0.09228186 0.01246498
0.08070432 0.01153424
0.06359405 0.0117665
0.06682339 0.01242437
0.07564475 0.01243343
0.05704664 0.01153278
0.05834952 0.01133793
0.06654226 0.01230301
0.03773038 0.01217776
0.03885517 0.01321659
0.03346971 0.01313892
0.02175422 0.01370322
0.05487122 0.01337649
0.08457006 0.01360461
0.09931426 0.01334314
0.08831862 0.01295339
0.09298254 0.01297619
0.0790939 0.01290001
0.05648438 0.01352721
0.06276293 0.01252767
0.05271826 0.01325558
0.07316336 0.01188153
0.036021 0.01186628
0.06520226 0.01294163
0.04223293 0.01230079
0.06282051 0.0131099
0.03527173 0.01323072
0.04131054 0.01427259
0.06246078 0.01366694
0.1077423 0.0134279
0.04982562 0.01514693
0.03423545 0.01497948
0.03096795 0.01566525
0.03604149 0.01534348
0.03994348 0.01518679
0.03588707 0.01648556
0.04358664 0.01620984
0.04685485 0.01500411
0.07529193 0.01522973
0.07048536 0.01574118
0.1061017 0.01540713
0.07460902 0.01481764
0.06963829 0.01445705
0.06945623 0.01514777
0.05682334 0.01613184
0.03172461 0.01636482
0.0210508 0.01618253
0.01842005 0.01687842
0.01952233 0.01726845
0.02462231 0.01595548
0.01929572 0.01553677
0.02501827 0.01519024
0.02166493 0.0160668
0.02218759 0.01696492
0.04293753 0.01736176
0.04670973 0.01924722
0.03985899 0.01803959
0.03098835 0.01779376
0.02772542 0.0179926
0.0225527 0.01780864
0.01305028 0.0173207
0.02960389 0.01706909
0.01867773 0.01900177
0.01161307 0.017462
0.03125634 0.01768787
0.01596775 0.01914948
0.01133299 0.02056483
0.01930411 0.01924647
0.03061946 0.01822535
0.03588859 0.0202612
0.03910382 0.02196544
0.03086576 0.0213256
0.02366429 0.02159415
0.03960369 0.02050615
0.0309271 0.01996264
0.03640994 0.01994491
0.02423297 0.0197412
0.02480579 0.01971026
0.01647253 0.02180115
0.01552554 0.02305348
0.0190586 0.02211822
0.006627289 0.02277054
0.01434574 0.02218759
0.02290414 0.02280044
0.02914834 0.02371008
0.03530376 0.02307578
0.02267555 0.02315419
0.03348288 0.02278336
0.02316381 0.02266386
0.01181972 0.02328975
0.01786746 0.02219865
0.01026978 0.02192803
0.007705765 0.02219955
0.008463022 0.02295685
0.01478774 0.02425861
0.01220674 0.0245499
0.02107326 0.02494064
0.008421867 0.02302717
0.03335656 0.022548
0.03072568 0.02090569
0.023368 0.01941601
0.01836541 0.01886429
0.02533892 0.01947873
0.04899188 0.01820415
0.05345546 0.01880062
0.0325635 0.01850367
0.03550212 0.01916055
0.03757691 0.01994296
0.02365543 0.02013551
0.02430339 0.02134811
0.02187539 0.02133776
0.02070252 0.0205115
0.02043761 0.02035207
0.006876452 0.02021541
0.01292197 0.02175561
0.01522452 0.02219523
0.007425298 0.02059377
0.01917052 0.02032045
0.02690438 0.02078333
0.03335725 0.01963695
0.02364538 0.02164867
0.0183503 0.02201064
0.02499504 0.02027439
0.03104871 0.02044332
0.03679027 0.02012662
0.03623521 0.02018831
0.03209451 0.01974804
0.02505177 0.01988041
0.03108356 0.01841602
0.04247842 0.01819736
0.02770119 0.01828924
0.04088406 0.01765778
0.02993219 0.01774655
0.01892952 0.01915228
0.02513609 0.0180832
0.03608833 0.01780497
0.03975931 0.01761631
0.02609533 0.01853582
0.01571087 0.01843049
0.01828097 0.0194636
0.01274434 0.01961178
0.02130556 0.01856162
0.009206378 0.01864734
0.01171883 0.01884124
0.01601946 0.01910907
0.006955034 0.01978526
0.02050344 0.01896075
0.02420517 0.01864339
0.01998781 0.01946638
0.02579897 0.01861334
0.01477462 0.01880547
0.01158128 0.02012394
0.01080081 0.01957542
0.009651519 0.01886826
0.01168155 0.01798924
0.01808446 0.01750555
0.00945511 0.016328
0.009127598 0.01831684
0.02553022 0.01823408
0.02998042 0.01709304
0.02875731 0.01701662
0.03884332 0.01733255
0.02952375 0.01786263
0.02494168 0.01659551
0.03044751 0.01690363
0.02827686 0.01688384
0.04489906 0.01639886
0.03267648 0.01554631
0.02490996 0.01696855
0.02357794 0.01615528
0.0222171 0.01513477
0.03841894 0.01565026
0.04954161 0.015064
0.05741659 0.01470837
0.07298815 0.01421187
0.07526799 0.01515821
0.06051013 0.01624407
0.0510679 0.01550395
0.04395227 0.01625231
0.0313429 0.01609207
0.0225291 0.01647555
0.01261617 0.01657908
0.02540288 0.01576964
0.03241868 0.01469353
0.03332832 0.01496281
0.03730791 0.01525185
0.01868461 0.01546185
0.02327088 0.0151779
0.02679399 0.01464898
0.02947525 0.01575783
0.01670018 0.01513422
0.02140259 0.0150952
0.02269685 0.01581073
0.0392805 0.01532021
0.04457229 0.01387916
0.03308667 0.01467376
0.03228276 0.01521597
0.02805008 0.01566215
0.03477459 0.0163492
0.02818192 0.01667782
0.009749239 0.01643735
0.008471964 0.0169103
0.003597462 0.01688477
0.01685455 0.01829278
0.01714815 0.01899824
0.04317619 0.01885405
0.03928268 0.01895072
0.03518498 0.01696717
0.04157699 0.01637192
0.04680535 0.01610385
0.02797527 0.01625442
0.05147578 0.01701217
0.03359339 0.01673567
0.04074051 0.01587427
0.04682487 0.01579205
0.05651112 0.01637758
0.02527082 0.01701219
0.01473005 0.016653
0.02461429 0.01572789
0.03016858 0.01553997
0.04119267 0.01523624
0.06148939 0.01615849
0.04069878 0.01715172
0.0455255 0.01629882
0.02996215 0.01595225
0.01675792 0.01604289
0.01981315 0.01622261
0.03785383 0.01620602
0.0204712 0.015948
0.01995917 0.0149032
0.02943631 0.01429386
0.009601489 0.01468635
0.001676617 0.01562275
0.01030486 0.01560858
0.01290248 0.01463522
0.01451868 0.01379911
0.007390448 0.01345588
0.004679096 0.01354159
0.01952829 0.01253689
0.01484017 0.01206331
0.01246329 0.01190407
0.0160466 0.01196463
0.01129884 0.01174053
0.0276981 0.01201085
0.01183308 0.01189317
0.03235577 0.01177876
0.04284738 0.01136283
0.0249203 0.01100772
0.03319499 0.01098143
0.01328143 0.01093841
0.01757317 0.01071116
0.02701792 0.01123514
0.02093656 0.01107606
0.04355784 0.01115095
0.04180922 0.01099087
0.04459078 0.01125485
0.0497548 0.01205351
0.06703102 0.01284994
0.05325041 0.0128982
0.03497451 0.01205753
0.04016703 0.01136157
0.05044012 0.01183455
0.0533822 0.01190007
0.03807703 0.01132549
0.02947174 0.01048932
0.03406641 0.00943415
0.04661454 0.009005477
0.03839808 0.009283574
0.03499098 0.009523701
0.05564185 0.01037945
0.05231705 0.01053969
0.03939316 0.01159509
0.05992681 0.01152126
0.06437901 0.01124761
0.04016352 0.01130109
0.04540733 0.01205008
0.02690426 0.01243818
0.01095918 0.01225693
0.02111267 0.01249905
0.02308998 0.01240297
0.01698608 0.01308554
0.03754864 0.01241204
0.05964286 0.01246648
0.05806595 0.01220461
0.04152291 0.01162397
0.03767045 0.01155808
0.03550486 0.01043077
0.05634127 0.01075052
0.04704162 0.01067055
0.04546932 0.009997891
0.01975124 0.009527136
0.03026398 0.008866671
0.02675891 0.00977347
0.0314431 0.009595172
0.02378968 0.009104594
0.04103513 0.009770209
0.02982759 0.01003597
0.02996519 0.01062124
0.05258478 0.009632099
0.03130375 0.01045381
0.02559207 0.01119611
0.05470271 0.01092548
0.05075931 0.011156
0.06773176 0.01098487
0.07597499 0.01030147
0.08235875 0.009695028
0.05905582 0.009264153
0.04007406 0.009799786
0.04281782 0.009563772
0.04085743 0.00944336
0.03226445 0.009388477
0.0181593 0.009277172
0.01999552 0.009160818
0.03059366 0.009798743
0.04586708 0.009688537
0.03122562 0.0100201
0.02082563 0.01015204
0.005824954 0.01062713
0.008307456 0.01079541
0.04225633 0.011321
0.0660206 0.01243633
0.05370464 0.01287381
0.03449603 0.01227292
0.01868899 0.0118072
0.01370356 0.01278036
0.02478978 0.01304618
0.0123395 0.01378677
0.02206063 0.0144308
0.0268321 0.01456024
0.02224351 0.01429244
0.0209049 0.01440536
0.01867854 0.01390794
0.02913272 0.01384024
0.03152661 0.01377669
0.02444401 0.01314944
0.01650008 0.01284421
0.02473804 0.0120144
0.01649968 0.01206542
0.02156985 0.01198495
0.0170737 0.01171957
0.01988211 0.01157796
0.03413476 0.01226858
0.02865257 0.0123442
0.03188894 0.01204245
0.03257734 0.01151281
0.02896033 0.01158992
0.01668723 0.01166818
0.02549266 0.01229315
0.07505946 0.01292951
0.0817498 0.01214443
0.07538913 0.01158276
0.07738758 0.01175938
0.03878729 0.01149159
0.03627319 0.01209744
0.0635015 0.01071554
0.07680239 0.01056844
0.0601567 0.01019786
0.04089411 0.009916439
0.05494334 0.009641826
0.03651001 0.009360829
0.03317844 0.00936224
0.03757371 0.009678616
0.03147888 0.009787261
0.02078818 0.010413
0.02706776 0.01070605
0.02806347 0.01140171
0.02150669 0.01156965
0.04122292 0.01162281
0.02494508 0.01210363
0.03893557 0.01254883
0.02979541 0.014456
0.02753685 0.01410261
0.03082957 0.01354924
0.03649382 0.01445815
0.03940199 0.01595397
0.04620107 0.01674932
0.05272827 0.01571012
0.05164766 0.01701965
0.05261395 0.01765692
0.03228957 0.01907839
0.02614337 0.01996692
0.03389892 0.01935124
0.04184171 0.01868117
0.02541744 0.01774067
0.02247882 0.01868846
0.03934762 0.01936954
0.03207444 0.02081119
0.03527465 0.01822628
0.02855232 0.0191082
0.02414244 0.02047013
0.03231198 0.01981482
0.01864466 0.01808148
0.03216186 0.01858644
0.0214099 0.01932665
0.0142895 0.02079943
0.01216565 0.02018239
0.02069811 0.02118506
0.0113857 0.02070624
0.04111032 0.0195155
0.02358791 0.01975195
0.008931412 0.01965863
0.01968979 0.01856151
0.008484979 0.01849935
0.01330243 0.01868618
0.0102774 0.02004436
0.0173154 0.01928544
0.01070009 0.01862287
0.0045932 0.01886272
0.002985942 0.01935716
0.006563344 0.02049928
0.01059962 0.02116404
0.01196567 0.02030885
0.02058303 0.01858403
0.0125544 0.01857563
0.0134232 0.01821149
0.02025047 0.01871309
0.002687129 0.01823154
0.009795778 0.01829201
0.01386615 0.01769391
0.009675658 0.01807824
0.008017844 0.02005968
0.01057771 0.01883717
0.006915689 0.01902613
0.01064386 0.01981305
0.01131057 0.01961906
0.02331456 0.02050691
0.02517472 0.02138813
0.01942426 0.02134742
0.02866669 0.02149699
0.02191512 0.02137695
0.02640299 0.01895365
0.02956658 0.01987508
0.01940513 0.01926628
0.03279959 0.0182321
0.05083915 0.01995182
0.06868975 0.01929663
0.04663945 0.01871276
0.05966315 0.01816727
0.02219397 0.01884694
0.01710173 0.01966027
0.008734219 0.02037516
0.006743124 0.01970475
0.006100984 0.01975696
0.01741709 0.01787884
0.05362134 0.01709542
0.04023736 0.01677861
0.04153986 0.01649128
0.03868811 0.01701214
0.03986839 0.01762699
0.04575803 0.01758451
0.0415995 0.0167693
0.06181243 0.01670485
0.05097372 0.01544368
0.08650116 0.01637541
0.06765639 0.01617904
0.06508323 0.01679912
0.06704705 0.01597005
0.04716383 0.01558349
0.04580388 0.01457544
0.06386827 0.01596875
0.04630345 0.01671263
0.02478911 0.01727371
0.04138367 0.01719578
0.03007347 0.01713902
0.02801276 0.01675348
0.02884331 0.01860293
0.03561004 0.01765328
0.0204356 0.01653186
0.01465339 0.01559754
0.02398173 0.01578345
0.004776172 0.01596092
0.01645738 0.0162
0.01037581 0.01603571
0.01519441 0.01586953
0.007145523 0.01454035
0.009180207 0.01403821
0.00983576 0.01451686
0.01025173 0.01489302
0.003390655 0.01541638
0.01273987 0.01512566
0.02235726 0.0147756
0.03683607 0.01485808
0.04183816 0.01533041
0.03180257 0.01496747
0.05019131 0.01398072
0.03476533 0.01519276
0.04136247 0.01473654
0.05056662 0.01483815
0.03947459 0.01505338
0.02862546 0.01521926
0.03468024 0.01440233
0.02449073 0.01505183
0.02340981 0.01417074
0.03161862 0.01480554
0.02918705 0.01519026
0.02541947 0.01648308
0.0163727 0.01639724
0.0250257 0.01671063
0.01809691 0.01560776
0.01596108 0.01517359
0.02623577 0.01511732
0.03549928 0.01492388
0.04008196 0.01543258
0.06592437 0.01580441
0.06562572 0.01643995
0.09135919 0.01520682
0.1149451 0.01636142
0.08019229 0.01456184
0.06820856 0.01506235
0.04878322 0.01586642
0.04499658 0.01639402
0.02964093 0.01737993
0.02978437 0.01594431
0.04078595 0.01457515
0.03820589 0.01520814
0.04850252 0.01570983
0.05367534 0.01508793
0.05334674 0.01525441
0.03892835 0.01523939
0.02202405 0.01521723
0.02141226 0.01483855
0.01839314 0.01571668
0.0108171 0.01619632
0.01832746 0.016439
0.0106724 0.01608897
0.01940666 0.01622367
0.02828929 0.01620418
0.01685859 0.01517252
0.01946891 0.01539654
0.004915295 0.01536132
0.01963444 0.01459912
0.03360789 0.01510613
0.03216007 0.0150321
0.04609222 0.0163107
0.03831267 0.01701078
0.03590422 0.0173415
0.0390049 0.01663312
0.0318638 0.01709561
0.03207246 0.01733234
0.02892457 0.01754036
0.01766693 0.01690049
0.01782298 0.0178542
0.01674353 0.01667177
0.005433301 0.0173727
0.002893724 0.01694556
0.01201724 0.01774631
0.02433441 0.01859225
0.02148203 0.01715068
0.04023092 0.01684132
0.03033594 0.01791749
0.02971791 0.01790099
0.02382083 0.01904623
0.005870014 0.01792089
0.00994434 0.01719433
0.02300415 0.01735905
0.02183222 0.01705465
0.02289072 0.01854693
0.01157327 0.0188203
0.0204035 0.0181782
0.02171796 0.01783247
0.02534275 0.01788059
0.02604399 0.01699253
0.05826343 0.01630406
0.06914461 0.01710645
0.04006845 0.0159393
0.03497508 0.01634734
0.04196932 0.01634592
0.02348382 0.01529479
0.03727156 0.01529194
0.01232263 0.01500675
0.02422992 0.01494182
0.04445584 0.01494972
0.03901859 0.01367557
0.01374722 0.01211843
0.02540589 0.01259173
0.009371512 0.01218357
0.02272729 0.01270045
0.02682932 0.0129658
0.01142979 0.01293617
0.02131305 0.014117
0.02392273 0.01359632
0.02827205 0.01309951
0.01580532 0.01204361
0.014953 0.0124113
0.03550257 0.01133539
0.03174239 0.01066266
0.07279127 0.01075241
0.07178937 0.0101356
0.09532168 0.01070476
0.1226644 0.01165569
0.1546465 0.01223018
0.1282768 0.01156305
0.1232268 0.01103008
0.08005814 0.01017906
0.08032555 0.0107383
0.06856153 0.01126059
0.06218686 0.01044703
0.04309359 0.01030759
0.03657132 0.01025096
0.0547343 0.009810991
0.0521187 0.01012115
0.05415414 0.01048896
0.0632933 0.01065417
0.05472254 0.01043981
0.05963191 0.009897542
0.05493702 0.01006231
0.06749002 0.009183402
0.08061831 0.009598824
0.09576016 0.009458197
0.0726045 0.009224131
0.1093014 0.00867517
0.1091608 0.009075199
0.07523706 0.009744534
0.1043812 0.009579679
0.08584429 0.01013294
0.07085625 0.01027594
0.06808267 0.01039473
0.05375359 0.01070238
0.05902602 0.01078622
0.04568525 0.01082946
0.05217652 0.01133515
0.03502087 0.01051522
0.01949663 0.01147233
0.05246119 0.01211883
0.05024892 0.01270477
0.04675022 0.01416436
0.04197559 0.01457654
0.03566391 0.01399785
0.04763737 0.01371426
0.05353626 0.01386908
0.04407813 0.01403998
0.04668642 0.01359445
0.04509406 0.01299112
0.02258668 0.01267859
0.03139574 0.01284244
0.02082254 0.01253605
0.03508609 0.01216765
0.03449382 0.01174236
0.03982952 0.0118349
0.04616415 0.01173181
0.06078842 0.01188711
0.03587558 0.01178156
0.04400816 0.01172233
0.03581847 0.01164107
0.04193801 0.01190692
0.03689831 0.01180552
0.04275554 0.0119481
0.06424301 0.01163338
0.05220794 0.01139505
0.05247315 0.01073425
0.0272819 0.01089714
0.04309258 0.01131344
0.02362553 0.01170112
0.04358325 0.01124043
0.06412376 0.01031705
0.05862276 0.0096735
0.06811199 0.009914793
0.06156489 0.009461152
0.0731908 0.00947005
0.09943317 0.009187366
0.08017085 0.009672402
0.09159783 0.009389208
0.07077831 0.008982828
0.0820171 0.009328572
0.06474853 0.009759812
0.06376101 0.009386131
0.0406882 0.009663419
0.0370691 0.008870448
0.05409781 0.008709419
0.03060876 0.008889429
0.02307055 0.00858677
0.01565091 0.008251225
0.009655478 0.008468505
0.02410057 0.00862606
0.01860057 0.008396342
0.0170796 0.008412204
0.01191613 0.008370128
0.00452958 0.007791487
0.00168705 0.007525497
0.005986666 0.007571743
0.008118493 0.007826882
0.03744297 0.008129474
0.05247539 0.008404928
0.05197034 0.008797505
0.0450806 0.008767282
0.04776828 0.009816218
0.03525559 0.009124299
0.03043779 0.008695556
0.05507373 0.008727454
0.05598415 0.008387518
0.073709 0.00801118
0.08621846 0.007941212
0.06953129 0.007633538
0.09344545 0.007301297
0.09116526 0.00743035
0.1042069 0.00760049
0.07964283 0.008221374
0.07585841 0.008288136
0.07098963 0.007517103
0.07646887 0.007123959
0.07359696 0.007330005
0.04085442 0.007217279
0.03211816 0.006846041
0.05336561 0.006439707
0.05420751 0.006468464
0.06021686 0.00660125
0.06010157 0.006270278
0.06786315 0.005982485
0.06491153 0.006221417
0.0913157 0.006868471
0.08988608 0.006646033
0.1136065 0.007036107
0.08452624 0.007042708
0.0974943 0.00733598
0.1081684 0.007170144
0.1168052 0.007110382
0.1109641 0.007215283
0.1078071 0.00720304
0.09866367 0.008070712
0.1018859 0.007429604
0.1057968 0.007732248
0.09061868 0.007823335
0.1052628 0.007677155
0.08429895 0.008123077
0.04183241 0.008111692
0.06220099 0.008021572
0.06176166 0.008364583
0.0718852 0.007953996
0.1090894 0.008457904
0.08858137 0.009395891
0.05291816 0.00903085
0.04876361 0.009029891
0.04153404 0.009380607
0.04213148 0.009752907
0.03598769 0.009180375
0.02067053 0.008981434
0.01522081 0.009578067
0.01899619 0.009619242
0.03774248 0.009729104
0.0450875 0.009247403
0.05793298 0.009660468
0.07464891 0.00966562
0.05939787 0.009976339
0.06636297 0.010053
0.06415362 0.009732419
0.08648403 0.009690618
