probIn varB
0.009497813 1448.112
0.01134417 1318.275
0.009300568 1394.813
0.01328728 1463.775
0.0145383 1229.059
0.02243284 1251.002
0.01380438 1249.507
0.0170265 1180.859
0.0297969 1113.232
0.01182777 1157.052
0.02253804 1184.64
0.01955201 1215.457
0.02794049 1265.303
0.02329804 1433.053
0.02139337 1351.813
0.06300821 1505.612
0.0454021 1584.715
0.03357387 1772.318
0.04766528 1771.538
0.03442681 1585.646
0.03161287 1509.627
0.04289984 1584.936
0.05689852 1328.889
0.06805129 1448.931
0.06073262 1386.574
0.04585187 1507.131
0.04393944 1494.657
0.02726594 1593.933
0.03634686 1607.558
0.03043775 1596.56
0.01392426 1284.624
0.03551615 1263.531
0.04701459 1483.338
0.03120749 1266.841
0.03803891 1610.426
0.03439414 1694.836
0.01932756 1773.48
0.01062584 1510.49
0.01070422 1662.106
0.005979118 1363.337
0.007215765 1405.086
0.001679443 1826.412
0.0004126818 1675.044
0.001066698 1580.518
0.00234967 1581.347
0.01493564 1379.017
0.02548367 1164.241
0.04185585 1114.29
0.03983378 1194.03
0.03249936 1112.559
0.03145775 1137.944
0.03589808 1173.164
0.06137872 1325.065
0.05360505 1523.206
0.05190593 1526.939
0.02380215 1639.684
0.04414447 1577.667
0.02509811 2061.743
0.02581567 1916.032
0.04101951 1666.931
0.05204812 1408.969
0.04196504 1354.773
0.04401138 1370.109
0.05819689 1437.098
0.05082718 1403.161
0.05197572 1402.323
0.03215762 1604.222
0.04491109 1446.155
0.05176468 1708.052
0.05066327 1629.694
0.03491933 1292.443
0.03045041 1122.868
0.0258034 1130.034
0.007973225 1213.624
0.01485483 1078.999
0.008923891 1248.125
0.003465099 1380.736
0.0009074059 1338.432
0.0009648467 1335.852
0.003303267 1282.946
0.01083892 1184.921
0.02285702 1405.67
0.03325787 1406.045
0.01882881 1299.387
0.01266006 1106.03
0.01364576 1150.393
0.01213372 1277.447
0.01730742 1079.78
0.01978725 1195.497
0.01223739 1053.72
0.01106906 1088.722
0.01267314 1006.722
0.01557181 1158.624
0.009619843 1054.138
0.01989185 927.1679
0.04697439 797.606
0.04528355 777.6351
0.06334208 779.9721
0.06544158 864.6417
0.05529521 820.9941
0.0869715 872.5143
0.0823376 799.1062
0.07302041 840.4201
0.06066982 757.2381
0.06065851 893.8916
0.04833257 599.7123
0.0345956 560.3124
0.03217689 619.2719
0.03580377 495.2909
0.04782554 530.8913
0.05099667 494.2252
0.03160107 531.4959
0.04028164 489.4747
0.071861 537.6273
0.07761545 603.3948
0.0424234 639.461
0.04813908 733.8643
0.0302458 744.9877
0.03453506 740.898
0.02613516 674.9169
0.02918068 638.554
0.03980105 613.2805
0.05216925 636.3768
0.03731484 556.8963
0.02367087 499.2832
0.01908945 473.0532
0.03423624 469.6823
0.018113 455.9086
0.02514589 543.0892
0.04292476 679.7148
0.05016794 697.7193
0.06906008 757.7599
0.03915131 753.4396
0.04327978 645.2857
0.03064231 618.9795
0.04892187 687.4556
0.05705087 691.4984
0.07975379 744.3036
0.0887322 744.2723
0.08225593 719.4719
0.06012762 773.3565
0.07436399 629.747
0.0803708 659.1649
0.07656377 611.5592
0.06682633 759.1718
0.05200874 593.4152
0.05974931 670.3574
0.08590412 637.5424
0.08954836 613.9296
0.07521112 601.078
0.06596314 449.4197
0.08791969 541.0118
0.08263188 444.034
0.1180377 493.1543
0.1177537 537.7418
0.1126562 500.5163
0.1012387 507.3917
0.09717708 584.9414
0.1247844 555.3857
0.1435691 576.3702
0.1126637 637.4414
0.1284325 570.1189
0.1247136 604.9484
0.1102993 647.9946
0.1106612 606.4746
0.09627117 677.5779
0.07629211 657.0239
0.06491275 647.1024
0.09153582 668.854
0.05115622 781.8716
0.05973885 880.388
0.03175931 830.0973
0.03509645 723.7883
0.04934687 561.9968
0.05666232 577.8902
0.04154768 640.2292
0.05447549 589.0751
0.03934236 568.5453
0.05290226 489.5532
0.04941574 487.1474
0.0650098 523.543
0.04961019 475.2036
0.05018233 555.0699
0.06405466 550.8052
0.07902718 514.5975
0.07803875 544.1142
0.07108164 571.3957
0.05120368 621.5143
0.1014294 631.5549
0.08164653 672.3697
0.09596129 736.2035
0.1141243 825.9145
0.107839 850.9237
0.1051113 729.1842
0.1152005 770.5168
0.08711351 877.5523
0.1093798 869.1634
0.1110411 968.1565
0.1238679 818.2828
0.09911192 874.9552
0.08852787 800.3441
0.06530374 853.7306
0.06324662 1002.555
0.04829773 1090.158
0.0674589 1236.118
0.04703914 1336.546
0.04900425 1612.758
0.04091285 1638.362
0.02878867 1560.496
0.03376763 1553.296
0.06622117 1675.16
0.04587745 1772.307
0.02906891 1627.348
0.03227772 1733.181
0.01030829 2240.805
0.007806852 2209.876
0.00742819 2496.861
0.01952623 2351.173
0.01687023 2807.965
0.006432219 2795.626
0.01031568 2771.487
0.005573275 2155.388
0.01016002 2336.727
0.002670968 2444.369
0.006597684 2358.273
0.004830862 2945.403
0.02078756 3282.993
0.01447773 2779.963
0.02242365 2474.459
0.03098863 2279.212
0.02565655 2526.677
0.02222402 2213.791
0.0378435 1878.01
0.05609161 1873.686
0.05527848 1693.333
0.08020168 1409.269
0.06735699 1236.161
0.0847031 1105.949
0.07556761 1173.144
0.06470915 1011.778
0.07068259 1110.658
0.08200836 1263.112
0.06347654 1219.87
0.02237018 1304.563
0.02370791 1264.871
0.01767937 1197.376
0.02241209 1248.015
0.02600834 1140.237
0.03477073 1293.094
0.02681441 1304.021
0.01249631 1260.53
0.01650684 1123.684
0.006032209 1075.366
0.00202754 1158.275
0.001103963 1358.062
0.006458955 1365.071
0.0188858 1237.475
0.01094498 954.9053
0.008264548 884.3302
0.00708257 1001.715
0.01345546 1192.006
0.008955403 1120.061
0.0189247 898.4807
0.00653114 707.4429
0.01508149 630.2615
0.01246941 667.7665
0.02897021 661.0577
0.03313239 631.0373
0.05122837 683.6199
0.07425829 662.4807
0.071423 653.7409
0.07766831 547.2657
0.09507961 488.9027
0.0697262 482.2417
0.104533 488.5453
0.1139048 623.5113
0.08546403 645.0284
0.1029243 645.4909
0.06988351 775.3199
0.06976568 812.237
0.04435243 805.4475
0.03026365 897.2385
0.03657804 937.4722
0.03536786 1070.482
0.04601545 1092.892
0.04223763 1152.651
0.02477233 1030.478
0.02852055 719.7809
0.02855393 774.9767
0.01370974 734.6588
0.009769311 631.8877
0.008915878 716.8218
0.01927518 689.2059
0.01904284 623.4595
0.02340922 621.9278
0.02243424 645.2926
0.01117537 703.4634
0.01692118 731.8005
0.01689347 731.0718
0.01315837 893.0064
0.02053508 1017.192
0.003598858 1033.188
0.01273692 828.5382
0.007182848 957.1029
0.01239819 1046.187
0.01880154 1122.007
0.01106279 1082.512
0.01212706 1099.853
0.02435886 974.3242
0.01791833 943.6487
0.02824674 1047.606
0.01414069 1110.223
0.03067497 1271.879
0.03443809 1235.475
0.05804925 1187.408
0.0495038 1083.35
0.05359987 964.6362
0.06088335 1020.577
0.05785059 1218.282
0.06827682 1153.985
0.0269472 1102.574
0.01940576 989.8198
0.01207694 947.543
0.02130328 934.8462
0.01738482 898.7701
0.03219139 867.8415
0.04137824 827.6258
0.06007278 774.0872
0.06691784 1044.3
0.09339851 979.1453
0.1182037 1045.296
0.09002364 1111.399
0.08692603 1049.23
0.07260151 1140.572
0.03628969 1189.354
0.03952046 1354.051
0.05044563 1391.387
0.03567577 1268.811
0.02290608 1488.975
0.008502163 1323.252
0.007301908 1316.094
0.002498606 1634.7
0.004556169 1364.859
0.00460055 1245.474
0.005748041 1271.702
0.00700926 1370.63
0.004764695 1457.655
0.02225129 1365.368
0.02844248 1417.987
0.03154569 1318.403
0.01750104 1212.309
0.02352143 1412.588
0.02748825 1740.575
0.03254624 1912.931
0.02944335 1954.866
0.0213383 2059.116
0.01662133 1842.96
0.00896967 1884.538
0.008072923 1916.354
0.006471181 1734.994
0.005697246 1709.652
0.01471848 1812.552
0.02144692 1719.337
0.03001685 1461.435
0.03242662 1602.118
0.02883099 1465.141
0.03364481 1415.853
0.01830838 1484.577
0.02130131 1608.02
0.03288471 1441.323
0.02626489 1560.683
0.02623349 1998.217
0.02008553 2018.17
0.01464333 2420.769
0.01527458 2829.918
0.01180408 2178.671
0.01231875 2414.066
0.009402995 2671.166
0.01130702 2659.206
0.009843742 2870.07
0.01249017 2549.657
0.01274754 2360.85
0.01544023 2468.045
0.01775919 2724.734
0.01562029 2442.164
0.0260318 2206.835
0.03660945 1698.602
0.02539372 1688.552
0.01203847 1708.637
0.006478504 1743.081
0.01234238 1813.739
0.008056853 1576.578
0.007855626 1585.146
0.01787902 1569.476
0.01707191 1872.884
0.01636299 1411.779
0.01795687 1333.972
0.02439305 1363.683
0.03540812 1321.577
0.05697109 1269.849
0.05380042 1120.541
0.05229678 1207.61
0.03187289 1167.611
0.01946912 1066.12
0.02995508 1042.34
0.0148953 1163.233
0.01573926 1170.727
0.01783362 1217.926
0.01056307 1226.695
0.01984232 1250.843
0.01522164 1356.963
0.02770787 1407.197
0.03341248 1409.766
0.02993111 1258.208
0.02856992 1425.802
0.02102576 1233.345
0.03358459 1269.652
0.02895618 1424.836
0.01972038 1572.245
0.01458938 1783.017
0.008722707 1757.259
0.01341703 1789.816
0.003569746 1799.048
0.007456815 1939.836
0.005959943 1681.859
0.003821885 1627.914
0.002445176 1631.414
0.0003318459 1440.69
0.001622995 1502.927
0.005993881 1612.428
0.002504787 1487.663
0.0009094508 1243.198
0.006439091 1160.019
0.01021614 1114.549
0.001638435 1198.512
0.01095287 1091.495
0.01138593 1020.037
0.02473312 1061.469
0.02330984 1057.144
0.04185655 1171.288
0.03519095 1181.148
0.04667403 1169.46
0.06878149 1218.032
0.07809359 1110.236
0.06134356 1061.202
0.06912266 1053.148
0.09348802 1198.682
0.08961723 1066.657
0.05750797 1011.593
0.05659192 1135.674
0.05132536 1119.473
0.04400315 1439.324
0.04922702 1400.299
0.05105013 1368.746
0.0605692 1248.641
0.08102165 1536.458
0.03566534 1584.907
0.01557072 1736.911
0.0200177 1634.189
0.01992894 1748.533
0.01047075 1776.113
0.007202368 1979.834
0.01006536 1693.255
0.0111257 1628.739
0.002512834 1718.878
0.006786065 1651.373
0.005468848 1565.75
0.007714994 1703.114
0.008270282 1559.642
0.01862511 1392.267
0.02115572 1215.145
0.02737292 1356.487
0.04195664 1395.18
0.02737969 1440.608
0.02601774 1337.522
0.0345661 1402.388
0.01129754 1119.297
0.0114848 1103.865
0.01334046 973.3566
0.009126717 876.5842
0.003539069 894.8448
0.005908704 908.1241
0.01107959 810.8671
0.005961685 973.6633
0.01865397 1145.687
0.008915341 1108.108
0.005319531 1100.571
0.008566197 1362.169
0.0341302 1143.507
0.03542946 1207.225
0.04937946 1155.849
0.05497913 910.6652
0.0670607 965.9103
0.04519971 955.5838
0.03755406 1071.688
0.03666942 1242.448
0.03519234 1479.457
0.04889137 1158.522
0.03906682 1237.917
0.01618997 1264.627
0.01902636 1425.528
0.04532935 1437.125
0.01940777 1543.946
0.02560809 1337.272
0.02834165 1310.242
0.04089742 1195.965
0.04252892 1079.965
0.09320974 1048.567
0.09525481 1062.225
0.07509797 1058.661
0.05002662 985.7232
0.04410069 1024.083
0.04490104 1127.437
0.05353738 1251.669
0.05323772 1087.499
0.05091382 1141.896
0.05031378 1093.347
0.06368163 942.6878
0.04174683 963.8649
0.05513973 1164.939
0.0354206 1242.803
0.04475696 1483.554
0.04090934 1794.34
0.06382192 1674.124
0.04340994 1561.463
0.04502088 1381.48
0.04834622 1206.29
0.07126702 1121.002
0.05885667 1148.216
0.08797182 1067.791
0.08316849 1093.386
0.08342825 1146.86
0.0815886 1360.694
0.07143132 1402.317
0.0618393 1369.582
0.05963795 1114.961
0.0418069 1074.686
0.04533431 888.4825
0.0383083 869.4927
0.06643682 778.4244
0.07417242 828.4432
0.09205267 809.3039
0.1104402 745.6152
0.07103867 733.1035
0.06819139 835.416
0.05070534 809.692
0.04076209 818.5934
0.02915845 672.4086
0.03641731 732.0556
0.02173905 791.6687
0.007763993 939.4584
0.01375898 1041.07
0.0260632 882.4894
0.04669164 938.6603
0.04941455 948.3643
0.04235546 951.0643
0.05340739 1000.347
0.05050221 1000.512
0.05780554 1040.085
0.08570679 964.5091
0.08416304 974.3699
0.07388458 858.3702
0.08020865 693.121
0.05917116 760.2552
0.02317206 763.9906
0.01541732 747.2593
0.01585001 705.4981
0.01531058 655.0905
0.02435284 589.2374
0.03351948 513.2238
0.04968779 584.8055
0.07728441 527.4622
0.04719746 481.7942
0.02577148 547.7454
0.04333257 602.607
0.0654797 573.6044
0.04476365 589.9772
0.03578693 565.9252
0.03874079 551.6347
0.02714537 576.5474
0.0459833 521.3932
0.04030657 442.4975
0.03339732 478.3798
0.03202362 416.919
0.03894455 349.5652
0.03900943 383.8133
0.0326565 403.615
0.01625091 376.8916
0.01450009 383.9483
0.02918602 387.7768
0.03878461 413.934
0.03017021 415.2262
0.02056999 494.6694
0.02157337 544.573
0.009599806 527.6245
0.00106598 620.9015
0.008053673 784.9824
0.008212574 840.3889
0.01240754 901.628
0.01116876 901.5085
0.006425507 745.5858
0.0330171 844.056
0.03048275 894.5753
0.02578869 845.4186
0.06118731 722.5828
0.05726751 766.7679
0.05902899 753.3546
0.07008549 670.2739
0.04736349 728.4913
0.05980633 676.4226
0.07605684 557.6612
0.1125819 687.0565
0.09845433 671.7709
0.1302529 663.5646
0.1120622 731.096
0.07514253 771.1396
0.08186081 801.7986
0.07333256 867.8083
0.1042261 900.2376
0.07810712 891.7476
0.08438038 883.8926
0.08763799 945.6549
0.07464015 988.5377
0.09807597 1280.141
0.09260039 1157.636
0.08093701 1152.573
0.0647411 1126.993
0.03533546 960.6389
0.03425225 1122.451
0.03457657 1171.845
0.02646054 1064.647
0.03401781 1255.57
0.02306655 1112.257
0.03219897 994.7755
0.01776971 994.3926
0.01983738 857.8296
0.01595723 936.247
0.01846553 759.1981
0.03582275 756.4058
0.03750744 649.8642
0.03066469 677.5718
0.04261769 488.8125
0.03122307 552.8923
0.0423969 523.0612
0.06596673 518.7444
0.07804677 562.5472
0.102576 477.8622
0.08168357 503.7027
0.05617246 569.8169
0.06404223 610.6797
0.06710544 562.3692
0.04144002 576.4481
0.0628709 751.6638
0.05743769 877.021
0.06227445 840.8471
0.04672885 1018.477
0.05187201 1165.426
0.0431593 1373.336
0.0429439 1373.323
0.06039953 1413.243
0.07171945 1351.665
0.06282568 1513.838
0.06135973 1351.285
0.06012796 1253.545
0.07667786 1149.532
0.07145171 1318.006
0.04510784 1040.001
0.05807768 964.7735
0.05006602 1124.533
0.0429738 1166.632
0.04468667 1015.187
0.02990747 923.0319
0.040603 987.6551
0.03456876 1077.452
0.0264524 927.6917
0.04058626 909.8199
0.02903334 1099.873
0.02895368 1042.574
0.03414639 986.7504
0.03771049 1018.144
0.04896759 902.8399
0.04094087 1037.509
0.05161299 957.4423
0.071674 875.1239
0.06212701 788.6737
0.06234453 877.64
0.01925709 947.4769
0.01588108 944.6163
0.02053555 871.1208
0.01095853 950.2392
0.02207755 793.8609
0.03657508 762.4883
0.05796057 615.0201
0.05912449 649.0534
0.0789693 624.0496
0.07569703 683.5004
0.08075156 695.8746
0.06762566 694.9778
0.06245703 729.1009
0.05872517 738.8679
0.06404979 753.6133
0.02239862 680.7174
0.01067857 727.0162
0.02557469 786.5793
0.04116992 746.4947
0.04206366 713.7163
0.0596306 584.0533
0.0747352 629.1916
0.06694812 606.7901
0.08893863 678.9276
0.09734564 655.3275
0.06718385 630.5898
0.05937001 639.0823
0.05456753 710.4471
0.04771362 718.1104
0.06236782 620.1196
0.05657306 583.4965
0.04377433 619.6762
0.02940892 649.5297
0.02493899 828.5315
0.03625431 965.262
0.04647394 960.3596
0.03686061 1024.814
0.02963617 1009.677
0.0513028 992.5747
0.03441308 1011.699
0.04286979 973.8783
0.03461788 879.0005
0.05401324 886.2013
0.0477227 972.0186
0.02728073 934.8129
0.04039889 866.6665
0.07376332 750.7445
0.05783577 840.4772
0.04379821 865.6209
0.05227971 881.4221
0.05574533 847.5249
0.06393093 767.0576
0.06029318 702.2586
0.04505728 802.9466
0.05641272 665.4442
0.06809933 724.7603
0.05723144 786.0336
0.04466583 759.1248
0.0448473 942.0673
0.0439471 1041.116
0.02813996 924.371
0.0527495 781.154
0.0304019 726.3403
0.02657366 721.2758
0.04260529 735.3464
0.05567784 863.262
0.05329261 857.4995
0.04571218 809.8127
0.02662834 1039.493
0.02613865 1020.138
0.01706825 886.1215
0.02083837 847.2684
0.009399555 904.448
0.006588849 877.6507
0.01470189 920.563
0.0396584 872.1611
0.02416887 870.4865
0.02878142 836.8431
0.03243487 824.7553
0.02963868 865.0364
0.04185463 855.6782
0.06080394 872.9367
0.0560041 774.6511
0.07819119 833.6839
0.0729352 808.6272
0.06508417 665.4555
0.05900703 566.9202
0.07349459 505.5987
0.05415525 530.1822
0.04716442 513.0129
0.0588409 583.9073
0.06448533 659.8357
0.07566294 666.8151
0.0734951 703.2195
0.07020303 779.9921
0.08157383 761.1133
0.0827857 776.6003
0.07236444 648.7344
0.07949496 769.8531
0.07551259 766.7566
0.04793856 948.5965
0.05383943 1110.985
0.04877174 1032.687
0.0775372 1069.383
0.06383184 978.2396
0.07735891 1047.044
0.0990225 991.9595
0.08226243 1035.529
0.09367509 1156.523
0.07848041 1411.788
0.07192565 1748.768
0.09384837 1327.503
0.08269317 1257.798
0.07846217 1204.375
0.09426157 1311.382
0.05917103 1314.737
0.04801757 1698.774
0.05528068 1944.931
0.03905579 1810.226
0.02119501 1813.551
0.004724427 1723.732
0.002453565 1822.952
0.004760975 1538.089
0.01617376 1816.711
0.01421724 1692.507
0.01360078 1653.219
0.009446823 1679.66
0.02550526 1737.107
0.03037031 1844.907
0.01608924 1865.623
0.03447128 1859.321
0.03759153 1751.309
0.05230185 1608.933
0.03050953 1583.186
0.03578387 1492.842
0.05503418 1317.398
0.04919341 1192.804
0.0539077 1228.547
0.08321522 1129.562
0.07201928 1132.818
0.07309218 1173.534
0.07332379 1111.489
0.08288822 1125.41
0.06584784 1242.078
0.05517936 1439.185
0.03788184 1406.46
0.02936452 1588.774
0.03889288 1364.129
0.07494786 1376.696
0.0457588 1391.349
0.03002976 1313.297
0.03641162 1546.267
0.01967218 1565.72
0.0365136 1677.905
0.04615623 2100.612
0.03613297 2240.424
0.0317218 2152.051
0.02051382 2146.621
0.02754453 2102.365
0.0169021 2118.66
0.02370417 2598.481
0.01468862 2247.68
0.01666472 2367.98
0.01338822 2204.154
0.02677524 1943.111
0.01924426 1985.852
0.02623349 1791.069
0.01967748 1628.949
0.01340091 1535.007
0.001336178 1498.831
0.01351207 1393.248
0.01877608 1264.872
0.008629001 1269.172
0.002487872 1395.747
0.0115164 1481.402
0.01263571 1647.299
0.01616943 1443.152
0.008417872 1348.888
0.02044042 1447.648
0.0267059 1291.296
0.02483881 1255.864
0.02134342 1205.032
0.01664147 1136.458
0.00778842 1428.403
0.009963057 1959.549
0.01166003 1816.568
0.005868188 1952.71
0.005408583 2476.966
0.01216586 2257.266
0.009910302 2001.167
0.0254067 1703.834
0.03272712 1656.141
0.02438283 1479.257
0.0395653 1473.892
0.03653147 1708.79
0.01840934 1637.086
0.01059541 1581.324
0.0169874 1460.818
0.01677504 1393.763
0.01786663 1349.67
0.02775791 1432.584
0.04651612 1637.379
0.05621398 1619.942
0.04441212 1673.349
0.02629992 1823.622
0.013503 1770.297
0.02130018 2153.037
0.02220382 2538.632
0.01821677 2848.499
0.02349486 2772.095
0.03670012 2202.421
0.02505374 2388.513
0.03053456 1790.793
0.02431519 1714.449
0.01774954 2039.265
0.01008531 1877.408
0.04020171 1877.414
0.05086458 1790.488
0.05867065 1631.973
0.07850663 1767.028
0.0740045 1611.476
0.06597695 1707.258
0.08394419 1632.366
0.06055184 1862.608
0.0278293 1935.714
0.02489572 1782.921
0.03632556 1600.924
0.03861361 1510.493
0.03677387 1332.243
0.02590532 1356.049
0.02248818 1457.802
0.01401148 1255.16
0.02464918 1120.533
0.03760707 918.7735
0.05642799 1043.967
0.05252132 1000.817
0.03980911 1021.959
0.05358074 1073.848
0.03230356 1157.038
0.0285224 1131.756
0.04544311 1172.63
0.03956985 1219.349
0.01927041 1214.417
0.02372703 1209.805
0.01034639 1559.237
0.002200026 1381.559
0.002773166 1281.619
0.002089424 1395.021
0.004896868 1744.6
0.007459049 1362.639
0.01830268 1555.565
0.0307763 1871.985
0.04418682 1712.59
0.03460289 1867.92
0.02953082 1832.532
0.0316467 2246.852
0.02910268 2525.838
0.04466752 2595.244
0.03215692 2818.838
0.01925411 3086.465
0.01991301 2769.938
0.008534011 3086.873
0.00567022 3063.875
0.001655088 3088.329
0.001582166 3297.25
0.01121849 3325.037
0.008159149 3093.394
0.006632723 3573.668
0.005035635 3897.812
0.002889177 3834.126
0.001025482 4249.836
0.006832063 4390.043
0.007775677 4432.01
0.01048822 4138.216
0.006225227 4059.935
0.005235595 4057.99
0.01579469 4660.863
0.0247687 4679.327
0.007672449 4095.059
0.006101306 4475.712
0.003551555 4768.698
0.003246002 4834.039
0.002094629 4505.432
0.007659771 4547.83
0.01354635 3922.02
0.01978357 3646.767
0.01875042 2886.463
0.01236425 2799.53
0.003239342 2742.568
0.001960125 2493.826
0.003121665 2358.751
0.006748816 2111.233
0.01425418 2145.345
0.009890019 2345.87
0.02559123 2681.79
0.03012609 2455.567
0.03143374 1784.461
0.0285106 1657.255
0.01508223 1728.616
0.02351684 1755.264
0.04537069 1932.246
0.06170206 1687.508
0.04496513 1617.563
0.03229971 1281.59
0.01854042 1070.702
0.01941177 1089.571
0.02487468 973.6133
0.01180485 721.4005
0.01473522 626.0557
0.0117698 576.5699
0.01964529 486.1749
0.02765765 476.0809
0.01681998 503.2936
0.01600524 494.5337
0.01902964 509.3688
0.0280224 578.5342
0.02280814 559.2427
0.03679639 483.5832
0.02161758 448.6033
0.05226752 464.3573
0.05820423 494.6946
0.06893258 483.3724
0.07612976 516.4452
0.07862376 459.65
0.0892225 413.8608
0.08940262 455.4639
0.08358236 363.6715
0.06319358 382.4367
0.05212467 434.742
0.0827434 438.3607
0.08386679 501.6021
0.06230216 571.7316
0.0628703 587.1565
0.05958719 667.0381
0.06464282 630.503
0.07193295 696.1704
0.07538094 709.0693
0.06963068 741.5398
0.07073315 806.1429
0.06179657 929.9547
0.04034042 937.3048
0.03934109 853.981
0.04839795 747.5868
0.04458574 724.8156
0.04504653 760.2437
0.02623405 702.6698
0.05179973 638.8414
0.04017917 554.6789
0.0229771 618.9597
0.02206561 553.966
0.02166083 678.8739
0.004955751 665.0158
0.0101553 677.0257
0.01742511 665.6429
0.01197328 612.8858
0.01197337 596.8511
0.01346241 695.3467
0.00913701 835.8511
0.04168855 835.7021
0.0439654 939.4687
0.0536704 949.7998
0.05398734 946.0572
0.0485983 706.6333
0.04405428 782.9004
0.01436 841.9241
0.00534368 717.3593
0.0134819 635.9303
0.01719574 620.7463
0.01464107 689.9243
0.01654757 750.0674
0.03552424 786.1534
0.0229234 715.8252
0.01668537 906.0389
0.02407446 918.1929
0.03757279 1026.235
0.04845953 950.2034
0.04502756 970.9763
0.0373707 974.43
0.05822245 1173.915
0.03774297 1478.509
0.04504172 1683.862
0.03343732 1981.415
0.05303235 2031.57
0.02949054 1712.777
0.02907676 1702.597
0.03290998 1933.555
0.01447008 1648.004
0.01823291 1610.194
0.01564466 1684.281
0.006895231 1663.695
0.01706797 1785.595
0.03584748 1768.513
0.02128384 1734.102
0.02557936 2224.689
0.01660121 2327
0.02200162 2643.197
0.01179823 1618.819
0.004186114 1498.82
0.01388731 1497.358
0.01128336 1294.474
0.01775371 1327.432
0.01834372 1386.605
0.02375011 1209.75
0.03527383 1193.563
0.02742725 1381.003
0.02026867 1517.402
0.00825202 1415.728
0.004345694 1471.062
0.004656614 1370.756
0.007891018 1399.751
0.01230221 1284.559
0.0269968 1088.358
0.02435336 1292.564
0.01978003 1300.039
0.028615 1411.22
0.03409304 1461.06
0.03482982 1422.132
0.04955624 1404.565
0.01689656 1367.169
0.01063213 1503.407
0.01027143 1507.354
0.02183112 1445.354
0.01460094 1306.816
0.009546227 1153.461
0.01177968 1199.532
0.01287099 1432.793
0.0224867 1284.919
0.05110657 1318.119
0.05567782 1246.672
0.06046676 1088.016
0.02907433 995.2984
0.01508462 927.3622
0.01130713 1072.754
0.00607527 1043.832
0.01176689 1123.795
0.02055826 1173.294
0.02732166 1283.225
0.0174627 1159.312
0.01172004 1268.328
0.009347404 1044.412
0.0116507 1104.069
0.005895448 1012.641
0.003050406 995.5603
0.003679602 1034.384
0.005297485 1056.266
0.006322355 1077.885
0.01126034 1093.351
0.02339707 1155.013
0.03066876 927.4816
0.0271675 965.4426
0.02006396 930.5473
0.03862497 1090.536
0.04038103 918.7554
0.03968056 1006.672
0.03227963 1121.14
0.02746218 1086.721
0.05022936 1024.775
0.03679573 1199.806
0.04392713 1255.283
0.05884624 1098.708
0.05461378 939.5487
0.06503489 900.564
0.08455231 703.6591
0.05421292 625.4921
0.06509083 686.6363
0.10974 695.9208
0.1191082 577.7407
0.1021379 530.9982
0.07588518 588.1588
0.06155323 632.9743
0.0519901 650.023
0.04777352 714.8258
0.08417924 731.5245
0.1062925 617.3771
0.1124887 676.422
0.08820293 702.7849
0.1056941 659.8332
0.08672399 652.3561
0.1120163 706.3266
0.08178947 693.2275
0.05592444 684.0124
0.05208379 702.7273
0.02985771 764.2613
0.04977039 790.2995
0.04901352 799.1752
0.06436597 848.5549
0.08841952 791.3553
0.06398235 753.991
0.04849616 827.4167
0.06127002 811.6232
0.05930723 748.1947
0.05168298 726.9967
0.05645498 746.0278
0.03636949 747.4845
0.02627272 766.2269
0.02178102 636.8409
0.02217469 626.4287
0.02628019 671.7576
0.01777675 552.1867
0.0105194 500.0928
0.0134252 573.4355
0.01816327 620.3597
0.03185309 546.1376
0.02744526 575.6386
0.00343591 589.0781
0.005715166 498.8912
0.01507264 472.5541
0.02514576 495.655
0.02248016 631.6937
0.03527045 706.2613
0.02666289 657.3952
0.03607934 735.2893
0.0222544 705.6328
0.04076164 753.3199
0.02588614 789.2022
0.02335763 811.2413
0.01819578 770.1839
0.01215506 719.4882
0.01111869 656.2839
0.01295798 641.5093
0.00795627 713.3977
0.008317417 897.0734
0.008419498 945.0174
0.01488612 1070.489
0.017338 1335.496
0.01794275 1214.937
0.02684962 1211.053
0.02320356 1448.089
0.03141085 1313.756
0.02157349 1044.423
0.02362766 1134.373
0.02429024 1022.583
0.02301371 1138.903
0.03580935 1103.967
0.04232578 1021.691
0.03279022 927.2709
0.05269793 816.9098
0.07238742 848.2721
0.06431599 814.3144
0.1092904 827.8064
0.08846574 711.4251
0.07343958 650.152
0.08293891 703.9739
0.05132654 748.109
0.0544706 671.8837
0.05380425 682.3137
0.08145001 728.4814
0.08488766 814.9619
0.08680757 923.6351
0.06970985 855.0757
0.03801009 987.1295
0.04826796 1015.682
0.0549237 1024.99
0.1114227 1013.188
0.09341582 875.0219
0.1166772 964.3028
0.1124931 1003.211
0.1155412 867.1644
0.1013435 850.9962
0.08608224 810.7019
0.07043895 742.4333
0.06767146 665.1437
0.06210589 853.2221
0.06664321 843.5477
0.05715163 773.8634
0.0694029 917.2863
0.08434595 925.1138
0.0741607 927.9116
0.0637399 940.4367
0.05049263 836.5659
0.03149769 900.517
0.02681518 968.3929
0.03147729 949.3156
0.03350048 1016.214
0.02935917 1126.265
0.02124003 1036.059
0.02194657 1020.343
0.0172624 987.5307
0.02971519 1023.206
0.01575312 1034.199
0.04280131 935.135
0.04706117 1009.038
0.04927301 1075.353
0.05015762 937.6104
0.05807311 876.489
0.03856301 968.9437
0.03669246 1017.569
0.06356991 941.3943
0.06747854 851.9102
0.05102178 952.064
0.03987166 945.658
