probIn varB
0.3013216 0.001280559
0.319127 0.001417335
0.2920564 0.001503486
0.2676699 0.001596136
0.1766189 0.001618031
0.1586788 0.001954881
0.183353 0.001895156
0.1690947 0.001903889
0.1508924 0.001886326
0.1563667 0.001958007
0.1236431 0.001866622
0.1350098 0.002024857
0.1255097 0.002338867
0.1067215 0.002683627
0.1461377 0.002296929
0.1628415 0.002536995
0.167957 0.002314264
0.1902281 0.002429917
0.1869328 0.002076784
0.212409 0.002252943
0.1905866 0.002237923
0.1871086 0.002441421
0.1348457 0.001970266
0.1284629 0.001943599
0.1237 0.002003537
0.1038555 0.002483242
0.149997 0.002455413
0.1038145 0.002325582
0.100794 0.002651387
0.1019284 0.00315239
0.08088018 0.003124877
0.1042902 0.003547675
0.1420047 0.003795725
0.1334638 0.003501007
0.1594022 0.003451116
0.1749949 0.003480407
0.1707448 0.003930196
0.1081209 0.003992424
0.07134502 0.003684703
0.04706858 0.003229368
0.06119364 0.003102011
0.04272021 0.002641197
0.04230874 0.002428813
0.06878671 0.002608471
0.1052871 0.002516666
0.07841855 0.002823145
0.07502306 0.003192021
0.05090893 0.003531241
0.04997377 0.003048143
0.05985334 0.002811335
0.06410515 0.002235999
0.08584879 0.002355072
0.06672705 0.002501157
0.06116537 0.002338702
0.04861273 0.002445738
0.06264599 0.002002579
0.07492592 0.002093801
0.06859513 0.002252345
0.04428891 0.00221415
0.03840929 0.002321725
0.03258237 0.002915208
0.02324522 0.002780696
0.03184263 0.002833392
0.04127301 0.002993018
0.03327692 0.002634569
0.03839716 0.00271734
0.0384407 0.002246689
0.02775705 0.002411533
0.02219827 0.002577218
0.0347651 0.002909646
0.03256837 0.002807564
0.02166465 0.002960278
0.02540635 0.002865287
0.02756899 0.003662045
0.02111806 0.003415759
0.0397237 0.002877359
0.04534685 0.002782405
0.06869334 0.002742051
0.04590127 0.002568455
0.02973147 0.002373753
0.03845823 0.002607475
0.03983333 0.003259123
0.03980861 0.003285223
0.0305113 0.003580942
0.02164072 0.003612655
0.009673064 0.003271047
0.01521093 0.002738333
0.03106376 0.003064553
0.03826332 0.003014836
0.05175938 0.003129702
0.02872879 0.003026853
0.04039084 0.003526739
0.04742771 0.004138206
0.07667859 0.004373579
0.07283849 0.004024303
0.07377823 0.003478665
0.07094037 0.005167171
0.06878423 0.005139165
0.03570061 0.00481953
0.01977022 0.004882083
0.02266298 0.005867726
0.02072106 0.0068676
0.00596255 0.007209195
0.01421946 0.00807761
0.01784168 0.006872286
0.02624467 0.006387319
0.039427 0.006897917
0.03619631 0.005425493
0.01589208 0.005358643
0.01045532 0.006019502
0.01430485 0.00549241
0.02087704 0.005449689
0.01493106 0.005932341
0.02443077 0.005121197
0.02015704 0.004603736
0.02966121 0.00476681
0.0215434 0.005797123
0.03003309 0.006112471
0.03706474 0.005974727
0.04326002 0.006337089
0.04697062 0.005225275
0.05522764 0.005639043
0.02258687 0.006412628
0.01980741 0.006294516
0.00646913 0.006148682
0.01270574 0.005991833
0.005926146 0.00598373
0.01928559 0.004969081
0.02418791 0.004897462
0.01355814 0.004715301
0.02394405 0.00453314
0.04377583 0.004920752
0.04486582 0.004441493
0.04280044 0.003721978
0.03621114 0.00386042
0.03417703 0.004794527
0.03661686 0.004658352
0.0375197 0.003678269
0.03774524 0.003565441
0.04873043 0.003733475
0.02927252 0.003079486
0.01139221 0.002987269
0.0138486 0.003170211
0.0137698 0.002945313
0.04503761 0.003197697
0.04776961 0.003065832
0.04808337 0.002882493
0.05201587 0.0031275
0.0509684 0.003346245
0.05090581 0.003201345
0.04324681 0.003686405
0.02562466 0.003865964
0.02961 0.004011619
0.03629334 0.004285
0.02320105 0.004155673
0.04302896 0.00368993
0.04362678 0.004310016
0.04978758 0.005113405
0.06184956 0.006318004
0.05069614 0.007559872
0.04919973 0.00679373
0.06105261 0.005582377
0.04636656 0.004883915
0.03211945 0.005005248
0.04391285 0.00493228
0.03859687 0.004948639
0.02878093 0.004005528
0.0275357 0.004405484
0.03490601 0.004524298
0.03563216 0.004750687
0.02847244 0.004987771
0.02583351 0.004558135
0.01751695 0.005688764
0.01398271 0.005961172
0.01503607 0.006522528
0.01970029 0.006553264
0.02965599 0.007688455
0.06537883 0.008471405
0.01732556 0.008236682
0.01646738 0.006590214
0.02107611 0.006111672
0.04371397 0.00602857
0.02270994 0.006062161
0.02662904 0.005649353
0.01970877 0.005255311
0.04060145 0.005198393
0.03560287 0.005654672
0.0196994 0.005492256
0.02388602 0.006066892
0.01324617 0.006108812
0.02772902 0.006579063
0.04078949 0.006725936
0.03775079 0.006012042
0.03576899 0.005968171
0.03368123 0.005884025
0.01846115 0.005229311
0.02317542 0.005463372
0.02898758 0.005476294
0.02248012 0.004644179
0.02073946 0.004562141
0.04141743 0.005239048
0.02414414 0.00502605
0.01618513 0.005058411
0.02044514 0.005474468
0.02137289 0.005328798
0.01577547 0.005893619
0.02534903 0.006445099
0.03849133 0.007116628
0.02303377 0.006526362
0.02353139 0.006612867
0.01757987 0.006302428
0.02333012 0.005783555
0.02575013 0.006055356
0.006428549 0.005481166
0.03701502 0.005152031
0.031309 0.00485997
0.01710737 0.00546892
0.005285075 0.004564699
0.01113534 0.004564576
0.001417509 0.004556401
0.005250411 0.004649424
0.004581756 0.005053025
0.01589505 0.00549776
0.02182099 0.005743298
0.02091657 0.00582628
0.01613157 0.005027768
0.01538466 0.006182274
0.02315273 0.005746188
0.01599289 0.006324447
0.02244562 0.005228769
0.02082118 0.005020819
0.02705224 0.004866494
0.02749926 0.004735302
0.04038148 0.005146061
0.03985289 0.004840096
0.03184661 0.005762928
0.04011129 0.006503333
0.01014071 0.006442003
0.01724986 0.006131318
0.01562621 0.006738511
0.01846209 0.006231913
0.01111164 0.004698358
0.01076781 0.004311992
0.01498203 0.004413378
0.01847527 0.004092171
0.02420283 0.003414079
0.01400089 0.003531913
0.01524528 0.004011255
0.005293867 0.003638553
0.01054649 0.003420314
0.008026665 0.003282648
0.00733271 0.003209762
0.01249747 0.002725481
0.01140329 0.002220302
0.009883523 0.002570669
0.008050288 0.002488224
0.003352249 0.002885061
0.002759666 0.002753965
0.006562836 0.002591315
7.853477e-05 0.002778107
0.005286519 0.002845089
0.004754054 0.003068109
0.007286751 0.003453785
0.007209422 0.004235259
0.007190563 0.00405339
0.02099235 0.003940485
0.03037555 0.004280883
0.03041891 0.005171988
0.02926429 0.005664793
0.02530028 0.005976101
0.0145847 0.005081632
0.02052681 0.006068929
0.01960747 0.006296034
0.01831044 0.007363573
0.01585113 0.007109316
0.01510053 0.006891984
0.00936164 0.008403076
0.02696069 0.006968206
0.01804794 0.008132512
0.01409538 0.00770023
0.01883164 0.007555379
0.003585505 0.007569972
0.01527705 0.006438636
0.02437656 0.006376364
0.02060679 0.005828296
0.01510139 0.00508355
0.009856266 0.004091692
0.02030339 0.004401499
0.01563936 0.004152229
0.0335719 0.004509957
0.02450058 0.004698434
0.01093375 0.004201718
0.01552993 0.004600762
0.01352145 0.004401648
0.01335101 0.003683587
0.0124513 0.004292963
0.02039124 0.004583671
0.01563674 0.003903458
0.01143078 0.004696225
0.003112567 0.004671811
0.01485677 0.004773456
0.01597645 0.004283143
0.01022616 0.004327144
0.01798758 0.003551388
0.02678385 0.004032221
0.04846188 0.003751109
0.03609552 0.00432613
0.02394715 0.003831799
0.01297876 0.004167693
0.0100469 0.003697263
0.007172353 0.003761271
0.01409772 0.003815458
0.02928415 0.003832517
0.02539269 0.004403016
0.02741398 0.004513857
0.01049245 0.004581395
0.02056932 0.004503533
0.0244169 0.004463345
0.01452443 0.004797421
0.01080623 0.004394972
0.009935072 0.005189935
0.006185086 0.005047749
0.02253973 0.006089287
0.02583243 0.007608639
0.03121624 0.008461961
0.0205459 0.006555257
0.04092777 0.006019252
0.0210491 0.00577076
0.02130412 0.005724767
0.03745067 0.005178205
0.0450614 0.005587441
0.06468217 0.006448535
0.06529828 0.006281511
0.03415898 0.005814033
0.03191137 0.005950815
0.0246331 0.005943334
0.02729899 0.0061163
0.02608694 0.006049686
0.03694315 0.006852634
0.01806871 0.005407232
0.005856161 0.005301828
0.009364598 0.004902764
0.01549294 0.004933322
0.02508661 0.0050023
0.03290962 0.004614546
0.01753378 0.004681168
0.04077612 0.005196334
0.02280185 0.004865213
0.02479569 0.004697934
0.03519543 0.004031993
0.04037313 0.003913862
0.0506405 0.003638177
0.04859954 0.004345342
0.05023081 0.004306378
0.06277069 0.003837835
0.06146272 0.003690394
0.04853505 0.003295309
0.04476118 0.003458678
0.03391181 0.004094014
0.03046938 0.004775741
0.01711038 0.005159547
0.01134936 0.004667107
0.01553888 0.004372589
0.03362901 0.004761625
0.02161692 0.004407979
0.01876583 0.00485259
0.008707445 0.004339995
0.01892746 0.004332737
0.02652577 0.003933978
0.01860174 0.004690701
0.03124538 0.00382336
0.02149222 0.003442449
0.03123606 0.003432524
0.04941341 0.003646785
0.02138379 0.003972817
0.03036508 0.003989099
0.03366208 0.003726877
0.02196726 0.002981209
0.01021877 0.003118528
0.01560224 0.002734114
0.01995668 0.003058443
0.02484737 0.003095702
0.0199707 0.003292279
0.01953037 0.003519835
0.03386501 0.00325332
0.02880539 0.003214322
0.03917018 0.003426756
0.03249416 0.003356614
0.03031538 0.00344858
0.01937423 0.004241812
0.02362942 0.00468937
0.02606589 0.004703163
0.0608648 0.004623577
0.04750281 0.004061027
0.05195206 0.004617807
0.05648221 0.005676274
0.03549847 0.004317395
0.03457871 0.00401519
0.02087709 0.003459811
0.0179066 0.00422123
0.02249128 0.004171663
0.02174409 0.003864649
0.02013775 0.004358748
0.01799906 0.004036479
0.03038805 0.003937242
0.02438969 0.003110261
0.02315789 0.003488405
0.02252993 0.003614866
0.01986686 0.003508559
0.04102036 0.003399386
0.01574651 0.003343021
0.005840958 0.003738968
0.01660765 0.004170734
0.0240773 0.003849096
0.03154051 0.003997691
0.03349538 0.003925708
0.03072109 0.004115154
0.03187673 0.003763749
0.04736524 0.003711564
0.05637145 0.002814371
0.05600451 0.002707643
0.05002858 0.002673443
0.0545964 0.003048266
0.05381455 0.002731323
0.04371498 0.002865384
0.03153286 0.003847606
0.04263043 0.00440432
0.05981195 0.005219183
0.05374317 0.004936646
0.03614018 0.005143345
0.0328703 0.005520057
0.03530221 0.005189844
0.04215284 0.005483123
0.04959974 0.005389527
0.04176276 0.005637591
0.032251 0.006103959
0.0280091 0.005486313
0.02293866 0.005532318
0.03689738 0.004090865
0.03104204 0.003530416
0.02827694 0.003168779
0.01779035 0.003043082
0.01585879 0.003116808
0.01140428 0.003451296
0.02716094 0.003541385
0.04656954 0.00358773
0.07430488 0.003329567
0.08498864 0.003603371
0.06712695 0.003498971
0.06543448 0.003112266
0.03009968 0.002803362
0.05793875 0.002104357
0.0982713 0.002004634
0.06277418 0.001775311
0.05192186 0.001834157
0.04698143 0.00177892
0.05432853 0.001759095
0.04619831 0.001766267
0.05288673 0.001707758
0.04726134 0.002007164
0.05517505 0.001953906
0.07142552 0.002073318
0.05324933 0.002251651
0.0625622 0.002235404
0.08780247 0.002865723
0.05422624 0.002719349
0.06129906 0.002682032
0.05684118 0.002324477
0.06423069 0.002043128
0.07874858 0.002463511
0.07356354 0.002545055
0.06249184 0.001774104
0.04478634 0.001767169
0.04285228 0.001710348
0.03873114 0.001664437
0.04607817 0.001528075
0.05534641 0.00158516
0.1158435 0.001591744
0.09793798 0.001541271
0.09996695 0.001745599
0.07069202 0.00203456
0.06405093 0.002189524
0.05471655 0.001751319
0.0462624 0.001666834
0.05570954 0.001778353
0.06510014 0.001730793
0.09901847 0.001878498
0.0831475 0.002525964
0.08834725 0.002505899
0.06036435 0.002436591
0.04435894 0.00300883
0.05467068 0.002761692
0.05564763 0.002896364
0.03522349 0.002590852
0.02985886 0.002356648
0.03143962 0.002155185
0.05884717 0.002278712
0.04240578 0.003100127
0.03895298 0.003422225
0.01849387 0.003284361
0.02438421 0.003082252
0.02967812 0.002736315
0.03555304 0.002893267
0.05499578 0.002502605
0.07315964 0.002565158
0.08800008 0.002626908
0.08443279 0.002366213
0.06825595 0.002164038
0.04857651 0.0022428
0.04506678 0.001840128
0.02971469 0.001882267
0.02258341 0.001900678
0.0348499 0.002270779
0.02948533 0.002306302
0.03151639 0.002750506
0.03040885 0.002901944
0.02834048 0.003339615
0.03429718 0.00324906
0.02780791 0.003229831
0.01518343 0.003716237
0.02419316 0.003921473
0.02700688 0.004220926
0.02470164 0.004030768
0.01160699 0.005111269
0.006101292 0.004715437
0.0352555 0.004698959
0.02028823 0.004226937
0.025696 0.004583565
0.02542703 0.004696418
0.01339773 0.005423589
0.005140008 0.005323508
0.008700321 0.005016609
0.004588867 0.005034382
0.01205444 0.005723394
0.0176596 0.005114607
0.0137487 0.005063902
0.0392246 0.005016858
0.0290251 0.006342925
0.03480696 0.006316746
0.0373073 0.006633297
0.03714455 0.006173396
0.0347206 0.006227304
0.02148411 0.005650687
0.02525874 0.005121279
0.0194389 0.005564674
0.03824153 0.005324591
0.05811287 0.005250752
0.07735036 0.005694971
0.04291293 0.004648156
0.03444588 0.005325262
0.06870447 0.005403843
0.06244203 0.004616499
0.04980312 0.004673634
0.04525087 0.005325949
0.06189511 0.005365256
0.04923863 0.004992352
0.05848035 0.004075255
0.05526088 0.00439268
0.03169161 0.00484186
0.04139548 0.004498168
0.07983624 0.004514924
0.05796362 0.005230172
0.05824654 0.004441591
0.04040245 0.004532046
0.03968047 0.004440545
0.04457482 0.004519367
0.03255201 0.004770508
0.03556614 0.005314983
0.03944337 0.005341164
0.03162822 0.006044747
0.01185521 0.006195907
0.01284463 0.006485084
0.01627665 0.006647701
0.01764566 0.005974109
0.03104492 0.006034717
0.02882684 0.006187406
0.03117704 0.006048513
0.03584501 0.005477366
0.02605255 0.004681364
0.04872373 0.00417323
0.03816876 0.004257801
0.02998343 0.004215762
0.01540099 0.003981838
0.007869015 0.003864253
0.0068018 0.004025533
0.01527518 0.004449061
0.001363701 0.004571014
0.01296457 0.004668692
0.01985446 0.005495442
0.02755064 0.005886772
0.05875929 0.005253846
0.06327547 0.005038002
0.06281943 0.00495715
0.05891829 0.004863364
0.07743155 0.004866969
0.06998833 0.004224917
0.04909206 0.003907607
0.07692929 0.004170818
0.06395917 0.005200597
0.06103044 0.005582362
0.04038643 0.006079924
0.03311928 0.005470865
0.03451142 0.005521691
0.03388965 0.004842008
0.02800147 0.004174523
0.02835776 0.004325382
0.04043347 0.004162442
0.03796677 0.004299384
0.04924727 0.004532623
0.02613066 0.00456767
0.03145587 0.004622784
0.04561903 0.004217015
0.07241892 0.003892278
0.04431501 0.004141167
0.02210513 0.003676143
0.03443322 0.004197097
0.009089054 0.004198909
0.01364558 0.003792102
0.02701855 0.003585226
0.04113141 0.003904615
0.05200025 0.003879361
0.04505882 0.003036075
0.03200551 0.003300563
0.04730588 0.003500283
0.04645352 0.003455428
0.04788126 0.003575291
0.03790124 0.003141062
0.05664365 0.003009652
0.08073712 0.00300169
0.04883709 0.002531204
0.05048554 0.002719788
0.04602139 0.002678932
0.03407837 0.002656905
0.0468309 0.002642896
0.06147871 0.00278405
0.05142299 0.002744323
0.02909028 0.002384723
0.03636753 0.002703181
0.04623207 0.002749925
0.05330006 0.002550483
0.05570762 0.002464404
0.05447934 0.002629983
0.06660002 0.002818773
0.06874802 0.002807966
0.07313918 0.002362043
0.06494396 0.002374071
0.06561909 0.003021199
0.05682638 0.002664654
0.03984725 0.003052838
0.03995981 0.003417556
0.02529656 0.003471006
0.01915654 0.003372489
0.01372377 0.003250301
0.02636906 0.002876474
0.05192576 0.003232819
0.04239091 0.002915923
0.05286329 0.002962557
0.0594939 0.002547849
0.0516659 0.002186747
0.0493152 0.002321331
0.05521088 0.002344238
0.0539757 0.00231729
0.02348702 0.002259661
0.01249371 0.002082743
0.0320101 0.002059435
0.03457509 0.002264366
0.03641667 0.002367215
0.03729837 0.002356038
0.04373225 0.002375161
0.05937947 0.002239526
0.07488325 0.002049422
0.09219567 0.002005863
0.0503158 0.001974573
0.04270406 0.00212362
0.02630307 0.002256702
0.02230202 0.002154927
0.01920552 0.002101385
0.01358812 0.002077663
0.01689174 0.002229804
0.01498185 0.002520635
0.02029581 0.002589273
0.02570104 0.002645007
0.0365564 0.002359142
0.01992996 0.002899557
0.03623543 0.002926043
0.06800906 0.002809329
0.0521319 0.002992652
0.0642984 0.002974464
0.03944397 0.002939317
0.03239235 0.00335505
0.03535811 0.002846027
0.0402662 0.002852143
0.050086 0.002566305
0.07808601 0.002108432
0.07204946 0.002281367
0.07193577 0.002295342
0.0465906 0.001785603
0.05204328 0.001885541
0.05186091 0.001928153
0.08480909 0.002008921
0.0840209 0.002163367
0.07351979 0.002488341
0.0819312 0.002512538
0.09087886 0.003051923
0.05296914 0.002637038
0.0410345 0.002439074
0.03173074 0.002365669
0.01973277 0.002060037
0.02268024 0.001804538
0.04062753 0.001821086
0.02220474 0.002290286
0.02280983 0.002238105
0.02145301 0.002774756
0.01237738 0.003010454
0.02176482 0.002852425
0.008650997 0.003492955
0.009484396 0.003827355
0.01267174 0.004333807
0.02590857 0.004162859
0.008659387 0.003685287
0.01888638 0.00347499
0.01292425 0.003460052
0.0359183 0.003337054
0.03181328 0.003089546
0.03010855 0.003339338
0.04650215 0.002602106
0.04832359 0.002827993
0.04020857 0.002696468
0.03815086 0.002829155
0.04407869 0.002658027
0.05070954 0.002059311
0.04644497 0.002224829
0.02853413 0.002170575
0.06326601 0.001979029
0.07329854 0.001924345
0.05925544 0.002038521
0.07295347 0.001980117
0.0512455 0.001990118
0.04480622 0.002133876
0.02478728 0.002012307
0.01797967 0.001852614
0.02049955 0.001968622
0.03350084 0.001952417
0.06103537 0.001687614
0.08132406 0.001633838
0.06210306 0.001655023
0.1268554 0.001558982
0.1281835 0.001435859
0.1346975 0.001341375
0.1594317 0.0011184
0.1371 0.00112584
0.1598964 0.001188319
0.1544156 0.001289483
0.1677059 0.001391841
0.1531863 0.001543305
0.1664701 0.001725733
0.1662936 0.001698189
0.1469767 0.001859431
0.1486996 0.001923164
0.1635334 0.002180366
0.132941 0.002390135
0.1031696 0.002156698
0.0566128 0.002087927
0.0815846 0.001944907
0.09808761 0.002243842
0.08503699 0.002499608
0.07687138 0.002775968
0.06499246 0.003343571
0.08258307 0.002644308
0.05470291 0.003020872
0.02177972 0.003408435
0.02816275 0.003462786
0.03186684 0.003296032
0.01684703 0.002942175
0.03030545 0.00297501
0.03456695 0.003435816
0.03615621 0.003680094
0.05993928 0.003461568
0.04196452 0.003413673
0.05668953 0.004209352
0.05461542 0.005334682
0.04837052 0.004611043
0.05036651 0.004506369
0.06048223 0.004802895
0.052172 0.004301227
0.0611019 0.004057676
0.04743011 0.003561454
0.03846713 0.003827666
0.03283764 0.00464285
0.04681257 0.004141435
0.06595374 0.004773816
0.04368346 0.003581325
0.03744869 0.00420228
0.05014552 0.003463233
0.06837186 0.003466754
0.08959767 0.002698754
0.09611476 0.002497933
0.0777401 0.002633676
0.05773924 0.002640833
0.0515116 0.002919646
0.04495091 0.002984052
0.04290362 0.00285181
0.06306273 0.003360652
0.04544369 0.003286115
0.01530285 0.0035315
0.0245425 0.004373536
0.03593457 0.004093439
0.03202248 0.004076266
0.03462968 0.00346039
0.05876296 0.003626133
0.03414341 0.003596399
0.0252386 0.004403181
0.02486511 0.00414551
0.01459718 0.003654428
0.03090609 0.004095895
0.02162879 0.004644296
0.03474616 0.004853355
0.02744658 0.005533704
0.01996952 0.005042332
0.05170783 0.005354745
0.04050399 0.004906912
0.03391428 0.004913555
0.03446575 0.004194148
0.06058137 0.003909413
0.05657604 0.005564811
0.03773711 0.004624826
0.0370295 0.004239268
0.03855355 0.004286129
0.05128137 0.003895841
0.05292439 0.004191194
0.0358186 0.00467365
0.02654488 0.004719177
0.03422913 0.004835732
0.01175631 0.004860566
0.01013619 0.004825066
0.02500236 0.004607033
0.01770232 0.005183804
0.01467836 0.00558345
0.01284122 0.005118385
0.03283875 0.004297311
0.02443644 0.004165401
0.01530172 0.004109032
0.04626022 0.003649963
0.04835314 0.003628996
0.02615812 0.003615256
0.03316804 0.003667643
0.02745589 0.004203522
0.03841494 0.004678753
0.04934889 0.005256782
0.05677071 0.005491865
0.09534372 0.005626334
0.04624075 0.005374863
0.05738814 0.005928459
0.04154755 0.006578319
0.02569237 0.006459498
0.01907572 0.006659788
0.02685972 0.006241619
0.0525214 0.006874155
0.04977255 0.007185292
0.04458612 0.008133077
0.02140681 0.008112496
0.02965539 0.007978649
0.03542417 0.007694992
0.01690874 0.006954216
0.02729562 0.005896555
0.04919078 0.005594689
0.07100327 0.006145684
0.05319567 0.006521378
0.04947431 0.006613538
0.04748438 0.005814753
0.03409805 0.005866454
0.06006255 0.005549813
0.04076289 0.005017786
0.02833307 0.005156161
0.007121314 0.004582971
0.01606028 0.004569795
0.002575716 0.00541707
0.009465167 0.004796472
0.00420585 0.005546462
0.002957094 0.006509571
0.00590141 0.006529014
0.02371249 0.006399796
0.01906593 0.004479163
0.01282207 0.003636843
0.005116181 0.003730686
0.00961983 0.004125466
0.03323613 0.003568764
0.0268185 0.003569914
0.02364037 0.003722836
0.01779012 0.003633839
0.03211768 0.003621591
0.03077408 0.003959709
0.02116165 0.004141537
0.01089227 0.003655261
0.0122049 0.003473395
0.02913624 0.004550442
0.01784497 0.004635106
0.01007793 0.005385361
0.003658615 0.005717222
0.01184347 0.004936148
0.03997957 0.004607292
0.03416058 0.004365528
0.01048059 0.004994689
0.01617077 0.005035064
0.01107996 0.004985652
0.02890973 0.004408107
0.05001104 0.003798024
0.04064877 0.003992317
0.03878731 0.004345529
0.04301313 0.004233041
0.03200817 0.003955952
0.02404115 0.004494465
0.0290943 0.004801634
0.02277719 0.006868519
0.01596982 0.007366143
0.02519326 0.008237418
0.03708985 0.008800739
0.04811929 0.01075951
0.02994861 0.009468642
0.02333972 0.008139971
0.03467779 0.008722601
0.03149051 0.009979567
0.02258601 0.009283799
0.01580858 0.009463567
0.01187436 0.009168106
0.0199117 0.00955179
0.03314973 0.0100186
0.01518073 0.01028572
0.02261759 0.009969334
0.03005803 0.0108303
0.01980883 0.01341137
0.005759218 0.01188265
0.01006226 0.01288316
0.01091031 0.01257385
0.01581802 0.01175757
0.008576654 0.01028473
0.008808852 0.008242019
0.01842602 0.008298555
0.009476372 0.006465553
0.005749674 0.007665728
0.0202697 0.009948287
0.0234844 0.008995371
0.01390841 0.007849178
0.00977594 0.008464038
0.02351358 0.007984394
0.03304844 0.006516815
0.01740537 0.006759738
0.0109946 0.006651429
0.02382428 0.00570816
0.04036142 0.005990216
0.0553636 0.005804047
0.03671454 0.006167333
0.02480166 0.005944203
0.03563006 0.006138165
0.03751926 0.006848301
0.02080584 0.006529189
0.01899557 0.007101671
0.01226551 0.008273948
0.02153764 0.008762232
0.03412572 0.01020382
0.03009383 0.007600183
0.0346067 0.007377213
0.05520361 0.007038606
0.04968876 0.008140877
0.0506697 0.006907957
0.04499928 0.005783349
0.04419778 0.005556883
0.06493016 0.003651432
0.04032851 0.004554933
0.02304359 0.004522039
0.0451231 0.004315963
0.04134819 0.004678787
0.03664987 0.00544197
0.03184591 0.00453668
0.02350962 0.004422715
0.0271627 0.003796031
0.01548504 0.004138526
0.009619616 0.005029795
0.01800082 0.004703071
0.03454871 0.004896227
0.01929277 0.004656256
0.01716342 0.004289763
0.01264961 0.004631344
0.01532134 0.004291498
0.01156063 0.00452005
0.006163846 0.00438465
0.007723183 0.00475054
0.01255286 0.004921073
0.009220618 0.004930851
0.009118976 0.00526747
0.02643059 0.00593249
0.03587625 0.005139693
0.03950359 0.004814756
0.03507659 0.004599205
0.04524473 0.004374664
0.04233723 0.005353836
0.03834081 0.00433021
0.05004378 0.004214961
0.05639974 0.004912574
0.04208651 0.005495222
0.04387967 0.004420745
0.04391259 0.005677384
0.0466463 0.004822726
0.04473003 0.004487985
0.02046475 0.004766762
0.02965731 0.004261695
0.02763717 0.004394269
0.03615791 0.004558903
0.04607621 0.003537015
0.04275554 0.003789881
0.03089669 0.004159058
0.01688043 0.004461227
0.009723571 0.004689344
0.008507257 0.004513591
0.004065159 0.005596421
0.005405563 0.005335678
0.02027261 0.004488165
0.01030308 0.004234767
0.0143368 0.00453195
0.02481376 0.004094976
0.0122438 0.003944368
0.01556241 0.003456106
0.044172 0.003666984
0.04069982 0.003295688
0.041211 0.003143562
0.04605115 0.002792169
0.03039221 0.002562081
0.02749111 0.002654644
0.02287521 0.0028691
0.04757103 0.002994325
0.04174605 0.002726023
0.06338515 0.002855216
0.04525345 0.003089341
0.0179406 0.003105167
0.02709958 0.003493157
0.01319682 0.003111665
0.005881684 0.002654371
0.01055267 0.002568942
0.01517007 0.002389497
0.02643388 0.002469261
0.02781994 0.002412436
0.04775365 0.002378001
0.06520746 0.00193384
0.07296661 0.002391797
0.0509882 0.002399264
0.06245676 0.002255961
0.06568348 0.002244751
0.06926596 0.002550401
0.07116888 0.002087132
0.07435922 0.00195462
0.03946422 0.00173976
0.0630311 0.001577947
0.03374366 0.001597027
0.06755035 0.001655402
0.07070105 0.001715161
0.0736384 0.00192423
0.06566808 0.001925532
0.06841487 0.00173434
0.05206213 0.001897486
0.0535188 0.002134457
0.04302274 0.002245874
0.04749893 0.002072878
0.03610139 0.002292021
0.04879085 0.002769736
0.03530711 0.003106137
0.027804 0.002620331
0.05361875 0.002908807
0.0460361 0.003057121
0.0472817 0.003128424
0.03495972 0.003336683
0.04272935 0.002923755
0.04523749 0.00308536
0.06154566 0.003110567
0.05451377 0.003227314
0.04409556 0.003231722
0.05015225 0.003160788
0.04603684 0.003437998
0.06210517 0.003806397
0.08003178 0.003576878
0.05384733 0.003170864
0.02518346 0.003854799
0.05068466 0.004039842
0.04223085 0.004243618
0.03261359 0.004165839
0.05447617 0.003713181
0.04645078 0.003486823
0.05707987 0.003760114
0.06357015 0.003364775
0.03588838 0.003637436
0.03498442 0.004259083
0.04024628 0.004383387
0.03148565 0.003794897
0.01080612 0.004471491
0.02081424 0.004449777
0.02361161 0.004073581
0.02518483 0.003756476
0.02496058 0.00359202
0.01367064 0.003756552
0.03684789 0.004602383
0.03897913 0.00528305
0.0171046 0.004866324
0.01585383 0.005451325
0.009271832 0.0051857
0.0127394 0.004863099
0.01045319 0.004838072
0.01386583 0.004339558
0.02648757 0.004214607
0.01727403 0.004462595
0.02836498 0.004945372
0.0438403 0.005483007
0.02619363 0.005123655
0.0431175 0.004942667
0.01540146 0.005092443
0.01419041 0.003776081
0.01756538 0.003800022
0.01911219 0.003999478
0.02735792 0.003440619
0.03201652 0.003795718
0.02237144 0.004077173
0.02925914 0.004185784
0.03747525 0.00438113
0.03518274 0.004300207
0.03378519 0.003920694
0.05185014 0.003844717
0.05329809 0.003797436
0.05931484 0.003792529
0.02781858 0.003188891
0.03686935 0.003418607
0.04151403 0.00422183
0.03497391 0.004344743
0.02492087 0.004698888
0.0384282 0.004312859
0.06236402 0.004166341
0.05970969 0.003985777
0.03996902 0.003462414
0.02353194 0.003995479
0.02712986 0.003740156
0.01126203 0.004047802
0.00832822 0.004278464
0.02594903 0.004430552
0.02347981 0.00423075
0.01758167 0.00382572
0.01266393 0.004073005
0.004688384 0.003994519
0.0098116 0.004588058
0.0315384 0.004217854
0.006470741 0.005082571
0.001588404 0.005128954
0.01880182 0.00534627
0.0107714 0.005595645
0.02288866 0.00508571
0.03354096 0.006216087
0.02719129 0.004967055
0.0322567 0.005459392
0.04367898 0.005586923
0.07123153 0.005114139
0.03449887 0.004455197
0.02209929 0.004323318
0.02428011 0.003801443
0.01235184 0.003470458
0.0365468 0.003244999
0.04797687 0.003109212
0.06390258 0.002460903
0.07690061 0.00194173
0.05757296 0.001731485
0.07792785 0.001304634
0.04670216 0.001310155
