probIn scale
0.00873678 1616.296
0.002795379 1670.025
0.003653817 1752.183
0.008471214 1645.882
0.02033824 1733.779
0.02725632 1643.79
0.0467384 1630.566
0.05091406 1720.632
0.04667779 1763.988
0.06497509 1702.139
0.05811008 1725.074
0.02644735 1733.33
0.01897164 1772.101
0.008425508 1753.081
0.02720789 1622.638
0.01515734 1613.171
0.01007965 1638.985
0.008647627 1636.163
0.008606483 1641.984
0.004713457 1511.928
0.02332135 1577.348
0.02349319 1607.097
0.01344105 1649.371
0.01822757 1685.915
0.00563072 1812.246
0.001612244 1837.782
0.005338393 1878.676
0.005664989 1946.056
0.002171808 1919.054
0.004481766 1905.217
0.01799926 1958.407
0.01450685 2210.357
0.02250901 2307.675
0.02315742 2263.215
0.02837248 2271.758
0.03862114 2211.344
0.02849481 2244.739
0.03531733 2356.384
0.02102969 2203.735
0.02474864 2126.26
0.0287735 2141.928
0.04110392 2127.159
0.0322169 2315.821
0.03556985 2454.798
0.04151896 2417.294
0.02277532 2529.27
0.003500043 2365.963
0.01506231 2430.228
0.01810231 2217.815
0.02186576 2277.35
0.02091199 2245.197
0.007653503 2124.857
0.004883576 2115.612
0.009936981 2150.806
0.001158228 2104.223
0.002698407 2246.604
0.007752797 2147.526
0.02225382 2198.056
0.01340981 2076.76
0.01519283 2091.364
0.01212362 2207.364
0.01434321 2071.52
0.01538601 2071.543
0.009569399 2380.353
0.0008031208 2427.192
0.005678514 2303.915
0.002859151 2288.738
0.006824186 2310.493
0.0007582198 2295.802
0.003824874 2221.943
0.002926808 2226.869
0.005455942 2279.036
0.00379307 2273.892
0.003151543 2155.17
0.01457951 2172.497
0.006406872 2122.237
0.007461058 2124.786
0.01351326 1903.91
0.01491572 1930.096
0.005508264 1791.55
0.006257078 1919.582
0.003859142 2008.49
0.002312251 1933.37
0.005173107 1858.11
0.005732516 1886.15
0.004607552 1823.31
0.006695663 1848.341
0.005596085 1967.702
0.01094512 2085.689
0.006874445 2266.933
0.009141657 2291.48
0.006784135 2363.055
0.0111358 2296.401
0.01345817 2410.012
0.01416486 2314.211
0.02650185 2432.171
0.03863431 2365.926
0.03144187 2488.795
0.0299089 2537.75
0.01811343 2726.729
0.01163347 2779.343
0.01267498 2746.012
0.004867402 2574.671
0.01021172 2612.455
0.01987155 2443.957
0.009956203 2432.925
0.008706457 2524.816
0.003427025 2607.013
0.006859699 2612.436
0.009537318 2461.576
0.01928544 2536.635
0.00589587 2577.233
0.002654592 2608.748
0.001034692 2721.809
0.003074564 2568.985
0.005982289 2622.998
0.006381167 2453.596
0.003472144 2501.785
0.00377321 2597.357
0.006315606 2673.401
0.009291352 2624.572
0.01443246 2569.997
0.009202797 2694.894
0.00895066 2681.548
0.01445815 2859.028
0.01855332 2766.35
0.01790488 2730.194
0.004241951 2767.893
0.02165206 2932.547
0.02018166 2893.862
0.0141479 3047.229
0.02353491 2924.907
0.02665413 2780.656
0.01771409 2800.712
0.01871006 2710.509
0.02483139 2714.246
0.008095952 2665.269
0.01890658 2630.755
0.01110706 2502.241
0.00788978 2664.66
0.006121482 2481.63
0.006559682 2332.276
0.01137823 2222.621
0.01990544 2182.304
0.01581891 2212.503
0.01515089 2025.05
0.002172262 2017.271
0.008145475 2171.728
0.01792343 2105.366
0.0202121 1932.04
0.02125117 1862.95
0.01068468 1874.639
0.00931993 1925.955
0.003881017 2043.703
0.003183538 2161.953
0.000386879 2220.135
0.006026596 2203.601
0.007244278 2316.405
0.007595547 2228.204
0.004051921 2229.73
0.002278998 2160.402
0.01503438 2226.424
0.008342689 2084.504
0.012011 2253.181
0.001398742 2395.489
0.004324266 2368.164
0.004173032 2327.689
0.02024516 2390.11
0.01121998 2560.098
0.005716409 2524.177
0.01163109 2465.681
0.01480493 2599.338
0.01829886 2562.634
0.004672529 2398.363
0.002271024 2494.61
0.0008526655 2607.386
0.003518638 2639.855
0.001274441 2425.4
0.009970809 2338.1
0.01531321 2330.832
0.03544882 2241.465
0.02432109 2289.626
0.02571993 2283.723
0.02550732 2245.155
0.008776609 2213.954
0.009017249 2344.565
0.009423018 2302.238
0.004908674 2251.989
0.002729641 2273.551
0.002144144 2345.614
0.0008492723 2322.093
0.01971661 2259.996
0.006638301 2197.444
0.009948536 2140.451
0.004965147 2036.104
0.003941822 1971.441
0.006038504 2049.067
0.00481017 2129.791
0.008475122 2037.639
0.01519837 2098.132
0.02012045 2229.229
0.004335652 2371.431
0.01016429 2250.813
0.009823291 2338.976
0.02999733 2340.472
0.02464701 2206.459
0.04544573 2166.144
0.04330404 2135.986
0.03363589 2124.25
0.02409995 2061.858
0.02099636 2118.004
0.05645723 2024.897
0.03743296 1857.569
0.03132913 1805.019
0.0280046 1649.224
0.02250589 1706.623
0.006246829 1629.24
0.009190866 1602.429
0.01659055 1635.726
0.01699631 1556.832
0.0332112 1561.254
0.01536353 1526.572
0.02737195 1614.658
0.02780237 1489.689
0.02069208 1611.743
0.01354981 1655.046
0.006942676 1670.52
0.01152278 1796.256
0.007217633 1798.808
0.002472658 1748.885
0.005576652 1709.248
0.006301408 1633.933
0.005374141 1623.709
0.0156495 1642.501
0.008957123 1698.414
0.0119871 1721.135
0.03141799 1664.368
0.02957263 1662.02
0.03874853 1670.534
0.02868153 1722.559
0.04459052 1766.712
0.01623315 1890.194
0.02127977 1957.622
0.01412389 1869.174
0.00525545 1807.099
0.02169486 1723
0.009034921 1687.868
0.008068461 1635.969
0.005092452 1660.384
0.00172035 1845.615
0.01106827 1866.963
0.01316432 1761.464
0.02230128 1746.977
0.008227785 1784.121
0.01081049 1704.549
0.003863763 1602.354
0.004552912 1600.073
0.006019996 1560.344
0.01061328 1575.897
0.008815159 1657.218
0.006302691 1574.361
0.01095276 1555.968
0.005866301 1539.51
0.009448976 1574.227
0.005113602 1459.822
0.008963552 1363.368
0.03049051 1419.202
0.02135792 1468.364
0.02176313 1410.558
0.01128949 1507.69
0.01582034 1400.098
0.03241477 1400.744
0.02803137 1413.401
0.02650948 1399.641
0.031272 1394.09
0.0359956 1341.192
0.02635976 1286.5
0.03885197 1330.896
0.03003854 1302.055
0.01556581 1229.854
0.03490864 1279.759
0.04764076 1243.251
0.03065747 1244.524
0.03029522 1070.454
0.01683243 1105.596
0.009214665 1119.03
0.01174545 1174.889
0.02228558 1190.367
0.02843837 1218.729
0.05111307 1128.201
0.04000686 1141.013
0.02041524 1111.707
0.01720021 1195.754
0.008256751 1279.118
0.01439165 1263.017
0.04231858 1274.956
0.04602979 1133.906
0.0407357 1060.229
0.05205214 1098.518
0.03550903 1139.941
0.04059791 1150.741
0.05380101 1103.463
0.02956391 1141.133
0.01890504 1160.93
0.01071545 1172.924
0.008130539 1281.1
0.03144554 1315.245
0.02839636 1288.072
0.01901432 1266.991
0.03853287 1354.184
0.05968655 1379.948
0.03152783 1371.094
0.0432006 1316.238
0.03702854 1255.418
0.04915556 1321.528
0.01367558 1310.52
0.02097623 1225.179
0.02027769 1242.94
0.005574141 1260.654
0.009153217 1351.289
0.005961934 1321.635
0.005157347 1274.192
0.001262018 1321.653
0.0052719 1382.797
0.01455858 1347.141
0.0084849 1277.953
0.01463536 1321.127
0.01031508 1335.104
0.01006386 1320.784
0.00381638 1338.741
0.006597618 1306.417
0.009445101 1273.397
0.009351474 1307.82
0.01091695 1314.758
0.03026221 1260.313
0.02953672 1213.131
0.02420873 1188.305
0.005886536 1189.307
0.005131464 1272.982
0.003595959 1256.141
0.01143032 1274.783
0.002990152 1303.519
0.002858369 1265.767
0.004880525 1293.086
0.01182972 1283.568
0.02352881 1303.947
0.02514929 1336.44
0.02378893 1328.12
0.03025787 1470.771
0.05151697 1451.299
0.03022537 1491.549
0.02642395 1413.283
0.01250001 1354.086
0.02303375 1336.093
0.01818923 1351.364
0.02195918 1269.144
0.01073713 1350.972
0.04457291 1360.044
0.0486832 1265.529
0.01820412 1312.146
0.003829101 1241.531
0.004992066 1222.464
0.006218497 1166.305
0.003249281 1282.048
0.008608291 1291.156
0.002063655 1325.033
0.004368325 1331.565
0.009167687 1429.003
0.009872402 1455.351
0.02067042 1466.393
0.01827218 1498.821
0.007440141 1447.408
0.01566616 1465.522
0.01307046 1549.272
0.01415774 1522.706
0.01028136 1556.727
0.01300508 1660.663
0.0098501 1770.202
0.004052407 1845.168
0.01145909 1953.092
0.01490097 1966.757
0.01288785 1931.739
0.01054316 2000.709
0.01951684 1892.782
0.01661149 1827.162
0.01087095 1785.067
0.01165603 1764.202
0.004744888 1604.653
0.01058085 1572.885
0.007096168 1557.774
0.009323124 1714.614
0.006560856 1701.721
0.009954739 1630.322
0.005572633 1664.352
0.006977719 1622.827
0.00300894 1595.57
0.005924497 1670.165
0.001340912 1716.229
0.001484713 1556.229
0.01032642 1518.637
0.0107377 1502.745
0.01090459 1470.239
0.02262112 1425.737
0.04410548 1445.485
0.03543065 1462.137
0.03707549 1481.705
0.03949878 1528.866
0.02720175 1448.008
0.0203955 1524.333
0.01546007 1573.286
0.02120821 1544.171
0.02641896 1515.536
0.02270777 1599.855
0.01124818 1619.734
0.008217717 1533.999
0.001751922 1517.724
0.003308882 1480.667
0.003642875 1443.08
0.01024089 1532.124
0.004800211 1484.779
0.007619266 1540.72
0.006132648 1505.905
0.01090132 1625.309
0.006118454 1454.471
0.001579559 1454.846
0.01485861 1500.143
0.01632826 1499.552
0.009945633 1452.73
0.003325583 1456.17
0.009748797 1519.629
0.01585843 1444.376
0.02336801 1325.518
0.0178535 1302.413
0.01979351 1288.95
0.0264517 1297.259
0.03169927 1296.577
0.04477015 1354.057
0.05644266 1282.111
0.05654241 1251.782
0.0447221 1348.58
0.04575258 1368.167
0.04831958 1295.625
0.03358999 1421.076
0.02384133 1416.813
0.03740432 1489.252
0.06680971 1509.951
0.07283509 1649.423
0.06553804 1689.868
0.05335738 1630.864
0.05477834 1594.048
0.07568303 1484.595
0.04785686 1558.154
0.03269039 1505.633
0.03208607 1424.119
0.02786497 1398.036
0.01537214 1361.457
0.01957692 1428.81
0.008590211 1340.583
0.005808474 1319.42
0.01782273 1281.794
0.02950032 1249.778
0.0285187 1208.734
0.008977208 1258.132
0.00715287 1285.067
0.008294731 1240.671
0.01106244 1291.197
0.02885801 1306.393
0.01505196 1253.132
0.005048857 1292.975
0.00651307 1387.078
0.003255385 1372.59
0.009366009 1302.906
0.01636789 1271.852
0.02870772 1333.173
0.02237816 1325.671
0.01161609 1262.826
0.01203169 1328.326
0.02364458 1246.312
0.02493865 1242.522
0.01297419 1236.791
0.02485988 1225.663
0.01429845 1239.783
0.02682395 1201.387
0.01382609 1134.103
0.01995891 1110.609
0.02920998 1103.942
0.029237 1127.313
0.02277432 1116.064
0.02282915 1146.641
0.00794116 1111.785
0.006950366 1138.498
0.006244145 1169.731
0.01200602 1242.71
0.01279823 1355.421
0.02974055 1381.523
0.03972628 1390.616
0.04094452 1313.365
0.05102538 1348.912
0.06531872 1355.468
0.08106213 1354.485
0.04652396 1276.719
0.04524194 1250.009
0.05425567 1261.807
0.04581789 1202.399
0.0419249 1231.957
0.03276275 1316.964
0.04711342 1356.689
0.07689498 1345.003
0.07506944 1271.029
0.1004682 1260.217
0.07011797 1226.206
0.08722805 1140.648
0.07083835 1115.265
0.05126544 1018.876
0.04916635 945.1005
0.05108445 916.6209
0.03625693 862.9446
0.0236913 863.5125
0.007786568 893.9951
0.01824244 912.6888
0.009659943 921.471
0.04152413 918.901
0.06734076 904.0479
0.04651751 934.2606
0.06028595 991.8274
0.05288546 924.2683
0.08201925 999.0835
0.0728366 1045.59
0.08541063 1068.925
0.06091306 1061.881
0.05544288 1027.785
0.04219233 1023.44
0.04087018 1053.903
0.01868024 984.46
0.01923975 1003.759
0.03254743 1053.152
0.03643444 1067.582
0.04180108 1014.704
0.04022743 1068.748
0.05153 1124.758
0.09574048 1107.728
0.08681718 1107.68
0.07857218 1089.475
0.05114138 1133.334
0.04340689 1095.912
0.04031211 1049.529
0.02879771 970.4907
0.02304355 1000.43
0.01732104 1101.053
0.01977729 992.8231
0.03538886 973.0699
0.02577904 980.1192
0.03528624 1025.384
0.03812956 1065.478
0.05534518 1082.084
0.05642007 1032.284
0.08121136 1021.546
0.09671789 1041.548
0.06446359 1094.969
0.06441844 1044.953
0.08095402 1105.811
0.09439783 1087.346
0.09346274 1083.583
0.09069141 1063.206
0.05910244 1085.767
0.0637584 1082.228
0.06702964 1006.825
0.04906155 1031.726
0.08285321 999.8918
0.04626989 979.7712
0.04292099 887.4349
0.05862921 844.1139
0.04225138 863.9477
0.02755211 916.364
0.03509729 923.6382
0.01347551 950.4268
0.03399473 925.6461
0.02897546 894.9062
0.02430878 908.1235
0.0199347 920.4701
0.01905028 901.5253
0.02205135 873.841
0.02083037 840.4734
0.01022232 839.9852
0.007541665 864.8193
0.008526556 809.6042
0.02842235 805.1089
0.02881007 799.1271
0.03048385 806.3811
0.02060081 828.3316
0.02543995 833.7333
0.0134572 862.1122
0.007501399 906.7497
0.01844927 901.3005
0.02451868 875.1871
0.01842043 1008.376
0.02155442 953.0901
0.01892187 942.1735
0.01099413 984.1883
0.01048915 961.3511
0.01306856 1036.259
0.02897231 1071.75
0.02255212 1034.378
0.005741845 1120.935
0.007038108 1081.9
0.01667582 1128.286
0.02475269 1103.695
0.0288597 1112.665
0.02439352 1181.842
0.0397091 1189.017
0.03489341 1214.022
0.03357421 1246.169
0.03557851 1280.183
0.03433769 1294.393
0.03441823 1309.712
0.01524472 1252.808
0.01401057 1216.94
0.01951491 1260.616
0.01474832 1365.252
0.01515099 1372.478
0.02553666 1205.287
0.01508608 1282.009
0.009737857 1332.689
0.005948372 1435.375
0.0117668 1485.606
0.01428714 1480.869
0.02166343 1543.946
0.01248697 1622.01
0.009637836 1632.53
0.01543014 1644.133
0.006063158 1586.514
0.01389041 1609.297
0.01991982 1672.317
0.016546 1596.533
0.03398403 1617.986
0.02764748 1626.672
0.03685919 1549.168
0.03894643 1442.137
0.04793114 1405.726
0.04107385 1458.442
0.0291182 1500.074
0.02698061 1408.267
0.02648479 1499.268
0.0425473 1463.395
0.03183822 1499.03
0.03787163 1625.907
0.04747376 1820.738
0.02967968 1688.196
0.02593841 1687.412
0.02842797 1588.181
0.02615024 1561.704
0.019456 1570.244
0.02198724 1532.198
0.02391404 1569.964
0.0206592 1631.812
0.01158623 1608.393
0.008487347 1631.877
0.01241055 1663.153
0.004356681 1733.152
0.02722741 1703.412
0.01954274 1606.921
0.01596209 1594.481
0.01067208 1649.098
0.004385194 1700.349
0.001615413 1586.541
0.005747442 1556.411
0.0002880727 1434.453
0.0006970677 1355.433
0.005933387 1403.787
0.01286468 1383.009
0.0100905 1332.268
0.02285279 1262.308
0.02324139 1340.03
0.02884073 1338.158
0.02653723 1268.911
0.02038341 1256.794
0.01136074 1337.145
0.01008779 1311.774
0.008317296 1378.93
0.007897242 1287.908
0.01507071 1357.379
0.008836609 1499.222
0.009760096 1594.395
0.00628421 1643.155
0.003812765 1738.588
0.01059966 1726.56
0.01017244 1722.13
0.01868198 1704.945
0.007513159 1664.238
0.002539796 1877.529
0.01027973 1981.429
0.01170388 1967.335
0.01232854 1728.55
0.01747723 1727.662
0.01091904 1560.54
0.009406317 1544.437
0.005244466 1483.786
0.001042356 1530.729
0.002292021 1590.974
0.003239329 1630.416
0.0006627811 1501.399
0.0008316481 1507.603
0.004274736 1484.41
0.007269306 1384.876
0.006973969 1476.264
0.02045984 1465.785
0.01223702 1515.733
0.02689081 1509.298
0.03606631 1440.288
0.03393723 1516.88
0.03527266 1565.517
0.0339709 1592.06
0.0206486 1511.313
0.01315869 1425.349
0.003524452 1471.707
0.002027248 1473.328
0.0005869036 1562.049
0.001195593 1526.22
0.0102141 1689.997
0.003550206 1685.398
0.00505757 1618.673
0.006415177 1519.302
0.01475631 1544.637
0.01677566 1544.045
0.0244954 1505.198
0.009507959 1561.349
0.005478752 1503.214
0.004932122 1584.219
0.005674741 1701.151
0.01250564 1791.295
0.01878002 1903.009
0.009086289 2008.235
0.008508429 1862.287
0.005966943 1975.474
0.003969123 1981.145
0.0041545 1930.383
0.001770496 1926.071
0.003883834 2002.447
0.005620783 1988.213
0.0009183641 1755.102
0.001972255 1791.84
0.004536402 1748.032
0.02144469 1862.037
0.03699395 1680.88
0.04087259 1539.39
0.0395773 1502.193
0.0292871 1527.161
0.0300429 1514.608
0.03578956 1612.025
0.02375636 1493.674
0.03490649 1487.891
0.016797 1413.921
0.03026042 1286.775
0.021963 1210.235
0.03899348 1159.165
0.06407559 1156.088
0.04914632 1213.215
0.05225721 1262.783
0.05263063 1237.096
0.07811015 1160.976
0.07041611 1257.089
0.07110065 1252.949
0.0637075 1327.514
0.06350891 1322.738
0.06624935 1313.821
0.06714761 1296.342
0.0404684 1252.477
0.02891666 1226.75
0.03344606 1397.598
0.02689453 1393.916
0.01877121 1555.299
0.0156579 1525.917
0.01110354 1498.595
0.007733793 1398.522
0.03294313 1493.051
0.03768995 1330.025
0.04524176 1345.867
0.04832969 1272.887
0.03895373 1263.258
0.00898859 1263.146
0.02983809 1269.53
0.02701741 1291.784
0.04799138 1372.209
0.04615659 1320.995
0.06604843 1303.182
0.0319564 1312.138
0.06667362 1384.228
0.04067861 1358.42
0.04183123 1428.277
0.04689824 1400.229
0.03979077 1448.772
0.04364337 1420.592
0.04817236 1358.741
0.05040997 1387.108
0.05891841 1430.828
0.04554309 1482.871
0.02882192 1519.274
0.01953333 1594.464
0.01440318 1611.246
0.01550371 1619.794
0.01363716 1647.649
0.008933147 1657.053
0.02598998 1708.024
0.0195377 1852.814
0.0316828 1891.378
0.02082704 1955.731
0.01196313 2074.794
0.005579053 2027.5
0.002356139 2112.377
0.0009180143 2034.886
0.005025971 2116.339
0.005790421 2023.046
0.005422124 1940.249
0.0197444 2066.989
0.01913658 2047.89
0.01190162 1958.447
0.007112294 2012.896
0.004947811 1983.23
0.002829852 1915.534
0.008215709 1976.613
0.009196659 1899.147
0.01022302 1961.149
0.001188562 1952.795
0.01565446 2000.569
0.02498928 1896.174
0.01578132 1868.97
0.023473 1731.875
0.0336439 1778.848
0.04346188 1808.672
0.02466736 1805.635
0.04465047 1805.944
0.03655547 1785.846
0.02271248 1775.254
0.03232545 1644.608
0.03659625 1767.208
0.0473927 1835.226
0.02235168 1862.386
0.0289386 1928.266
0.03557766 1836.151
0.01838267 1750.562
0.02412805 1718.656
0.01736435 1585.357
0.02693512 1537.339
0.0154677 1623.458
0.01698057 1498.619
0.006589075 1471.525
0.01307089 1502.848
0.005402285 1403.688
0.008939493 1281.847
0.008625683 1344.077
0.009465785 1266.796
0.004731475 1308.493
0.004671847 1261.64
0.0135195 1176.748
0.01974915 1163.228
0.01103431 1099.968
0.007957548 1049.64
0.005254435 1023.751
0.01556639 1000.128
0.0281127 1013.27
0.03789754 1068.645
0.05420898 1081.983
0.05503537 1114.809
0.0275001 1033.502
0.04880527 1017.702
0.02246037 1003.311
0.02702512 994.5919
0.04127854 967.7524
0.05264927 908.4525
0.03982426 950.1299
0.04825228 896.0862
0.02134211 938.3553
0.04324696 917.1929
0.02334552 949.538
0.0277648 983.0928
0.02987837 1010.223
0.0333829 936.0643
0.02360837 956.4751
0.04037393 996.1645
0.07198224 1003.392
0.07249134 1024.738
0.09525743 1049.597
0.09312202 1070.274
0.07666408 1072.978
0.06047729 1022.046
0.06058142 1021.589
0.04603333 1040.161
0.04493038 1190.004
0.05405886 1108.186
0.05554263 1039.032
0.03770747 1006.456
0.04800565 917.4375
0.04572651 961.4662
0.05272345 965.2742
0.04428026 935.2989
0.02018176 972.0967
0.01797236 962.9143
0.007780055 976.511
0.002882154 1023.17
0.01576589 1018.918
0.007846337 1014.922
0.0144261 1009.099
0.0183054 1124.522
0.02551532 1126.124
0.03094433 1162.119
0.01958507 1075.268
0.05535803 1048.334
0.05321277 1061.204
0.05982263 1030.908
0.06046468 1065.902
0.05561586 1145.588
0.05735215 1217.51
0.04887976 1198.824
0.02935638 1157.196
0.01899371 1169.265
0.01330699 1143.389
0.001143053 1190.461
0.008300999 1196.457
0.01457696 1184.267
0.01519968 1240.94
0.02489376 1254.129
0.01864741 1299.3
0.02520218 1279.086
0.01953852 1436.693
0.0164805 1416.775
0.02585182 1426.178
0.0338455 1453.744
0.03853669 1524.198
0.03267624 1529.675
0.02858503 1480.174
0.01215452 1490.585
0.006096384 1477.369
0.01574011 1591.516
0.01127977 1535.103
0.02662486 1499.541
0.01274315 1496.394
0.006234263 1532.368
0.002680644 1424.037
0.004133984 1636.599
0.007019759 1582.185
0.005563252 1661.796
0.000899554 1657.767
0.005669191 1629.477
0.0101623 1594.437
0.01978335 1560.685
0.03344254 1530.697
0.03325049 1533.01
0.01792908 1614.277
0.02470459 1560.393
0.0217968 1544.378
0.02296105 1596.983
0.02083759 1554.087
0.01808724 1396.837
0.01146022 1510.071
0.005462186 1472.88
0.01625844 1456.185
0.01103331 1406.966
0.009823611 1386.566
0.02553362 1383.76
0.02245678 1450.968
0.01458632 1529.765
0.01839613 1576.735
0.01408706 1660.447
0.01770226 1709.617
0.03755156 1756.379
0.03819011 1767.375
0.02211674 1803.007
0.03240469 1902.493
0.0235977 1981.289
0.02414433 1915.844
0.02130105 1876.647
0.02368033 1980.592
0.01489079 1919.997
0.0133311 1893.543
0.009230449 1795.437
0.00386772 1862.727
0.006162818 1994.897
0.01245867 1940.809
0.009396701 1804.283
0.003575222 1810.293
0.007700191 1720.002
0.01092519 1759.148
0.02765265 1836.658
0.02312906 1817.185
0.01541853 1773.946
0.01075898 1769.992
0.008652147 1637.965
0.00749512 1643.673
0.01050841 1870.627
0.01865556 1782.568
0.02305612 1767.286
0.01538921 1630.246
0.03641247 1590.28
0.02904689 1754.372
0.02027192 1714.623
0.006088215 1635.799
0.02656821 1504.445
0.007286991 1425.621
0.01621293 1488.409
0.01810068 1452.798
0.03309545 1370.202
0.05030697 1321.844
0.05239919 1341.359
0.0663691 1377.138
0.05735321 1400.976
0.03700426 1368.686
0.03770155 1426.503
0.02222014 1420.869
0.02673565 1472.485
0.03082632 1433.514
0.02768658 1366.433
0.03983531 1393.383
0.04885763 1407.376
0.04702369 1409.433
0.05045827 1358.604
0.04577901 1328.891
0.03869105 1373.308
0.05233423 1358.575
0.03986502 1457.639
0.02947693 1371.291
0.05889278 1438.454
0.05908131 1579.053
0.07525741 1572.821
0.05186849 1550.446
0.05769182 1547.57
0.03079777 1582.994
0.02114615 1612.601
0.01134695 1469.6
0.003236483 1497.228
0.0006649895 1618.237
0.003140123 1517.127
0.004831666 1486.941
0.02883248 1531.209
0.01685205 1602.862
0.02971333 1844.079
0.0255247 1888.428
0.02445879 1853.03
0.009926413 1949.728
0.005434008 1794.86
0.00400417 1841.963
0.001498237 1806.888
0.0009634566 1850.829
0.002850257 1754.406
0.002253944 1915.886
0.005194257 1901.326
0.01064425 2000.424
0.0149851 1950.295
0.01256621 1806.803
0.02328594 1793.539
0.006601565 1930.495
0.01383614 1976.576
0.02152387 1984.681
0.01340284 2143.362
0.01284351 2084.086
0.01890118 2288.792
0.01672513 2389.79
0.04274366 2245.355
0.02466359 2255.963
0.01388345 2479.092
0.01639154 2385.627
0.02154532 2632.771
0.01437034 2628.424
0.03236788 2620.508
0.01858662 2551.61
0.01170072 2640.922
0.004724811 2651.484
0.01770754 2525.693
0.01824742 2335.709
0.00626691 2232.054
0.01165674 2073.372
0.01437452 2008.541
0.01218311 2009.632
0.005841856 1958.173
0.009234925 1876.712
0.01255909 1853.902
0.008683442 1853.653
0.009202882 2014.595
0.0156512 2099.486
0.004678362 2069.634
0.003434609 2066.181
0.0101789 1981.455
0.003293052 1999.032
0.007135637 2002.603
0.01189182 2013.581
0.01768988 1914.898
0.01454173 1850.945
0.01491993 1928.899
0.0306471 2091.552
0.01943325 2310.739
0.01680178 2228.207
0.01231605 2170.289
0.002144096 2145.813
0.007731103 2179.732
0.003258921 2164.645
0.00402298 2156.767
0.004796674 2097.036
0.01640655 2208.446
0.004686948 2162.459
0.00760001 2119.646
0.0005696927 2201.454
0.006923157 2096.651
0.005388662 2240.035
0.005797068 2297.456
0.01282914 2378.863
0.01034221 2539.014
0.01086576 2530.553
0.003939287 2511.762
0.002545982 2658.961
0.01010526 2564.813
0.01293488 2591.42
0.005835921 2602.387
0.009367818 2537.69
0.009142696 2731.759
0.01249646 2766.952
0.005424498 2918.395
0.004138303 2694.787
0.005913411 2808.505
0.0106979 2878.111
0.01289125 2896.517
0.006523125 2849.954
0.007972389 2718.447
0.007939284 2542.61
0.01693818 2571.432
0.02410595 2654.273
0.02495458 2497.915
0.01750766 2447.974
0.008803944 2368.903
0.002707411 2369.177
0.01251215 2270.079
0.009911828 2216.577
0.006987264 2203.515
0.01225272 2165.665
0.009656813 2169.683
0.006338256 2140.26
0.008720458 2190.698
0.00328193 2105.884
0.0005505482 2335.452
0.001025125 2191.704
0.005119438 2169.486
0.005552626 2092.774
0.007717429 2024.907
0.01219954 2177.257
0.01765403 2156.441
0.00751684 2371.44
0.003960498 2212.276
0.01390289 2216.852
0.01404856 2138.418
0.02972306 2279.367
0.02840033 2207.238
0.02412723 2208.82
0.03336676 2177.314
0.03901381 2183.636
0.01703284 2296.246
0.02446488 2105.238
0.01782857 2178.889
0.00829205 2072.818
0.009866203 2019.994
0.01579133 2151.185
0.01599117 1965.67
0.006768977 1797.678
0.00811976 1861.509
0.02149615 1860.516
0.01134135 1842.858
0.02100845 1775.62
0.03471238 1843.194
0.01258023 1918.536
0.005012505 1797.256
0.006837273 1810.528
0.004498325 1798.469
0.009339408 1898.069
0.01365962 1829.55
0.02049149 1739.611
0.007934379 1674.294
0.00927108 1719.927
0.01091468 1688.084
0.01778887 1612.868
0.02049161 1527.888
0.03131251 1392.245
0.03844417 1343.142
0.01307119 1334.265
0.01114123 1202.373
0.005213966 1220.735
0.008903515 1252.55
0.0145125 1299.959
0.01456669 1390.56
0.01402809 1334.146
0.005430278 1367.85
0.007551366 1560.964
0.002786269 1559.422
0.002070476 1516.233
0.00289028 1496.729
0.009656084 1566.674
0.0139839 1593.825
0.03008455 1596.493
0.01202842 1556.845
0.01409214 1476.477
0.01244472 1482.166
0.007051661 1527.744
0.005431443 1601.255
0.00724609 1698.08
0.006747193 1683.372
0.003413628 1698.759
0.0115428 1581.798
0.01527839 1662.963
0.03216542 1769.372
0.02533342 1820.726
0.02931522 1736.153
0.0403721 1691.629
0.0253573 1676.41
0.01659055 1766.863
0.01128625 1815.423
0.01534165 1956.217
0.02016983 2009.509
0.01375667 2022.487
0.0205002 1873.644
0.03116607 1944.75
0.02276352 1778.151
0.02259269 1849.909
0.02804297 1971.275
0.01846083 2202.874
0.02938975 2164.984
0.01460375 2063.064
0.02882527 2155.182
0.01006016 2265.022
0.0009174117 1975.7
0.001060849 1859.469
0.007731916 1896.879
0.005157514 1976.732
0.02694489 1954.318
0.01097935 2031.993
0.01648084 2054.967
0.01340763 2000.787
0.01146959 1992.048
0.003233997 1875.87
0.01834159 1829.702
0.01226592 1657.421
0.01288413 1699.358
0.01132422 1602.577
0.004894398 1494.161
0.004994194 1561.062
0.003085853 1528.467
0.009769966 1552.378
0.01250828 1443.929
0.02074833 1499.017
0.01211532 1448.008
0.02045784 1494.636
0.02594877 1496.652
0.01258025 1550.829
0.01155971 1408.415
0.01161424 1482.048
0.008899493 1534.277
0.01851447 1618.132
0.02309987 1640.938
0.02527173 1646.952
0.01516067 1598.598
0.01764342 1620.829
0.01865964 1701.402
0.0449423 1671.817
0.06113467 1692.689
0.04065975 1719.837
0.04238785 1639.15
0.04220234 1745
0.04295193 1764.861
0.03420143 1821.88
0.01539105 1714.039
0.01998454 1508.014
0.01719102 1639.778
0.005995908 1542.818
0.005192546 1579.286
0.006802676 1478.614
0.01958915 1401.308
0.01300055 1399.486
