probIn scale
0.01525976 1365.53
0.01944981 1209.494
0.03180985 1227.463
0.01920124 1214.961
0.01234569 1096.27
0.01943369 1081.623
0.04588912 1099.401
0.03815482 1134.059
0.04924653 1287.062
0.03651256 1227.389
0.03632319 1161.411
0.03702315 1158.316
0.02389562 1070.65
0.05297125 1154.033
0.05412261 1136.372
0.04603064 1113.014
0.05016749 1064.14
0.0755708 1003.492
0.06534921 982.5842
0.03966289 1051.19
0.03046273 1062.096
0.03668687 1077.093
0.01951743 1160.482
0.01332119 1274.223
0.014644 1238.51
0.01950594 1279.92
0.0116171 1344.041
0.01690572 1251.48
0.01712257 1249.451
0.02721289 1181.23
0.02131699 1118.87
0.02583835 1161.888
0.01623944 1165.468
0.02339971 1220.594
0.02943178 1223.276
0.03957127 1253.721
0.01865085 1223.203
0.03359871 1373.788
0.02058389 1380.479
0.01301078 1379.924
0.008918949 1322.522
0.02137794 1354.704
0.01317443 1321.737
0.01246673 1263.468
0.01367249 1221.394
0.04155336 1313.376
0.0405258 1239.007
0.02915801 1257.977
0.03223369 1349.45
0.01457952 1307.84
0.01026374 1365.48
0.01018783 1475.486
0.0098225 1493.986
0.017658 1454.41
0.03189871 1497.456
0.02656815 1548.046
0.01303569 1548.258
0.04036131 1623.097
0.01797981 1660.674
0.03057192 1644.905
0.02279723 1589.273
0.01921281 1463.139
0.01666619 1547.711
0.02129133 1607.499
0.03720188 1552.355
0.03516684 1556.402
0.01999304 1624.314
0.0181484 1555.08
0.01619101 1468.835
0.02188761 1464.657
0.02559283 1469.128
0.01443129 1542.856
0.02605635 1470.085
0.03428363 1564.575
0.04157556 1520.885
0.03042421 1342.79
0.03660011 1335.523
0.03496485 1285.337
0.03669931 1271.282
0.06046625 1187.53
0.02848574 1090.636
0.06044958 1084.692
0.03443528 1025.672
0.04419765 1113.489
0.05350356 1200.572
0.04053473 1151.899
0.04125222 1214.785
0.03225533 1366.135
0.0311316 1375.54
0.02404928 1318.395
0.02850404 1323.674
0.01834377 1314.188
0.01021742 1340.98
0.01129938 1245.593
0.0121071 1229.549
0.01995165 1199.539
0.02852861 1261.363
0.05794548 1270.415
0.0530099 1155.485
0.0266402 1192.119
0.04168163 1347.962
0.05922181 1338.329
0.06020015 1324.276
0.05123242 1253.866
0.02382537 1286.081
0.02947045 1263.931
0.03621943 1323.854
0.04018221 1363.113
0.03728126 1326.111
0.02445555 1374.917
0.01133592 1373.943
0.02048533 1453.883
0.01780013 1516.484
0.02708517 1522.727
0.03500559 1586.746
0.0407718 1626.904
0.02364175 1629.512
0.00733276 1556.343
0.0169466 1628.31
0.01614967 1486.185
0.01297023 1465.094
0.01601857 1393.56
0.00845114 1381.029
0.02797877 1306.027
0.0146232 1230.858
0.01971327 1189.886
0.02579817 1220.058
0.02942268 1160.091
0.03509506 1125.762
0.0437907 1114.003
0.03516151 1145.144
0.02462253 1155.878
0.03050005 1215.868
0.04156122 1189.679
0.04727962 1142.993
0.05106171 1192.881
0.03327006 1230.271
0.03514512 1151.767
0.04566448 1105.42
0.03305744 1091.384
0.01785568 1065.679
0.03967027 1065.185
0.01878352 1015.753
0.01694195 1015.367
0.0109532 843.8048
0.03264464 772.7288
0.04241974 809.5377
0.02562811 841.3593
0.01949596 830.0234
0.02765791 877.8847
0.03110654 889.9699
0.03695269 861.9614
0.02877331 864.4
0.03926332 833.9161
0.04148373 763.1912
0.04396953 791.7625
0.02838687 826.2099
0.02657104 851.5637
0.04617009 846.3175
0.03684317 857.9437
0.01514007 879.5553
0.01459321 864.5237
0.01603483 849.9913
0.0227947 869.8794
0.01614205 857.5344
0.009520288 779.926
0.02910472 767.67
0.04529308 748.5387
0.06962777 762.0571
0.07882876 717.508
0.03668754 732.8866
0.03732383 722.0347
0.06626442 714.7528
0.08244872 661.2166
0.05325362 666.73
0.03605465 698.1666
0.05340006 716.8742
0.06128433 700.7888
0.06972679 697.412
0.05969373 723.9188
0.111876 715.7459
0.08905452 678.5499
0.06815801 622.3259
0.07629611 608.4152
0.07884333 620.5209
0.07134613 570.5933
0.07072731 614.6113
0.08395625 612.4019
0.06675121 620.6214
0.04577321 610.1777
0.06416881 585.5305
0.07866408 560.9201
0.1096406 592.2993
0.09252265 578.7904
0.07161606 578.1653
0.05066602 582.6217
0.02659956 627.0052
0.01522453 656.8948
0.01248228 714.2288
0.01108117 700.5241
0.01684969 721.3586
0.04447175 765.9539
0.009325951 785.1536
0.02661986 773.6431
0.0420654 761.8661
0.03971395 775.0933
0.04798713 741.1196
0.0465314 768.1641
0.06678081 831.8374
0.08710929 840.7533
0.07275177 781.37
0.06200825 755.2895
0.03248764 677.1582
0.03788045 706.4712
0.02141055 711.454
0.02017438 691.7311
0.03231127 728.112
0.01946464 726.9397
0.03401647 743.9073
0.03272767 755.962
0.01609069 731.3047
0.01881361 739.1044
0.01690973 708.1837
0.01906607 708.4628
0.02272077 691.1851
0.02704136 698.1308
0.03227222 700.3325
0.01856435 693.21
0.02097151 622.8465
0.02537952 630.914
0.02421265 617.1623
0.02471067 706.3814
0.05695144 684.2158
0.05538605 665.5181
0.08006647 622.4158
0.05513304 553.9339
0.04470539 545.5624
0.06944935 553.8142
0.06089456 573.0131
0.05938336 595.8035
0.05649529 596.7609
0.02701668 598.7957
0.03453291 603.5924
0.04262076 653.6406
0.04878249 621.2375
0.04271018 615.729
0.04795338 640.0762
0.04787573 607.0841
0.02987223 586.6137
0.01525139 562.1782
0.001045135 544.238
0.007076521 576.0927
0.01654421 579.2701
0.02282364 585.8091
0.01453515 540.7045
0.01595463 551.7159
0.008859585 575.408
0.02194841 600.2313
0.02062014 570.8592
0.01042729 581.7972
0.005954519 608.6746
0.01251982 558.2961
0.01326189 543.4781
0.01652662 597.7386
0.01838609 594.8584
0.0473513 568.4578
0.05537633 562.5169
0.03309991 599.479
0.03310835 605.902
0.03459154 654.4853
0.02605399 627.7793
0.04145766 659.2718
0.0436015 703.0223
0.01274875 732.0327
0.02514799 715.569
0.03390493 697.0434
0.02175763 714.1663
0.03875673 690.8303
0.04761913 682.9489
0.03173745 666.6489
0.03446451 675.8953
0.03429431 697.7333
0.03417949 705.8354
0.03807491 674.6076
0.04121179 689.1946
0.06721029 659.8194
0.04681694 660.6599
0.03076363 633.4123
0.03686834 585.6417
0.01977252 519.4013
0.02911084 540.0102
0.03867602 561.1909
0.05727439 543.9812
0.05761996 547.0078
0.04958309 546.5696
0.06527184 533.3272
0.08010654 503.4793
0.08892066 473.9324
0.1050233 467.7938
0.1269583 513.3814
0.1079668 502.4802
0.116406 510.8022
0.08804878 502.8555
0.07001937 492.1541
0.06814882 490.9855
0.1097081 460.1264
0.07859236 471.2624
0.09553244 489.9312
0.1030181 480.4096
0.1164151 480.6452
0.0895316 478.371
0.09516372 480.6731
0.0595873 507.7025
0.04760774 500.5011
0.05905772 542.8839
0.0429318 581.9867
0.02988072 626.6577
0.01593049 575.8738
0.02674367 637.9119
0.04215677 607.0074
0.02953926 625.0821
0.03348768 646.8019
0.03774496 680.2999
0.04435791 625.5469
0.04331085 616.6443
0.03970277 611.2629
0.07661229 592.7638
0.0763978 580.5011
0.07897983 532.6183
0.06786404 554.4655
0.05900073 565.1237
0.06798422 542.7732
0.07187018 568.0069
0.07613948 576.46
0.06541647 584.8167
0.06837387 580.7469
0.05944631 602.1476
0.06487033 616.0791
0.04646766 573.3782
0.05305003 544.3835
0.06006124 561.792
0.0460609 583.6081
0.04713848 588.5171
0.05694564 602.6764
0.04447972 569.0363
0.04825035 554.3209
0.05083962 596.9668
0.04342149 675.9479
0.05365545 590.2866
0.06811233 554.1766
0.08895867 584.3704
0.0761499 614.1063
0.05247469 618.242
0.06675868 559.2933
0.05726923 607.811
0.07892443 647.0933
0.05843332 673.6428
0.04448608 675.3065
0.03408954 679.0332
0.04034137 679.8048
0.03199379 673.0031
0.05699585 713.4893
0.03953628 685.505
0.04769952 706.8395
0.03669151 689.1341
0.04694905 714.0525
0.05740687 683.7967
0.07249973 671.8905
0.06185004 657.6357
0.06624209 639.6198
0.04218519 650.068
0.04218122 671.8596
0.03681311 658.8502
0.0257476 690.9192
0.01191336 661.3368
0.01476138 632.4084
0.01450808 618.4596
0.01741539 603.4156
0.01925131 592.646
0.05912444 573.5473
0.07553721 539.1441
0.07267608 520.3889
0.05618863 540.416
0.05890885 550.506
0.04691987 539.1176
0.03678858 529.16
0.03617969 483.6612
0.05096938 449.3423
0.06586251 477.1132
0.0875402 527.3865
0.06715214 551.451
0.05783744 513.1712
0.04879608 494.053
0.04631495 479.9078
0.03341025 490.7264
0.01258088 502.1269
0.006947215 556.2083
0.01112251 511.157
0.007272905 497.0168
0.01878557 516.4523
0.0125631 496.0561
0.01027703 492.1339
0.006139326 532.0508
0.006343615 523.8558
0.01649884 469.6799
0.007770964 469.961
0.01126547 471.9149
0.01620379 477.3505
0.01523304 473.2983
0.02803654 472.6001
0.01476329 455.7963
0.02217946 448.9784
0.02446575 468.8736
0.02930203 461.201
0.03945915 462.0116
0.03488976 473.8345
0.03494992 547.0773
0.0334964 520.9714
0.0765617 496.7005
0.07553859 461.4358
0.08858758 452.7366
0.08940475 442.1369
0.122428 421.702
0.1396764 450.7103
0.08861254 443.226
0.1007424 487.5683
0.1136177 484.4696
0.1071645 446.9787
0.1197957 427.1913
0.09519644 416.0158
0.09649078 396.0402
0.09771735 364.5465
0.06331048 367.4282
0.06739242 381.8174
0.07602468 387.6543
0.07681548 395.4504
0.09783592 413.5341
0.08777805 404.1171
0.08715015 411.2137
0.06214365 407.3251
0.04450319 414.1357
0.02520812 430.5465
0.01729884 420.2827
0.01269866 410.3191
0.0157834 391.1435
0.01203861 392.9508
0.008024809 351.3903
0.0115508 355.3213
0.01658565 357.1439
0.006513919 353.0487
0.009103503 394.6863
0.009932295 427.1507
0.008580711 414.3366
0.01250313 420.9322
0.02819181 453.5563
0.03102893 475.0861
0.02786362 470.6167
0.03639445 472.7135
0.04577297 461.043
0.03220023 446.9955
0.03879274 418.6255
0.03498702 414.5352
0.03141833 433.8194
0.03636168 425.4851
0.04552569 392.593
0.04962706 387.5001
0.04175464 375.7668
0.03865706 426.9335
0.04091355 417.0098
0.0704701 444.2898
0.08661499 445.2595
0.0760167 440.8625
0.06418281 419.7198
0.07709726 443.5364
0.09132901 437.5644
0.09691017 418.8736
0.08920231 421.9432
0.08774183 425.4891
0.09965034 396.1742
0.1132633 403.4726
0.09122502 429.879
0.1107912 431.8257
0.06475865 415.8966
0.08645888 410.0925
0.1048921 420.7752
0.0582322 405.2412
0.07843832 418.6172
0.09317666 401.7544
0.1074206 420.7529
0.1049921 404.0603
0.09843747 395.5061
0.1148059 399.8483
0.09752491 387.6153
0.1173143 364.3177
0.1357038 363.5469
0.1056681 330.2805
0.1369064 329.5184
0.07709018 348.5518
0.05916182 346.0364
0.1025193 329.5646
0.1214019 338.3936
0.1095754 333.2418
0.06568964 354.2102
0.1072897 363.5089
0.1098239 337.0078
0.1323006 335.2894
0.09635605 320.6068
0.1111976 340.4086
0.113878 371.5328
0.104113 383.0317
0.08956067 392.3472
0.09805723 389.3404
0.1021893 402.8768
0.1160723 407.8336
0.1376998 398.6987
0.1214253 388.1922
0.1194893 405.5815
0.1238899 397.762
0.09993172 374.5713
0.1213975 362.5165
0.1121541 363.3791
0.1209922 355.2046
0.09723738 312.3439
0.1257035 307.729
0.08490133 303.3734
0.1151787 297.5105
0.1043047 323.0593
0.09061025 331.1712
0.0578754 352.0883
0.052069 345.5976
0.05415687 359.5366
0.08109191 369.6986
0.0771696 371.9824
0.09628041 345.8563
0.1014966 338.1699
0.06914902 329.3762
0.06988565 321.2705
0.06007724 330.2335
0.05379311 316.2847
0.02343005 332.3415
0.02629027 360.3951
0.0266511 354.3524
0.0256383 320.0412
0.0314805 327.1289
0.04565169 325.7414
0.02302419 334.1171
0.04542676 331.1907
0.05926221 354.4852
0.08669834 391.3452
0.07369175 386.9508
0.06237178 384.4211
0.05327969 373.0174
0.06666414 376.5977
0.08006604 384.3848
0.08371241 427.4888
0.08660841 463.8767
0.07237789 481.4523
0.07641882 498.0814
0.08015727 478.7902
0.06392352 460.6541
0.03744055 439.5678
0.04488245 442.0093
0.0560772 434.2566
0.08341076 446.0984
0.08810962 461.4263
0.09470841 452.3799
0.08090668 438.8579
0.1030602 421.6629
0.1085322 444.263
0.1120522 427.1882
0.10469 410.4091
0.1123142 409.0682
0.08384544 414.1577
0.0866868 402.6503
0.08380806 415.8867
0.08212389 420.6687
0.05504754 428.8651
0.03863423 422.6808
0.06868481 455.4637
0.08405794 487.3431
0.05738473 459.5908
0.07731937 440.6511
0.09068639 424.5557
0.1320419 425.8891
0.1211103 411.4666
0.1213188 404.5677
0.147627 426.3323
0.1252904 478.6258
0.1020071 495.4627
0.1198622 499.1982
0.08280901 492.3474
0.0707991 488.1343
0.05514158 497.7791
0.0639765 497.7821
0.04428546 476.1563
0.06585415 472.4699
0.05281328 455.521
0.05261427 456.5191
0.07247631 473.5843
0.04668426 471.8377
0.05982339 502.4012
0.03404032 501.3065
0.03709238 484.5759
0.03310614 523.9861
0.02870692 574.2181
0.03497137 584.899
0.05053819 599.4263
0.04308759 556.2639
0.05621253 527.665
0.04779065 493.8583
0.06913969 458.1328
0.06720712 430.1286
0.07676916 452.192
0.08518657 466.1112
0.1026948 459.5145
0.05989067 445.4193
0.0767967 447.6568
0.07688454 396.9751
0.08320837 415.7507
0.1037547 396.1044
0.1769858 420.3935
0.1543005 397.8473
0.1918889 380.1946
0.1827781 406.9371
0.1806529 424.6167
0.1871316 408.5727
0.1498903 413.2925
0.1704547 429.464
0.2083937 431.3511
0.2036176 437.8041
0.2044534 433.9813
0.1612077 407.8717
0.1452215 424.5967
0.1511239 420.922
0.1580637 402.6918
0.1721886 385.9927
0.1835275 382.8241
0.1401678 369.1569
0.1288181 386.2608
0.1072173 391.8393
0.1316513 383.981
0.1075476 354.2587
0.1003884 344.4745
0.09731624 351.3429
0.09286028 335.3254
0.1007109 321.4832
0.06736171 334.3356
0.03867433 329.6912
0.04212701 335.9388
0.04366935 323.9191
0.045597 334.9223
0.06186471 347.1469
0.06916192 346.2805
0.04003775 334.5004
0.03270134 350.4932
0.02511429 338.6217
0.03628093 365.0417
0.01853267 357.3824
0.02699097 384.487
0.02381618 397.6107
0.02615635 392.2131
0.03282745 381.4936
0.06241548 369.2229
0.08572221 391.4881
0.07754558 386.1875
0.07150907 396.385
0.0428015 364.6652
0.06983697 352.294
0.06885127 363.8692
0.05596429 340.0778
0.07185633 326.3856
0.05669212 339.1113
0.04649238 336.5033
0.05769023 301.8623
0.07913697 313.0497
0.0753893 337.9433
0.06722223 333.8298
0.03640983 310.3867
0.03952674 302.8493
0.04617627 310.245
0.06141786 307.1607
0.03824003 273.1384
0.05154076 275.5964
0.09442036 269.6341
0.0831816 262.0042
0.08467418 277.4782
0.09349844 274.71
0.09391817 269.4585
0.09711699 272.4245
0.09921294 277.4783
0.08330693 299.3458
0.0842981 312.5516
0.08587561 317.728
0.09999526 323.1993
0.09578358 316.884
0.04359382 311.0194
0.04967625 303.6911
0.03175374 302.5027
0.02560768 305.3664
0.01876705 313.2872
0.02537118 294.338
0.02577046 291.3746
0.01236586 268.8197
0.04058532 258.8047
0.04180486 257.0239
0.05565978 259.2681
0.07300721 250.0483
0.08261593 250.9755
0.06135169 256.0042
0.03974604 264.8774
0.05636166 279.6663
0.02895684 288.1443
0.022221 298.1917
0.02143967 296.4766
0.03342052 302.329
0.05176222 292.7701
0.04616175 300.4399
0.02919724 296.1979
0.04799133 308.5677
0.05600342 315.0769
0.05270593 317.6314
0.05832764 314.5649
0.0777848 326.9615
0.07513473 348.4346
0.09134969 336.0842
0.1032385 344.5515
0.1634625 353.9722
0.179293 339.3619
0.2010727 325.5005
0.1846828 325.0494
0.1764103 331.7833
0.1571265 301.1658
0.1509438 305.0765
0.1521885 299.1254
0.1208557 314.1317
0.09786596 316.0147
0.1017816 317.7419
0.09183221 316.6343
0.1003881 310.1581
0.09732411 291.8586
0.0792488 308.1802
0.0952549 300.6791
0.09384364 278.6508
0.08289533 292.6107
0.08337308 300.6101
0.06337677 284.4872
0.06124626 302.3991
0.07255808 319.3812
0.05867797 311.3207
0.0264361 312.2544
0.04893354 327.7897
0.07260619 334.1157
0.07068616 355.8158
0.06425632 357.3054
0.05370498 344.4766
0.07682583 333.2205
0.062516 310.8035
0.08644431 307.5143
0.06495262 322.5333
0.06443525 320.2534
0.06042202 330.4502
0.1094315 329.2678
0.08522647 326.5359
0.08464012 327.2811
0.1064213 321.1778
0.08998613 328.3846
0.08441367 351.6781
0.09593394 369.3703
0.08035026 366.6804
0.07151902 366.1869
0.08858852 367.1578
0.07763626 339.4554
0.06485793 359.303
0.05792582 368.9753
0.05742461 372.3621
0.08742758 330.5682
0.1054604 336.0825
0.1019947 345.3804
0.1040426 387.0487
0.1015023 394.0021
0.06350125 368.9953
0.09071551 366.1353
0.1134024 378.0576
0.1549114 398.1613
0.1307566 435.1104
0.1082428 428.7771
0.1101207 430.5554
0.07577559 411.3247
0.1062663 378.2866
0.1342772 409.3891
0.1501936 418.919
0.1093592 418.7007
0.1088903 406.7747
0.08998966 393.79
0.0656549 373.1072
0.1024061 358.0849
0.101057 344.9785
0.1050339 333.1449
0.07876829 325.0249
0.0873658 336.1896
0.07910118 320.3899
0.1232381 320.326
0.152961 329.6839
0.144128 332.7862
0.1592864 339.8757
0.1224349 327.4687
0.125488 323.7571
0.09935839 306.5995
0.08665921 281.4588
0.07050623 269.2379
0.0533912 262.0554
0.02928768 279.3497
0.03597893 274.1509
0.06173628 259.9653
0.07596117 284.8554
0.0957983 270.0782
0.07307412 268.8026
0.09295923 274.1174
0.07691176 275.1597
0.1163431 290.0421
0.08856708 293.6048
0.1103529 301.6386
0.1173807 311.7476
0.1164444 295.802
0.08770996 307.457
0.07741704 302.7572
0.07687437 295.5595
0.104311 297.2372
0.1308137 296.5287
0.1602191 296.5948
0.1598422 279.6513
0.1534548 268.4949
0.1578769 273.8335
0.165119 272.6845
0.166038 274.2308
0.1112503 245.5935
0.1283442 266.0601
0.1538377 285.7422
0.1837197 285.7608
0.1974843 253.7135
0.2419715 270.8637
0.20853 268.3893
0.2749562 271.4435
0.280608 277.4234
0.2768179 280.3059
0.2494814 302.7036
0.2458941 289.5225
0.2758005 297.8873
0.2417315 292.021
0.1960427 278.6527
0.1847539 286.0994
0.1207512 263.1641
0.1049149 257.4605
0.03544675 253.9698
0.04078382 277.1624
0.034219 250.7769
0.007615246 261.8297
0.009739539 245.0339
0.0107104 255.4991
0.006344981 266.1546
0.005589616 283.0609
0.00845931 283.8702
0.009449944 271.8351
0.01563034 287.9463
0.0104308 288.6153
0.01058303 272.7511
0.01609265 260.5324
0.01780425 264.7329
0.03715344 281.7548
0.02954939 281.5735
0.0557191 292.9493
0.06874023 287.962
0.07069031 270.5742
0.09586932 280.1761
0.1048113 291.5551
0.1371827 282.6339
0.1041688 287.8003
0.1371673 291.1355
0.1361328 259.8515
0.1574542 254.8789
0.1315577 250.8564
0.1231608 256.4663
0.1331064 259.1099
0.1121795 251.8902
0.1181747 264.3221
0.1104143 277.9332
0.1026693 279.2647
0.1126123 289.633
0.09855905 300.409
0.08632012 287.0841
0.05842934 271.4345
0.08370886 301.0973
0.08061508 291.1427
0.09573524 283.2437
0.08530244 291.1711
0.09416647 309.4324
0.08808011 291.2188
0.07382687 256.4205
0.06910481 247.6072
0.09656152 260.0824
0.1033014 265.0358
0.08115371 249.3265
0.1279361 234.4971
0.0991922 233.8409
0.108119 241.9929
0.1015824 232.8972
0.08356526 245.2365
0.06473406 246.17
0.06338305 225.1083
0.07285842 223.2032
0.06413419 246.1931
0.07516781 242.9891
0.07497055 231.4067
0.06272527 213.6803
0.1036818 207.828
0.09228156 195.2286
0.09182343 187.696
0.09843618 179.8082
0.124585 177.1179
0.1011923 179.943
0.103789 184.9926
0.09407579 188.7676
0.1441583 174.7401
0.1141576 186.466
0.1475666 186.9576
0.1448234 191.6434
0.1476814 199.2697
0.1095144 199.2506
0.08007868 198.6999
0.08406092 196.3031
0.06726315 205.5655
0.05611125 197.1473
0.03499703 208.3447
0.04417188 201.9587
0.07481229 205.2932
0.08299484 189.6318
0.08375926 195.1096
0.0761928 204.1701
0.1039367 216.1645
0.1271535 217.4857
0.148296 211.3745
0.1372687 192.627
0.1286681 183.1204
0.1485122 192.1756
0.1395146 186.395
0.1465808 190.4243
0.1352413 196.2874
0.1180549 186.6767
0.09238498 187.6109
0.09006861 195.1009
0.111037 202.832
0.08935837 215.6796
0.0432807 216.8034
0.02316497 200.614
0.01485391 204.8673
0.01524069 185.8464
0.01893554 177.3416
0.02978588 176.4965
0.0276986 179.1162
0.05257675 167.6921
0.06250767 172.8815
0.04146208 167.8277
0.04806217 165.5466
0.08405738 166.888
0.1142333 153.8855
0.1045753 164.9325
0.0737739 163.1841
0.07075562 166.5159
0.07383114 171.7346
0.07138742 167.258
0.07281974 167.2942
0.07009484 182.1139
0.08274585 167.225
0.0637621 175.0081
0.07719062 193.8159
0.1325569 216.6173
0.182267 217.1311
0.1623074 210.7196
0.1799552 209.7564
0.1574848 207.6148
0.1823243 216.8903
0.1201848 215.4164
0.08206304 220.1562
0.08369325 230.3138
0.03762345 231.3421
0.04068295 219.2034
0.0751761 214.2108
0.08791092 204.926
0.1098378 221.5702
0.1141606 221.4503
0.1132277 216.9766
0.119866 199.925
0.09566273 198.5696
0.102642 197.1404
0.08901695 191.733
0.1033218 196.2365
0.0966377 195.3857
0.09210156 191.4026
0.09040736 201.8665
0.08183115 201.6829
0.06482366 191.8599
0.06327689 201.0809
0.08644612 191.1816
0.1045953 182.112
0.09110175 190.9862
0.1043086 194.3474
0.104634 195.4828
0.09181143 204.9511
0.09746178 204.6065
0.09311576 208.865
0.1049577 206.8178
0.1015811 212.1646
0.09576571 204.9359
0.09112008 197.7537
0.09421404 215.0461
0.07066048 223.9221
0.0526055 240.1431
0.04320718 243.6673
0.04972848 240.3779
0.04680812 240.3526
0.08342064 258.5779
0.1000824 240.9492
0.09167177 247.5483
0.07051082 250.4574
0.09700756 240.6379
0.06994507 252.9038
0.1132293 256.3906
0.1299165 255.8861
0.1161809 255.3241
0.1625619 233.5227
0.1634304 251.142
0.1603876 250.312
0.1587261 245.4984
0.1434694 253.6917
0.1550683 262.2656
0.1452837 255.0137
0.1126209 254.0351
0.1023074 273.5453
0.1135412 291.101
0.108951 308.5872
0.129168 326.9255
0.1128729 335.7834
0.1426817 349.2537
0.1591996 325.2909
0.1107191 318.759
0.1246232 342.0606
0.1167644 341.6564
0.09624927 319.8269
0.1172135 296.0017
0.09665753 276.2075
0.1040004 261.279
0.08127826 256.4895
0.07609941 248.5672
0.06298287 242.1062
0.06680164 227.331
0.05711699 225.5185
0.06873731 231.5775
0.0809849 234.4814
0.07361117 238.542
0.05041057 255.3253
0.0487982 266.908
0.03604539 273.3952
0.02702597 267.3863
0.04208054 247.6177
0.04902494 251.5291
0.03806949 249.4728
0.04378979 244.7518
0.04394311 243.2314
0.0394066 245.8223
0.05484326 242.0607
0.04237289 252.3801
0.05585103 255.9178
0.0716122 268.6432
0.07414612 259.9337
0.08884515 269.8936
0.1083069 249.0915
0.07585545 248.0638
0.05280656 249.3254
0.04117649 259.43
0.03936386 254.6922
0.06515618 253.4776
0.07750986 258.5728
0.08574691 274.2026
0.09537187 286.9791
0.1067327 278.285
0.1190637 282.4337
0.129568 302.4958
0.1197724 317.3104
0.1062314 315.0642
0.08663912 334.0685
0.0615029 314.7449
0.1137726 321.0557
0.1042427 380.0401
0.1251676 391.0984
0.09785604 377.9831
0.08184904 369.9387
0.08408725 361.0673
0.08449761 356.3941
0.06004463 346.8562
0.06876021 318.5392
0.06690838 319.4168
0.06067743 306.1264
0.04306908 302.7473
0.04677552 271.8497
0.05495187 270.2924
0.05146513 260.7239
0.02071612 249.2837
0.03498317 253.8737
0.04414249 249.3779
0.06589716 264.4852
0.0590587 273.9973
0.06596677 290.2714
0.06671324 299.2889
0.05235277 291.2389
0.04720666 291.8383
0.04582208 287.4018
0.02709671 292.6419
0.03019417 304.9802
0.02970142 323.7033
0.03886132 319.104
0.05754026 305.4377
0.06429262 330.8951
0.06574269 322.4421
0.07972612 348.0077
0.05348761 333.6145
0.06644136 316.3781
0.05622038 331.6906
0.08076166 337.6499
0.06489045 322.4169
0.07449026 327.6245
0.08273841 318.0206
0.07771252 311.6018
0.07979103 334.9525
0.08555648 316.9321
0.0789489 304.8019
0.06986712 308.8368
0.1089768 277.7092
0.1148498 260.1535
0.1231199 246.2672
0.1471955 237.9896
0.1247883 241.2144
0.1234861 249.5023
0.05990109 262.4825
0.08063558 253.6721
0.0667689 261.623
0.06027665 266.2838
0.08838677 260.2794
0.1099294 262.0588
0.1750442 278.2483
0.1416517 269.1055
0.1148144 270.1053
0.1186224 278.0205
0.1366309 285.0935
0.09122756 289.4744
0.109627 282.1456
0.09953517 310.2463
0.09609153 343.8606
0.09393551 363.0929
0.1375606 380.7888
0.1289568 387.4933
0.1024097 353.3384
0.1174996 363.2898
0.1182995 396.2132
0.1021448 410.1935
0.08653467 433.0037
0.1033251 397.5732
0.06969675 396.4488
0.08601861 470.4337
0.07586759 520.0446
0.07628425 516.3202
0.1169007 495.924
0.1274653 515.0299
0.1179635 489.9031
0.1204487 535.8428
0.1054899 584.2767
0.08639386 585.6504
0.07603055 602.4148
0.03578726 600.2686
0.03711901 583.9164
0.0367641 604.4196
0.05885027 611.7884
0.06405521 656.3884
0.06279393 640.6648
0.0575234 566.8097
0.07422414 545.6151
0.08275755 572.4867
0.09240094 606.0822
0.0961246 562.2692
0.09108459 591.3911
0.0755962 624.8031
0.05591507 601.2054
0.05857509 592.7227
0.07559232 575.9892
0.07207633 616.0947
0.06663988 646.6047
0.05907393 632.5228
0.06726875 625.3307
0.07305386 612.3756
0.05394232 624.159
0.05340588 623.8549
0.03652269 637.9195
0.039727 678.7973
0.06794483 634.2964
0.04532896 602.5185
0.06000198 582.198
0.06182956 569.5231
0.04358495 560.9375
0.01825969 572.0073
0.006420879 569.7477
0.007415731 577.0747
0.003354436 610.919
0.01626324 646.3957
0.02297954 606.8808
0.03453988 578.5502
0.03749845 586.9244
0.04450212 601.4845
0.05469042 625.144
0.03991904 654.7774
0.06510338 640.5674
0.04761943 674.7577
0.04112932 631.6153
0.0314312 668.6369
0.02324363 646.679
0.03130038 711.687
0.03974188 651.5838
0.04224971 733.8936
0.03115994 764.9979
0.0623596 813.3073
0.05099571 816.0353
0.05864142 757.5813
0.0333242 751.5005
0.03363163 715.0525
0.02871237 679.8434
0.05153458 630.5896
0.05846118 644.02
0.04002846 657.152
0.03718042 668.5704
0.04347656 677.305
0.03642649 688.6132
0.04635738 679.5489
0.03855646 733.2306
0.04002913 744.9716
0.04747363 763.2194
0.06473792 752.1918
0.05652913 834.6271
0.05121885 800.0819
0.03967312 826.7889
0.03343997 816.069
0.03312257 803.398
0.06097147 772.7181
0.04813524 747.8673
0.07490997 756.7255
0.08588279 767.1652
0.08234127 832.4781
0.07202517 871.4046
0.05474618 815.6557
0.03653401 820.4031
0.05116009 821.6766
0.03158095 894.491
0.02400193 863.0639
0.01492777 796.0949
0.0152679 793.7534
0.03545163 726.5235
0.0442395 702.8719
0.0619579 714.1645
0.0536222 673.6017
0.0379336 682.1675
0.02096151 677.5771
0.0277534 712.9496
0.03697565 704.9658
0.03897094 758.9008
0.05499466 780.3611
0.05718613 709.6663
0.04423351 695.2218
0.03743143 673.6547
0.05036453 719.8981
0.06275979 802.3692
0.03724197 806.2837
0.02899209 774.8751
0.02658097 757.9571
0.02632415 747.6012
0.01383327 740.3652
0.0138008 750.4883
0.01202617 801.9931
0.01262309 754.4638
