probIn scale
0.01874798 1779.95
0.02399622 1860.402
0.02343151 1955.706
0.02194751 1923.805
0.02168041 2003.506
0.0191052 1976.09
0.02100597 2010.2
0.03639863 2021.614
0.05196377 2071.61
0.02469282 2134.327
0.04148097 2149.536
0.02865629 2089.228
0.02126529 2069.386
0.01858984 2155.914
0.010586 2166.064
0.02202189 2329.296
0.01664184 2290.975
0.009793579 2334.263
0.00596447 2521.175
0.009117557 2592.356
0.002789319 2656.571
0.01632055 2598.896
0.005554643 2747.43
0.02683775 2573.132
0.03668653 2617.828
0.03042378 2913.061
0.004269958 2844.664
0.005269818 2806.651
0.008133752 2567.905
0.01380011 2674.51
0.02542917 2583.795
0.01031083 2337.652
0.01010231 2458.143
0.02271906 2435.035
0.008715737 2489.562
0.00772455 2599.491
0.004723996 2579.713
0.01019499 2460.198
0.03087626 2291.287
0.02614512 2255.213
0.02987919 2277.376
0.02420819 2368.785
0.02837917 2387.186
0.0234776 2369.947
0.02277576 2627.819
0.03812057 2581.106
0.04061012 2524.494
0.04431814 2365.951
0.04336171 2366.888
0.0316905 2317.465
0.02412947 2271.59
0.01661182 2259.14
0.01498343 2112.515
0.02382925 2210.144
0.01168729 2270.436
0.03150951 2278.836
0.0322567 2218.705
0.0187659 2335.122
0.03380386 2263.61
0.01116863 2361.931
0.008253316 2098.142
0.009828631 1953.349
0.01040446 1778.355
0.013161 1858.159
0.006117684 1831.353
0.00271278 1949.808
0.003579009 1840.122
0.005122009 1721.533
0.005568866 1869.283
0.007789735 1902.042
0.007520202 1777.231
0.01562759 1901.253
0.01403105 1818.292
0.02716841 1737.852
0.01639623 1852.258
0.0115578 1842.226
0.01726946 1921.815
0.02500499 1818.502
0.01445439 1682.659
0.01572884 1807.01
0.01098378 1725.422
0.01592477 1679.696
0.01681592 1652.776
0.009888315 1790.27
0.0130385 1856.599
0.01156629 1949.557
0.008718289 1947.396
0.008696181 2043.749
0.005487918 2043.842
0.01627883 2000.97
0.01181731 1973.009
0.018377 2149.68
0.01484255 2069.518
0.0110966 2175.741
0.02631012 2067.014
0.01681452 2087.177
0.01328622 2181.759
0.009761035 2391.346
0.01421784 2348.275
0.01366975 2206.514
0.01988679 2202.519
0.01477719 2182.063
0.008875267 2217.113
0.003497156 2294.302
0.009939206 2269.439
0.01057107 2110.956
0.0190017 2120.145
0.01430748 2085.238
0.02044347 2128.159
0.02167252 2082.742
0.03415928 2023.616
0.02600349 1905.842
0.02868828 1988.351
0.01558407 2108.04
0.01986605 2287.18
0.02514216 2406.524
0.009346546 2205.308
0.02624518 2252.817
0.02201931 2526.539
0.02235862 2416.934
0.02672709 2516.793
0.04205906 2529.106
0.04500849 2601.378
0.02269352 2726.081
0.008885309 2786.465
0.008820527 2686.718
0.006339021 2904.006
0.01530694 2889.308
0.02213135 3050.224
0.02212508 2689.251
0.03062524 2646.989
0.0309995 2641.245
0.03462664 2600.288
0.03634208 2545.64
0.02779781 2676.614
0.01402547 2560.956
0.01137236 2657.729
0.009656959 2383.181
0.01179221 2377.676
0.006353205 2200.74
0.006089384 2324.423
0.004130563 2429.169
0.01008143 2439.828
0.01612924 2478.405
0.0186138 2573.767
0.01410013 2572.996
0.0233149 2459.434
0.01005259 2330.557
0.005346102 2480.111
0.008723923 2241.432
0.01360089 2292.893
0.01032926 2350.013
0.009567099 2281.359
0.01238481 2421.612
0.01177007 2435.319
0.006807042 2363.967
0.01845259 2407.749
0.0168317 2335.427
0.01346755 2290.709
0.01348084 2368.039
0.01938384 2352.391
0.009856148 2267.381
0.01210652 2391.377
0.02328004 2564.631
0.02429689 2438.701
0.02169409 2479.036
0.01362577 2449.39
0.02666291 2606.632
0.02839879 2632.369
0.02469542 2547.213
0.02028697 2694.104
0.04571564 2828.728
0.02190226 2688.838
0.0174531 2807.104
0.01329286 2809.128
0.01923249 2864.631
0.01873638 2884.181
0.02267607 2960.468
0.0128291 3007.924
0.01011722 2884.509
0.02214583 3006.181
0.01519845 2954.115
0.01047752 2824.972
0.008781548 2844.614
0.02534587 2796.426
0.02151015 2888.772
0.01546598 3074.146
0.03201014 3148.654
0.02072298 3231.739
0.006377441 3133.408
0.01387709 2974.896
0.01277848 2955.288
0.0407082 2872.99
0.03141316 2867.183
0.04155785 2870.33
0.03600888 2847.542
0.03289138 2780.034
0.0205972 2853.199
0.01170479 2694.283
0.01363985 2619.74
0.03285625 2628.711
0.01609837 2595.166
0.009782817 2636.918
0.01779406 2614.237
0.01433118 2669.492
0.01270744 2605.204
0.009750602 2650.743
0.01298812 2656.575
0.004270233 2587.845
0.01225243 2907.482
0.01620572 2786.069
0.01307543 2636.765
0.002044376 2753.015
0.001773977 2695.682
0.003806448 2658.664
0.008531002 2640.201
0.01637554 2655.168
0.008343744 2681.245
0.01342799 2600.988
0.01852234 2671.592
0.008345459 2661.614
0.0117847 2851.216
0.009319418 2776.321
0.01152767 2876.139
0.009467742 2745.514
0.01420538 2681.692
0.01316105 2709.367
0.01347511 2556.782
0.01119839 2478.509
0.01567773 2396.883
0.01751133 2510.759
0.008343992 2174.295
0.01861353 2137.187
0.006631669 2110.415
0.01468687 2192.616
0.0184769 2273.862
0.008376212 2262.481
0.01734994 2007.632
0.006439476 1981.774
0.02353139 2106.63
0.02469556 1850.874
0.01244851 1900.558
0.01386538 1858.72
0.02277618 1784.711
0.02673195 1741.155
0.01038883 1663.299
0.01416599 1665.92
0.01939528 1734.92
0.01518894 1831.791
0.0260517 1891.494
0.01670943 2109.355
0.02338759 1979.309
0.03481836 1919.596
0.04673221 1925.218
0.03478837 2048.577
0.03031409 2178.166
0.01702177 2037.738
0.01131942 1964.767
0.01185693 1894.817
0.007027241 1817.805
0.006747975 1661.258
0.004754472 1629.407
0.002831076 1695.101
0.003254533 1694.279
0.01341118 1743.724
0.02086754 1771.258
0.03551021 1779.425
0.03691967 1861.291
0.0327708 1954.544
0.01298931 1973.807
0.01302285 1950.97
0.01251785 2068.466
0.01859255 1997.355
0.02040935 1861.006
0.02087233 1835.277
0.01617759 1840.744
0.0319114 2058.723
0.02256383 2123.777
0.01473 2116.897
0.007445662 1989.265
0.002723802 1975.361
0.008752699 1924.745
0.01314286 2141.284
0.01315014 2265.827
0.00618771 2219.601
0.01320828 2232.578
0.009372167 2328.398
0.002951087 2188.267
0.0185181 2322.103
0.01879501 2405.098
0.007477895 2441.667
0.009888127 2460.947
0.03317683 2346.194
0.02142016 2473.189
0.0119417 2343.657
0.001977352 2338.163
0.009883817 2302.372
0.01578749 2312.758
0.0177125 2222.881
0.01220059 2309.308
0.0184556 2397.056
0.005696573 2410.915
0.006221863 2368.275
0.008001473 2421.065
0.01141764 2477.86
0.0196979 2446.676
0.01998282 2492.078
0.004509345 2610.382
0.005804193 2553.558
0.01609967 2712.455
0.006913403 2652.166
0.01340633 2586.058
0.01072212 2482.541
0.008661042 2744.417
0.01075756 2542.739
0.01588401 2442.572
0.006003606 2462.216
0.01320802 2430.483
0.01698432 2410.891
0.009741508 2652.461
0.01002852 2720.559
0.01537516 2541.211
0.00437977 2864.008
0.01354309 3020.098
0.009611832 2976.702
0.01580729 3142.929
0.01457611 3032.785
0.0240475 3157.388
0.0155813 3058.516
0.01790018 2947.039
0.02684906 3035.829
0.01755255 2884.757
0.01373025 2871.125
0.01822873 2711.415
0.02107286 2781.041
0.02120644 2682.307
0.01262042 2592.781
0.01588421 2373.308
0.01999679 2405.249
0.01274023 2345.691
0.007971961 2396.988
0.009960416 2389.157
0.01502792 2275.472
0.02239862 2208.901
0.01642997 2184.447
0.006742506 2174.043
0.007392487 2226.896
0.008243929 2253.564
0.01909057 2433.816
0.01998809 2424.549
0.01432165 2179.647
0.003351479 2124.407
0.008625109 2183.56
0.003212465 2183.18
0.01258454 2398.678
0.005939029 2457.968
0.0198011 2553.943
0.02081761 2744.731
0.01861685 2789.826
0.01759307 2846.484
0.02877403 3131.008
0.0154198 2995.36
0.004178536 3052.224
0.01131716 2908.487
0.006038811 2995.766
0.01317543 2972.145
0.02391199 2941.328
0.01621784 3084.928
0.02167224 3368.29
0.02664015 3419.301
0.02195462 3509.451
0.02004785 3302.374
0.01730168 3198.557
0.02266151 3044.181
0.01656916 3143.714
0.02063957 3028.319
0.01782348 2890.925
0.00979818 2739.119
0.01812643 2712.185
0.0171409 2604.998
0.006372113 2518.6
0.005456965 2680.288
0.01066428 2617.072
0.0185915 2807.114
0.0352332 2952.311
0.01729072 3014.06
0.02418012 3005.63
0.02469404 2901.332
0.02252487 3026.874
0.009996982 3095.855
0.01392039 3156.412
0.01048761 3043.313
0.01914596 2975.635
0.01369219 2979.318
0.00848221 3122.09
0.01575328 3126.585
0.02185428 3132.13
0.02265384 3050.806
0.01868932 3142.479
0.01582198 2957.55
0.005554804 2733.994
0.01417449 2577.114
0.02135681 2495.56
0.03148224 2388.091
0.0286128 2532.454
0.02613362 2699.743
0.01507867 2677.226
0.01287986 2808.316
0.01439577 2771.088
0.01681484 2751.178
0.007957951 2858.529
0.01334876 2636.286
0.01193927 2507.31
0.0179427 2383.359
0.02398879 2536.385
0.0219789 2318.749
0.03675893 2230.526
0.03513248 2163.821
0.02196999 2161.942
0.02524907 2305.955
0.01271657 2574.701
0.01002963 2672.451
0.02691805 2688.696
0.0157871 2551.546
0.02071955 2462.933
0.01420787 2443.294
0.01663453 2370.352
0.02244934 2209.786
0.01689788 2227.091
0.003967318 2251.76
0.007774926 2424.547
0.01203391 2488.158
0.004488107 2510.643
0.01246351 2547.762
0.01460875 2393.058
0.02227939 2246.696
0.02554458 2170.931
0.005080644 2478.126
0.01331905 2532.977
0.008722033 2535.944
0.02111934 2588.951
0.02086473 2441.657
0.02717107 2402.361
0.03064583 2456.212
0.01160361 2314.02
0.01639837 2523.549
0.003413016 2943.07
0.009637453 2719.598
0.01686569 2761.632
0.02125141 2768.042
0.0187836 2943.908
0.01402953 2894.447
0.01450208 2743.59
0.01318077 2658.207
0.01357176 2536.068
0.01357507 2568.529
0.009899784 2477.001
0.01129139 2743.556
0.009322693 3013.101
0.01816341 3077.163
0.03601093 2945.137
0.02658004 3061.772
0.005591867 3078.897
0.005717216 3084.617
0.003056908 3013.625
0.008376647 3175.35
0.009479115 3049.804
0.01683802 2948.464
0.01038895 2865.489
0.01227702 2898.863
0.01725118 2867.444
0.01948875 2636.341
0.03466314 2564.141
0.02168644 2545.509
0.01792597 2537.006
0.01711027 2556.665
0.010218 2581.699
0.02505102 2657.479
0.02741272 2528.953
0.0186429 2449.32
0.02054664 2468.046
0.02830673 2304.274
0.03222414 2258.482
0.02644608 2466.394
0.01112034 2630.497
0.01811997 2711.264
0.01301766 2653.795
0.01150827 2622.85
0.01074096 2536.242
0.01513348 2348.156
0.0181285 2263.357
0.0177261 2035.484
0.01643632 2112.412
0.008717242 2185.799
0.01477884 2279.505
0.009845725 2240.13
0.0132001 2193.344
0.03307348 2117.389
0.01810145 1972.962
0.02022645 1898.908
0.02774559 1903.066
0.0364949 1811.89
0.02704434 1767.8
0.02159372 1598.311
0.02310169 1552.901
0.02161582 1509.906
0.02410059 1516.19
0.03189216 1474.205
0.02159816 1548.654
0.03194849 1650.243
0.03267396 1851.698
0.01932049 1739.372
0.0271191 1719.254
0.01546569 1741.899
0.01264733 1698.798
0.01593419 1627.888
0.01423762 1745.283
0.01823625 1725.064
0.01671601 1713.922
0.008221332 1748.624
0.02335961 1686.013
0.02687908 1652.317
0.02264182 1614.229
0.01677753 1754.405
0.02746187 1710.103
0.02108793 1679.642
0.03147789 1651.113
0.02571672 1730.894
0.01909431 1725.688
0.04171025 1639.206
0.02478991 1468.669
0.01318866 1547.771
0.01411238 1611.02
0.01694821 1770.053
0.02203963 1815.265
0.02838439 1706.85
0.03483201 1702.73
0.02810459 1635.789
0.03811148 1556.198
0.02080067 1553.155
0.03364583 1503.025
0.03043512 1511.243
0.01700005 1615.16
0.02715955 1631.093
0.03776763 1548.5
0.02786498 1576.51
0.01745916 1655.384
0.01796501 1689.384
0.0220152 1728.155
0.01843643 1817.904
0.02200168 1897.321
0.02518158 1925.563
0.0196191 1929.813
0.017006 2049.224
0.01648725 1937.993
0.02053192 1900.736
0.0111615 1958.671
0.01389328 1899.456
0.0222087 1864.07
0.02520272 1900.634
0.03419278 2017.193
0.04272374 2030.149
0.03687139 1880.065
0.05575454 2056.509
0.03536192 2137.853
0.04015657 2180.809
0.01620889 2159.841
0.01477204 2245.021
0.01302399 2178.551
0.01212705 2378.469
0.01029002 2472.7
0.01101758 2503.304
0.01493485 2518.302
0.02128276 2438.584
0.02942898 2496.25
0.0289185 2525.508
0.03388723 2489.834
0.01980573 2664.636
0.03460791 2595.747
0.04187049 2628.168
0.02721198 2409.295
0.01153688 2587.859
0.02435713 2767.637
0.008300479 2743.103
0.008592268 2588.954
0.02737222 2565.95
0.01518927 2466.294
0.006939535 2420.71
0.008641481 2441.958
0.005453116 2507.056
0.01243274 2499.371
0.01215552 2358.647
0.005659213 2420.45
0.01318092 2348.997
0.02140302 2445.301
0.01291258 2408.298
0.008394033 2491.478
0.01671788 2514.078
0.01194695 2400.331
0.003158885 2399.765
0.002843526 2314.437
0.02342997 2391.489
0.009499686 2389.401
0.01142535 2456.063
0.01749064 2365.956
0.0144001 2317.652
0.01424899 2365.313
0.01223803 2460.443
0.02037591 2427.538
0.01614619 2528.718
0.01384625 2558.267
0.02922486 2446.933
0.01620665 2270.973
0.02069173 2242.585
0.02071596 2313.316
0.02091839 2336.966
0.02458144 2282.049
0.02036788 2348.311
0.01498965 2264.456
0.01208564 2201.338
0.01159322 2194.62
0.01851504 2078.911
0.01781774 1914.074
0.03613579 1848.616
0.04145145 1863.075
0.039431 1874.058
0.01489329 1817.773
0.01020286 1823.576
0.02249981 1899.313
0.0125803 1885.271
0.01612011 1800.554
0.004261478 1868.916
0.01053394 1809.352
0.02333154 1729.578
0.02980401 1668.996
0.03880398 1724.719
0.05536042 1710.067
0.03664772 1667.889
0.02214804 1810.946
0.04550009 1725.332
0.05054233 1719.334
0.04240009 1724.221
0.03909643 1635.31
0.02900739 1624.759
0.02973249 1443.211
0.001922351 1510.429
0.001956208 1473.856
0.007745029 1535.025
0.007881724 1495.857
0.02020754 1528.985
0.035982 1570.232
0.03571008 1604.934
0.02563389 1500.868
0.01660219 1464.676
0.01760893 1573.784
0.01564073 1568.372
0.02673201 1518.616
0.02121946 1493.109
0.02755565 1490.75
0.02925057 1605.439
0.04176793 1716.961
0.0229467 1723.063
0.01995008 1768.096
0.00922024 1635.808
0.01871242 1641.354
0.0109295 1608.225
0.03022148 1630.658
0.02256079 1595.974
0.02354787 1485.999
0.01095129 1548.683
0.01478976 1554.431
0.0201129 1458.926
0.0231282 1498.845
0.02301429 1413.459
0.03617447 1351.985
0.05252156 1415.717
0.04225017 1538.245
0.04376424 1408.82
0.02718811 1455.492
0.05118588 1429.002
0.05460681 1352.564
0.05585548 1366.709
0.03679363 1315.727
0.0422544 1402.788
0.05348275 1497.932
0.04107812 1543.895
0.02800898 1476.485
0.04671244 1437.598
0.04812275 1427.731
0.02249092 1331.012
0.02398237 1381.58
0.01433479 1442.178
0.006590404 1603.374
0.01775292 1582.104
0.01512977 1549.702
0.01508364 1618.562
0.02374386 1674.752
0.02468203 1648.802
0.02112384 1796.153
0.02278223 1661.952
0.04650386 1518.766
0.02778455 1452.782
0.01995139 1427.029
0.0294431 1412.799
0.03929901 1393.277
0.02979105 1422.281
0.02198784 1366.144
0.02829886 1444.089
0.03375904 1363.291
0.02166461 1455.913
0.03129133 1475.856
0.01233201 1485.03
0.01138775 1638.646
0.03357336 1651.507
0.03642788 1633.877
0.01684892 1657.833
0.01612728 1692.503
0.02101552 1653.554
0.01477324 1615.469
0.01487712 1709.059
0.008885782 1731.254
0.009805812 1754.851
0.01589438 1709.014
0.02368079 1721.486
0.03169697 1679.266
0.03871745 1677.234
0.01739834 1744.505
0.009596795 1832.994
0.001074853 1829.641
0.008165005 1798.549
0.01128064 1644.369
0.0120825 1657.333
0.01863455 1622.456
0.02036779 1566.249
0.0419521 1629.182
0.02516459 1619.314
0.003541337 1643.632
0.01321643 1803.516
0.02056423 1705.917
0.03748993 1821.473
0.01836725 1924.6
0.01443064 1947.584
0.009853209 2023.77
0.01156801 2064.807
0.01694097 1998.536
0.008855592 1917.548
0.01545455 1855.417
0.01160583 1922.621
0.007821298 1826.002
0.01011702 1929.332
0.01203657 1774.327
0.01615047 1822.253
0.01983714 1802.495
0.01865697 1826.248
0.01661054 1881.792
0.005713601 1913.867
0.004659623 2030.495
0.005412113 2067.499
0.007456306 2322.833
0.001500862 2398.172
0.01127529 2427.405
0.005603887 2352.943
0.005600208 2522.521
0.01510943 2652.055
0.02613732 2609.307
0.02693703 2759.062
0.00406464 2501.389
0.01433759 2482.482
0.01089363 2444.093
0.01918376 2445.458
0.01347068 2359.023
0.01376684 2458.42
0.009889281 2361.382
0.02418184 2366.694
0.02458374 2221.929
0.01547381 2124.516
0.02175488 2043.225
0.01075267 1893.489
0.01391837 1914.498
0.008763103 2052.95
0.01039776 2086.087
0.004434954 2249.131
0.008783349 2334.323
0.01220267 2550.936
0.0113112 2648.437
0.01148067 2810.29
0.01274958 2779.714
0.00527446 2835.679
0.004836341 2852.595
0.01985023 2743.958
0.006765084 2816.588
0.0192042 2644.557
0.0180185 2690.087
0.02676202 2571.955
0.02539135 2787.165
0.01553158 2524.838
0.01554087 2761.796
0.009952633 2630.263
0.01154763 2451.641
0.007239423 2387.98
0.007577418 2183.19
0.02612967 2355.957
0.0276543 2462.269
0.02330794 2353.372
0.02177286 2251.828
0.01469082 2431.808
0.01201788 2323.648
0.01012313 2219.966
0.01368113 2253.505
0.02449148 2354.485
0.01086334 2292.371
0.01890158 2305.204
0.02772386 2596.508
0.02735819 2492.422
0.01947341 2449.202
0.03300705 2467.795
0.02444146 2562.615
0.01928634 2539.129
0.02635799 2597.327
0.02333544 2748.639
0.01950334 2770.773
0.02712983 2786.968
0.0211849 2833.776
0.03198029 2946.771
0.01927951 3122.911
0.02705929 3084.53
0.03380041 3033.492
0.04228386 3050.743
0.02924067 3031.924
0.03440127 3379.509
0.02095903 3040.661
0.01179444 3067.794
0.03258713 3087.65
0.02081072 2877.307
0.0120732 3194.676
0.01688632 3267.641
0.04348458 3104.248
0.02342782 2996.551
0.01328424 2915.257
0.005636901 2820.408
0.01340344 2730.964
0.01641087 2654.459
0.01796273 2609.385
0.04336339 2609.469
0.02439832 2697.788
0.02320768 2555.213
0.0155628 2624.648
0.01263304 2851.368
0.01752367 2874.613
0.01378298 2790.932
0.01236613 2811.626
0.01699071 2838.168
0.006942912 2754.368
0.01100568 2765.805
0.004893424 2519.595
0.004800696 2721.51
0.01146629 2793.41
0.01745755 2694.631
0.007716491 2516.032
0.008628044 2584.261
0.006944654 2524.048
0.00694465 2390.88
0.006729353 2265.06
0.01283957 2285.803
0.02776585 2413.189
0.01354579 2417.612
0.01030256 2336.158
0.02606448 2374.418
0.02227087 2404.742
0.03143813 2250.011
0.03226353 2194.425
0.02424627 2167.962
0.0217728 2216.139
0.005540301 2005.98
0.01690391 1966.705
0.02870583 1882.234
0.01655683 1857.146
0.008177245 1907.551
0.01489173 1913.616
0.02209443 1862.368
0.01090512 1871.175
0.01471966 1813.882
0.0202 1932.655
0.01530049 1962.793
0.005038592 1939.549
0.003129194 1850.074
0.01615132 1707.404
0.0105242 1749.384
0.008621344 1662.177
0.007726065 1661.275
0.02359384 1647.355
0.006603243 1620.922
0.01454094 1652.344
0.01701263 1630.014
0.01082454 1700.505
0.01500325 1716.74
0.03806795 1727.644
0.03754122 1654.344
0.02738586 1783.947
0.02279476 1875.678
0.01881355 1917.574
0.02097591 2009.366
0.02528804 1928.944
0.02788787 1736.818
0.03657498 1853.372
0.03246643 1932.682
0.02736193 1777.365
0.01768898 1720.086
0.01738751 1712.955
0.0235134 1747.095
0.01324645 1786.109
0.01218783 1737.623
0.006584147 1914.428
0.008523627 2037.62
0.004414684 2149.451
0.007760407 2145.743
0.01550597 2274.83
0.01349718 2259.148
0.02800789 2253.894
0.02442764 2111.307
0.01750621 1981.975
0.01579239 1875.194
0.02988085 1911.574
0.03353123 1921.802
0.02658332 1998.804
0.0165859 2208.683
0.02448936 2213.059
0.006184328 2364.105
0.005252495 2483.367
0.01577554 2223.75
0.008651754 2282.838
0.01603206 2222.014
0.01533576 2187.672
0.02118689 2172.81
0.02429319 2038.738
0.0132079 2178.591
0.02441829 2199.711
0.01475581 2117.194
0.03059596 2147.958
0.02683705 1990.06
0.01683018 2016.457
0.03546395 2027.313
0.0278177 2240.875
0.04211272 2340.694
0.02983909 2390.316
0.02853767 2597.318
0.01696297 2706.507
0.02403533 2694.964
0.01371692 2590.811
0.009406377 2634.021
0.006008129 2507.696
0.01132704 2529.871
0.01723733 2436.969
0.01659274 2336.255
0.01730589 2243.75
0.01772418 2264.35
0.01538672 2165.292
0.01163925 2234.111
0.01543472 2213.193
0.0200408 2002.207
0.031739 2032.847
0.02943879 1956.986
0.03050824 1907.659
0.02620818 1827.223
0.02063238 1969.982
0.01838316 1939.707
0.02089087 2011.192
0.01941799 2056.571
0.01877752 2267.343
0.008310166 2298.582
0.01091394 2406.179
0.01106381 2381.726
0.03086263 2599.295
0.03179816 2457.097
0.02231138 2404.208
0.01191868 2281.472
0.01105427 2278.624
0.01080045 2189.125
0.02149044 2257.788
0.02649213 2244.679
0.02929589 2325.27
0.04116107 2297.13
0.02153049 2165.928
0.01736173 2122.021
0.01690177 2048.55
0.0233412 2130.251
0.02637344 2229.104
0.02839384 2244.886
0.02267088 2294.65
0.01595085 2364.51
0.00840664 2338.307
0.01386056 2291.864
0.009351173 2135.904
0.007907095 2051.403
0.009623354 2073.253
0.02395465 1885.015
0.03722673 2058.144
0.01660516 2007.761
0.02640717 2081.37
0.035021 2039.976
0.01348799 1926.366
0.03149874 2065.581
0.02293915 2179.022
0.02370683 2301.679
0.01644985 2287.125
0.0179613 2277.798
0.02893432 2260.141
0.00617048 2231.518
0.01077442 2400.917
0.007763098 2519.397
0.01363466 2642.674
0.02029154 2601.8
0.02006944 2649.096
0.02030364 2733.57
0.01002423 2716.979
0.01705956 2827.845
0.02229411 2946.427
0.01523277 2843.478
0.02977175 2815.267
0.0259599 2999.294
0.01681364 3044.862
0.03033447 2964.976
0.0259264 2891.976
0.008839903 3044.707
0.007482724 2815.073
0.006160633 2736.763
0.01082241 2729.341
0.0111184 2670.945
0.009400593 2748.521
0.01323246 2647.208
0.002639826 2515.94
0.002173588 2405.294
0.00373198 2369.811
0.002702095 2572.994
0.0116549 2477.978
0.01292755 2311.997
0.01896159 2242.703
0.03329923 2181.995
0.01723016 2219.773
0.0124613 2131.45
0.0233281 2105.661
0.01681834 2092.56
0.01053416 2261.406
0.007860796 2580.235
0.004645608 2496.318
0.005288876 2579.317
0.01275096 2638.196
0.01595762 2612.459
0.01930174 2512.856
0.02185292 2662.855
0.02141295 2708.073
0.03183238 2667.245
0.03255 2549.329
0.01634784 2634.936
0.01624459 2730.24
0.02190692 2705.627
0.01237429 2725.437
0.008146861 3003.734
0.005719817 2776.584
0.009592745 2646.606
0.01941902 2467.298
0.02923411 2520.982
0.02929791 2363.891
0.02424514 2263.219
0.01750733 2202.546
0.006934119 2210.374
0.00659025 2088.084
0.005509603 2095.259
0.01048995 2140.505
0.01565958 2308.97
0.02362693 2178.88
0.02246146 2071.554
0.0323081 2178.403
0.0352726 2130.845
0.01745977 2099.609
0.01453491 2152.537
0.00318283 2118.27
0.01603736 2179.654
0.01600723 2140.472
0.01116107 2077.724
0.02379109 2049.729
0.01481655 2009.223
0.006845699 2094.28
0.02394098 2112.489
0.03681947 2127.15
0.02513927 2143.871
0.0138062 2287.901
0.003884061 2625.92
0.01933369 2601.755
0.01578061 2413.822
0.01676814 2399.669
0.01886489 2325.141
0.0166963 2443.057
0.02100805 2318.725
0.0194053 2395.418
0.02879764 2260.78
0.04296861 2156.577
0.02922596 2031.249
0.01316221 2105.725
0.03640809 2046.163
0.0188717 2249.713
0.021333 2269.599
0.02036508 2321.36
0.02325654 2433.08
0.02515141 2509.594
0.01789887 2502.345
0.01647176 2455.27
0.01113352 2576.572
0.006606499 2618.862
0.004399425 2430.137
0.001723133 2472.768
0.008970027 2505.72
0.02202512 2591.397
0.01790897 2495.8
0.01361901 2523.87
0.0108964 2484.512
0.01927633 2582.261
0.01347034 2356.471
0.0146453 2323.291
0.01500145 2193.15
0.017802 2322.23
0.02307861 2343.188
0.02705857 2279.653
0.04191071 2012.152
0.0578553 1895.723
0.04364991 1914.982
0.03741504 1957.854
0.03554711 1982.755
0.03351605 1920.387
0.02078273 1999.818
0.01375829 1980.325
0.01667821 2030.673
0.01708693 2139.823
0.01249334 2036.491
0.004863104 2033.047
0.01944744 1983.481
0.01811841 2066.871
0.02736243 2144.101
0.01675824 2088.986
0.01103774 2204.024
0.0185458 2288.671
0.01416481 2291.84
0.02539387 2126.081
0.02283239 2201.065
0.02540563 2370.659
0.0249561 2341.452
0.0440113 2182.944
0.06502213 2071.77
0.05618277 2030.761
0.03787712 2134.667
0.03892902 2171.963
0.03409362 2162.343
0.03506998 2169.435
0.03367918 2225.386
0.02627933 2312.27
0.01439495 2359.382
0.00640508 2403.584
0.00840017 2412.335
0.005770602 2397.499
0.00682907 2387.661
0.02744817 2481.149
0.01493551 2481.989
0.01519903 2506.425
0.0194276 2719.038
0.02062802 2896.55
0.01218675 2916.509
0.01286541 3152.433
0.007749908 3366.208
0.008275628 3122.174
0.009724526 3180.541
0.007294628 3117.813
0.008174278 3131.53
0.0143192 3114.048
0.007165055 3313.063
0.006881098 3222.872
0.009650291 3491.612
0.03149964 3135.276
0.02208511 3155.075
0.0114518 3039.275
0.01055535 2720.943
0.009178147 2800.995
0.01542582 2883.423
0.01201468 2867.743
0.01676841 2927.519
0.0176706 2991.093
0.01783751 3001.255
0.0144531 2783.24
0.01459785 2718.553
0.01281027 2533.447
0.009481289 2544.446
0.02079037 2569.519
0.01737405 2419.515
0.01141858 2322.588
0.01679237 2283.953
0.02307398 2364.989
0.02424642 2382.765
0.01989806 2315.229
0.01105412 2423.194
0.01880486 2449.809
0.03262999 2535.15
0.0572306 2589.365
0.03651513 2676.328
0.03303035 2633.067
0.01729792 2609.203
0.0159499 2858.449
0.01329161 2864.737
0.01498606 2944.211
0.006302324 3067.785
0.009781961 3097.06
0.01072615 3304.625
0.01008489 3467.592
0.01529006 3363.039
0.02326149 3212.436
0.02024038 3096.01
0.01583148 3021.625
0.02581003 3164.59
0.01941917 2953.767
0.008910888 3077.177
0.007504048 3027.894
0.0159305 3108.29
0.007470635 3116.976
0.0164803 3269.128
0.01472718 3302.418
0.01945967 3350.96
0.02872403 3138.631
0.02669055 3073.429
0.03721827 2800.452
0.03095035 2729.777
0.013711 2670.625
0.01883327 2666.111
0.01407354 2763.13
0.01108474 2926.815
0.01182579 2993.785
0.02009711 2881.289
0.01267311 2885.493
0.0163929 3073.733
0.01515389 3180.784
0.01217727 3352.382
0.01525795 3551.28
0.0209607 3239.655
0.02049046 3228.017
0.005384235 3127.655
0.004414093 3095.697
0.01517233 3336.641
0.01553213 3520.573
0.01356433 3244.507
0.01363093 3097.264
0.009802598 2947.952
0.01412584 2893.174
0.007210604 2994.501
0.01187558 3052.298
0.01003503 3122.133
0.01660497 3285.433
0.02174078 3226.003
0.01000903 3266.241
0.01302801 3446.506
0.01484953 3480.548
0.02454305 3379.852
0.00880001 3175.45
0.01555053 3068.732
0.02608667 3141.028
0.02004761 2907.971
0.008169245 3060.784
0.006776253 3141.911
0.01081648 3112.966
0.01770784 3052.335
0.015227 2969.782
0.01335344 3133.172
0.005777688 3254.348
0.003852483 3264.964
0.002539433 3423.157
0.002101495 3473.91
0.003601842 3783.352
