probIn varB
0.09507285 558.122
0.09720738 535.4434
0.07477092 534.1699
0.05994568 548.0478
0.03737058 520.7921
0.01684927 446.3893
0.01329961 484.9087
0.01678983 559.7228
0.02106776 578.7215
0.02207238 612.2625
0.01446744 543.0317
0.01702288 536.145
0.04378804 640.2014
0.029878 827.0358
0.02173048 867.4622
0.02058845 911.1844
0.03356237 789.1232
0.01084124 635.734
0.005361451 675.3429
0.02223477 709.2901
0.01454926 631.2949
0.01482753 753.9321
0.03473617 700.4777
0.03363726 595.4659
0.02477495 767.0093
0.003411203 862.6896
0.008757611 980.6371
0.007933872 988.9911
0.01183274 975.854
0.009770009 919.7304
0.01929299 879.9297
0.02603059 841.6218
0.009818457 915.0825
0.01218454 967.9094
0.01783797 925.5638
0.003930193 882.9092
0.008556956 833.4706
0.009161303 886.3568
0.01189566 947.7533
0.01106148 768.5714
0.02220932 806.6921
0.009591905 766.4146
0.006435754 818.5486
0.00477032 859.2277
0.01511387 930.2132
0.01032025 1108.732
0.01483451 1177.865
0.02154808 1238.917
0.03071254 1010.338
0.04435723 865.8537
0.05895043 986.5289
0.05425979 895.3043
0.05355738 752.1404
0.1089723 759.7763
0.0927991 622.3715
0.07216008 612.7969
0.0692706 525.3483
0.08404987 475.5417
0.06491816 503.4206
0.0706639 546.7266
0.04066019 496.9983
0.0157402 431.5917
0.0134523 345.8175
0.01566917 422.867
0.01156584 469.6903
0.01998159 441.9623
0.003234845 427.9967
0.002547268 410.5537
0.009582694 511.7568
0.01344564 598.1446
0.02155763 606.2107
0.03782429 582.7309
0.02834537 627.051
0.037818 654.0048
0.02674004 706.2296
0.025137 738.4991
0.0386714 790.8487
0.02486271 744.223
0.03314867 729.2279
0.02447496 796.125
0.02408755 755.32
0.02339348 776.5669
0.01496779 782.5058
0.01047361 695.4977
0.00764891 763.8761
0.01275864 827.1643
0.02021032 704.1537
0.02383362 706.5392
0.03433792 753.5293
0.03058519 624.4574
0.04398857 700.3318
0.0328628 710.7206
0.02690614 535.0433
0.03038559 563.5746
0.030619 542.902
0.03183075 741.8569
0.02247522 890.7535
0.008837701 963.5642
0.007480853 1030.688
0.003765434 913.6911
0.01179983 990.456
0.01518255 850.9256
0.009555668 726.1574
0.01096316 741.5093
0.02581532 769.334
0.02133819 779.1223
0.01754195 704.8896
0.01722122 798.4559
0.01247111 774.6994
0.01001795 783.8934
0.02246431 895.0637
0.0234364 833.5896
0.0250249 752.17
0.02748943 716.5532
0.03575982 718.0026
0.01373154 715.9453
0.00519572 809.2112
0.006744358 875.3194
0.006880686 713.066
0.006562008 578.6317
0.004815701 759.3288
0.0171455 831.3815
0.0189213 737.114
0.01183311 918.7996
0.009483798 909.3552
0.005801074 1018.216
0.001144482 912.1056
0.01722362 973.281
0.02816395 950.3158
0.02971758 873.4051
0.01616971 907.1809
0.01785953 917.0579
0.0201716 899.4933
0.03233566 805.2661
0.03893276 805.3513
0.0401016 893.4251
0.04665899 837.5197
0.03384918 1101.412
0.02838317 929.6482
0.03470267 883.5422
0.02644007 877.7833
0.02467255 773.418
0.03350471 641.0508
0.02578798 640.2063
0.03718891 648.0505
0.03845163 702.7746
0.0181932 626.3659
0.0133616 639.0622
0.01184642 469.8823
0.02103507 448.7995
0.01774934 415.4393
0.01838399 350.2119
0.01813818 391.9042
0.02643033 374.871
0.03494743 387.3515
0.0172795 356.6051
0.006075365 379.5088
0.007479637 414.254
0.005065961 429.8622
0.003656493 433.2452
0.003068219 447.5885
0.002411576 525.7544
0.001616171 522.3448
0.007223321 543.7841
0.02328282 646.6482
0.02258557 715.4729
0.02012803 601.0584
0.02095994 634.7791
0.01451385 537.3035
0.01429977 570.7224
0.0177336 675.2959
0.02299322 700.019
0.03013939 571.5433
0.02685206 564.1344
0.01172473 581.1549
0.00716988 561.7339
0.01532835 601.958
0.007679147 541.315
0.0107983 486.3623
0.02535399 483.5657
0.01862687 493.8026
0.02266112 440.3317
0.03281761 485.8312
0.02222235 499.3075
0.01524624 702.6606
0.03193474 803.3487
0.02810099 711.0469
0.02827573 624.9551
0.03004592 684.2123
0.01742158 710.7606
0.01480543 587.7246
0.0155159 648.7245
0.01888043 564.4369
0.0156555 408.3564
0.02704575 368.98
0.01125338 436.3753
0.006728161 518.9524
0.003809411 478.2048
0.01127861 458.4308
0.01407548 456.9628
0.0208852 412.6441
0.01528024 425.2305
0.01236901 492.4352
0.005515463 436.8096
0.02893078 372.2284
0.03844217 382.5365
0.02720346 354.0748
0.01801306 371.233
0.02046708 362.4852
0.02021271 432.8773
0.04458827 430.9842
0.01990166 510.2086
0.008028014 467.9855
0.005853116 456.4882
0.01008628 490.4305
0.02845322 483.8964
0.02528025 478.1455
0.0245285 373.9301
0.01998764 449.6529
0.03893564 373.122
0.04497385 341.8585
0.03242969 302.5911
0.05613158 249.8122
0.02732947 304.7476
0.04022437 326.5605
0.02927049 302.1614
0.03812468 288.36
0.05415046 321.6269
0.04511101 339.8905
0.05855212 363.6221
0.06730797 334.7219
0.1070202 327.0242
0.0933105 350.5307
0.07615065 329.0892
0.05830985 366.7671
0.0804243 307.7397
0.07371934 317.2528
0.1075634 357.5042
0.1079931 380.8505
0.09190002 421.3432
0.1316146 417.4741
0.1567445 369.0749
0.1435563 373.725
0.1480915 419.9749
0.1443793 423.1985
0.1530999 381.5225
0.1416786 423.2105
0.1617905 427.1803
0.1651733 428.8648
0.1550608 440.7726
0.128572 427.0407
0.1626082 372.8702
0.1263017 414.5801
0.1106216 398.1696
0.08382027 440.2237
0.05447466 427.3519
0.05661072 468.5067
0.04331121 461.7207
0.02327911 419.815
0.007698206 424.392
0.0157938 399.8704
0.01842961 429.9227
0.02331424 448.0355
0.02952251 485.1142
0.03167181 537.912
0.03927189 587.2977
0.05034213 627.7849
0.05889219 559.2511
0.03811535 621.2362
0.01178924 615.08
0.004508089 637.625
0.01237485 703.5282
0.02157893 678.1425
0.0204126 670.6086
0.02947736 609.4488
0.03010109 566.1749
0.03034804 520.4859
0.03931151 421.3707
0.03549121 399.2338
0.01463852 352.855
0.008898831 352.9659
0.0104114 347.3587
0.01685509 318.0333
0.004862076 403.2655
0.002286498 436.4633
0.009459439 540.1078
0.01329986 635.5486
0.01239602 640.8046
0.005223603 740.8223
0.009560557 715.2937
0.01925705 902.9523
0.03745211 787.2672
0.04964953 940.0888
0.0324284 1006.593
0.03868697 734.6071
0.04982013 821.4136
0.06554113 871.6465
0.06491809 927.8629
0.09953029 754.7464
0.1295867 593.4196
0.09995224 677.5477
0.1184995 696.4896
0.09804047 690.5154
0.1004173 564.975
0.1103771 521.0425
0.1199455 604.1309
0.172451 666.4857
0.1627024 813.9508
0.1386974 822.3227
0.1230831 754.5945
0.0800147 895.2657
0.04114264 1003.323
0.04336013 1006.482
0.06887055 908.3402
0.08548209 911.748
0.07584838 745.9147
0.06766982 679.2193
0.06257391 631.0625
0.0526019 787.9823
0.06019532 769.3081
0.04994889 717.2983
0.03933771 740.8437
0.04169434 881.6639
0.02296145 837.0881
0.03611136 850.5606
0.03818074 921.701
0.04343002 867.4301
0.04937294 783.1484
0.01894925 731.3482
0.02298119 781.4087
0.02163097 811.5272
0.02824853 732.26
0.02422216 703.6529
0.01430595 861.1426
0.003981984 907.6552
0.01440298 832.3918
0.005950308 840.8794
0.003481319 759.8918
0.001884586 640.3283
0.009599866 645.4741
0.003635668 593.6916
0.001835365 541.9571
0.002315737 554.5889
0.001881335 537.9789
0.011292 488.1343
0.01242021 433.913
0.007772032 467.3576
0.007139885 472.1949
0.01012734 524.2448
0.01082733 451.2078
0.007533948 419.7172
0.006841055 439.2034
0.009570883 388.5215
0.0161595 385.8921
0.01693616 341.549
0.01226794 340.2554
0.007394066 405.1371
0.01404643 368.4765
0.02564138 371.8321
0.01050433 389.8471
0.01720756 372.4622
0.02194055 391.4744
0.04344683 377.0989
0.0501659 358.1323
0.04076491 420.5879
0.04933606 358.6163
0.03555538 388.6856
0.04144235 397.2719
0.08158593 427.1562
0.05641876 388.4821
0.03255334 354.7003
0.03643837 404.7181
0.04149449 375.1295
0.04868616 311.1057
0.07314938 305.82
0.03343576 349.4906
0.01409316 332.4044
0.02794712 372.4259
0.0216717 360.4421
0.03895436 402.0337
0.05782297 359.0526
0.04410396 315.0841
0.06170122 371.8096
0.07452837 324.1757
0.05427743 307.1692
0.06728738 306.1737
0.02748893 241.5457
0.03230999 255.087
0.02770398 235.0226
0.03053716 288.9021
0.0196972 316.831
0.015289 303.7011
0.01310079 284.753
0.01897557 234.3309
0.01683968 230.6697
0.02487977 223.4638
0.03556809 227.3812
0.04518577 249.3947
0.02340448 257.0539
0.007659288 293.0274
0.008508739 271.2401
0.008170767 309.5724
0.01865005 357.6239
0.01929905 328.0457
0.01705118 292.3019
0.01483062 316.4498
0.02292224 301.8411
0.02570795 286.9927
0.03899303 302.4512
0.05777707 358.4073
0.05910764 380.2082
0.05355141 319.8463
0.03633559 330.8906
0.05415161 300.2156
0.03201421 343.4179
0.03713436 415.0381
0.02383638 510.646
0.03570062 573.7975
0.0389064 489.4248
0.02626389 481.7956
0.0151515 600.1848
0.01972408 703.4271
0.02656289 618.3439
0.03581699 693.0637
0.03593477 674.0173
0.0404043 645.7325
0.06122582 667.2458
0.05276994 608.9847
0.02525957 612.37
0.03355967 556.3327
0.02959509 569.4478
0.01497322 631.4786
0.0206633 638.2977
0.0285204 561.3592
0.04114168 591.6788
0.03850458 623.7541
0.02761094 591.3273
0.02069046 536.3731
0.02346563 572.9185
0.03603045 633.5695
0.04579594 626.8776
0.05634305 604.3898
0.04318061 595.7955
0.03230335 656.3716
0.02996045 562.0323
0.01875089 610.9522
0.0345322 620.037
0.0222136 804.079
0.02473157 896.1479
0.02384107 905.2807
0.02809145 1034.248
0.04622187 913.846
0.0547735 986.2005
0.06880567 1040.854
0.04933041 1120.317
0.05139064 931.3056
0.03093477 997.3215
0.02783072 1002.988
0.04425918 1061.271
0.02258408 1069.499
0.02958034 1008.601
0.04050511 1051.169
0.04219063 1188.49
0.06351153 1201.678
0.06009587 1207.269
0.02492099 1286.045
0.01716623 1354.86
0.009986682 1117.705
0.005647778 1107.31
0.00182919 1093.502
0.007426459 868.1139
0.01595897 764.9414
0.03619989 804.0001
0.03450239 841.7881
0.02031684 805.2314
0.01350634 932.5303
0.03425599 990.7584
0.05146927 1202.121
0.04608219 1337.503
0.03614407 1511.838
0.03534704 1321.909
0.02963593 1294.375
0.02449101 1126.289
0.02543082 1189.474
0.01145558 1042.994
0.002264661 1063.066
0.001565452 1071.591
0.005043043 1092.887
0.004698384 1177.885
0.01345547 1359.976
0.005375818 1337.843
0.01019066 1412.325
0.01397469 1628.081
0.0107966 1671.401
0.004923499 1311.202
0.009500648 1222.634
0.01308034 1225.935
0.007569919 1119.632
0.008288005 1062.949
0.01092684 981.4819
0.01523156 1042.433
0.01089928 1219.68
0.004461729 1264.321
0.0006905736 1168.613
0.00277019 1060.163
0.003313666 1031.819
0.00628495 1207.363
0.006373771 1163.016
0.005065972 1355.073
0.02191898 1124.955
0.01102704 1256.87
0.007608032 1099.833
0.003375095 808.5752
0.005254435 705.8375
0.01216976 738.6925
0.009672933 577.5635
0.01391545 543.1582
0.02162531 634.7674
0.04066994 517.9694
0.05364809 656.5526
0.07029014 655.8781
0.08312852 732.0627
0.1035901 778.201
0.1044408 675.7683
0.05035817 704.3959
0.03124206 710.6255
0.01693152 746.6098
0.001108848 682.5171
0.001603898 559.8658
0.01098117 614.624
0.008435957 671.8213
0.007968364 723.1445
0.008002655 627.1164
0.006119469 643.0225
0.002117051 678.6106
0.004765996 699.6268
0.014068 873.2533
0.004886152 900.325
0.005042444 1007.878
0.01179217 1154.385
0.01337371 1023.162
0.003062267 1011.844
0.006324813 1106.564
0.003061377 1208.217
0.003420432 1277.567
0.002215132 1403.574
0.000527013 1481.647
0.001658602 1644.875
0.001346427 1594.831
0.005719078 1683.514
0.007766262 1811.366
0.0001014941 1700.077
0.004735183 1660.785
0.01712028 1786.16
0.02416646 1688.302
0.03772899 1755.208
0.04544905 1600.719
0.05627253 1513.594
0.04943933 1510.039
0.02296624 1791.211
0.01130459 1629.928
0.006481039 1922.009
0.01395259 1686.863
0.008452981 1615.783
0.01817749 1781.39
0.01339891 1961.486
0.01436177 1865.618
0.01239313 2248.737
0.03010274 1692.317
0.0338849 1978.055
0.03010526 2134.06
0.02219508 2271.45
0.01575899 2653.481
0.02005492 2850.46
0.00954237 2751.959
0.01520567 3153.088
0.008187337 2853.638
0.002975622 2786.651
0.009150953 2822.157
0.02723491 3111.833
0.02473686 2953.391
0.01197682 2948.534
0.01133899 3787.94
0.01485254 3618.762
0.01521364 3608.036
0.01546498 3627.357
0.008452601 3399.692
0.0030304 3266.412
0.003722106 2460.349
0.02731576 2239.894
0.01711454 1875.436
0.01289587 2106.094
0.02228985 2054.674
0.01581815 2012.816
0.004208179 2270.529
0.002298987 2325.439
0.003278695 2128.976
0.003615634 2062.36
0.01999647 1766.027
0.02106314 1802.316
0.01450771 2011.476
0.004469826 2041.761
0.00929533 2062.164
0.0148147 1997.912
0.0128707 1900.451
0.01186821 2077.782
0.003258923 2278.151
0.0006468177 2157.462
0.003124863 2193.221
0.02437543 2269.087
0.01999432 2511.032
0.01768868 2527.351
0.02020889 2149.313
0.01490347 2212.099
0.008182202 2266.189
0.005307938 2728.281
0.008998516 2608.142
0.001617695 2679.164
0.002928931 2641.274
0.004010402 2715.872
0.001369395 2645.207
0.004285286 2535.322
0.001671597 2531.071
0.003741472 2566.469
0.001152084 2322.13
0.003370695 2819.446
0.01193473 2850.23
0.004595534 3439.685
0.009872793 3231.122
0.01386121 2965.38
0.01413383 3012.693
0.01014385 2788.512
0.003735825 3103.192
0.0002418636 2847.186
0.001337415 2284.458
0.01037662 2204.876
0.006349226 1959.79
0.004316742 2140.647
0.007559257 2107.466
0.02308417 1845.615
0.03981927 1789.477
0.03106381 1709.928
0.01658611 1546.824
0.01805384 1635.027
0.03009646 1391.244
0.04078865 1259.118
0.01170588 1417.587
0.01662242 1353.419
0.03353534 1494.096
0.03318427 1468.765
0.03928971 1542.722
0.03978825 1727.457
0.0273004 1917.007
0.03027564 1736.584
0.02439848 2036.685
0.02632588 1872.632
0.01951401 1978.999
0.01457708 1905.061
0.021412 2227.113
0.0176723 2358.502
0.001616793 2781.108
0.003470488 2964.408
0.004972626 2859.623
0.003392229 2573.203
0.007446303 2399.338
0.003505809 2483.162
0.00224305 2957.321
0.006288665 2627.686
0.001107896 2336.179
0.0002994036 2413.704
0.004804629 2445.972
0.002057895 2229.099
0.00398604 1949.823
0.006395872 1865.671
0.004513298 1839.711
0.01622966 1752.595
0.01324732 1502.165
0.006079258 1376.567
0.003279879 1286.709
0.00335138 1346.277
0.009101328 1463.586
0.005967795 1368.04
0.01455057 1465.906
0.01195143 1200.699
0.02250469 1145.613
0.03224347 1278.169
0.04078959 1388.073
0.01828391 1522.057
0.02299333 1724.271
0.02021073 2050.406
0.02573434 1845.092
0.01758864 1725.594
0.01551847 1753.401
0.02012902 1717.481
0.01630703 1429.262
0.00620289 1593.904
0.01124495 1754.132
0.01336887 1613.279
0.02580597 1649.243
0.01401706 1528.793
0.002419316 1577.884
0.007280284 1545.279
0.0008712787 1605.205
0.002211531 1891.133
0.00499263 2013.838
0.002116993 2132.039
0.002502579 2088.782
0.008691731 2074.161
0.004112102 2394.901
0.0005337807 1940.763
0.002200398 1918.548
0.01170678 1706.435
0.01257988 1651.684
0.02066602 1560.422
0.01391608 1319.037
0.01041699 1447.209
0.01813982 1388.919
0.03081283 1091.434
0.02396979 1109.327
0.01411587 1270.843
0.008471769 1161.836
0.003060854 1206.36
0.003496408 1124.157
0.002787548 925.2362
0.003699472 771.4873
0.006536011 939.8372
0.003212987 865.248
0.02237708 943.5362
0.02425994 1176.143
0.02330338 1113.95
0.006412363 1149.776
0.01192947 968.6175
0.01274437 728.2511
0.02305606 624.3405
0.0255826 669.5228
0.007271426 567.451
0.01023918 470.2585
0.005559246 463.7547
0.00770562 484.7573
0.01164749 554.8181
0.01454155 481.9311
0.03657275 465.9463
0.01440057 463.3508
0.005938596 472.7184
0.003843866 458.5642
0.01699877 413.4847
0.01272435 411.2504
0.01859619 417.3091
0.02651482 436.9776
0.04844483 446.6393
0.05748686 589.9584
0.03122564 560.606
0.03136822 613.4985
0.04723592 551.3275
0.03684435 696.9117
0.0513724 638.6162
0.0475613 717.3186
0.01474846 831.3319
0.01144604 889.9737
0.00604594 988.5102
0.007712944 967.2895
0.009643832 759.0317
0.01381648 663.085
0.009146458 759.2788
0.01056896 692.6789
0.01499644 765.5731
0.02078658 664.3312
0.0322081 852.9892
0.02766379 793.8917
0.01477116 779.3763
0.02592769 860.1692
0.03405165 817.2533
0.02116402 823.5538
0.0163108 695.9979
0.01809727 727.6924
0.005675943 693.2721
0.00908083 794.1337
0.02166013 794.9972
0.01931798 822.6203
0.02298313 749.0437
0.02006158 813.7406
0.01889511 797.1498
0.01117584 861.2705
0.001868341 757.817
0.001640045 848.6906
0.003870712 961.0064
0.004154963 1123.89
0.00822403 832.5367
0.001279307 883.6634
0.001057958 1048.898
0.0004336802 1072.63
0.007700799 1144.424
0.00699958 946.5578
0.0092912 999.47
0.007786281 935.9419
0.005317671 956.1591
0.002040906 935.405
0.005660554 1003.543
0.02358937 938.8027
0.0129689 844.6316
0.01593454 854.626
0.0224306 848.7582
0.0198722 923.1454
0.02529421 995.8248
0.02014633 948.1316
0.01572473 1147.739
0.01772965 1338.882
0.02422755 1398.175
0.02398871 1201.25
0.04583142 1193.815
0.02024601 1230.602
0.02202367 1143.1
0.005868974 1285.372
0.01618129 1330.653
0.00815553 1276.89
0.005547564 1473.337
0.01201714 1545.08
0.006734073 1572.216
0.004804258 1304.702
0.00303196 951.9123
0.01407626 954.9133
0.006259161 854.1965
0.005780648 810.6573
0.004704526 766.3054
0.01260451 722.3678
0.02029161 775.9744
0.02632068 810.866
0.01438134 633.7322
0.02738706 636.8939
0.02174741 639.3493
0.02005578 742.66
0.005065455 695.0869
0.01289772 841.5014
0.005745394 712.1454
0.004037307 652.1083
0.006938032 657.7608
0.00287669 637.9137
0.0071487 651.2976
0.02007144 598.1734
0.0225394 670.6547
0.01808586 683.1881
0.01528806 683.5351
0.02308685 690.054
0.01218359 832.4402
0.01237431 915.4465
0.005467051 828.2204
0.003195859 750.1275
0.009864025 848.427
0.009107565 785.649
0.02038102 809.7045
0.01374686 849.1269
0.02321919 935.4919
0.01806377 816.1229
0.01874422 1018.405
0.01914685 813.3052
0.01695772 796.079
0.02584 698.4337
0.05459883 613.5423
0.0239452 614.4265
0.0277463 654.0371
0.02486446 643.6098
0.01828932 777.2473
0.0198176 822.346
0.02407299 756.8657
0.03552316 838.031
0.03032741 912.3398
0.02380675 928.2998
0.02348372 818.6358
0.007598345 821.6725
0.01191226 803.8529
0.003814398 876.5822
0.004079925 847.4039
0.006115279 826.0556
0.01433077 801.2451
0.005733004 858.0845
0.007215364 984.8079
0.01256321 858.0544
0.003206462 906.2197
0.00788548 1153.881
0.002460443 1367.744
0.002651755 1275.295
0.00318808 1270.336
0.000846768 1168.398
0.0005741214 1310.379
0.005776302 1352.574
0.002028879 1344.7
0.008507525 1372.999
0.004917305 1716.184
0.01130057 1470.315
0.005514357 1533.925
0.008000203 1207.562
0.002585383 1136.2
0.003430721 921.3885
0.002736359 902.8481
0.001687207 821.4015
0.005428927 874.084
0.008808857 883.9495
0.007256166 984.6119
0.01521108 931.8902
0.01926202 995.1677
0.01873421 959.3188
0.007717665 855.1652
0.02739923 825.168
0.03477689 925.7246
0.05620742 897.8849
0.08386991 892.0502
0.07944437 617.1136
0.04406803 564.9426
0.04535243 497.4902
0.02448291 497.9436
0.01634714 501.1095
0.01284629 355.5245
0.008317955 386.6947
0.005750671 389.5748
0.002842779 403.4972
0.0004559273 478.5391
0.0009489925 522.3854
0.0005550389 557.952
0.002271165 568.0453
0.002137802 610.0862
0.001698357 583.1085
0.00448128 644.8264
0.003140078 649.2359
0.01418011 603.4238
0.009426472 620.5413
0.0155177 595.3946
0.006367604 594.1099
0.0063568 508.2438
0.005546407 516.3354
0.0121267 509.7728
0.009220757 596.3585
0.00378089 624.064
0.008778387 616.2233
0.01756645 508.5581
0.02099831 479.1491
0.03010221 431.611
0.02965549 531.6715
0.05480431 532.4513
0.03911327 637.6866
0.02912113 600.4524
0.03590804 680.5309
0.03555231 745.9843
0.01466238 690.5907
0.01501358 671.0818
0.005871892 545.1665
0.008211738 544.0215
0.01609199 564.0707
0.007849274 596.5476
0.0019962 611.1681
0.01274773 602.7413
0.02269141 638.099
0.01809131 584.3623
0.02493081 552.7849
0.01654861 456.8712
0.02041782 468.9888
0.02799674 477.3813
0.02605216 491.9898
0.01404421 521.3927
0.01349233 428.1708
0.02348825 415.9179
0.02791628 453.1257
0.01305479 460.0469
0.01363607 401.1792
0.01761119 413.7212
0.01944976 325.9857
0.02021284 373.2779
0.0182223 446.7038
0.01458589 397.6999
0.008668885 451.3285
0.008115989 392.5491
0.005977149 507.815
0.01255313 507.8257
0.0207398 674.8034
0.005553118 735.0571
0.01765745 659.0277
0.03273019 590.7675
0.04707696 659.3929
0.0298338 814.5079
0.02483981 880.0584
0.04508591 944.0912
0.01783456 806.2437
0.03131158 657.6316
0.03174017 731.9768
0.01258736 795.2235
0.004872054 590.1709
0.004539476 649.9889
0.005807042 711.462
0.001568636 620.0117
0.005146613 668.3857
0.009467015 818.6283
0.007921844 811.2563
0.005878192 702.3974
0.01235451 839.7105
0.002103496 740.1929
0.004679519 881.1692
0.005237283 840.6085
0.02019045 857.5376
0.01831394 927.5942
0.009422988 1024.282
0.006029406 1111.568
0.006005068 1373.885
0.007430921 1412.827
0.006937038 1651.514
0.008258829 1821.1
0.01061251 1489.333
0.008972601 1631.306
0.01649896 1425.519
0.006471165 1390.787
0.002617135 1424.701
0.008778492 1333.829
0.01894907 1245.123
0.004415564 1364.933
0.003686494 1304.597
0.004190633 1170.563
0.003888227 948.4135
0.002312738 930.1182
0.001501616 1105.386
0.004065044 1022.533
0.005407077 1190.101
0.004691869 1138.75
0.008338902 1096.584
0.005328346 1012.169
0.008483838 973.1014
0.01399963 1106.803
0.01415002 1242.044
0.01733867 1295.927
0.04245849 1323.792
0.02980873 1290.09
0.02182949 1172.015
0.01980605 1002.115
0.02342842 1140.825
0.01441679 1106.246
0.008044349 1201.766
0.004444344 1153.8
0.00836584 1043.143
0.01474147 1127.045
0.02595181 1013.002
0.01715566 1092.837
0.01472692 1086.891
0.01621191 1138.077
0.03581703 1107.94
0.01375598 1267.154
0.01144974 1370.922
0.01891724 1325.841
0.02223364 1287.847
0.006524189 1518.063
0.009465729 1716.548
0.01501949 1776.153
0.01342502 1507.942
0.008089575 1761.184
0.01675246 1866.413
0.004593288 1918.129
0.003522645 1621.732
0.01413656 1611.476
0.006904548 1698.717
0.0008024664 1778.366
0.0007706568 1546.423
0.001411009 1824.13
0.0002754488 1603.09
0.0007202167 1821.488
0.002536264 1844.139
0.009166806 1677.884
0.007351655 1758.228
0.01006084 1508.183
0.01485628 1613.402
0.02635272 1338.269
0.01733141 1560.975
0.02432961 1255.989
0.02376405 1338.383
0.03309033 1134.402
0.01041453 1350.765
0.008136807 1340.431
0.001458778 1480.913
0.004740861 1820.246
0.001135035 2100.797
0.009164373 2023.696
0.007373881 2294.304
0.007730008 2640.901
0.01244358 2807.867
0.003476595 2483.632
0.00365593 2463.534
0.0009863809 2163.001
0.004718698 2246.729
0.0101697 1990.486
0.0145069 2006.753
0.01281413 1714.205
0.01135281 1619.021
0.02211426 1643.161
0.01096071 1645.769
0.007303182 1761.276
0.003806232 1609.782
0.001276006 1816.82
0.02750229 1920.696
0.02285724 1523.552
0.01736968 1255.328
0.03036203 1054.566
0.02373674 1151.771
0.02885021 1137.781
0.01359162 1358.41
0.01169426 1170.012
0.009733245 1304.425
0.01212355 1416.985
0.01425337 1473.065
0.003525121 1350.192
0.001503933 1060.676
0.00502278 1157.218
0.014643 1274.942
0.01486786 1035.719
0.02068696 1049.162
0.02537957 1193.784
0.03135244 1260.216
0.01770603 1273.645
0.02813864 1099.345
0.01652997 1155.434
0.01602635 1419.214
0.01583057 1253.516
0.01264921 1232.114
0.006889832 1316.662
0.01421033 1131.48
0.01801902 1152.068
0.01333181 953.5293
0.01102753 963.2581
0.004176098 861.9157
0.01289621 944.6786
0.01981121 1036.913
0.01890004 1138.625
0.01403952 1161.893
0.003093907 1157.693
0.007590507 1183.299
0.01578426 1292.206
0.02294517 1574.471
0.01759841 1460.988
0.009992668 1208.705
0.02418603 1122.698
0.01368445 1309.395
0.006849386 1275.755
0.00523467 1182.46
0.01615588 1208.907
0.01226815 1292.531
0.02132607 1107.596
0.02827342 1101.417
0.02480498 1095.146
0.02253272 1306.032
0.0186415 1546.919
0.01790138 1503.852
0.001948746 1738.148
0.00160254 1806.002
0.004437008 1982.754
0.01156217 1753.418
0.002092575 1585.521
0.01403438 1759.876
0.009955809 1639.442
0.01208104 1673.202
0.01768287 1323.658
0.02254799 1418.905
0.02784359 1321.526
0.03562822 1323.242
0.01839048 1457.624
0.01634442 1479.937
0.02087612 1583.43
0.01595854 2009.573
0.0152536 1798.518
0.01540118 1738.598
0.00799484 1740.764
0.01244741 1549.708
0.007408025 1689.548
0.006306049 1649.595
0.004441283 1573.537
0.01084444 1534.053
0.01708737 1780.077
0.01208205 1927.735
0.01119204 2059.724
0.008856362 1764.37
0.009062389 1611.392
0.01838973 1627.195
0.004772646 1494.043
0.00130631 1482.803
0.00770882 1398.889
0.01387996 1204.112
0.006183732 1410.796
0.0152191 1419.241
0.01278569 1355.679
0.02749004 1316.499
0.02117024 1187.669
0.01091892 1243.622
0.01022662 1181.38
0.0002279159 959.0397
0.00105277 1316.194
0.01709148 1389.337
0.004026342 1220.786
0.001750374 1184.598
0.006378644 1188.381
0.001827792 1260.414
0.00416762 1379.569
0.0002048726 1435.637
0.000783822 1554.435
0.002514209 1262.318
0.004982835 1030.212
0.000792671 1187.096
0.0004602205 1141.004
0.001376692 1203.789
0.00152069 1088.937
0.003169097 1173.91
0.004805619 1110.179
0.004542487 1107.617
0.00235448 972.6183
0.007044329 1017.698
0.007844531 982.5106
0.0101762 1076.328
0.003685634 1100.719
0.001664688 1221.107
0.002241355 1150.181
0.007817311 1256.268
0.01414573 1519.114
0.0191475 1706.131
0.0103111 1785.376
0.00483079 1906.885
0.00686896 1713.134
0.003387765 1479.246
0.008030562 1721.51
0.007621334 1851.285
0.01023077 1946.934
0.0195875 1588.192
0.02897267 1684.69
0.03567222 1672.29
0.01026144 1710.083
0.01541112 1828.246
0.01246085 1843.658
0.005506765 1691.319
0.007222458 1771.233
0.008821292 2323.462
0.004969825 2212.906
0.001313326 2031.04
0.003007556 1925.531
0.003925794 1547.711
0.002148793 1434.37
0.006782061 1540.561
0.004994895 1217.15
0.01397099 1074.218
0.01993356 1008.661
0.004940443 1010.071
0.003548205 1043.73
0.00352363 1213.757
0.005088154 1024.099
0.004120177 1085.226
0.009863363 1034.077
0.02391533 1017.496
0.02252479 852.2795
0.01614705 872.1563
0.01866264 1046.918
0.003640634 968.0476
0.001909421 1043.874
0.008987874 1034.201
0.01341691 971.7261
0.01755274 1114.98
0.003901311 1194.844
0.0112145 1461.983
0.01521004 1593.374
0.01797386 1596.633
0.03556705 1443.994
0.03967404 1260.572
0.04117787 1148.929
0.03586659 1192.468
0.02317015 1168.3
0.02583177 1171.102
0.01054082 1059.206
0.001755522 867.7258
0.02111834 879.5001
0.02894879 864.8892
0.02633306 904.3481
0.04184311 1030.82
0.0467888 975.1341
0.04301696 1085.947
0.03725424 1290.925
0.03056958 1108.665
0.02505978 1054.965
0.01259324 1217.717
0.01612585 1332.646
