probIn scale
0.1110215 1.661189e-05
0.1235232 1.604169e-05
0.1088369 1.613708e-05
0.1153525 1.568923e-05
0.09006214 1.584234e-05
0.06437313 1.578988e-05
0.09186387 1.520338e-05
0.09729 1.67451e-05
0.0764068 1.6685e-05
0.06716991 1.577538e-05
0.04907372 1.537276e-05
0.02610712 1.428309e-05
0.02153614 1.457424e-05
0.019578 1.467112e-05
0.01288989 1.439963e-05
0.01380409 1.380611e-05
0.03360419 1.329493e-05
0.004124047 1.441385e-05
0.02053416 1.593082e-05
0.02368071 1.637762e-05
0.02378552 1.581786e-05
0.02248252 1.551106e-05
0.02724102 1.52371e-05
0.01596087 1.576571e-05
0.01259223 1.584557e-05
0.01733882 1.479582e-05
0.00630922 1.562319e-05
0.01848186 1.588028e-05
0.03524357 1.846398e-05
0.02748654 2.017185e-05
0.0233566 1.969619e-05
0.02885005 1.875221e-05
0.02598832 1.808112e-05
0.01564252 1.823361e-05
0.02260301 1.714344e-05
0.01573511 1.734864e-05
0.02962332 1.687206e-05
0.03902594 1.84406e-05
0.04693187 1.847593e-05
0.04125581 1.766071e-05
0.03236757 1.647835e-05
0.03893335 1.606216e-05
0.04390192 1.557004e-05
0.05761525 1.479864e-05
0.09424114 1.567035e-05
0.08695588 1.500055e-05
0.07505122 1.420421e-05
0.07569575 1.434338e-05
0.06760805 1.318133e-05
0.1138786 1.299862e-05
0.1823432 1.338389e-05
0.1552133 1.339456e-05
0.217403 1.367621e-05
0.2336961 1.343785e-05
0.1632831 1.338891e-05
0.1582939 1.369703e-05
0.2258176 1.515359e-05
0.2193322 1.453076e-05
0.2452967 1.421353e-05
0.2190366 1.386955e-05
0.2143519 1.416659e-05
0.169455 1.440656e-05
0.1921046 1.432557e-05
0.1581249 1.460315e-05
0.122834 1.500534e-05
0.1427137 1.508756e-05
0.1136003 1.594671e-05
0.0858255 1.526614e-05
0.09703145 1.443588e-05
0.09136331 1.483374e-05
0.1148224 1.525484e-05
0.1053923 1.540419e-05
0.1348268 1.51281e-05
0.1668885 1.440866e-05
0.1325552 1.496735e-05
0.1688741 1.621655e-05
0.1409112 1.671119e-05
0.1340087 1.696332e-05
0.07871396 1.676513e-05
0.06373074 1.755374e-05
0.06235318 1.767343e-05
0.06589105 1.710697e-05
0.04213864 1.722353e-05
0.02867504 1.860517e-05
0.0454579 1.735079e-05
0.03977808 1.717859e-05
0.02730403 1.681534e-05
0.02741311 1.711104e-05
0.04112069 1.548465e-05
0.04887917 1.489762e-05
0.03417314 1.458202e-05
0.01340705 1.347059e-05
0.017396 1.379424e-05
0.02350831 1.297857e-05
0.0535308 1.374729e-05
0.07318926 1.34697e-05
0.07869738 1.208869e-05
0.1069268 1.242037e-05
0.07622658 1.242991e-05
0.07819607 1.325908e-05
0.05609571 1.275795e-05
0.06408571 1.252261e-05
0.06959137 1.247859e-05
0.1038405 1.260331e-05
0.1129849 1.261572e-05
0.1082724 1.259949e-05
0.06904072 1.237449e-05
0.07593011 1.249787e-05
0.0981321 1.216874e-05
0.1040851 1.278609e-05
0.08333564 1.204077e-05
0.0656089 1.226412e-05
0.09402943 1.280137e-05
0.09608686 1.299051e-05
0.07989877 1.297515e-05
0.0737614 1.280998e-05
0.06224705 1.328052e-05
0.1031686 1.294357e-05
0.06962802 1.330235e-05
0.04861448 1.317402e-05
0.05692981 1.473425e-05
0.07423531 1.375485e-05
0.08506698 1.407314e-05
0.0849342 1.411423e-05
0.08659468 1.257588e-05
0.108139 1.29238e-05
0.1040397 1.183057e-05
0.08343692 1.181132e-05
0.08624052 1.158682e-05
0.06458671 1.145586e-05
0.07286672 1.248625e-05
0.05553455 1.331577e-05
0.06353877 1.373997e-05
0.06189576 1.390384e-05
0.08568133 1.357564e-05
0.1034291 1.3118e-05
0.1497873 1.481814e-05
0.2262255 1.481303e-05
0.2655979 1.491327e-05
0.2862896 1.420744e-05
0.2791523 1.384255e-05
0.3139159 1.525542e-05
0.2715041 1.494449e-05
0.2458314 1.516499e-05
0.2083726 1.499597e-05
0.2085966 1.514864e-05
0.1967595 1.440131e-05
0.1994696 1.385858e-05
0.2070054 1.432733e-05
0.2475312 1.40071e-05
0.2859761 1.370868e-05
0.241299 1.251188e-05
0.2309004 1.23422e-05
0.235991 1.195972e-05
0.2042634 1.236615e-05
0.1987405 1.190648e-05
0.1962264 1.156542e-05
0.1766476 1.180654e-05
0.1688544 1.17309e-05
0.1519928 1.268101e-05
0.1568263 1.293781e-05
0.201736 1.314354e-05
0.1859446 1.277182e-05
0.1790835 1.204452e-05
0.219756 1.202389e-05
0.2311031 1.219072e-05
0.2557172 1.204687e-05
0.2666228 1.206394e-05
0.2213077 1.151887e-05
0.2146674 1.125289e-05
0.2552947 1.160506e-05
0.2446505 1.138531e-05
0.2434631 1.176154e-05
0.2446363 1.21264e-05
0.3121293 1.176343e-05
0.3132395 1.239528e-05
0.2676359 1.301221e-05
0.2245754 1.289552e-05
0.2078624 1.287576e-05
0.170063 1.323537e-05
0.1517746 1.350354e-05
0.1509655 1.312597e-05
0.1658115 1.271269e-05
0.1240357 1.175815e-05
0.1274926 1.251634e-05
0.1019975 1.146717e-05
0.1036748 1.189162e-05
0.1275879 1.141414e-05
0.14252 1.19904e-05
0.1241032 1.117927e-05
0.1022427 1.0903e-05
0.1630227 1.12231e-05
0.1998386 1.144845e-05
0.2331448 1.097383e-05
0.254259 1.092298e-05
0.258956 1.058096e-05
0.2548191 1.055543e-05
0.2010538 1.026302e-05
0.2260538 1.029383e-05
0.1610647 1.017341e-05
0.2475588 9.90261e-06
0.2585559 1.011186e-05
0.2596509 9.351389e-06
0.2631255 9.083559e-06
0.256491 8.843158e-06
0.1935259 8.671092e-06
0.1848936 8.284226e-06
0.1921845 7.604829e-06
0.1352086 7.546955e-06
0.1664023 7.239291e-06
0.2062302 7.305528e-06
0.180162 7.290731e-06
0.1626878 6.661357e-06
0.1811084 6.277098e-06
0.2307719 6.502087e-06
0.2482146 6.790794e-06
0.2580997 6.984602e-06
0.2267547 6.801582e-06
0.2518106 6.455146e-06
0.2602963 6.640524e-06
0.2435858 6.867715e-06
0.2488375 7.19078e-06
0.2027206 7.437388e-06
0.1975857 7.36326e-06
0.1982959 7.514221e-06
0.1621372 7.695829e-06
0.1436913 7.927415e-06
0.1498099 7.959205e-06
0.1641327 7.913968e-06
0.1677555 7.997715e-06
0.1487381 7.680804e-06
0.1776267 7.733558e-06
0.1960354 7.685275e-06
0.1421356 7.450607e-06
0.1111454 7.796408e-06
0.1276609 8.268114e-06
0.1164291 8.405595e-06
0.110196 7.999203e-06
0.09662703 8.776996e-06
0.08695125 8.811955e-06
0.09660866 1.002794e-05
0.08729913 1.039136e-05
0.09245925 1.026815e-05
0.06344724 1.144945e-05
0.06052116 1.086276e-05
0.08187167 1.071488e-05
0.08895697 1.174484e-05
0.06478922 1.035812e-05
0.08482292 1.055921e-05
0.05756518 1.049262e-05
0.07810729 1.001824e-05
0.06671956 1.073746e-05
0.05450738 1.070691e-05
0.02155595 1.083685e-05
0.04220826 1.143558e-05
0.02808609 1.235942e-05
0.03221111 1.330297e-05
0.04141957 1.311357e-05
0.05513873 1.222642e-05
0.0613046 1.326761e-05
0.06055359 1.100204e-05
0.05660465 1.031712e-05
0.07722764 1.020452e-05
0.08145999 1.008686e-05
0.04509418 1.013991e-05
0.07682054 1.094444e-05
0.05359717 1.066258e-05
0.06795107 1.170108e-05
0.07919921 1.181956e-05
0.1100474 1.256134e-05
0.122946 1.183015e-05
0.1309002 1.162226e-05
0.1254788 1.161042e-05
0.1356332 1.049755e-05
0.1245804 1.020956e-05
0.1027617 1.03313e-05
0.03166235 9.791173e-06
0.04166922 9.100266e-06
0.04908013 8.276455e-06
0.04206695 8.967491e-06
0.0399372 8.992655e-06
0.08819835 8.996266e-06
0.1232234 1.040608e-05
0.111967 9.579326e-06
0.1173583 9.503113e-06
0.1057532 9.551646e-06
0.09353886 9.208129e-06
0.09699515 9.406427e-06
0.0847314 8.976372e-06
0.05476225 8.990116e-06
0.0544813 8.915815e-06
0.0681274 9.550479e-06
0.08606345 9.404041e-06
0.09326149 9.193309e-06
0.1038306 9.513313e-06
0.1048839 9.954593e-06
0.1338189 9.845762e-06
0.1428225 9.770011e-06
0.1586453 1.121263e-05
0.1646823 1.165435e-05
0.132919 1.237294e-05
0.1270303 1.144737e-05
0.1601279 1.103329e-05
0.1128577 1.151999e-05
0.1052007 1.215476e-05
0.1022364 1.219701e-05
0.09652406 1.251344e-05
0.08768857 1.271955e-05
0.1184473 1.339855e-05
0.06261184 1.266873e-05
0.08377136 1.371263e-05
0.08275149 1.3673e-05
0.07338632 1.468164e-05
0.06559405 1.583066e-05
0.04821183 1.542646e-05
0.07775054 1.679274e-05
0.08202342 1.696429e-05
0.1173572 1.69174e-05
0.1021336 1.704264e-05
0.1168987 1.815248e-05
0.1111942 1.748617e-05
0.1427191 1.969193e-05
0.1592828 1.939548e-05
0.1733648 1.926858e-05
0.1960454 2.04528e-05
0.2156472 2.07056e-05
0.2480932 2.015221e-05
0.230859 2.065802e-05
0.2056913 1.977258e-05
0.204253 2.026253e-05
0.1608695 2.106027e-05
0.1406527 2.163934e-05
0.1185842 2.350106e-05
0.1125769 2.29647e-05
0.1268813 2.344745e-05
0.1311651 2.201934e-05
0.1180611 2.148152e-05
0.1597428 2.173935e-05
0.1931803 2.233333e-05
0.219403 2.117771e-05
0.2226542 2.098891e-05
0.179639 1.967582e-05
0.2362269 1.990386e-05
0.2478368 2.16661e-05
0.1732678 2.407939e-05
0.1561682 2.608197e-05
0.1364039 2.669475e-05
0.1337831 2.753698e-05
0.1270866 2.583292e-05
0.1851985 2.482251e-05
0.2092745 2.309601e-05
0.2223729 2.261904e-05
0.2419192 2.327407e-05
0.2561111 2.36273e-05
0.2549649 2.332884e-05
0.2455166 2.400051e-05
0.1648076 2.482899e-05
0.1560823 2.436727e-05
0.1968715 2.274662e-05
0.1422049 2.374609e-05
0.1435168 2.45067e-05
0.1337017 2.44625e-05
0.1411029 2.361258e-05
0.1494679 2.455982e-05
0.1318303 2.453344e-05
0.1537378 2.284111e-05
0.1812749 2.303919e-05
0.1073704 2.343438e-05
0.1074721 2.525552e-05
0.1325659 2.617051e-05
0.1696497 2.572182e-05
0.2075634 2.6181e-05
0.1871508 2.575456e-05
0.107471 2.719116e-05
0.1245001 2.704717e-05
0.09261951 3.078532e-05
0.04738505 2.933746e-05
0.07021348 3.2674e-05
0.07336166 3.137662e-05
0.08042803 2.882331e-05
0.0869711 2.932097e-05
0.06625904 2.884944e-05
0.07545655 2.910249e-05
0.08218209 2.771738e-05
0.08158084 2.97053e-05
0.08406378 2.783031e-05
0.05594419 2.715664e-05
0.04080468 2.666472e-05
0.04543776 2.510829e-05
0.04496806 2.531599e-05
0.04455587 2.370739e-05
0.02422004 2.3797e-05
0.08375966 2.485349e-05
0.1121617 2.316755e-05
0.1007273 2.365805e-05
0.07094782 2.369388e-05
0.07395429 2.306912e-05
0.1035261 2.184688e-05
0.1126404 2.099837e-05
0.1423579 2.007059e-05
0.1414429 1.813796e-05
0.1538119 1.862799e-05
0.159067 1.905546e-05
0.1349164 1.965918e-05
0.108687 2.010338e-05
0.1103966 2.044471e-05
0.09404015 2.011047e-05
0.06775675 2.042068e-05
0.06562866 2.006635e-05
0.06126078 1.807384e-05
0.03724113 1.790286e-05
0.05703779 1.819433e-05
0.04000624 1.884916e-05
0.0461257 1.823008e-05
0.05327794 1.773764e-05
0.05538059 1.70394e-05
0.05769471 1.807128e-05
0.05540644 2.028542e-05
0.07159651 1.965447e-05
0.07839988 1.846342e-05
0.1176505 1.983057e-05
0.1225591 2.059709e-05
0.1270162 2.064676e-05
0.1229549 2.163884e-05
0.1556031 2.201612e-05
0.1277459 2.215331e-05
0.174537 2.302962e-05
0.1754153 2.377239e-05
0.117621 2.345665e-05
0.0942588 2.275549e-05
0.1143469 2.620471e-05
0.1295715 2.628419e-05
0.1277767 2.86914e-05
0.102312 2.946932e-05
0.104384 3.117594e-05
0.1477935 3.161336e-05
0.143422 3.27749e-05
0.1908176 3.202277e-05
0.1856767 3.198934e-05
0.1962204 3.313262e-05
0.2072639 3.449264e-05
0.2045553 3.860772e-05
0.1942091 3.96798e-05
0.1858965 3.863226e-05
0.1584641 3.5237e-05
0.1399749 3.33087e-05
0.1259581 3.093178e-05
0.1104756 2.951213e-05
0.1180814 2.816633e-05
0.0957158 2.977461e-05
0.09700569 3.185665e-05
0.09043925 3.168981e-05
0.09221366 3.683446e-05
0.1021084 3.463777e-05
0.1136566 3.537474e-05
0.08564639 3.806244e-05
0.04984151 3.63347e-05
0.02559359 3.646329e-05
0.03657985 3.720361e-05
0.04940107 3.927505e-05
0.05094546 3.897229e-05
0.02881922 3.919598e-05
0.02330673 3.887855e-05
0.03484941 3.669554e-05
0.03064784 3.686506e-05
0.0313305 3.623974e-05
0.02779688 3.578101e-05
0.03484381 3.534639e-05
0.04525648 3.418769e-05
0.02967187 3.604464e-05
0.03016431 3.651162e-05
0.02215128 3.814238e-05
0.01851666 3.79259e-05
0.009222492 3.723963e-05
0.02168055 3.629981e-05
0.02894162 3.674865e-05
0.02240354 3.837935e-05
0.01859044 4.079759e-05
0.03057631 3.908059e-05
0.03173626 3.989286e-05
0.0493306 4.143448e-05
0.0168254 4.26877e-05
0.01187206 4.252149e-05
0.01165197 4.355615e-05
0.01782523 4.272009e-05
0.01196152 4.439895e-05
0.01158486 4.246703e-05
0.0138445 4.171301e-05
0.01922276 3.999129e-05
0.01919111 3.79503e-05
0.02251658 3.588533e-05
0.04699755 3.813621e-05
0.04022247 3.555557e-05
0.0309745 3.894386e-05
0.02416498 3.811622e-05
0.03914842 3.47552e-05
0.0315202 3.40752e-05
0.01882323 3.195717e-05
0.03065438 3.244457e-05
0.03785362 3.319653e-05
0.04386762 3.5403e-05
0.05500544 3.452012e-05
0.06768534 3.608317e-05
0.05613071 3.254594e-05
0.08148172 3.228994e-05
0.08867615 3.217437e-05
0.06552699 3.400247e-05
0.04503835 3.339861e-05
0.0264821 3.469231e-05
0.02537202 3.219133e-05
0.0353557 3.119679e-05
0.04670226 3.406088e-05
0.07417882 3.378159e-05
0.1074228 3.174954e-05
0.1407139 2.916044e-05
0.1697521 3.138957e-05
0.1636496 3.111189e-05
0.183798 3.191016e-05
0.1455183 3.074474e-05
0.1472434 3.205109e-05
0.1353762 3.128307e-05
0.1465269 3.128981e-05
0.113239 3.164031e-05
0.110423 2.983877e-05
0.06522373 3.146639e-05
0.08685537 3.101511e-05
0.07112641 3.079128e-05
0.08598328 3.078143e-05
0.1017671 3.136917e-05
0.09446182 3.266974e-05
0.07442733 3.085212e-05
0.08075613 2.987274e-05
0.06629417 3.197352e-05
0.05484706 3.188657e-05
0.07606719 3.284184e-05
0.07413337 3.588224e-05
0.04560624 3.856342e-05
0.03124191 4.006929e-05
0.05331968 4.059889e-05
0.05018582 4.31569e-05
0.06160041 4.377651e-05
0.04278441 4.339531e-05
0.05991332 4.255509e-05
0.05972848 4.304869e-05
0.0590364 4.219708e-05
0.06586026 4.227021e-05
0.06900559 4.469453e-05
0.06162453 4.232168e-05
0.04381444 3.987172e-05
0.07595407 3.937068e-05
0.03290088 3.889759e-05
0.03730407 3.653564e-05
0.06081921 3.781697e-05
0.05836389 3.5674e-05
0.06538273 3.309776e-05
0.05164691 3.439414e-05
0.05955587 3.298172e-05
0.06264096 3.046852e-05
0.04018179 3.212847e-05
0.01814639 3.242847e-05
0.01005681 3.260527e-05
0.01129908 3.222569e-05
0.03877364 3.060856e-05
0.02297318 3.195126e-05
0.01884159 3.347647e-05
0.05364354 3.219773e-05
0.04397529 3.177102e-05
0.04641618 2.925029e-05
0.06307209 3.071194e-05
0.06534881 2.72192e-05
0.08670703 2.788332e-05
0.08188175 2.81278e-05
0.09169998 2.799811e-05
0.09469274 3.059812e-05
0.09641596 3.148666e-05
0.1029927 3.130763e-05
0.1038757 2.994955e-05
0.1221831 2.831598e-05
0.1253775 2.978323e-05
0.1079363 2.851761e-05
0.1069913 3.056902e-05
0.1137385 2.752551e-05
0.09621849 2.806381e-05
0.1066333 2.665073e-05
0.1575199 2.615723e-05
0.1583995 2.51249e-05
0.1682053 2.741461e-05
0.2089365 2.920496e-05
0.1985147 2.988682e-05
0.2029404 2.846213e-05
0.2363498 2.925006e-05
0.2262286 2.752874e-05
0.197095 2.849896e-05
0.1561579 2.853944e-05
0.1145964 2.807459e-05
0.08028883 2.986827e-05
0.1098933 2.955181e-05
0.08091618 3.033457e-05
0.07381875 3.161397e-05
0.03267153 3.341642e-05
0.05127004 3.454215e-05
0.08881505 3.384936e-05
0.07729788 3.129433e-05
0.0746064 3.198889e-05
0.05362068 3.382081e-05
0.03984734 3.164012e-05
0.03119705 2.966094e-05
0.05426421 3.209178e-05
0.1030494 3.340004e-05
0.1017265 3.303456e-05
0.08471807 3.0485e-05
0.08492578 3.250037e-05
0.1356382 3.411463e-05
0.1113962 3.058701e-05
0.1261905 2.892479e-05
0.1360848 3.029522e-05
0.1470016 3.195482e-05
0.1725535 3.328703e-05
0.1543048 3.15409e-05
0.1291229 3.013632e-05
0.1322949 2.955849e-05
0.1235309 2.952667e-05
0.1311788 3.036332e-05
0.1664888 2.936531e-05
0.1771247 2.779891e-05
0.1687072 2.919994e-05
0.1308303 3.198751e-05
0.1602917 2.83352e-05
0.1253287 2.799026e-05
0.1131269 2.830196e-05
0.1314588 2.784925e-05
0.1387581 2.764078e-05
0.137607 2.896596e-05
0.0993271 2.962535e-05
0.1029059 2.876849e-05
0.1315261 3.015652e-05
0.09212539 3.265958e-05
0.09839048 3.225527e-05
0.1049468 3.079658e-05
0.1122265 3.1067e-05
0.1205386 3.203272e-05
0.09570294 3.051004e-05
0.08174156 2.776446e-05
0.1034083 3.052704e-05
0.1217107 3.149806e-05
0.1004796 3.203465e-05
0.1290991 3.287842e-05
0.1344615 3.336986e-05
0.09955368 3.0862e-05
0.1099387 2.958901e-05
0.1210181 2.961253e-05
0.1083861 2.994704e-05
0.09754213 3.01196e-05
0.08785045 3.237088e-05
0.111246 3.091226e-05
0.1226617 3.114292e-05
0.1309474 3.277486e-05
0.1004042 3.326662e-05
0.1401284 3.040185e-05
0.09482903 2.929092e-05
0.075033 2.922788e-05
0.06475683 2.877887e-05
0.03616836 2.742807e-05
0.03862981 2.980991e-05
0.03626399 2.725807e-05
0.04958579 2.655215e-05
0.05236036 2.686247e-05
0.06232567 2.698603e-05
0.06529588 2.594854e-05
0.04396393 2.604244e-05
0.05335506 2.622986e-05
0.05477119 2.720198e-05
0.06874142 2.72362e-05
0.07630054 2.888924e-05
0.08430201 2.71146e-05
0.1128491 2.715343e-05
0.1057796 2.773905e-05
0.09224625 2.559166e-05
0.1007658 2.633022e-05
0.1334155 2.662143e-05
0.09667151 2.624511e-05
0.1075159 2.87233e-05
0.1010577 2.892605e-05
0.1004383 3.163535e-05
0.07154398 2.999806e-05
0.04050197 3.137872e-05
0.04825522 3.358373e-05
0.04145316 3.409073e-05
0.05948583 3.385309e-05
0.04940951 3.466971e-05
0.05525098 3.539561e-05
0.0383859 3.363117e-05
0.03929061 3.666295e-05
0.02304627 3.723629e-05
0.03440032 3.511914e-05
0.03361375 3.653139e-05
0.03664082 3.590069e-05
0.04937635 3.632939e-05
0.05637712 3.64451e-05
0.05745169 3.859229e-05
0.05894555 3.897444e-05
0.08137447 3.865411e-05
0.08651385 3.851223e-05
0.08776714 3.796693e-05
0.1145047 3.797893e-05
0.1491756 3.815045e-05
0.1471535 3.558772e-05
0.1343715 3.631277e-05
0.1200612 3.842772e-05
0.1165002 3.662238e-05
0.1194883 3.778622e-05
0.1144568 3.800836e-05
0.1289539 3.807365e-05
0.1312951 3.5951e-05
0.1004685 3.495467e-05
0.1232823 3.468131e-05
0.1255908 3.645768e-05
0.1036406 3.582782e-05
0.08598069 3.706076e-05
0.1097289 3.529162e-05
0.08309103 3.61699e-05
0.1041906 3.54552e-05
0.09689728 3.774036e-05
0.05862416 3.775418e-05
0.078323 3.798101e-05
0.04599856 3.685981e-05
0.02672195 3.906643e-05
0.02945748 3.923537e-05
0.05150555 3.941199e-05
0.04360548 4.311385e-05
0.04758098 4.016889e-05
0.05475211 4.479675e-05
0.05665349 4.321373e-05
0.03194359 4.328723e-05
0.03362479 4.277625e-05
0.03206036 4.375976e-05
0.01879818 4.439513e-05
0.005524952 4.170978e-05
0.004028783 4.426638e-05
0.006953432 4.281389e-05
0.001897976 3.953234e-05
0.00977827 4.125883e-05
0.004984497 4.247447e-05
0.01097013 4.083731e-05
0.007019092 3.904715e-05
0.0243691 4.01155e-05
0.01032421 4.017804e-05
0.0160751 4.090364e-05
0.01523515 3.988132e-05
0.02160418 4.305631e-05
0.01776407 4.166933e-05
0.01788537 4.350964e-05
0.0309195 4.545276e-05
0.03008469 4.654038e-05
0.03302448 4.725534e-05
0.0386117 4.927081e-05
0.0422997 4.82422e-05
0.06834469 4.513491e-05
0.07461648 4.577231e-05
0.04993881 4.609324e-05
0.06560064 4.351195e-05
0.04463779 4.6121e-05
0.03228915 4.633101e-05
0.05088942 5.175051e-05
0.05795759 5.677261e-05
0.03918944 5.682035e-05
0.03818477 5.612752e-05
0.02854168 5.46979e-05
0.02907125 5.727792e-05
0.0383085 5.581333e-05
0.03768957 5.343084e-05
0.03163324 5.225928e-05
0.03720564 5.37453e-05
0.009880192 5.24416e-05
0.0140517 5.183156e-05
0.03754978 5.367013e-05
0.02146081 5.474877e-05
0.04229051 5.203909e-05
0.0615566 5.795365e-05
0.06771244 6.380782e-05
0.0387369 6.29223e-05
0.02416783 5.894126e-05
0.01676608 6.351371e-05
0.01762316 6.866601e-05
0.01839572 6.782311e-05
0.03828975 6.806151e-05
0.05464904 6.836035e-05
0.04914126 7.333793e-05
0.03609948 7.05085e-05
0.0520727 7.113721e-05
0.1071002 7.288486e-05
0.09780665 7.552528e-05
0.07591215 7.34258e-05
0.08977401 7.592206e-05
0.09682765 7.748989e-05
0.0927616 8.025615e-05
0.07361093 8.214395e-05
0.04785437 8.522821e-05
0.06372407 8.547384e-05
0.05342733 8.640354e-05
0.03910679 8.788276e-05
0.0375247 9.153926e-05
0.03806338 9.350956e-05
0.02312868 9.281095e-05
0.00724293 9.294399e-05
0.002477774 9.419408e-05
0.004594648 9.385358e-05
0.01104356 0.0001025854
0.02046236 0.0001120504
0.02883155 0.0001107888
0.0299301 0.0001094335
0.02963062 0.0001116236
0.02651152 0.0001057389
0.03211753 0.000105253
0.03611877 0.0001130367
0.03312337 0.0001139216
0.02248591 0.0001120317
0.04548551 0.0001126116
0.05422462 0.0001092221
0.05061881 0.0001126697
0.03973722 0.0001069158
0.05325218 0.0001090864
0.07095164 0.0001079638
0.09240674 9.767159e-05
0.08121726 9.660482e-05
0.08358827 8.661454e-05
0.06905592 8.655142e-05
0.07004315 7.9804e-05
0.1110824 7.603964e-05
0.1006193 7.824318e-05
0.08265031 7.556703e-05
0.07413867 7.827927e-05
0.07181134 7.924184e-05
0.04488801 7.57686e-05
0.01600495 7.613209e-05
0.02192391 8.263393e-05
0.01741743 8.071991e-05
0.02062371 7.703452e-05
0.03898088 7.702649e-05
0.03134061 7.454175e-05
0.03027079 7.767811e-05
0.03819297 7.728797e-05
0.03411916 8.352734e-05
0.03751238 8.212652e-05
0.02197586 7.732022e-05
0.0156708 8.209666e-05
0.0163891 8.0668e-05
0.02471979 7.787113e-05
0.00888086 7.419419e-05
0.01693672 7.260179e-05
0.02167271 7.529272e-05
0.04507043 7.382745e-05
0.05224122 7.963674e-05
0.04572063 8.392152e-05
0.04973445 8.95697e-05
0.07619703 9.334909e-05
0.07639371 9.009518e-05
0.06952515 8.971361e-05
0.08655192 9.113118e-05
0.08337164 9.681948e-05
0.06462799 9.533503e-05
0.05411525 9.343948e-05
0.03357446 9.11276e-05
0.04136785 9.197643e-05
0.04832834 9.172537e-05
0.08919617 9.18491e-05
0.06338769 8.605222e-05
0.0915384 8.364203e-05
0.1086298 8.606227e-05
0.1112726 8.069093e-05
0.08912832 7.858736e-05
0.09542831 8.228035e-05
0.09081027 8.57612e-05
0.05907289 8.707821e-05
0.06064057 8.694662e-05
0.08406964 9.87874e-05
0.1208781 9.471123e-05
0.1271206 9.143736e-05
0.1190881 9.324487e-05
0.101015 8.732411e-05
0.09545947 8.734376e-05
0.09342719 8.325453e-05
0.134866 8.486652e-05
0.1116335 8.530107e-05
0.1125857 9.185396e-05
0.1187224 8.856709e-05
0.1036811 8.969849e-05
0.1006962 9.169495e-05
0.1192493 8.956794e-05
0.1272783 9.438987e-05
0.1405416 9.515927e-05
0.1534897 0.0001016438
0.1247198 0.0001053504
0.1204946 0.0001052634
0.07010402 9.645809e-05
0.06635512 9.472194e-05
0.05653062 9.955324e-05
0.07002201 0.0001010798
0.04247829 0.0001019127
0.05983367 0.0001097182
0.06034618 0.0001093984
0.04128465 0.0001074854
0.05454101 0.000108809
0.05928527 0.0001093828
0.05220705 0.0001086469
0.02595913 0.0001085503
0.04923083 0.0001038301
0.02363687 0.0001049295
0.01494379 0.0001058815
0.01719324 0.0001117255
0.01318854 0.0001097075
0.01815644 0.00011618
0.01546417 0.000122729
0.03358953 0.0001283239
0.03716409 0.0001302216
0.04772264 0.0001219171
0.04324019 0.0001198799
0.03685605 0.0001274534
0.03740006 0.0001346418
0.04728081 0.0001412661
0.05110882 0.0001552199
0.03187288 0.0001627183
0.01776741 0.0001717425
0.02381969 0.0001768689
0.02682535 0.0001757489
0.01605971 0.00018159
0.02670101 0.0001739881
0.02051064 0.0001784744
0.01980066 0.0001864545
0.009092481 0.0001920537
0.01297977 0.0002098974
0.005643651 0.0001984451
0.01156549 0.0001994248
0.01797977 0.0001827123
0.01946131 0.0001846176
0.01281907 0.0001866053
0.01369812 0.0001882034
0.008883635 0.0001821526
0.007601155 0.0001803628
0.007966158 0.0001751324
0.01646167 0.000169336
0.04388857 0.0001627164
0.05126583 0.0001718589
0.04028287 0.0001752696
0.03048998 0.0001797491
0.02083552 0.0001792617
0.01198912 0.0001851801
0.01193686 0.0001859094
0.006058442 0.0001738617
0.00988753 0.0001790051
0.01380273 0.00017342
0.01182536 0.0001728396
0.005715303 0.0001749112
0.01819366 0.0001859778
0.01986005 0.0001908119
0.01928374 0.0001923991
0.009179051 0.0001804967
0.01069426 0.0001865004
0.006716705 0.0001954914
0.02643799 0.0001863444
0.02404745 0.0001822996
0.02988371 0.0001802156
0.02459112 0.0001772624
0.01832347 0.0001893601
0.01257978 0.0001931201
0.02517892 0.0001978904
0.04467367 0.0002091668
0.03690323 0.0002084621
0.04368615 0.0002135005
0.02538018 0.0002185157
0.01089373 0.0002258216
0.008079838 0.0002324788
0.03557771 0.0002187783
0.01897094 0.0002278284
0.0121994 0.0002336287
0.005215106 0.0002469951
0.01592469 0.0002689466
0.01486677 0.0002541101
0.01357723 0.0002573673
0.01230588 0.0002674846
0.01445701 0.0002632338
0.03034908 0.0002660557
0.0185073 0.0002521034
0.01293887 0.0002529432
0.008263913 0.0002614195
0.02148572 0.0002487842
0.02055846 0.0002442877
0.01133146 0.0002461053
0.009223577 0.0002331379
0.0254129 0.0002339756
0.0235343 0.0002427963
0.01804883 0.0002274036
0.0124207 0.0002301238
0.01373089 0.0002364276
0.02011137 0.0002330602
0.02373125 0.0002303861
0.0206373 0.0002353762
0.02178959 0.0002304758
0.02502089 0.0002309742
0.03266925 0.0002407936
0.01677948 0.0002464452
0.01178092 0.0002365057
0.01020406 0.0002435102
0.006375289 0.0002525895
0.006025223 0.0002425794
0.006988909 0.0002469487
0.01531503 0.000248367
0.01175714 0.0002518249
0.01064543 0.0002324565
0.01945921 0.0002283437
0.01493033 0.0002472896
0.01424092 0.0002373637
