probIn varB
0.02245915 27.79588
0.01116569 26.1749
0.01540679 28.73161
0.02147023 27.52165
0.004850739 31.18735
0.009573199 30.64158
0.007194416 33.2323
0.007872524 38.84758
0.006728034 37.35926
0.006712467 41.45324
0.008807787 33.72439
0.007410084 32.45509
0.005941799 28.56521
0.001731289 27.50972
0.007425557 22.96099
0.002489095 27.34302
0.003567663 27.09776
0.009090225 31.27826
0.02126749 26.77216
0.02246119 29.93051
0.01503386 30.1268
0.009568872 35.96975
0.04044956 32.13181
0.02056822 25.67679
0.02835416 26.03944
0.02224858 29.42493
0.02536778 29.96752
0.02343167 28.71175
0.02359771 24.79198
0.03426645 21.57367
0.04067499 21.5356
0.04379135 18.57541
0.02748422 18.51837
0.03584952 18.45945
0.03359184 22.33455
0.02586083 23.72701
0.04354936 23.85035
0.03437783 21.86743
0.02571119 28.17319
0.0207185 27.76208
0.0118776 29.18532
0.003789927 26.2251
0.00584134 24.79937
0.01001092 27.88828
0.007142424 27.04951
0.002942684 27.43109
0.00218813 30.81873
0.008642438 37.52607
0.006255954 34.64021
0.005734967 38.58127
0.009196015 38.16716
0.02117997 35.095
0.02037814 33.64403
0.0277932 38.0022
0.01395405 36.74539
0.02320075 36.85301
0.008819545 38.34891
0.01204935 42.16787
0.02726979 45.79868
0.01725583 48.18409
0.0148026 48.51617
0.01180683 48.28785
0.01600956 50.86049
0.002513202 49.70042
0.001938023 53.95416
0.004359642 46.46639
0.000822486 37.70598
0.001128167 38.73452
0.00581535 39.11834
0.0137171 41.13352
0.01753191 46.03842
0.02414115 37.70837
0.03218311 29.55874
0.009034189 30.01181
0.004570389 26.89525
0.004596263 25.50073
0.02603604 27.87235
0.01884212 30.04655
0.03585608 25.82635
0.05139646 26.41991
0.0130197 26.79871
0.02657186 31.3914
0.05503078 35.28714
0.03706264 41.14703
0.03148176 44.26027
0.06128363 30.63853
0.0463876 27.36677
0.0293986 27.13742
0.042612 27.36447
0.05753085 26.57477
0.04597786 28.05883
0.0512704 27.73801
0.03764628 33.18478
0.02318781 29.90117
0.03358658 28.18912
0.02465938 28.66123
0.00639269 30.47735
0.004623354 28.05096
0.00730222 27.66825
0.007692825 21.6208
0.01801226 21.48374
0.02916364 19.75368
0.04259419 19.80532
0.03803338 21.58453
0.0855876 22.70405
0.09762424 26.52406
0.0606499 21.57466
0.06764811 24.44712
0.04883086 24.21963
0.04983222 22.73959
0.03684168 27.11634
0.06203046 29.47921
0.0615366 27.56956
0.0767508 32.19127
0.07446054 30.27397
0.07084067 28.69945
0.05123278 32.04125
0.04932641 26.59987
0.06113229 21.29462
0.0622321 22.96154
0.0559436 21.63952
0.05983119 18.66355
0.03440919 18.02159
0.02183506 19.10431
0.01870704 17.22961
0.03170243 16.58305
0.04735181 18.03453
0.05126094 21.37696
0.0631654 22.52264
0.06159883 24.17095
0.03547364 29.17094
0.01360381 30.7258
0.02730838 31.74328
0.03922824 30.43366
0.04961386 29.20248
0.039727 32.18912
0.03653174 31.02528
0.0207809 38.68724
0.0224651 39.95545
0.03078868 36.227
0.01403081 27.87267
0.007196067 26.07515
0.004998455 28.13988
0.002978159 34.9247
0.005833187 39.08692
0.005286278 38.77334
0.003119417 33.71894
0.008658773 27.96857
0.008743802 29.59694
0.02000133 24.51326
0.009144606 25.40444
0.02616623 26.91378
0.02090521 25.34356
0.02734622 27.05728
0.02614557 22.91847
0.0268685 21.61062
0.0280492 23.72815
0.02877438 28.44227
0.0239908 30.15013
0.02997516 29.50829
0.01468547 21.62473
0.01255702 22.8123
0.0350644 25.4187
0.04452539 27.61076
0.05257157 31.27423
0.03640912 30.0384
0.01591335 30.20347
0.01764661 30.58538
0.03128153 29.979
0.006617787 21.63462
0.01592988 22.23443
0.03020882 20.30696
0.01886867 21.06761
0.01320402 19.84564
0.01812039 21.13106
0.01295512 24.02734
0.009993193 24.92844
0.01827759 21.52084
0.005479425 20.79244
0.009138546 22.29239
0.03490471 24.42308
0.02250775 26.66402
0.0232585 23.34565
0.02377011 23.55081
0.02401187 25.21597
0.02157476 21.2003
0.01330598 20.80875
0.00828583 21.60774
0.001371845 18.72563
0.01039478 15.91373
0.005814996 17.53907
0.005186239 19.57483
0.01928762 19.53961
0.01867005 20.39511
0.01803539 17.90879
0.01613765 24.01268
0.03924959 25.49683
0.0362335 26.15903
0.04303951 26.52114
0.02877774 24.96441
0.01767926 32.78467
0.004891647 37.28123
0.02088967 35.46276
0.008813345 37.38176
0.01852833 39.9887
0.0165046 40.94333
0.009195575 42.16658
0.0008333338 40.85131
0.001075826 41.13374
0.002001962 37.59006
0.005358999 36.21203
0.01129063 33.39909
0.02136767 33.02333
0.02037207 37.59607
0.006484321 39.65972
0.00485985 41.91343
0.007465446 39.41931
0.002036532 42.47766
0.002446448 43.93065
0.007508634 45.25199
0.005698003 43.74336
0.002721713 43.90432
0.001543525 47.79869
0.01820268 48.57222
0.03380872 45.07878
0.01717849 44.42672
0.01621194 50.7521
0.01342491 49.44005
0.004076333 60.321
0.005903357 64.19041
0.002303954 55.26639
0.002464119 70.11958
0.002349787 65.63802
0.001230171 66.82709
0.007559387 58.69417
0.007918077 62.90955
0.005022751 74.81034
0.006201344 72.93837
0.002754007 68.75999
0.009929915 67.14337
0.02186814 67.35199
0.01305257 59.37828
0.006397935 50.17102
0.01367939 51.11105
0.008134698 52.082
0.00304 62.55223
0.003758443 70.6754
0.004742654 69.36284
0.007667079 64.70828
0.007779121 66.18975
0.00281867 58.11875
0.0002925724 58.92672
0.008711438 53.12321
0.01440842 65.52404
0.01041667 68.46526
0.009506047 72.58475
0.005182699 63.58186
0.0008295888 71.24032
0.002173995 84.92361
0.001122621 84.38285
0.003216116 96.18399
0.007340347 122.2836
0.00822925 105.3595
0.004153367 116.1978
0.001061179 116.6667
0.005617799 116.1801
0.006168026 114.1285
0.01067869 101.1655
0.0102591 115.8675
0.008835243 98.58481
0.01299032 116.2446
0.01227277 128.8206
0.007959319 108.6567
0.0005068729 120.4945
0.001796577 136.3754
0.004779137 142.3194
0.01556771 127.0492
0.028171 120.9504
0.0117021 117.9806
0.0158212 122.1716
0.01168982 115.02
0.02660162 123.3155
0.03567995 129.1404
0.01388699 116.9903
0.01226247 144.9022
0.00429705 126.5183
0.0003240711 112.5621
0.002415702 130.7841
0.0006504261 122.0903
0.002086814 119.0954
0.009999498 112.2156
0.004497012 92.68968
0.003028142 112.1585
0.0003329925 103.8103
0.007933159 117.158
0.003441344 102.2506
0.0007281177 107.3727
0.009148725 125.1114
0.006142381 138.3805
0.008433143 143.3873
0.01453524 146.9196
0.01263303 145.1781
0.01428699 124.7666
0.02439558 128.5156
0.007863767 139.1179
0.003833301 157.6627
0.01189489 159.7617
0.006443255 142.1048
0.006644172 143.1024
0.00664061 119.2916
0.000278063 105.9235
0.0005231133 81.46891
0.00702947 75.24369
0.00129246 65.94216
0.008766321 67.45481
0.01509819 55.89086
0.01002769 60.91988
0.009104248 59.40839
0.01245981 56.77234
0.01881847 63.4051
0.01482731 56.76365
0.008918939 53.90947
0.01334711 47.68972
0.01105889 54.77906
0.007313037 49.47504
0.009683531 52.84242
0.02102254 56.01497
0.02927299 62.43133
0.02076573 57.78386
0.02515533 48.35077
0.02368571 47.19816
0.01495104 50.24765
0.02152858 50.99071
0.02218132 53.13374
0.01465634 59.55279
0.01259955 55.74251
0.01617306 55.86363
0.0187949 52.69942
0.02076436 55.9574
0.02805264 57.37531
0.02796206 42.66627
0.06178834 41.32945
0.04227696 40.02634
0.04373866 33.52288
0.03314412 32.45411
0.01398994 33.22577
0.006761528 33.65189
0.006879752 32.83353
0.02391816 30.3195
0.01340915 30.6116
0.008166744 28.24448
0.008841481 30.98943
0.01777028 30.84764
0.009397563 30.24
0.01562714 33.0195
0.02775321 34.04854
0.01587749 33.01455
0.01812332 31.61486
0.0062193 35.94673
0.01444594 36.60068
0.0240835 33.72155
0.02257202 36.17927
0.01151648 45.89285
0.03333072 46.61242
0.03892243 44.35194
0.02362638 47.94564
0.01245247 41.59973
0.01460551 38.03615
0.01532381 38.00016
0.006217931 36.89259
0.01004255 34.89502
0.01051703 32.73347
0.004826911 32.84502
0.0104698 32.49945
0.01445139 34.31443
0.02614253 35.73727
0.03698621 34.07688
0.04025852 35.22732
0.02209103 38.65533
0.01701138 40.07754
0.009940004 32.32897
0.01438214 30.70644
0.005921643 27.20223
0.003753096 26.8755
0.003052198 26.21044
0.002702285 22.54821
0.004408255 18.70601
0.004131458 21.61655
0.01705827 22.44733
0.02540163 26.63148
0.01210858 25.3995
0.02141481 26.75219
0.03063625 26.93603
0.03499709 28.11778
0.03822785 29.3697
0.03018933 26.77886
0.0137009 22.4405
0.01606877 20.00197
0.02246111 19.97151
0.03683602 21.38829
0.04025625 21.43881
0.05168715 22.15817
0.03816477 21.52514
0.03005386 20.88062
0.02738955 20.44557
0.02959135 20.73577
0.03012183 22.53523
0.01399078 25.28387
0.006684209 26.02432
0.005794513 29.98269
0.01659291 33.84878
0.007151012 38.00864
0.008770035 45.27053
0.002394003 41.36537
0.0009065167 39.59596
0.002418161 47.62213
0.001191704 48.77822
0.004192314 52.79446
0.003152051 47.68972
0.002213683 42.07447
0.00827259 36.21416
0.0003822216 40.23223
0.006673098 47.69481
0.008477341 42.34475
0.005116374 35.89503
0.003178315 35.68198
0.01138541 38.12647
0.01590206 44.11925
0.008492956 44.01719
0.004490061 48.01989
0.00405203 50.64849
0.01468614 48.31914
0.006770728 46.57476
0.001414604 35.98833
0.001655172 35.29408
0.0005595927 38.29539
0.009688529 38.85981
0.004587774 40.6426
0.005077838 41.17821
0.01556322 36.33422
0.01063385 40.47574
0.02195701 43.55285
0.01145431 43.746
0.008441776 38.72838
0.01330597 46.94286
0.002715915 46.6487
0.001086419 46.65269
0.004606622 45.64073
0.01276263 49.79574
0.01268746 48.7737
0.01014274 51.36479
0.02022981 56.23797
0.02628902 59.50648
0.03108559 53.103
0.02873858 56.09135
0.01897806 62.99255
0.01874469 66.78469
0.01818972 64.57216
0.004714451 71.24345
0.002323938 77.2767
0.0009211074 68.16636
0.005688798 67.25207
0.004857284 63.48945
0.004394154 71.00676
0.008415774 65.85221
0.00423846 60.09785
0.005404775 63.6157
0.002602589 75.36424
0.004152402 81.58139
0.006538018 70.4984
0.006149902 60.75335
0.01157358 54.13221
0.002332564 52.11951
0.002190922 46.21634
0.004811392 44.3866
0.01379792 43.12518
0.009106876 35.13154
0.005348607 38.46112
0.004738706 34.08575
0.008168029 36.88836
0.005749196 35.02856
0.00324455 34.27896
0.00115821 35.89509
0.001963522 37.96065
0.003702772 31.9383
0.02337846 37.55935
0.02268288 28.58261
0.02962668 29.70134
0.031809 27.52033
0.04314092 29.37264
0.05168949 25.78399
0.03154345 26.32056
0.03242614 26.71704
0.03782113 25.6309
0.01893787 27.82837
0.03578298 25.54309
0.03151991 24.4357
0.03400906 24.21705
0.01963764 21.7329
0.02898899 21.12278
0.0162842 20.47076
0.008334254 23.68723
0.01122149 26.30863
0.01532486 28.11639
0.0008195246 28.36718
0.004829389 25.3903
0.007006387 28.08365
0.009293274 29.9462
0.005363682 27.31288
0.02173518 24.28992
0.02536315 26.62641
0.02673241 25.28101
0.01660244 24.73143
0.01429833 25.91336
0.009751551 29.06179
0.007131389 30.75867
0.01316374 32.43264
0.01420149 30.75625
0.01053863 27.40942
0.01847077 29.5887
0.02618817 33.75059
0.01354179 35.58883
0.01265325 30.33744
0.002424456 35.24277
0.0002427733 35.17922
0.003363955 36.14412
0.004125741 35.35248
0.00653638 27.78033
0.00551356 29.70704
0.003488872 34.62354
0.00325503 37.52297
0.01140942 42.70487
0.02008204 41.17854
0.02357513 38.36713
0.00300317 43.10516
0.006138325 40.60207
0.009513121 35.7707
0.00764189 42.33248
0.01108506 42.0869
0.01960494 47.22874
0.01073669 51.06196
0.007983059 47.16068
0.007342826 45.28051
0.02131069 41.65343
0.02801137 35.36617
0.03442152 34.59778
0.04306818 27.54355
0.04821935 24.76452
0.0292668 28.65279
0.02659633 26.1736
0.01464593 24.99625
0.02026121 24.46593
0.0258783 23.47051
0.02418807 27.38121
0.02450447 23.9152
0.05349605 27.25831
0.02793768 24.50149
0.009151845 29.31552
0.008127186 27.57981
0.00595624 28.15174
0.008446209 29.20772
0.01107834 30.53087
0.004346186 34.15548
0.007723548 34.33616
0.02943254 43.59646
0.01866318 46.15163
0.01286983 42.28287
0.003547708 42.89582
0.01603686 44.34787
0.02447192 40.81012
0.02894092 42.49726
0.01298842 43.83884
0.01018795 42.03169
0.007749488 44.89923
0.007722969 45.86283
0.01417832 47.86776
0.007425091 46.06651
0.009661369 44.8127
0.01782589 47.75202
0.02084343 44.82346
0.02249718 43.73645
0.01510038 50.875
0.01228222 49.20265
0.005978002 50.16285
0.00911422 47.82911
0.00279856 51.13004
0.006313672 45.9416
0.01361852 50.56687
0.02870065 47.10541
0.04123451 44.2575
0.02741488 41.61568
0.03972856 38.42225
0.0318236 38.6484
0.02680156 29.35028
0.00786769 33.98103
0.003901196 40.95628
0.01119148 36.71851
0.02367989 34.4587
0.02001464 34.35362
0.04606599 35.42702
0.0409714 36.25046
0.03338151 39.82327
0.01063349 46.09543
0.009080697 54.58021
0.01248259 46.48735
0.01602474 45.9714
0.02196888 50.19661
0.02624474 45.17272
0.008234761 48.25362
0.006701227 46.0246
0.004590074 53.58367
0.008392011 61.88697
0.006481031 59.51314
0.004067711 59.52665
0.004670062 50.94255
0.008563634 55.35759
0.0226631 61.11841
0.02400305 57.10438
0.03643298 44.21331
0.04032838 40.88088
0.04977192 43.07132
0.03925293 36.33365
0.02073506 38.74828
0.02759544 42.44372
0.02173456 43.40199
0.03471762 41.50909
0.03814555 32.56621
0.03940687 34.60198
0.04647939 31.42166
0.04595388 38.57968
0.03010567 34.82901
0.0179695 36.38773
0.02132008 30.81744
0.02707683 31.24861
0.02227643 32.15886
0.01212754 30.08021
0.01011187 34.55613
0.01668517 36.7678
0.0215359 34.55217
0.02014101 42.39421
0.02339167 40.62335
0.03615998 44.75173
0.03392197 43.42407
0.01695081 38.5071
0.02217508 30.79279
0.02253283 36.51475
0.02015139 35.6329
0.01779758 38.2096
0.003729634 34.47106
0.007727548 39.18816
0.01047056 42.57831
0.04292214 42.32109
0.07062995 42.25408
0.0429892 34.84876
0.06469878 38.96559
0.04914386 37.40401
0.0305916 35.34404
0.03511318 37.33741
0.04093333 33.86249
0.04067947 37.74774
0.03196937 32.87423
0.03594908 30.40892
0.03012453 38.99665
0.01983995 30.82198
0.03550486 32.90654
0.02074846 23.50959
0.03211639 25.20988
0.03236632 29.34382
0.02744299 33.33471
0.02660016 30.4626
0.0115438 30.63747
0.01819676 33.86338
0.01912074 27.13925
0.02310893 31.76654
0.01153084 31.61257
0.009250876 32.62495
0.01142212 30.54448
0.001250668 33.12007
0.00136329 34.00945
0.003618534 38.92659
0.00346277 38.64632
0.003298945 32.71131
0.007718432 35.5428
0.01816301 34.87275
0.02453709 35.12682
0.03343601 37.62582
0.01992156 35.70048
0.02937677 35.52217
0.02824681 37.75275
0.01252005 38.51973
0.022644 31.87899
0.01391011 34.88728
0.008279026 39.47158
0.01055374 37.3563
0.008713466 34.03685
0.004761852 31.95257
0.004245555 30.15256
0.002763998 30.07498
0.003590834 26.42639
0.007461424 26.46692
0.01401126 26.64001
0.02350756 28.96911
0.01756949 30.51781
0.02263746 29.54575
0.02446292 28.72463
0.02600303 35.41234
0.04595061 32.96966
0.04693407 35.67302
0.03296897 37.59402
0.03128944 36.36163
0.03196386 31.97299
0.01378267 34.553
0.01204652 34.49964
0.00887985 39.58948
0.01520934 37.51874
0.01542266 32.69923
0.02971068 37.08807
0.05795678 35.7328
0.04533305 31.26129
0.03930738 32.16231
0.04319906 33.28474
0.02351189 31.54659
0.007638977 30.54208
0.02868666 31.13473
0.007313889 32.5166
0.004380395 30.96584
0.01134775 28.98428
0.009153715 33.39959
0.005406415 37.98377
0.01307431 35.22534
0.008956759 35.98407
0.01669548 29.81196
0.02564702 28.69832
0.01807719 26.71946
0.01019207 32.46763
0.01705842 32.35423
0.00505153 38.14504
0.01792489 39.63584
0.01735914 41.21419
0.008200703 41.00425
0.01727828 43.9493
0.02356367 47.91652
0.01615767 42.9455
0.0106178 44.79582
0.01530841 48.78473
0.02139543 61.71629
0.04117969 60.07524
0.02838764 57.25212
0.005351059 60.00562
0.01568851 63.36004
0.01294429 59.09845
0.00700649 61.74128
0.006063438 52.26714
0.01604241 48.99397
0.02186774 49.03138
0.01327287 59.3659
0.002355934 62.6496
0.00129638 63.87972
0.0009095954 61.51162
0.005615045 74.18455
0.008438443 85.56656
0.001421664 84.53668
0.00741473 70.39943
0.007694234 82.46524
0.01220474 72.56805
0.006342741 83.37036
0.002198452 92.86823
0.002962963 96.30305
0.006788017 90.14439
0.006195603 73.50787
0.005795871 79.74903
0.001471577 93.11433
0.002364173 85.27836
0.005547869 98.03804
0.0006894279 110.1771
0.001398845 124.1007
0.001868532 124.907
0.0008095483 112.8854
0.007287782 107.8047
0.02173654 95.45211
0.01097845 108.3641
0.002758678 103.1978
0.009643533 111.4971
0.002032335 100.7438
0.005065454 103.1246
0.004364125 100.7302
0.02044169 100.7916
0.01611246 112.6292
0.01250461 94.34228
0.01665402 93.84738
0.01876484 86.89643
0.0152707 90.01735
0.007531701 83.82378
0.01165526 67.07013
0.005800956 69.37333
0.007105474 76.53158
0.005756704 65.15452
0.0107712 72.62605
0.005611003 92.31588
0.003630415 79.91863
0.002934804 90.57714
0.004989907 80.10916
0.002827895 77.10219
0.01560236 79.001
0.01002705 69.18951
0.02233993 60.85135
0.01185657 57.97499
0.009646344 52.28432
0.01019046 48.21647
0.003402728 52.30587
0.01546415 56.26278
0.004061913 65.39317
0.006348054 54.5381
0.01031975 53.56694
0.02529028 63.06688
0.02025611 66.47133
0.03559481 65.38005
0.02816916 67.74107
0.006217994 70.3301
0.00509831 84.83619
0.01420674 69.55986
0.01242058 65.6381
0.008868627 65.53475
0.001723668 66.4734
0.0003261728 69.99059
0.004613242 69.39989
0.007755933 67.52873
0.01092315 78.65011
0.01215314 71.79461
0.006830627 77.43333
0.004014813 64.03421
0.005477381 70.89274
0.01444781 73.46955
0.02101398 67.41652
0.022303 65.43183
0.01197897 61.54193
0.02483584 59.0681
0.03396295 58.07538
0.01858159 47.62581
0.02297341 54.00132
0.01348944 59.49925
0.007063331 54.38618
0.006085161 48.87778
0.01689457 49.75186
0.01071758 46.89801
0.0232926 46.03651
0.009723811 44.20374
0.01370491 39.4193
0.005580092 39.093
0.01494256 38.90404
0.01551589 43.27606
0.01817361 35.88175
0.01023587 38.691
0.007839973 41.52808
0.01279694 59.42751
0.02532212 57.30692
0.02559953 55.77067
0.01313927 49.8456
0.01812988 42.6183
0.004857436 38.04074
0.009729189 32.62498
0.01370075 25.78052
0.01742282 24.54165
0.007737462 22.36804
0.007290337 24.61118
0.02023216 23.8789
0.02295732 23.99285
0.04641973 23.93163
0.04573952 23.41172
0.05514371 22.73881
0.04041805 19.31852
0.03245031 16.89284
0.02328045 17.05372
0.01631976 14.77343
0.01509539 14.79934
0.02090453 13.33798
0.04297721 12.08034
0.05267696 11.16548
0.044137 12.27411
0.03099807 15.61703
0.02945189 16.58873
0.04397443 14.07585
0.03584098 14.87974
0.01345865 14.35737
0.02250623 14.81488
0.0330778 14.31019
0.02624819 14.00497
0.0194526 14.01933
0.006326129 14.66731
0.004675044 15.97171
0.01807875 18.82042
0.01107847 19.82762
0.006581604 20.62849
0.00913763 18.6912
0.003816707 16.46435
0.001219475 17.61379
0.003308053 16.77686
0.01130968 17.67338
0.01859001 20.09271
0.01824542 23.43575
0.02267829 28.45863
0.01560097 27.17375
0.009601431 26.51769
0.00646243 31.71313
0.0281515 32.48065
0.0528361 32.8771
0.06570117 33.69792
0.04146994 35.91139
0.02175496 30.08057
0.01835067 33.72815
0.02234654 34.18723
0.004619564 34.17349
0.002460085 36.1399
0.008345591 35.54193
0.00606049 42.45816
0.00684809 43.58332
0.01317654 47.51399
0.01609878 47.39023
0.01160462 53.66384
0.02307064 60.85127
0.02343194 54.45225
0.03361889 49.6074
0.01295213 52.38002
0.006861468 50.77588
0.006876507 49.33717
0.006967728 56.31905
0.01287793 51.48175
0.009434045 44.94069
0.01572614 47.73944
0.03299975 45.38234
0.02436016 41.50912
0.009528295 40.406
0.004972819 38.10613
0.006761422 42.01894
0.01494874 50.77738
0.02102362 47.17626
0.02085131 38.57266
0.01687703 44.79049
0.009541115 39.64927
0.0090665 38.08496
0.01418273 43.03866
0.01641319 40.17101
0.02722989 39.04332
0.01646966 37.9095
0.02025824 39.26481
0.02510766 43.7639
0.008380369 47.12412
0.01700732 48.77216
0.02302228 48.6658
0.01698576 48.15546
0.01144025 41.94216
0.009048952 40.43515
0.01262405 39.28198
0.01429283 47.99164
0.02432285 39.66425
0.01723731 38.01847
0.02585333 32.91888
0.02368031 32.26461
0.02146936 33.46577
0.02533395 37.66501
0.01699438 42.19459
0.008250659 45.266
0.01341552 47.64476
0.007173793 51.09872
0.004328252 49.05643
0.00323952 59.82736
0.0101364 77.97468
0.01136684 83.29219
0.01270097 77.03459
0.01508852 82.25052
0.02398151 77.34498
0.02075475 62.57702
0.01586204 56.34946
0.02345295 58.96081
0.02369539 49.57682
0.03253281 59.62279
0.03958599 62.51538
0.0375026 59.0535
0.02016247 65.2644
0.02397123 60.16189
0.03671562 58.12156
0.01702702 54.58433
0.01480152 46.63305
0.009135651 41.4791
0.02179756 40.21742
0.01861196 40.2753
0.01989166 37.44817
0.02255649 34.94777
0.02904618 32.70353
0.01102447 35.32099
0.002693777 27.65929
0.008877358 27.82748
0.008614438 35.49777
0.004913815 30.87511
0.0006483324 31.11604
0.002666372 36.28579
0.009499538 33.38476
0.003128674 39.29602
0.004193023 36.08257
0.001374802 31.92147
0.005019078 33.08785
0.006789726 33.11562
0.01102916 29.24147
0.03517015 28.63923
0.01620304 28.18185
0.0240587 26.79688
0.01329329 27.63545
0.02215503 25.67695
0.01840956 22.18214
0.03260399 19.02818
0.04088212 22.79614
0.0257323 27.70395
0.03339915 30.9169
0.03842359 33.50554
0.03982086 34.00262
0.05223288 26.26326
0.03100133 30.4049
0.05756023 26.4521
0.04364414 21.81291
0.03335763 22.65827
0.03952622 19.73886
0.02023801 21.94906
0.01136532 20.32994
0.03311814 19.56844
0.03197893 17.01424
0.02277429 19.29963
0.01639218 17.04268
0.01997316 15.84311
0.009798302 17.94325
0.01518179 16.65333
0.02479583 16.35495
0.04006331 18.43566
0.04052491 18.94902
0.03358697 19.80968
0.02506103 18.55103
0.07148937 16.27912
0.08785891 18.63962
0.05158816 17.46577
0.06472478 18.90773
0.04081029 20.15012
0.03050325 18.93733
0.02018115 19.16035
0.03254153 17.88508
0.04568794 15.1671
0.02612764 16.89031
0.02121808 14.80099
0.01708817 17.55163
0.01023099 16.62232
0.01551416 17.31074
0.02318185 22.15525
0.02747034 22.6907
0.02870619 17.51597
0.0126526 14.6058
0.01358466 13.18572
0.01348735 12.93605
0.003986533 14.55341
0.0048471 14.51675
0.004422858 14.42825
0.01480537 13.97127
0.01679009 18.37885
0.005477137 19.79559
0.0007459306 18.70401
0.00117596 19.58646
0.004362261 19.8257
0.003309216 22.23594
0.005732396 21.86584
0.001785298 22.45863
0.009156904 26.19999
0.01565134 23.53207
0.0101905 22.1117
0.006630618 26.66826
0.0169041 27.00305
0.0335722 29.08689
0.0378111 30.08184
0.02720837 30.84026
0.01146385 29.25808
0.02364963 31.97492
0.0267569 32.30013
0.01252421 27.38224
0.01171789 23.50648
0.01109357 21.95194
0.01017061 24.42383
0.007839914 26.55393
0.02852755 32.07153
0.01272537 28.59422
0.007556401 25.99843
0.007224888 26.84355
0.01231473 27.45136
0.02906011 34.5437
0.03963092 32.75054
0.01757904 33.91775
0.0056481 23.78593
0.003421705 25.31462
0.007739881 23.61013
0.002849498 23.92119
0.002802857 27.59713
0.004483243 23.42652
0.002781451 29.84685
0.003989584 35.03432
0.006769871 40.51593
0.01116765 41.3116
0.01674995 35.96253
0.02808949 31.19942
0.02219646 33.33062
0.02359489 25.6767
0.03158605 23.31943
0.02443915 22.55865
0.0263885 25.76718
0.010541 25.37597
0.008981414 22.61634
0.004175835 22.83278
0.0009533817 22.00672
0.001230597 17.73388
0.007498999 18.23414
0.004614414 19.0659
0.008141779 17.63296
0.009037638 20.40178
0.02307868 20.73316
0.03213528 17.26457
0.02945609 19.76619
0.03485413 22.63086
0.02798608 24.57497
0.01020269 25.05665
0.01431497 25.27649
0.02120739 25.00937
0.01812489 27.67164
0.01195408 29.20536
0.02814132 30.81627
0.01173134 30.69231
0.01378016 34.40699
0.006414608 40.99372
0.008909698 39.3977
0.01375785 43.6187
0.02269277 36.15053
0.01552933 33.8106
0.02647873 27.68647
0.01409398 26.35661
0.02441405 28.29812
0.01266865 26.79402
0.03699034 27.27597
0.05454417 27.29
0.07261928 29.50991
0.07939023 32.41503
0.03599673 29.56446
0.02530145 31.5365
0.02404382 28.73469
0.0275305 30.44088
0.01735226 31.36876
0.02222387 32.01414
0.02679531 34.62894
0.03379827 35.85528
0.04795667 32.32572
0.05972832 37.96166
0.0589925 32.94291
0.04732942 36.6417
0.02712277 33.86939
0.02372107 36.02785
0.009102481 31.27388
0.001958871 30.94664
0.005770494 32.16494
0.01021395 35.86682
0.006479944 41.96526
0.01288544 41.54923
0.00541225 39.60027
0.0037912 35.96092
0.01199028 47.69885
0.0154699 45.40091
0.01298283 48.96635
0.005309437 49.78014
0.0006638321 58.47128
0.001480827 51.93284
0.008461864 50.78372
0.002600652 47.90186
0.01224738 52.43035
0.01724755 60.64687
0.01758958 61.18405
0.0364163 56.77745
0.02449714 54.41454
0.005553359 48.16983
0.001595998 47.89108
0.0009214407 46.52352
0.002844044 37.48291
0.01171966 45.55875
0.003114071 41.59987
0.01092212 42.22304
0.01086505 50.82897
0.007307322 55.51042
0.002448326 54.45285
0.00217484 55.10051
0.003517301 66.09935
0.01117679 48.21477
0.008204181 48.50168
0.005843091 50.00032
0.003647294 54.1534
0.005390722 48.14912
0.003321521 49.35251
0.002378988 43.65398
0.00191095 47.78367
0.01694735 50.38176
0.03194259 52.21338
0.03953108 53.22642
0.04068237 50.35782
0.02436904 48.09696
0.03101612 47.38665
0.02314035 46.1846
0.02655058 45.44992
0.01627862 42.76887
0.02406201 51.64675
0.01272857 49.14808
0.01014286 45.45932
0.02089828 42.97125
0.01533105 42.20107
0.04102659 37.49149
0.03739571 35.5106
0.0340967 34.73024
0.05282221 33.27868
0.05111693 31.28669
0.02480493 28.53959
0.01929978 27.10154
0.02000652 26.59968
0.003561747 24.998
0.005586011 23.6277
0.005712618 24.30146
0.006142032 27.6745
0.01354516 23.96581
0.02561225 23.45784
0.03907393 21.35608
0.02353804 17.24116
0.05626777 15.03112
0.01191159 15.44746
0.02360808 15.80522
0.01479489 14.41762
0.01358368 15.7114
0.004746776 17.34357
0.01011746 16.10117
0.01857805 17.22792
0.01780247 17.59327
0.03506304 21.03932
0.01662517 20.25485
0.01413656 18.0967
0.0174529 14.1831
0.01660414 15.69034
0.0236108 17.94412
0.01516905 20.97394
0.02079633 22.07742
0.00682402 23.45412
0.002914784 27.02059
0.00975718 37.85218
0.03341057 35.96362
0.03004727 33.10673
0.03021624 37.80651
0.01703025 32.41509
0.008763813 34.25828
0.01211505 29.91624
0.005059009 28.08123
0.01517657 28.36315
0.01967207 22.67929
0.01426259 23.81716
0.0121916 26.59805
0.02576897 27.52508
0.04024329 21.35841
0.03056653 18.25447
0.02350329 14.56625
0.02996072 14.84731
0.02493402 15.32722
0.007025183 13.29704
0.00207247 12.42132
0.01083619 13.04784
0.03077114 11.52093
0.0226793 12.67985
0.03618689 10.96221
0.03637198 10.35889
