probIn scale
0.06369548 1299.444
0.08654504 1262.837
0.09667357 1275.718
0.0847809 1223.252
0.1027038 1265.662
0.1203269 1211.732
0.1356383 1121.491
0.07471798 1103.634
0.07920379 1103.336
0.07663373 1175.945
0.06640852 1292.861
0.07556413 1268.918
0.1218108 1332.418
0.1286617 1250.389
0.145752 1253.295
0.1278817 1248.907
0.1096377 1293.591
0.08290263 1281.73
0.07667631 1310.294
0.08110371 1394.042
0.06941091 1447.413
0.04529238 1414.179
0.0359848 1492.371
0.05300062 1527.105
0.04830926 1636.013
0.06121931 1565.06
0.07905091 1638.808
0.05997123 1511.783
0.06849853 1566.659
0.06535695 1627.621
0.09679439 1685.34
0.1021166 1713.7
0.1347772 1892.241
0.1273219 1936.537
0.1244033 1858.675
0.1020294 1782.361
0.08584981 1777.722
0.06754879 1785.766
0.08042703 1657.181
0.05555762 1542.441
0.02795747 1509.253
0.02012888 1492.629
0.02220679 1509.217
0.00804024 1512.99
0.01961774 1592.708
0.01572212 1505.586
0.0167171 1583.539
0.02201066 1492.478
0.03579883 1458.151
0.04549296 1433.881
0.07852823 1464.957
0.07839836 1438.945
0.05037462 1390.08
0.08171255 1450.036
0.09608077 1457.275
0.09812627 1553.61
0.08140525 1615.909
0.0940048 1670.18
0.1124667 1663.588
0.1129417 1631.618
0.09898908 1527.51
0.08662078 1607.775
0.05672146 1702.828
0.08250877 1618.841
0.07153785 1653.466
0.09407679 1674.739
0.1100212 1682.854
0.06010495 1685.424
0.05532397 1800.386
0.03789868 1735.858
0.03391189 1680.673
0.03274658 1669.035
0.03994521 1751.593
0.0538012 1838.968
0.04670075 1908.244
0.06473749 1906.013
0.0334178 1875.485
0.03668588 1800.022
0.04556827 1705.372
0.06749773 1646.67
0.08444024 1784.556
0.1044322 1700.275
0.07914631 1672.703
0.05741778 1699.66
0.08994469 1908.438
0.1007063 1982.565
0.09490641 1980.342
0.1061252 1877.403
0.05831689 1850.173
0.04543837 1857.842
0.0332289 1836.726
0.03024611 1716.889
0.02100846 1785.138
0.02593399 1757.428
0.01843323 1722.987
0.02285476 1683.808
0.01117759 1792.506
0.01200086 1630.177
0.01474611 1737.171
0.01106272 1749.957
0.01524617 1666.857
0.01205478 1777.717
0.03419318 1729.137
0.02850973 1727.041
0.05407223 1756.957
0.0386955 1768.138
0.02321628 1650.323
0.07453812 1687.642
0.0600727 1769.919
0.02315198 1715.46
0.03501809 1762.952
0.02922584 1694.98
0.02246109 1686.187
0.04368474 1789.517
0.03986246 1720.245
0.04245259 1753.455
0.07978395 1851.193
0.08504164 1739.013
0.07025039 1767.46
0.06343871 1982.776
0.04530769 1907.262
0.04290486 2012.741
0.05922846 1830.958
0.06987824 1840.224
0.07833749 1790.444
0.0892306 1860.986
0.0602773 1867.549
0.0448788 1973.159
0.05384908 2111.16
0.0633765 2166.09
0.04499547 1962.822
0.03634773 1977.185
0.02950332 2137.288
0.02821346 2089.91
0.02904418 2071.997
0.03916048 2083.604
0.02832973 2070.349
0.0202139 2097.366
0.01822599 2098.389
0.01721309 2229.157
0.05413549 2516.366
0.045761 2474.6
0.03508181 2216.75
0.04328277 2228.643
0.05195806 2308.491
0.074869 2174.346
0.0635331 2253.409
0.05837303 2358.338
0.06147468 2274.184
0.02771255 2379.294
0.04462784 2415.95
0.02517629 2387.732
0.05311772 2354.114
0.03997746 2291.688
0.03545576 2346.753
0.07843862 2390.281
0.06445774 2257.266
0.06676194 2478.346
0.08806157 2442.291
0.09267091 2730.206
0.07808732 2695.439
0.03598042 2787.617
0.05672503 2625.036
0.08760956 2570.969
0.0912997 2605.024
0.04509512 2503.777
0.05448584 2635.936
0.0596882 2753.122
0.07591598 2682.453
0.09254168 2781.226
0.08772885 2821.654
0.1062325 2853.431
0.08034324 2990.933
0.0621862 3028.147
0.08784234 3119.748
0.0724207 2799.681
0.07702901 2810.089
0.07664127 2770.882
0.07921031 2793.276
0.09084928 3306.881
0.0980665 3563.468
0.08634091 3748.99
0.04901228 3829.679
0.03195854 3808.205
0.01600319 3881.75
0.02128425 3905.245
0.01792896 3982.338
0.01492752 3814.686
0.02425706 4172.537
0.02144332 4110.152
0.01985341 4033.935
0.02268662 3808.386
0.03214929 3608.159
0.05774984 3588.916
0.03126434 3755.648
0.03070068 3824.897
0.0235761 3805.34
0.0237151 3702.263
0.04814106 3499.858
0.06573914 3477.23
0.07258134 3765.429
0.0560818 3404.401
0.07614163 3361.78
0.04086913 3389.163
0.04787517 3453.41
0.06131147 3282.156
0.04639994 3111.382
0.02243251 3296.244
0.03772763 3164.853
0.02617626 3242.063
0.02152946 3208.879
0.02618184 3278.943
0.03468222 3233.046
0.03735239 3530.254
0.05062636 3548.645
0.04792437 3689.531
0.0154803 3580.442
0.03562164 3705.777
0.04089135 3675.473
0.04459961 3520.016
0.02940258 3580.451
0.041531 3751.11
0.0638492 3677.145
0.05376479 3548.999
0.06093472 3695.556
0.0840839 3971.247
0.1162415 4093.141
0.09059118 4030.275
0.06618076 3932.197
0.05022955 3825.525
0.04022449 3803.705
0.07642768 3780.765
0.07321713 3720.98
0.09015927 3990.36
0.0594548 4183.714
0.04455252 4076.44
0.02743137 4090.136
0.01907322 3858.773
0.01066261 3775.693
0.02104473 3615.139
0.02046239 3389.994
0.00807716 3435.927
0.003711418 3498.64
0.001153754 3324.884
0.0193181 3296.647
0.01566909 3322.072
0.02869003 3599.61
0.04947233 3550.763
0.07753597 3609.973
0.05210884 3667.37
0.02768916 3498.804
0.02984407 3815.6
0.02267869 3833.974
0.04177725 3543.493
0.01875305 3679.207
0.01108504 3734.019
0.0162865 3881.821
0.03756808 3948.271
0.04492776 4080.541
0.05419533 3995.175
0.05638717 3753.592
0.04080425 4061.083
0.02501068 3939.976
0.00835497 3994.205
0.004530505 4135.822
0.004504691 3882.009
0.009335818 3994.511
0.007534058 4122.913
0.004510572 4152.174
0.01158042 4533.041
0.0212526 4398.331
0.03670442 4494.738
0.04886896 4432.718
0.05433787 3960.931
0.06741635 4122.963
0.06309662 4604.734
0.06561315 4696.641
0.07792963 4551.072
0.07315403 4478.4
0.04504912 4447.565
0.04606377 4326.696
0.04875179 4264.001
0.02926317 4306.202
0.02339709 4184.831
0.03727892 4188.516
0.01795471 4537.344
0.02996076 4837.312
0.05166311 4852.45
0.02199697 4576.968
0.03795571 4244.337
0.03994352 4357.133
0.04420968 4544.987
0.04255616 4563.854
0.04187059 4781.218
0.02731664 4705.125
0.04097792 4936.665
0.056182 4791.662
0.06581626 4705.768
0.04412759 4736.312
0.0284422 4692.27
0.02979806 4577.572
0.03530623 4853.016
0.02562817 4861.776
0.02442322 5019.029
0.02126488 5217.965
0.02068791 5363.16
0.01930731 5474.555
0.03359652 5355.544
0.04175194 5403.344
0.04641667 5592.068
0.03987352 5293.282
0.02795963 5256.161
0.02583887 5509.039
0.02113838 5440.22
0.0202346 5219.181
0.04654168 4775.771
0.04342104 4640.399
0.044261 4563.6
0.03337058 5047.751
0.04223456 4686.525
0.04109353 4837.851
0.03953974 4631.651
0.02297157 4791.976
0.06035852 4916.822
0.05094197 4997.478
0.04988206 5165.047
0.05438008 5293.887
0.04234162 5345.413
0.0679194 5237.716
0.04497781 5172.596
0.03315019 5311.142
0.0312867 5498.88
0.03790661 5607.533
0.06151588 5247.768
0.04090929 4919.478
0.03968075 5013.234
0.0184496 4883.716
0.0138566 4942.779
0.01481163 5072.454
0.01753181 5523.394
0.03630227 5618.772
0.04235448 5214.841
0.04664599 4709.491
0.05016625 4957.838
0.04818885 4978.12
0.05216732 4871.304
0.06015748 4602.125
0.05636099 4417.904
0.04104424 4374.459
0.03864759 4560.163
0.04754948 4431.862
0.04434586 4706.321
0.08574314 4460.153
0.05456346 4066.319
0.04667813 4357.799
0.03543134 4368.268
0.02450303 4374.164
0.02560011 4212.308
0.05067189 4079.244
0.06442745 4060.328
0.06512129 4310.547
0.05295837 4128.501
0.05752676 3903.199
0.05103125 4187.58
0.0527199 4167.411
0.060005 4259.403
0.06592812 4453.944
0.04314766 4571.827
0.05915751 4842.165
0.04352169 4735.668
0.02955681 4898.712
0.0411592 4789.61
0.03770593 4886.479
0.02057978 5079.342
0.01521143 5071.327
0.01007808 4946.566
0.009705225 5280.939
0.03936177 5088.494
0.05182146 5209.517
0.05747332 5131.284
0.02545399 5227.409
0.01557894 5163.085
0.0150733 5274.477
0.008025029 5635.671
0.005352484 5399.328
0.02054062 5372.168
0.03379094 5709.162
0.03953431 5459.235
0.03806385 5303.316
0.02196023 5357.883
0.01534633 5149.95
0.01806912 5264.96
0.04847903 4994.227
0.03473189 4531.16
0.02669246 4683.295
0.02180781 4685.389
0.02361384 4531.4
0.0392936 4448.336
0.04700569 3903.785
0.04476899 3577.535
0.06714953 3611.104
0.0420088 3677.579
0.03515313 3780.683
0.01970112 3759.471
0.01184254 3619.786
0.01372995 3858.222
0.02577314 3694.213
0.03281222 3993.32
0.03926014 4247.155
0.04655707 4160.977
0.02713454 4107.024
0.01211765 3989.016
0.01765689 3906.639
0.02068286 4069.015
0.03472386 3986.085
0.04743685 3740.4
0.05415602 3639.722
0.02915931 3793.671
0.01906077 3720.843
0.0145735 3772.648
0.03774242 3822.452
0.02625885 3949.532
0.05101755 4116.153
0.06987812 3989.938
0.06204664 3931.406
0.07133691 3787.338
0.06309802 3632.492
0.1000866 3544.996
0.07639682 3584.434
0.07198586 3471.538
0.07986553 3429.105
0.1053982 3084.618
0.1011322 3011.429
0.08323097 3065.828
0.07569259 3165.562
0.05062189 3345.242
0.03899388 3152.595
0.03555283 3013.143
0.03155571 3091.302
0.03527858 3125.942
0.01845458 3200.447
0.02497695 3167.378
0.02562877 3241.041
0.0309756 3348.698
0.04818611 3484.847
0.06912095 3524.468
0.0675678 3597.17
0.06132853 3270.8
0.08073685 3270.709
0.06175841 3340.254
0.1142787 3449.397
0.08579599 3688.066
0.08239731 3772.253
0.06964688 3338.747
0.07283857 3382.754
0.05471107 3599.559
0.05465398 3677.166
0.06095467 3796.31
0.06951569 3750.731
0.08939908 3651.599
0.0750378 3730.096
0.07312002 3605.874
0.04464022 3411.088
0.04046482 3369.228
0.03158419 3331.836
0.0194404 3424.947
0.01185365 3497.27
0.02055796 3474.372
0.03520788 3347.775
0.06620324 3398.084
0.04794852 3568.095
0.08591732 3618.778
0.06703767 3624.093
0.0712337 3260.148
0.08939442 3268.58
0.07597215 3170.427
0.06886702 3349.644
0.07482344 3516.898
0.05260241 3517.898
0.0901255 3514.469
0.0853257 3959.458
0.09689476 3595.049
0.07375498 3422.889
0.09482843 3178.854
0.08611501 3094.645
0.06434651 3187.63
0.0805452 2927.168
0.06117834 3011.276
0.06788876 3018.344
0.08744509 3120.896
0.1010415 3343.776
0.09633591 3344.062
0.05895823 3395.575
0.05908317 3428.79
0.05644113 3391.192
0.03662966 3714.337
0.06142444 3760.496
0.03735949 4182.622
0.05867703 4259.531
0.04634016 3906.573
0.07639559 3820.658
0.04790058 3586.744
0.06539809 3313.386
0.06247535 3379.86
0.09316674 3423.042
0.08485603 3388.154
0.05227086 3206.668
0.04332559 3156.108
0.06236184 3291.905
0.04456693 3160.677
0.02734099 3172.205
0.01304678 3043.855
0.009304042 3208.513
0.009041988 3394.058
0.009636343 3532.526
0.01796882 3431.993
0.008158005 3504.513
0.01537505 3426.216
0.01242836 3267.063
0.01222846 3128.927
0.009695797 3188.729
0.01664004 3086.23
0.01214168 2958.01
0.03833197 3203.29
0.0424111 3324.222
0.04525363 3392.337
0.03190817 3520.168
0.03105545 3489.379
0.02899013 3551.432
0.005969502 3683.897
0.003348872 3572.108
0.01743572 3601.099
0.01446547 3355.319
0.01376805 3286.387
0.004998602 3293.303
0.003486421 3224.003
0.0001457847 3140.104
0.005614031 2903.92
0.001657338 2973.095
0.001477162 3029.693
0.01440111 3227.647
0.0251327 3229.087
0.02947206 3162.856
0.03224754 3187.708
0.04912199 3136.84
0.0679872 3108.635
0.06164304 3217.118
0.04120602 3407.983
0.04678906 3600.173
0.05581907 3740.82
0.05327824 3979.895
0.07842154 3959.596
0.08067846 3964.935
0.06717575 3839.394
0.05028858 3661.752
0.06030669 3741.399
0.04000308 3653.966
0.02749835 3570.741
0.01659643 3368.491
0.01955772 3292.943
0.03213952 3364.085
0.05986536 3061.351
0.07584965 3087.906
0.05146645 2982.82
0.08434634 2913.053
0.103358 3037.83
0.09449567 3106.638
0.09666174 3136.333
0.05826819 3275.839
0.09829997 3355.087
0.0738078 3326.555
0.06892258 3156.547
0.04087292 3197.639
0.01823802 3337.581
0.03585791 3074.36
0.0247889 3153.331
0.01189606 2955.737
0.02974283 2865.968
0.03056012 2899.421
0.02347999 2894.334
0.03666267 2939.212
0.03716765 2942.018
0.03055215 2968.56
0.02617235 3076.587
0.03851717 3149.755
0.04594666 3102.793
0.03831528 3038.979
0.01885004 3195.286
0.0156089 3438.658
0.0106983 3303.379
0.0256309 3463.673
0.03806951 3360.496
0.02335876 3247.046
0.0224873 3436.794
0.02585812 3611.666
0.03069263 3668.993
0.02986338 3610.047
0.03074508 3570.31
0.0190569 3216.472
0.01999861 3209.483
0.02975919 3148.288
0.02244449 2957.65
0.02770995 3219.048
0.02809837 3100.844
0.03330527 3083.757
0.0530527 3000.099
0.08976294 2982.469
0.07542923 3023.441
0.07336177 3240.883
0.09209837 3116.677
0.08058223 3035.625
0.05047266 3152.959
0.03383381 2998.483
0.02152324 3148.373
0.01574501 3342.553
0.02558306 3420.853
0.04633625 3774.931
0.02539366 3705.411
0.02813621 3404.833
0.0308637 3500.035
0.02676269 3723.579
0.04920473 3574.636
0.06033152 3996.667
0.03708005 4048.08
0.06145116 4072.834
0.07055123 4484.073
0.04449734 4612.237
0.02599694 4732.329
0.01865227 5282.52
0.04015798 4702.115
0.06184707 4565.992
0.09902617 4592.615
0.09786666 4450.941
0.07375815 4568.936
0.06541738 4311.688
0.0732735 4108.694
0.07254632 4162.14
0.08517963 4017.29
0.06771016 3946.896
0.05028453 3945.804
0.02747026 4109.076
0.0435379 3775.209
0.04535582 3435.83
0.04131951 3521.626
0.01790313 3707.606
0.01973093 4082.956
0.02197489 3803.605
0.04279474 3905.392
0.03734733 3929.629
0.06296952 3687.105
0.06458517 4240.961
0.04570279 4648.231
0.04693792 4923.484
0.06154481 5383.716
0.08486559 5300.81
0.06526191 5514.129
0.06400214 5489.074
0.03950251 5614.982
0.03277025 5566.747
0.03787666 5589.222
0.03584173 5533.183
0.03259575 5628.922
0.04350074 5424.241
0.04720437 5634.88
0.04553177 5585.896
0.05013024 5640.746
0.05150593 5603.802
0.08037678 5665.123
0.1035198 5703.836
0.09474903 5746.172
0.1288878 5373.03
0.1041856 5129.446
0.1071667 4977.989
0.0945387 5294.633
0.09332513 4930.765
0.08499646 4689.331
0.0832656 4426.059
0.1090909 4680.416
0.07808867 4440.626
0.05828212 4436.947
0.06260262 4545.328
0.05085924 4646.382
0.04796043 4967.718
0.05637855 4823.837
0.06454479 5214.978
0.05654106 5069.909
0.03095513 4900.46
0.03421787 4831.303
0.03443844 4927.491
0.04077181 4784.06
0.04202447 4825.454
0.0277296 4528.372
0.01503938 4395.66
0.01619418 4414.802
0.0219031 4804.928
0.03057086 4543.839
0.02924319 4813.544
0.02166266 4730.767
0.03963428 4948.047
0.03556473 4852.093
0.04926253 4618.694
0.05786335 4777.741
0.04697651 4842.873
0.02969769 5127.246
0.03675255 5039.204
0.04477023 4977.329
0.07353319 5192.044
0.05468477 5148.839
0.05136138 5246.508
0.03636 5229.037
0.02749744 5307.031
0.02927606 5778.027
0.03333804 5349.78
0.02372248 5539.684
0.04149599 5888.01
0.03314864 5873.018
0.02818273 5928.772
0.0497391 6285.923
0.03201102 6903.305
0.02158345 7028.518
0.03101033 7370
0.04471197 7100.535
0.04607894 6854.576
0.04190657 6993.161
0.02591917 6795.633
0.03233194 7141.016
0.06598211 6853.692
0.0755791 6779.232
0.08473923 6842.71
0.05380152 6670.072
0.06631156 6239.063
0.06501773 6404.698
0.0455489 6502.494
0.04467482 6789.743
0.03636873 6899.948
0.03590893 6611.317
0.02956623 6814.499
0.0199293 7232.485
0.01859982 7023.165
0.02203049 6667.152
0.02063864 6824.13
0.02691955 7044.485
0.06470558 6689.705
0.04331444 6954.92
0.02661699 7263.318
0.01574709 7499.186
0.01905775 7920.171
0.02322037 7978.059
0.01991783 7712.398
0.02765446 7544.475
0.02732063 7775.609
0.02087537 7969.463
0.0237301 8006.6
0.01956434 7980.414
0.0109619 7760.968
0.003616747 7635.07
0.008093672 6837.718
0.02118119 6692.352
0.01525049 6962.239
0.01017459 7064.638
0.009844743 6808.426
0.01577428 7030.52
0.02927626 5894.095
0.03490933 5871.877
0.04294117 5454.458
0.05049788 5500.834
0.04780633 5252.983
0.03710934 5369.253
0.05377997 5136.704
0.04698392 5101.428
0.0351922 5162.767
0.02586238 4480.696
0.01079816 4465.299
0.01635564 4476.112
0.02167745 4716.484
0.01546057 4492.202
0.01161095 4430.335
0.02470146 4398.33
0.01787352 4464.77
0.02388566 4633.158
0.02872514 4265.11
0.04428012 4122.613
0.06037017 4277.243
0.04712519 4527.589
0.05285969 4482.969
0.05697833 4329.901
0.05177991 4621.085
0.03382627 5124.811
0.05683355 5052.107
0.03814794 5360.874
0.03893786 5011.019
0.04358339 4825.578
0.04090483 5082.484
0.04780822 5063.389
0.05529041 4743.621
0.05093112 4026.159
0.06445119 4090.824
0.07214134 4058.886
0.04017575 4099.504
0.03150282 4242.395
0.05125281 4106.65
0.02715662 3986.243
0.01761375 3819.326
0.01872441 4074.042
0.01593821 4118.801
0.007660303 4266.485
0.0007183255 4254.058
0.01277538 4528.132
0.01276765 4415.86
0.0124443 4247.858
0.01257568 4072.229
0.006919471 4389.14
0.0005220257 4419.078
0.005671669 4437.061
0.001882672 4071.504
0.01183578 4186.459
0.01037586 3948.393
0.02015028 3912.493
0.01608949 4235.893
0.02188129 4217.27
0.01528439 4248.004
0.006682462 4319.133
0.002109134 4322.925
0.02422699 4109.213
0.03626728 4214.247
0.0453415 4272.802
0.05817461 3921.539
0.06408347 3554.071
0.04606183 3428.34
0.04084159 3658.727
0.0518929 3829.945
0.04497229 3835.07
0.04004149 3942.238
0.04483442 3737.062
0.03561512 3681.266
0.02683211 3725.922
0.03552622 3766.082
0.08212383 3716.167
0.07888975 3504.498
0.05355215 3637.588
0.0451519 3364.055
0.07431331 3226.49
0.1087002 3327.674
0.1258038 3251.197
0.08292266 3414.789
0.07254526 3362.837
0.09805576 3216.656
0.1426253 3116.771
0.1614181 3122.194
0.1436402 3219.884
0.1425534 3264.217
0.1140411 3131.186
0.1164045 3187.156
0.08872616 3276.22
0.09800711 3216.32
0.0876787 3154.513
0.121996 3192.776
0.07265185 3109.638
0.07901324 3185.162
0.1041235 3019.276
0.1502838 3191.145
0.1243467 3018.555
0.106248 3001.975
0.08895744 2999.12
0.09864454 3228.059
0.06992295 3254.836
0.05093399 3277.396
0.03362278 3367.563
0.03489864 3408.996
0.04362258 3385.702
0.03233349 3299.464
0.01772953 3232.017
0.0266677 3414.827
0.0414961 3306.439
0.0354272 3372.695
0.04185981 3588.451
0.03795098 3531.342
0.03313971 3472.775
0.0694645 3241.554
0.06735164 3162.551
0.06974145 3132.545
0.04264198 3131.225
0.02904089 2986.983
0.0195682 3215.189
0.03502397 3073.339
0.04705497 3074.62
0.03854476 2800.318
0.03415605 2735.548
0.02751522 2636.163
0.06162462 2766.196
0.07417732 2651.805
0.05904188 2868.201
0.05504446 2995.971
0.07083622 2883.142
0.07294853 2700.723
0.04688061 2595.486
0.07133859 2719.105
0.06062242 2915.852
0.0363351 2849.221
0.03244519 2812.89
0.03606762 2847.342
0.01771355 2791.967
0.01342423 2755.345
0.01628098 2973.257
0.01567659 3135.229
0.008229693 3260.722
0.01968953 3150.773
0.01267914 3144.783
0.008387476 3176.577
0.02774662 3431.618
0.01920538 3386.921
0.01198236 3566.124
0.01310888 3748.093
0.01680643 3971.314
0.02289093 4019.888
0.03109199 4157.59
0.06915617 3887.694
0.08645578 3619.98
0.100801 3655.462
0.08486224 3627.209
0.1406604 3581.453
0.1209349 3593.019
0.09277822 3606.908
0.1006793 3597.827
0.07033979 3562.74
0.08756046 3568.721
0.07239594 3483.397
0.07677822 3536.307
0.1163228 3225.637
0.0668798 3334.213
0.04517397 2947.94
0.04381788 2933.447
0.04042405 3192.135
0.02768502 3196.637
0.0332631 3224.346
0.03393736 3410.43
0.02411138 3276.414
0.009891439 3462.438
0.01949858 3362.435
0.04330602 3499.782
0.03654473 3253.606
0.02528665 3134.765
0.02892676 3179.382
0.05355804 3235.955
0.03070092 3039.209
0.05413589 3199.243
0.05695942 3064.914
0.04413406 3016.028
0.03549197 3142.395
0.04532946 3226.44
0.04170401 3175.833
0.04959433 3365.041
0.06791581 3111.396
0.072524 3213.13
0.0668458 3046.26
0.1290264 3060.497
0.0772906 2992.015
0.09199073 3134.187
0.0817601 3479.609
0.07883483 3125.655
0.05244391 3244.757
0.05456239 3319.203
0.05705366 3567.055
0.05754246 3428.072
0.06621374 3343.024
0.08039592 3432.792
0.08956417 3453.621
0.07400133 3496.216
0.07582193 3515.463
0.05120386 3566.077
0.05935495 3427.022
0.04846879 3375.819
0.05077402 3700.479
0.03614436 3873.08
0.03508215 3880.759
0.03953975 3951.504
0.07886102 3812.132
0.08776824 3738.345
0.07069737 3610.115
0.07198466 3749.176
0.07150794 3489.938
0.07204782 3637.72
0.04022266 3537.302
0.05115173 3987.626
0.05181099 3960.801
0.03823026 3746.492
0.03291408 3862.853
0.02232961 3924.465
0.02379575 3897.819
0.04240686 3848.25
0.05811033 3577.868
0.03525654 3456.802
0.01856195 3586.761
0.009849016 3632.775
0.017118 3616.583
0.02026149 3760.838
0.02368969 3518.016
0.03692846 3764.69
0.04791671 3784.177
0.03302884 3629.853
0.04143351 3575.53
0.0288048 3794.265
0.03091772 4031.39
0.04176985 3769.912
0.06704769 4099.664
0.08590793 4120.417
0.09960515 4164.552
0.1310823 4215.811
0.157789 3989.303
0.1062065 4471.913
0.08832734 4492.787
0.06278968 4857.059
0.09597835 4930.395
0.07939463 4849.757
0.05532653 4895.21
0.05601926 5053.262
0.05516048 5410.846
0.07614505 5752.862
0.04651011 5943.831
0.03346204 6088.088
0.03126164 6198.924
0.01632938 6200.722
0.04807472 6212.18
0.04323263 5854.498
0.02397554 5731.415
0.03040656 5370.192
0.01846723 5377.652
0.007388833 5285.434
0.008195046 5460.168
0.01097621 5414.378
0.03473772 5858.445
0.0230877 5666.122
0.01185517 5573.929
0.0194849 5288.886
0.02349369 5353.108
0.02281287 5295.441
0.01945361 5615.661
0.0109186 5928.153
0.01102292 5656.65
0.006361853 5598.263
0.007410464 5083.143
0.01698002 5315.432
0.01316096 5398.31
0.03154466 5407.362
0.01078566 5168.732
0.02184038 5252.739
0.01401642 5222.626
0.004735283 5446.108
0.007675966 5511.749
0.01559226 5300.111
0.02585921 5293.619
0.02806433 5488.781
0.03535057 5437.423
0.05360271 5046.421
0.097905 4693.06
0.1124828 4884.066
0.06842359 4783.524
0.05439 5189.801
0.0642024 5077.828
0.03980356 4622.994
0.05591674 4684.352
0.01923796 4458.034
0.01802984 4435.296
0.03219818 4581.546
0.03977176 4488.094
0.04301032 4533.891
0.04172104 5214.051
0.03540138 5062.373
0.02854042 5206.395
0.0288369 4826.891
0.02643736 4681.59
0.0363494 4832.597
0.03247615 4990.721
0.03028753 4945.386
0.04176293 4927.779
0.05859384 4891.277
0.06372056 5203.297
0.06583596 5412.378
0.04918356 5438.242
0.02762329 5923.187
0.03787298 5472.403
0.04011268 5256.459
0.03476946 5164.688
0.04700857 5394.304
0.04094551 5474.587
0.03658407 4909.028
0.03427611 4936.593
0.02009516 4934.477
0.01743782 5129.439
0.02764825 5190.596
0.03299358 5565.755
0.03662137 5519.32
0.03483126 5448.351
0.03560417 5485.299
0.02919252 5612.625
0.02653437 5479.685
0.01307194 5362.865
0.0447625 5308.377
0.03930161 5205.239
0.02943288 5580.212
0.02854122 5587.736
0.02330796 5780.74
0.008655675 5910.916
0.01076586 6323.653
0.01200253 6092.752
0.01530551 5804.501
0.01965958 5559.896
0.01967473 5594.661
0.0292411 5318.538
0.01382289 5568.226
0.03871889 5460.38
0.03736668 5136.01
0.02929645 5038.114
0.03173636 5150.67
0.03756634 5144.556
0.02462612 4837.3
0.02335035 4879.384
0.02754495 4748.088
0.0193133 4587.175
0.02505354 4880.257
0.0173936 5224.036
0.009086892 5061.083
0.01785435 4911.274
0.02490172 5022.531
0.01593154 5004.789
0.01533724 5150.409
0.01183002 5371.324
0.02340011 5717.592
0.01442039 5615.175
0.01147185 5515.551
0.02416416 5240.918
0.03245022 5151.005
0.03636746 5550.829
0.04067041 5380.1
0.03088835 4979.343
0.03739266 5264.688
0.05000426 5140.488
0.05413741 5269.401
0.03050753 5239.714
0.04143362 5447.91
0.04408846 5106.42
0.08201122 4574.467
0.0661867 4244.44
0.06610675 3676.989
0.06129641 3370.373
0.057734 3590.106
0.08275748 3579.782
0.06587534 3816.287
0.05308312 3614.686
0.06487762 3532.591
0.04766022 3841.23
0.06643697 3909.45
0.09943733 3883.713
0.1052907 3964.019
0.09955493 3725.051
0.06248614 3601.85
0.0630492 3701.273
0.04195984 3625.685
0.03109531 3688.439
0.03231744 3698.672
0.01566899 3691.866
0.01057659 3838.722
0.01518167 3874.742
0.03462326 4152.754
0.05657685 4052.736
0.04822724 4235.416
0.0409747 4425.287
0.03679949 4505.5
0.01432052 4486.247
0.01059181 4395.355
0.02336674 4365.551
0.01605413 4238.836
0.02140382 4131.185
0.02494646 4085.44
0.02901555 4112.515
0.03065419 4332.648
0.05279722 4426.983
0.03972591 4373.635
0.06525361 4250.197
0.06622217 4900.081
0.05427712 4925.271
0.03268164 4601.346
0.03126568 4608.521
0.04468392 5019.063
0.04001427 5306.263
0.0324754 5332.089
0.01398865 5464.744
0.01947319 4856.954
0.02060309 5239.293
0.02348993 5173.809
0.0298086 5334.448
0.0344392 5533.681
0.05572983 5551.965
0.04115975 5672.022
0.05230136 5686.394
0.05930205 5612.832
0.05936187 6056.819
0.05158851 6176.297
0.05049882 5671.25
0.04957882 5901.487
0.06281661 5744.528
0.08802419 5927.105
0.05307847 6168.681
0.04313482 6219.7
0.05091514 6322.536
0.03813376 6662.833
0.02795899 6133.245
0.01855155 6060.386
0.009610947 5659.218
0.02734584 5197.557
0.03152157 4950.586
0.04135465 5456.395
0.03384044 5347.619
0.01591822 5292.538
0.01133825 5093.292
0.01097738 4837.964
0.01253898 4755.205
0.0156041 4796.937
0.01004227 4929.162
0.03211532 4983.636
0.02835663 4939.035
0.03456873 4836.902
0.0274036 4908.734
0.02450141 5144.89
0.03780142 4952.744
0.04135378 5368.773
0.01836139 5306.161
0.02763259 5246.638
0.0268435 4966.76
0.02821757 5089.657
0.05191327 4876.165
0.04660585 5066.235
0.03714746 4987.137
0.06154123 4854.12
0.06699173 4483.718
0.07728032 4509.023
0.06903084 4373.8
0.03895984 4552.61
0.03139346 4566.023
0.02419978 4542.686
0.0175227 4461.986
0.009628079 4225.884
0.02902724 3827.974
0.02350082 3514.338
0.02635347 3531.145
0.01760596 3495.422
0.006929956 3336.789
0.01061959 3581.28
0.007360124 3495.09
0.01162366 3674.227
0.01761633 3704.745
0.008098036 3408.172
0.01594968 3525.204
0.03049858 3542.743
0.04928198 3935.978
0.05801643 3936.081
0.06607752 3776.956
0.1053869 3862.664
0.07829703 3751.509
0.09351393 3913.428
0.0856977 3919.29
0.1129892 3667.484
0.05906796 3585.573
0.05556313 3125.065
0.06772663 3096.383
0.04850374 2947.256
0.02964345 3167.335
0.04163777 3176.228
0.04862136 3286.257
0.03828598 3492.174
0.04541383 3758.229
0.03287159 3515.327
0.03651393 3455.518
