probIn scale
0.06470134 0.0004700033
0.05380125 0.0004558864
0.07507344 0.0004399468
0.05886601 0.0004286483
0.07455695 0.0004080468
0.06746816 0.000399622
0.06729306 0.0003635568
0.07897298 0.0003739745
0.04702264 0.000382248
0.06666996 0.0003808955
0.04222994 0.0003979696
0.03821015 0.0003844907
0.04324229 0.0004091394
0.04927982 0.0004121531
0.03896301 0.0004395593
0.07328423 0.0004211633
0.07664776 0.0004323816
0.06128516 0.0004312885
0.0374921 0.0004250726
0.05204746 0.0004453745
0.0660191 0.0004219759
0.08842323 0.0004509523
0.1286778 0.000469055
0.1132802 0.0005015283
0.1385108 0.0004840697
0.1490347 0.000462209
0.1476569 0.0004830647
0.1752166 0.0005260144
0.183237 0.0005501053
0.1285992 0.0005497452
0.1630688 0.0004722339
0.1686414 0.0004928994
0.1162439 0.0004871889
0.09271168 0.0004845351
0.09990519 0.0004966906
0.109268 0.0005057859
0.1303737 0.0004906854
0.07033536 0.0004824744
0.06557162 0.000481524
0.07141615 0.0004471518
0.06399918 0.0004436907
0.0783683 0.0004619143
0.1076064 0.0004408517
0.1139752 0.000514827
0.1141447 0.0005191987
0.1651864 0.0005228074
0.1609405 0.0005431365
0.224053 0.0005342199
0.2330571 0.000540715
0.2307667 0.0005629908
0.2295872 0.000635863
0.2134897 0.000577069
0.1863062 0.0005511239
0.177718 0.0005504495
0.2213081 0.0005526265
0.1770256 0.000529303
0.1182758 0.000591086
0.1106777 0.0005872461
0.1256978 0.0005945911
0.08171464 0.000585002
0.05713297 0.0005968956
0.04372153 0.0005525248
0.04559876 0.0005207989
0.03017989 0.0005157389
0.05291461 0.0005103695
0.04094634 0.0004965654
0.03860506 0.000506137
0.02796533 0.0005087262
0.01237511 0.0004738717
0.006016553 0.0004861728
0.0005110335 0.0004864463
0.0151776 0.0004993773
0.03411966 0.0005356843
0.03576983 0.0005346506
0.02986238 0.0005374845
0.0310646 0.0005650712
0.03242539 0.0005877878
0.01183959 0.0006168257
0.02143501 0.0006236796
0.04970766 0.0006095608
0.07049728 0.0005528031
0.09653009 0.0006101618
0.08902962 0.0006009813
0.1180755 0.0006453206
0.152853 0.0006632942
0.1641753 0.0006254564
0.207313 0.0006355625
0.252555 0.0006061259
0.225607 0.0006124926
0.1479653 0.0006537259
0.1424323 0.0006609195
0.129127 0.0006969697
0.1532212 0.0007149345
0.1470491 0.0006828111
0.1092906 0.0005768721
0.1435646 0.0005702756
0.1071026 0.0005728421
0.0779365 0.0006017825
0.1202974 0.0005604017
0.136525 0.0005338453
0.1613303 0.0005617885
0.1499601 0.0005819988
0.1291337 0.0005969521
0.1342159 0.0006614611
0.2204618 0.0006334168
0.2210038 0.0006530502
0.2187792 0.0006848167
0.1948297 0.0006834505
0.1982398 0.0006423872
0.2246859 0.0006844223
0.2194169 0.0006987566
0.1759072 0.0007379174
0.2193528 0.0007807649
0.1980269 0.0008153919
0.1678583 0.0007220996
0.1262852 0.0007098306
0.105331 0.0007435134
0.1123046 0.0007949903
0.126513 0.0007664463
0.1041447 0.0007963634
0.09227196 0.0008263634
0.08856511 0.0008518961
0.06815095 0.0008554348
0.07730935 0.0007615225
0.09774279 0.0007818711
0.09528335 0.0007061192
0.1383507 0.0007117192
0.1242762 0.0007145248
0.1076073 0.0007252038
0.09779467 0.0007487734
0.1423395 0.0007509033
0.1454014 0.0007999867
0.1887233 0.0008150461
0.1974509 0.0007969633
0.192483 0.0007548439
0.219498 0.0007363031
0.2327279 0.0007317926
0.2501745 0.000741817
0.2702284 0.0007264677
0.299001 0.0007297809
0.2451182 0.0007376526
0.2894801 0.0007298314
0.3451301 0.0007276198
0.3311691 0.0007464563
0.3990446 0.0007418225
0.3636507 0.0007519528
0.2871155 0.0007449227
0.2380836 0.0007420591
0.2977778 0.0007412719
0.2736022 0.0007198008
0.3400983 0.0007913106
0.4228673 0.0007534661
0.4263203 0.0007180146
0.3802773 0.0007269739
0.331779 0.000682232
0.2983398 0.0007087158
0.2911319 0.0007060667
0.297671 0.0007565195
0.2899862 0.000828753
0.2163211 0.0007595896
0.1927602 0.0007979316
0.2073028 0.0008297778
0.1763507 0.0008583011
0.1697919 0.000858518
0.1093199 0.0008587417
0.1164931 0.0008759535
0.1267575 0.0009383618
0.1006677 0.0008861794
0.1175318 0.0009301044
0.1186674 0.0008946993
0.1152034 0.000911595
0.152375 0.0008966039
0.1332957 0.0009339504
0.09721889 0.0009477331
0.07251941 0.0009868788
0.06205074 0.0009631874
0.06100311 0.0009447158
0.07035251 0.0009712243
0.1078788 0.0009238092
0.1035068 0.0008740783
0.1200566 0.0008533071
0.1092585 0.0008363622
0.1051458 0.0009211084
0.1267487 0.0009673646
0.1213717 0.000899537
0.1105862 0.0009361024
0.1455599 0.0009718356
0.1468909 0.0009411759
0.1468158 0.0009765248
0.1333106 0.0009412377
0.08801881 0.0009048653
0.07959745 0.0008674151
0.07287591 0.0008434964
0.07589368 0.0008627787
0.07730682 0.0008931348
0.08269059 0.0009421043
0.08682805 0.0009462771
0.1240748 0.000884264
0.1112573 0.000881498
0.1092781 0.0008519712
0.1528841 0.0007971444
0.1346908 0.0008238942
0.1135533 0.0008626912
0.1337213 0.0008778421
0.09736886 0.0009793431
0.08604702 0.0009703019
0.1108866 0.0009030098
0.1081636 0.0009114954
0.1024451 0.0009382233
0.08381789 0.0009333169
0.07509827 0.0009657426
0.1045744 0.0009492257
0.1063591 0.0008889084
0.09134376 0.0009068029
0.1006942 0.001016785
0.1154962 0.001010408
0.1228596 0.0009855113
0.1127717 0.0009908656
0.08221458 0.0009667688
0.08014728 0.001013947
0.09764716 0.001016778
0.06828145 0.0009942291
0.05628139 0.000922339
0.04771045 0.000856579
0.07294076 0.000840074
0.0565609 0.0007397261
0.07360025 0.0007727534
0.1077632 0.0007774881
0.09153809 0.0007978551
0.0897251 0.0008501065
0.1175572 0.0008797529
0.1153471 0.0008680936
0.06297755 0.0007742478
0.05998873 0.0007844318
0.0572968 0.0008445838
0.07248289 0.0008709299
0.07398504 0.0008321814
0.08510575 0.0008200407
0.07095078 0.000857176
0.0637185 0.0008662063
0.05335301 0.0008758073
0.0553772 0.0008972643
0.04201537 0.0008585753
0.03963911 0.0008252453
0.01732453 0.0008010065
0.02487783 0.0008264693
0.0153072 0.0007649229
0.02425259 0.0007858592
0.04035767 0.0007824789
0.04261338 0.0008596338
0.03608119 0.0008422693
0.03148632 0.0007889976
0.03164939 0.0008474647
0.02084927 0.0009024726
0.03401332 0.0008868507
0.06001132 0.0008911476
0.05364605 0.0008866796
0.04428675 0.0008714642
0.04155088 0.0008495651
0.06568233 0.000859501
0.03064786 0.0009275287
0.02441349 0.0009283505
0.04008024 0.0009372634
0.03259526 0.0008954024
0.0445299 0.0008863533
0.04089866 0.0008289166
0.02237784 0.0008361217
0.01931124 0.0007452038
0.01863798 0.0008579811
0.01640741 0.0007909027
0.01771072 0.0007463199
0.01041004 0.000695686
0.009152064 0.0006703356
0.01541044 0.0006630826
0.04340593 0.000673394
0.04190961 0.0006980456
0.04157637 0.0007918333
0.06568466 0.000778357
0.07688088 0.0008399225
0.08765239 0.0008609655
0.07501734 0.0008676377
0.08625019 0.0008599088
0.1062896 0.0008473765
0.08719654 0.000836999
0.09297374 0.000894069
0.1198996 0.0008708142
0.1145867 0.0008999224
0.08975638 0.0008765162
0.05496386 0.0009089744
0.05024231 0.0009015134
0.02920342 0.0008822209
0.05260294 0.0008650586
0.06589395 0.000917464
0.06953451 0.0009200655
0.04094013 0.0009926377
0.0544146 0.00104034
0.03911211 0.001019843
0.02683417 0.001098883
0.04934642 0.001148922
0.01815925 0.001134781
0.01698246 0.001162955
0.02776152 0.001182781
0.01385392 0.001175423
0.02012009 0.001129158
0.02244039 0.001138012
0.02689533 0.001226352
0.02056235 0.001342376
0.01821221 0.001331847
0.006657077 0.001318265
0.01895933 0.001379666
0.0412671 0.001363195
0.05203966 0.001324862
0.0430501 0.001392831
0.05761051 0.001342548
0.07066832 0.001321628
0.05951355 0.001303066
0.05357213 0.001187673
0.06558109 0.001225525
0.05892662 0.001279497
0.05355118 0.001156792
0.1020875 0.001224857
0.1251351 0.001192077
0.1905804 0.001142698
0.2453785 0.001238542
0.1719684 0.001192137
0.1548997 0.001137963
0.1464252 0.001135686
0.1292571 0.001150504
0.07875006 0.001176239
0.07746715 0.001197597
0.07191438 0.001153341
0.06110665 0.00114202
0.08371734 0.001142742
0.122536 0.001133107
0.132146 0.001103002
0.103513 0.001116444
0.113399 0.001093429
0.1042021 0.001116265
0.08202592 0.001092119
0.103599 0.001144651
0.1119435 0.001245978
0.1114663 0.001254481
0.09410999 0.001298028
0.0604613 0.001375346
0.03930193 0.001383077
0.02017047 0.001492747
0.02501599 0.001512827
0.03073229 0.001515915
0.01210395 0.001551701
0.01609105 0.001597852
0.02335248 0.001548318
0.01148889 0.001633002
0.02587449 0.001599878
0.0338257 0.001645936
0.05460377 0.001659366
0.07876721 0.001640594
0.0737727 0.001511165
0.0554952 0.001563261
0.05441035 0.001614456
0.0647347 0.001526225
0.04421574 0.001554161
0.03765428 0.001691906
0.07495217 0.001598269
0.1019962 0.001784046
0.08747181 0.001708391
0.114826 0.001692188
0.1082473 0.001763237
0.08575801 0.001578414
0.09879346 0.001616815
0.0968018 0.001569986
0.08903654 0.001582825
0.07862387 0.001708728
0.07428085 0.001581123
0.0773364 0.001467113
0.09783509 0.001492482
0.09941034 0.001463307
0.1258146 0.001462024
0.1200628 0.00143492
0.08414073 0.001514968
0.06938075 0.001445622
0.07593992 0.001432126
0.1018883 0.00129338
0.1467673 0.001302005
0.09670726 0.001357679
0.1114622 0.001375771
0.1240209 0.001500896
0.107399 0.001583077
0.08091523 0.001585491
0.06070511 0.001588205
0.0686757 0.001548967
0.09401391 0.001614426
0.07992606 0.0016786
0.1060403 0.001768891
0.09068773 0.001687968
0.08167845 0.001691541
0.07651777 0.001569309
0.09412865 0.001620562
0.1357962 0.001564906
0.1511381 0.001556895
0.1367793 0.001641952
0.09071939 0.0016901
0.0567289 0.001765134
0.01924249 0.00160272
0.0154112 0.001549494
0.01607129 0.001506967
0.009732136 0.001541421
0.01054831 0.001540081
0.001972264 0.001536536
0.01780516 0.001571249
0.02387158 0.001750769
0.03073458 0.001723938
0.05160825 0.00164746
0.0749458 0.001771532
0.06752894 0.001934123
0.08148735 0.001846975
0.09281703 0.001741284
0.07195059 0.001596026
0.03000697 0.00157664
0.05239557 0.001527535
0.04250148 0.001564547
0.03094487 0.001748644
0.0519315 0.001844664
0.03741809 0.001822515
0.03842282 0.001769768
0.0618677 0.001888237
0.06195828 0.001890285
0.09322694 0.001786135
0.06923484 0.001806652
0.07509291 0.001715675
0.1084444 0.001712072
0.07712381 0.001795817
0.04235844 0.001737393
0.03070947 0.00168512
0.027377 0.001665753
0.03759219 0.001615366
0.03405852 0.00168677
0.04071265 0.001754833
0.02758861 0.00168428
0.02772792 0.00161721
0.04451753 0.001564505
0.03977752 0.001511268
0.0446981 0.001519398
0.05656973 0.001630713
0.09393374 0.001726039
0.0980606 0.001806223
0.08361452 0.001729376
0.1065913 0.001992635
0.1001077 0.00192271
0.08928679 0.002012475
0.0720992 0.00199956
0.06235768 0.002025662
0.08281282 0.002128932
0.06865555 0.002018388
0.05299746 0.002094076
0.05228595 0.001920809
0.07394988 0.001971295
0.07604398 0.002083186
0.05404216 0.002106519
0.05002632 0.002012709
0.06874622 0.001898635
0.04757242 0.001905914
0.06328124 0.001830429
0.05952504 0.001807965
0.07162301 0.00182056
0.05450272 0.001854308
0.02978113 0.001732577
0.05283479 0.001788487
0.06019999 0.001615029
0.04694059 0.001724254
0.05744622 0.001665745
0.04820511 0.00163544
0.04032519 0.001644977
0.0419305 0.001621067
0.06225856 0.001604681
0.03150872 0.001700377
0.05642946 0.001680071
0.0516432 0.001694629
0.1059226 0.001627974
0.09403163 0.001590377
0.1144949 0.001536876
0.1851373 0.001454939
0.1163935 0.001575718
0.07380142 0.00158605
0.05641308 0.001540932
0.05418268 0.001566333
0.05882524 0.00161868
0.06702776 0.001626357
0.1009062 0.001703236
0.0784923 0.001694368
0.06505745 0.001640037
0.07167379 0.001646244
0.03983209 0.00168912
0.02806138 0.001701581
0.02040284 0.001556897
0.01563269 0.00160977
0.003442698 0.001548651
0.004490222 0.001570942
0.005746103 0.001731133
0.005797812 0.00167181
0.01127486 0.001697435
0.02257368 0.001674851
0.01606559 0.001800418
0.01532567 0.001914979
0.03139314 0.002057213
0.0235629 0.002011793
0.03119932 0.001982362
0.03439068 0.001730059
0.0504218 0.001712937
0.05141292 0.001701611
0.04586212 0.001761924
0.04592451 0.001863308
0.02995828 0.001926657
0.0276962 0.001722371
0.03534041 0.001641504
0.03984162 0.001703819
0.03457944 0.001844896
0.02637749 0.001911919
0.03036537 0.001860478
0.04226756 0.001791502
0.05319429 0.001792107
0.08040064 0.001746362
0.0834284 0.001872034
0.09365832 0.001989146
0.0886284 0.002065686
0.09779052 0.001999243
0.1036509 0.002112175
0.0533971 0.001932932
0.05019699 0.00189593
0.03318479 0.001940934
0.07217191 0.00192746
0.04756827 0.002093832
0.04304443 0.002278844
0.02376312 0.002099503
0.03384545 0.002102869
0.0189794 0.00208213
0.02563134 0.002077958
0.04627503 0.002087463
0.0381797 0.00227348
0.03910965 0.002330815
0.0579264 0.002344367
0.05378422 0.002291392
0.09022563 0.002512071
0.09527711 0.002413719
0.04899829 0.002343511
0.06343067 0.00230462
0.06589525 0.002292556
0.08432358 0.002313932
0.09104263 0.002312827
0.1038201 0.00235881
0.1170204 0.002503223
0.07550574 0.002343071
0.06944814 0.002257843
0.08846265 0.00221398
0.08008069 0.002245579
0.09052433 0.002175138
0.1048138 0.002143098
0.08860455 0.002192568
0.07268148 0.00217047
0.07983753 0.002070558
0.0633127 0.002187554
0.04360008 0.002107213
0.05173668 0.002153422
0.05430146 0.002135066
0.03861355 0.001997092
0.04930571 0.002056802
0.03608693 0.002158023
0.03388907 0.002067929
0.06178035 0.00216199
0.06211664 0.002102378
0.09827903 0.001967021
0.08130514 0.002012759
0.09035251 0.002076951
0.08709336 0.001933048
0.07299686 0.002019447
0.05556392 0.001976687
0.04911368 0.001920223
0.08799223 0.001976787
0.08398844 0.001981473
0.09062088 0.001867474
0.1151776 0.001648752
0.096452 0.001649409
0.1203913 0.001653912
0.08418385 0.001692377
0.07659906 0.001677119
0.06934532 0.00170582
0.06264174 0.001618306
0.06944399 0.001668511
0.04877409 0.001643161
0.07476974 0.001599232
0.04718174 0.001544015
0.04420205 0.001416381
0.04907924 0.001397305
0.03551929 0.001419221
0.03970949 0.00142305
0.04096496 0.001499864
0.03242316 0.001394779
0.03341583 0.001353585
0.06074478 0.00132757
0.04752886 0.001388515
0.03019351 0.001369807
0.01525732 0.001343964
0.01403856 0.001414045
0.01224937 0.001333961
0.01979888 0.001247861
0.02614633 0.001331616
0.02692016 0.001362843
0.02677035 0.001333789
0.03383421 0.001281707
0.06517827 0.001205975
0.08958152 0.001240845
0.1128589 0.001206911
0.1448151 0.001233488
0.1340558 0.001196837
0.1365213 0.001285111
0.09471412 0.001311654
0.1007659 0.0012853
0.06092451 0.001186698
0.05355106 0.001115921
0.06835075 0.001244978
0.08028161 0.001265533
0.114054 0.001289891
0.1302462 0.001169837
0.1072491 0.001147628
0.1376912 0.001080814
0.1217849 0.001058047
0.08585378 0.00100553
0.08195985 0.001044521
0.03720436 0.0009976535
0.03107826 0.0009954512
0.03316149 0.001012739
0.04899122 0.001018897
0.05389125 0.0009846533
0.07033121 0.001062441
0.07757293 0.000994557
0.07426842 0.0009870837
0.07761445 0.0009135077
0.05387031 0.0009155712
0.07633199 0.0009000598
0.06758044 0.0009338162
0.03703333 0.0009696588
0.08555787 0.001068285
0.1032597 0.001135372
0.1067547 0.001071668
0.09708384 0.001041315
0.07501056 0.001063639
0.09637373 0.001108978
0.115375 0.001116713
0.1401819 0.001164434
0.1207279 0.00104591
0.1630586 0.0009903068
0.1517122 0.0009876758
0.1518141 0.001036609
0.1443151 0.001022459
0.1746059 0.00105313
0.2265253 0.001015391
0.2232463 0.0009765838
0.1904987 0.001029812
0.1364933 0.001025082
0.1103032 0.001027225
0.1053843 0.001006018
0.1296748 0.001035495
0.1269282 0.0009562063
0.1226413 0.001009967
0.1316815 0.001017066
0.1192158 0.001088072
0.1417728 0.001067768
0.1087644 0.001023629
0.08749367 0.001052251
0.09737944 0.001136264
0.1268719 0.001187164
0.1132472 0.001222567
0.1273523 0.001383758
0.1074492 0.001353112
0.0773272 0.001469946
0.0865911 0.001416276
0.1058888 0.001382239
0.08243637 0.001347578
0.08501731 0.001455012
0.07428793 0.001445155
0.08115772 0.001411473
0.07370407 0.001401892
0.07608742 0.001385866
0.07206992 0.001355105
0.09621721 0.001373419
0.1039443 0.001438558
0.08824475 0.0014173
0.1176806 0.001309781
0.1225373 0.001327624
0.1259013 0.001367138
0.1172543 0.001467467
0.1229775 0.001461418
0.1627839 0.001416088
0.2010497 0.001350064
0.1879137 0.001299799
0.154825 0.00136484
0.1268064 0.001378328
0.107433 0.001377055
0.1132711 0.001422302
0.1148227 0.001362682
0.09444504 0.001322093
0.09296869 0.001338537
0.08684982 0.00132511
0.08929756 0.001187279
0.09729056 0.00122924
0.08403378 0.001250687
0.08906045 0.001350105
0.1067399 0.001419144
0.08701729 0.001485712
0.08419487 0.001503434
0.113562 0.001428997
0.08669068 0.001346629
0.07964868 0.001425914
0.07381268 0.001489484
0.08490429 0.001486957
0.0917588 0.00151179
0.09011702 0.001590669
0.07672264 0.001638199
0.0653606 0.001607698
0.07260702 0.001671865
0.06506199 0.001463445
0.04285787 0.001680459
0.03010735 0.001738163
0.0310571 0.001773748
0.01634381 0.001812699
0.01799238 0.001664544
0.009640518 0.001721637
0.01311886 0.00169606
0.009329715 0.001656565
0.001692064 0.001675062
0.002703257 0.001676236
0.01337962 0.001532711
0.01628407 0.001661573
0.02076063 0.001651342
0.02476661 0.00175432
0.02484696 0.001668552
0.04248635 0.00162792
0.06106259 0.001575211
0.04034077 0.001610968
0.02857058 0.001682594
0.02557414 0.001711518
0.03500166 0.001692591
0.02188674 0.001814732
0.02560472 0.001858487
0.04262949 0.002009051
0.04302468 0.001954565
0.04770264 0.002053769
0.02861809 0.002051801
0.0320815 0.002064674
0.02523605 0.002004578
0.03490431 0.002057269
0.06403503 0.001936876
0.1067016 0.001921421
0.0838511 0.001843651
0.05452427 0.001941835
0.04880545 0.001844946
0.105433 0.002094519
0.08886426 0.002093086
0.04200327 0.002256728
0.04254708 0.002325654
0.05477948 0.002194883
0.06058068 0.002114127
0.04703173 0.002431382
0.0539191 0.002444413
0.03609983 0.002543614
0.02387454 0.002515928
0.06556359 0.002569994
0.05148797 0.002643985
0.07763614 0.002565206
0.08425954 0.00234835
0.06072596 0.002391379
0.03794445 0.002507981
0.04489486 0.002353625
0.05016227 0.002467925
0.05049869 0.002343537
0.05171492 0.002389122
0.02061298 0.002239473
0.03420164 0.002343888
0.02471066 0.002155297
0.04211951 0.00229351
0.05137052 0.002379118
0.0414402 0.002300921
0.07681293 0.002318683
0.06058794 0.002283869
0.06566749 0.002399057
0.06603458 0.002492767
0.05019927 0.002634462
0.08472173 0.002566352
0.05989289 0.002525021
0.05727639 0.002546046
0.06534109 0.002492476
0.091282 0.002432192
0.08673649 0.002359237
0.08845948 0.002274533
0.09421969 0.002443417
0.0746568 0.002550009
0.09029892 0.002442461
0.08084683 0.002401774
0.03294878 0.002493013
0.05294574 0.002583369
0.03391752 0.002565764
0.0343758 0.002463606
0.01303793 0.002426657
0.01470135 0.002360267
0.01896898 0.002505052
0.03745493 0.002387751
0.02850186 0.002470932
0.02990624 0.002639303
0.04064981 0.002580456
0.03273889 0.002624948
0.01483257 0.002546935
0.01721927 0.002546419
0.02081443 0.002587869
0.01886374 0.002775564
0.02640561 0.002902991
0.04463073 0.002947772
0.05178627 0.002967992
0.04481727 0.003140711
0.05118795 0.003338848
0.07422603 0.003265474
0.06692242 0.003260313
0.05320277 0.003383471
0.0499058 0.003308835
0.06823185 0.003344919
0.0739548 0.003339187
0.05663372 0.003244221
0.0340777 0.00331846
0.05993852 0.003153088
0.05404199 0.003363718
0.05177631 0.003321614
0.05243841 0.003351164
0.02968466 0.003224927
0.06939627 0.003362651
0.05009379 0.003597462
0.02307938 0.003644543
0.01545515 0.003526154
0.01073356 0.003406841
0.008642157 0.003169759
0.007093819 0.003050665
0.00440859 0.002868841
0.01554004 0.002739409
0.00749647 0.002962571
0.009074067 0.002958562
0.02134466 0.003005994
0.02278995 0.003059519
0.03040627 0.002915619
0.01436458 0.00296459
0.01929671 0.003162177
0.02877453 0.003270506
0.05993904 0.003275249
0.05060134 0.003254747
0.03714616 0.003282585
0.03250022 0.003439242
0.03013807 0.003199164
0.02354806 0.003361908
0.03228852 0.003552524
0.04656337 0.003602106
0.04331615 0.003805138
0.05693713 0.00355629
0.08771026 0.003621187
0.09402773 0.003492662
0.06755306 0.003617874
0.04908355 0.003968606
0.03712863 0.004094634
0.03165391 0.004353094
0.040593 0.004599841
0.01688453 0.004898195
0.008177854 0.004718718
0.007470037 0.00487683
0.02151758 0.004853734
0.02839637 0.004791263
0.01129841 0.0050306
0.01459788 0.004696363
0.01840218 0.004425329
0.01578715 0.004359116
0.008228956 0.00444554
0.002590692 0.004696095
0.001368083 0.004448625
0.007472339 0.004152052
0.01304335 0.004325843
0.02559571 0.004209691
0.01401912 0.004266531
0.03097564 0.004092588
0.03787664 0.004180232
0.03866777 0.004302594
0.03070907 0.004363366
0.02249891 0.004339885
0.020587 0.004527824
0.007567958 0.004157201
0.0110177 0.004067676
0.02239937 0.004277789
0.02264398 0.004548116
0.02488315 0.004605431
0.06277149 0.004383675
0.0427843 0.00430147
0.04848976 0.004657623
0.03159589 0.004854826
0.02612133 0.004791797
0.02701215 0.004879608
0.05086811 0.004924621
0.05052988 0.004491476
0.03896777 0.004545401
0.05618133 0.004696499
0.05259787 0.00449619
0.04261186 0.004752679
0.02872723 0.00462122
0.03501515 0.005001258
0.01858164 0.005227725
0.02155205 0.00551814
0.008671805 0.005414955
0.01319781 0.005581326
0.01334406 0.006084719
0.009757471 0.005555303
0.01665242 0.005963407
0.02616794 0.005741256
0.02924673 0.005459145
0.03899958 0.005253513
0.02769782 0.004955683
0.02109081 0.004733306
0.01607873 0.004422976
0.002498596 0.004095288
0.01495829 0.004359142
0.003319699 0.004214337
0.002762398 0.004446943
0.008633346 0.004576534
0.009893659 0.004522936
0.01286777 0.00448591
0.02097072 0.004396944
0.01032435 0.004339181
0.01120541 0.004437377
0.02870534 0.00433998
0.03466074 0.004302937
0.02798102 0.004223921
0.03056575 0.00435641
0.05411444 0.004417641
0.04314099 0.004458817
0.02595995 0.004296928
0.02418501 0.004347214
0.01438588 0.004487124
0.03271725 0.004454805
0.04011943 0.004817768
0.03473663 0.005214532
0.04717942 0.005019054
0.08100501 0.005182565
0.07312718 0.005129626
0.09687974 0.005214673
0.134695 0.00489275
0.1494466 0.00481497
0.1450839 0.004888071
0.1087992 0.004899788
0.09725917 0.004811969
0.1059595 0.004834392
0.09555931 0.004893242
0.08750378 0.005015713
0.1269053 0.004842631
0.1372939 0.004932496
0.09304004 0.004825361
0.05038929 0.004638999
0.06866513 0.004467829
0.06584438 0.004076236
0.04544328 0.003919744
0.0209067 0.004117737
0.005186269 0.004317479
0.0242781 0.003946141
0.04100061 0.004053857
0.04535214 0.003991447
0.05060007 0.003929683
0.05587582 0.003968655
0.08053767 0.003899109
0.06853854 0.003701859
0.06694487 0.003832254
0.04209237 0.003696241
0.03316496 0.003458411
0.05595816 0.003279027
0.03388945 0.003550244
0.06459668 0.003568619
0.08421783 0.003431762
0.09397754 0.003264524
0.123045 0.003395394
0.1043229 0.003329973
0.1052707 0.002935382
0.07386105 0.003121466
0.0562483 0.003363663
0.07103006 0.00333612
0.07333806 0.003533094
0.06962472 0.003546581
0.06977329 0.003496155
0.08978983 0.003331054
0.0768596 0.003138633
0.1131578 0.003196174
0.1319482 0.003258956
0.09560229 0.00335998
0.07185946 0.003282076
0.0550076 0.003200371
0.03463207 0.003147927
0.03434199 0.002778387
0.0190781 0.002752129
0.01384769 0.002733023
0.01416456 0.002629347
0.02304728 0.002660862
0.008091978 0.002508965
0.0240865 0.002541018
0.04293036 0.002405721
0.06147206 0.00230413
0.09027656 0.002525051
0.07690791 0.002621613
0.07999809 0.00273167
0.09999937 0.002849612
0.07384613 0.00303966
0.1238734 0.002967358
0.1208276 0.002928989
0.1299389 0.003079637
0.1376597 0.003372977
0.1300552 0.003468491
0.124943 0.003329198
0.08463885 0.003097004
0.07969799 0.003050517
0.1022116 0.002935916
0.1116934 0.003149429
0.1026806 0.003223167
0.1169449 0.003347657
0.09273993 0.003454787
0.09124691 0.003145645
0.09621395 0.003250616
0.0917909 0.003158001
0.0906251 0.003100408
0.04626402 0.003195558
0.04911489 0.003477928
0.03794163 0.003426591
0.03730314 0.003465122
0.04041184 0.003442745
0.03159486 0.003438901
0.02255105 0.00372242
0.02725449 0.003964464
0.03694985 0.004084321
0.02011162 0.004090062
0.02105876 0.004017765
0.01832673 0.00411206
0.02120156 0.004086767
0.02363531 0.004046706
0.02446953 0.004051412
0.03843025 0.00434275
0.03903365 0.00454011
0.05615689 0.004316975
0.04985183 0.004174138
0.05437222 0.004212472
0.05584465 0.003753469
0.07272267 0.003665042
0.06822323 0.003832579
0.06148887 0.003806574
0.04474349 0.004023986
0.06249851 0.003767237
0.05539771 0.00360744
0.04458925 0.00349147
0.06062569 0.003509087
0.07993102 0.003588258
0.09502076 0.003447801
0.1108015 0.00369564
0.1131286 0.003811676
0.1049683 0.003548386
0.09355932 0.003637352
0.09760608 0.003765971
0.08706527 0.003841412
0.06396628 0.003593917
0.04792618 0.003662568
0.02217413 0.003599198
0.02679431 0.003413412
0.03252754 0.003282114
0.04139754 0.003485034
0.05099138 0.003756735
0.04748936 0.004018221
0.0893829 0.003936178
0.0992148 0.00390406
0.06092466 0.003707472
0.03989896 0.003653742
0.03032805 0.003526541
0.02484828 0.003310329
0.001829338 0.003453647
0.003963066 0.00349737
0.009653395 0.003814084
0.02348764 0.003988258
0.007216666 0.003833807
0.01962877 0.003988686
0.01791659 0.003971366
0.03240091 0.00405672
0.02118831 0.003981436
0.04711581 0.00399763
0.06891927 0.003948797
0.07284263 0.004087779
0.03742514 0.00424442
0.05808434 0.004259837
0.0497182 0.004230433
0.06893879 0.003992764
0.08075999 0.00388593
0.0583373 0.003934777
0.042132 0.003911396
0.03515329 0.003781203
0.03296297 0.003813434
0.0261244 0.003625606
0.02339398 0.003555833
0.01500586 0.003834447
0.005842947 0.004085121
0.01534978 0.003979682
0.02341594 0.003983479
0.03518275 0.003662352
0.05838964 0.003448343
0.0388269 0.003413493
0.07070524 0.003207581
0.06470804 0.003051149
0.05577317 0.003013854
0.09508882 0.003001617
0.128479 0.002982406
0.1746432 0.002886964
0.1865568 0.003033958
0.2002897 0.002963163
0.1746329 0.003129227
0.1507335 0.00316137
0.1353568 0.002980486
0.0738106 0.002795355
0.0680538 0.002829494
0.07068876 0.002715964
0.07634322 0.002719953
0.04489225 0.002880585
0.05612415 0.002613512
0.04148559 0.002509524
0.01671508 0.00242488
0.02911814 0.002416462
0.0172105 0.002329473
0.01986531 0.002394389
0.01615687 0.002366824
0.02473047 0.002361945
0.02660756 0.002531405
0.05108673 0.002554878
0.0608928 0.002593375
0.04710992 0.002425602
0.06794003 0.002289233
0.07870209 0.002467452
0.07528336 0.002350443
0.08888196 0.002431809
0.07590165 0.002517389
0.1239304 0.002587162
0.1104961 0.002399512
0.09154993 0.002410879
0.06243533 0.002535378
0.03574095 0.00245968
0.0250731 0.002218098
0.02098037 0.002407605
