probIn scale
0.03589295 1322.33
0.04841339 1325.603
0.03166173 1335.891
0.04013764 1333.739
0.03280371 1345.61
0.009291237 1341.165
0.005345429 1385.986
0.0009319526 1548.349
0.01319613 1527.407
0.032575 1649.875
0.02174224 1444.18
0.03806562 1393.944
0.02738121 1449.904
0.02282744 1429.989
0.02483329 1449.384
0.03634167 1449.194
0.04862535 1444.253
0.04284118 1500.647
0.05144958 1613.422
0.05807415 1564.666
0.09827785 1392.162
0.08807709 1452.373
0.07079242 1409.985
0.05385399 1353.047
0.05576783 1265.813
0.02998471 1394.926
0.03232677 1388.044
0.04064441 1386.287
0.04664791 1408.569
0.03614019 1365.595
0.06726503 1321.137
0.06553115 1301.099
0.06662293 1307.895
0.0389513 1332.436
0.03803172 1442.82
0.04925625 1459.068
0.01349042 1501.58
0.01926687 1504.634
0.03014935 1612.115
0.02594936 1673.24
0.02180104 1659.861
0.01605757 1630.47
0.02300892 1701.758
0.01773978 1806.4
0.02260062 1798.341
0.0271211 1908.864
0.01734105 1773.931
0.02706067 1684.742
0.03671407 1596.837
0.02240013 1541.861
0.02767036 1611.389
0.0177741 1447.82
0.002452474 1546.14
0.007960497 1593.256
0.003151865 1568.58
0.004295136 1520.031
0.003224726 1523.688
0.009358417 1478.534
0.02961802 1506.186
0.0305012 1545.36
0.03559374 1527.309
0.0421152 1423.465
0.03357836 1390.742
0.0163157 1516.971
0.006067174 1529.014
0.007968582 1442.003
0.008471195 1386.976
0.01272281 1500.726
0.01157508 1439.231
0.009305523 1532.868
0.008880593 1547.642
0.008668452 1645.797
0.0104378 1651.219
0.008236338 1599.307
0.01302207 1580.236
0.01695619 1619.636
0.01959183 1636.707
0.02233693 1615.966
0.01860247 1617.539
0.01742471 1709.21
0.01276007 1540.933
0.03610007 1563.875
0.01212494 1721.364
0.0006684064 1682.854
0.004751946 1711.106
0.004916964 1682.923
0.0009087964 1611.637
0.006352261 1527.752
0.010411 1523.498
0.008207502 1475.516
0.01753929 1514.949
0.0133304 1480.854
0.02471128 1501.746
0.01142654 1533.97
0.01058501 1598.944
0.008695512 1585.43
0.01592742 1531.967
0.01233994 1543.469
0.005253438 1538.64
0.006247267 1514.215
0.005727864 1420.382
0.003552096 1424.43
0.007560827 1415.258
0.01077688 1415.145
0.005072969 1404.962
0.01826136 1350.949
0.01339071 1411.658
0.02631682 1464.05
0.02918285 1444.936
0.03093193 1499.701
0.009916956 1474.032
0.01699178 1454.253
0.0209868 1452.769
0.0199552 1538.008
0.04640326 1472.389
0.06828642 1288.677
0.04082698 1293.443
0.03504349 1287.18
0.0429519 1290.772
0.06560357 1290.269
0.06455494 1374.441
0.05437834 1458.857
0.03590229 1501.502
0.01241706 1557.738
0.01643711 1665.057
0.02770118 1595.461
0.01595184 1574.697
0.02388892 1638.894
0.02885859 1795.98
0.008434569 1703.789
0.01098996 1693.928
0.005308464 1648.835
0.01431311 1586.577
0.01431202 1497.624
0.00859716 1481.59
0.01524409 1457.088
0.01250873 1432.837
0.008509234 1344.298
0.01314882 1490.134
0.009480356 1443.737
0.0354716 1391.266
0.02428634 1336.077
0.01730311 1421.616
0.01524612 1448.121
0.006085897 1389.49
0.00726289 1393.663
0.02922839 1355.812
0.01703585 1431.317
0.03261256 1415.548
0.03247227 1331.96
0.0533712 1428.9
0.04090096 1462.393
0.06072405 1496.441
0.03771014 1401.218
0.04711214 1438.073
0.03390228 1307.957
0.03882664 1352.74
0.0207604 1398.503
0.04149568 1284.021
0.0611953 1337.731
0.07936944 1353.735
0.09993973 1356.727
0.07041707 1267.77
0.03714066 1220.933
0.02406472 1191.939
0.04050288 1142.281
0.0327726 1171.465
0.0524578 1182.798
0.07711202 1230.095
0.09356853 1242.659
0.1183103 1231.991
0.1094556 1277.681
0.09517917 1279.646
0.084031 1299.757
0.05835584 1233.487
0.05462216 1313.06
0.05874725 1316.474
0.03400914 1326.573
0.03099113 1361.308
0.02128257 1342.771
0.01489758 1445.86
0.009514693 1403.182
0.00247702 1363.039
0.006466858 1309.504
0.0101139 1288.599
0.02100314 1319.285
0.02301221 1390.453
0.02905619 1470.413
0.05084842 1431.422
0.04894201 1513.623
0.06889241 1441.401
0.0479047 1320.514
0.03514304 1458.069
0.0493348 1430.84
0.04563801 1368.238
0.07581455 1292.627
0.07552814 1219.497
0.08226571 1215.508
0.09314379 1241.131
0.1072886 1288.507
0.126491 1204.249
0.09547311 1279.542
0.07965374 1363.025
0.1590006 1517.802
0.1053254 1473.237
0.1224286 1542.319
0.105931 1615.997
0.09468965 1592.023
0.02661353 1717.465
0.02405749 1692.202
0.03375149 1548.527
0.01187439 1484.231
0.01528073 1509.095
0.02603955 1579.057
0.01712658 1624.978
0.02678283 1671.683
0.03022731 1653.97
0.01876438 1672.823
0.00708841 1656.488
0.003841148 1831.096
0.0005834474 1902.49
0.005610554 1870.897
0.008522555 1918.095
0.003853325 1749.274
0.009543204 1907.578
0.007435461 2146.745
0.002446304 2115.263
0.005238852 2094.615
0.01257816 2077.074
0.02340782 2037.624
0.01722448 2152.244
0.01690819 2194.219
0.03321362 1997.951
0.02158032 1954.494
0.04097273 2171.804
0.03296282 2018.926
0.04367785 2083.271
0.03441256 2156.981
0.01600761 2122.941
0.00706871 2086.472
0.01620213 2102.415
0.03776792 2297.534
0.04452766 2157.002
0.04074415 2274.706
0.04574466 2186.861
0.04895264 2214.487
0.02596156 2289.272
0.0323969 2141.964
0.01698734 2013.806
0.0251925 1856.989
0.0176195 1850.716
0.02326131 1874.826
0.03114876 1853.179
0.02894001 1813.853
0.01776684 1830.853
0.03345575 1765.393
0.05329135 1856.882
0.02569587 1983.952
0.04465583 2042.471
0.05926197 2013.793
0.02941342 2285.432
0.05600187 2278.486
0.03910593 2136.904
0.0308378 2144.46
0.02934793 2158.614
0.04080365 2242.729
0.02020611 2357.546
0.01365782 2350.236
0.003684785 2315.028
0.005296193 2238.118
0.003209024 2182.869
0.005616034 2175.132
0.005695175 2171.537
0.002012785 2093.458
0.006196027 2184.73
0.02433891 2213.729
0.02473925 2180.611
0.02841974 2167.061
0.01994777 2161.747
0.009581858 2177.062
0.02279552 2223.013
0.01622728 2206.188
0.01603069 2265.68
0.008474662 2220.173
0.006386107 2371.534
0.002887692 2337.004
0.01244042 2316.056
0.009467542 2256.315
0.01537515 2335.375
0.02334874 2401.372
0.01400446 2220.383
0.01182876 2327.715
0.009149875 2342.03
0.008394267 2481.148
0.0002239458 2465.753
0.006271706 2502.598
0.01142985 2644.13
0.01072301 2767.501
0.006732046 2914.859
0.01319318 2721.03
0.01558917 2641.57
0.01353786 2749.172
0.02380879 2780.392
0.01689465 2977.715
0.02570678 3051.044
0.02641712 3156.793
0.01869973 2913.117
0.02238356 3265.207
0.0175855 3089.731
0.01283404 3020.152
0.01010274 3012.185
0.0130749 3001.593
0.005016793 3135.268
0.008171853 3176.468
0.01518484 3109.971
0.01104709 3065.83
0.004462265 3000.528
0.003119289 3120.854
0.007798358 3342.463
0.02051301 3447.199
0.01918985 3498.334
0.02970899 3411.427
0.03768876 3290.943
0.04142859 2998.044
0.02711618 3054.383
0.02886007 3190.819
0.03708773 3482.987
0.04253818 3284.554
0.03843512 3230.731
0.03452214 3237.931
0.01629023 3275.129
0.01195916 3357.889
0.01012326 3273.218
0.005108103 3140.561
0.01934423 2998.649
0.01064214 2984.744
0.01082962 3094.486
0.007521617 2917.997
0.0109659 3071.971
0.009502992 3095.14
0.02325065 3331.314
0.01287463 3381.333
0.01754008 3280.435
0.005731237 3131.573
0.02968155 3171.813
0.03044136 3139.486
0.03391792 3266.635
0.0384346 3424.973
0.01008486 3434.146
0.005225884 3404.056
0.00347473 3745.918
0.001194801 3773.138
0.001903174 3630.11
0.004826662 3492.748
0.005341621 3698.003
0.01175522 4030.822
0.003993451 4068.28
0.005021189 4308.816
0.003398493 4305.893
0.007080795 4182.453
0.007801861 4566.597
0.003709027 4432.318
0.01344732 4702.033
0.007051481 4654.336
0.007848195 4759.137
0.002135896 4404.766
0.003073742 4394.607
0.01009825 4244.084
0.008673023 4340.634
0.01073341 4801.844
0.003887357 4723.804
0.01070607 5156.99
0.03079702 5210.223
0.03166007 5191.582
0.03884748 5617.816
0.03659955 5605.223
0.04502661 5388.683
0.07438026 5246.717
0.05137622 5384.334
0.0380571 5363.015
0.01620899 5026.048
0.01018948 5167.737
0.003611985 5345.368
0.004962545 5482.897
0.009645939 5339.36
0.004223734 5454.173
0.01350746 5801.275
0.01151564 5963.784
0.01091985 5976.471
0.004261434 6253.016
0.001898886 6199.003
0.001331461 5871.568
0.007235608 6410.278
0.006178539 6113.969
0.002712008 6190.543
0.003619117 6243.01
0.0005060928 5887.592
0.002234723 5995.11
0.0005674428 6001.463
0.004960282 6338.263
0.003632982 7317.812
0.004835529 7604.62
0.01299565 7836.737
0.004735208 8151.022
0.01574837 7941.414
0.004614599 7450.442
0.002423373 7735.614
0.009239233 7929.4
0.01570943 7935.64
0.02922954 8024.03
0.01702759 8259.066
0.01515286 8504.091
0.02477024 8102.918
0.03045897 8475.223
0.02252975 8194.457
0.02686355 8359.694
0.01116012 8560.685
0.001782237 8994.37
0.001326254 9177.359
0.0008660666 9975.112
0.01546281 9568.462
0.01953705 9018.63
0.02771523 8308.983
0.01572743 7970.501
0.0234183 7713.53
0.01530166 7562.362
0.00745611 7309.169
0.02848791 6499.036
0.04064435 6714.754
0.02364771 6461.194
0.02502857 6892.819
0.01549935 6397.834
0.004307467 6378.682
0.004158188 6187.322
0.0007876719 6717.993
0.003814082 6167.079
0.004566699 6082.068
0.007764699 6416.078
0.005838078 6847.719
0.01247859 7617.713
0.01490882 7940.21
0.01719346 7804.993
0.01340699 7742.089
0.02144044 7779.133
0.01190676 7680.341
0.01576095 8087.94
0.01151205 8378.181
0.007140372 9924.078
0.01118195 9652.212
0.003213374 10385.41
0.006507886 10491.91
0.004211119 10826.04
0.005687476 10944.79
0.0009427577 9926.602
0.005508008 10296.67
0.002430244 10223.74
0.0002247653 10385.78
0.002373834 10001.8
0.003023025 9648.379
0.007022472 10276.89
0.01604905 10222.3
0.01071304 10178.73
0.006038952 10596.24
0.009294077 10501.37
0.01499357 11373.96
0.007495019 11970.35
0.003610849 11905.84
0.004345995 12145.52
0.001619512 12289.8
0.002899165 11766.63
0.00538903 11863.83
0.002894563 12082.03
0.002082291 12587.1
0.0003043716 13616.01
0.004983561 12461.43
0.00465573 12765.68
0.002946474 12831.1
0.004314179 12360.42
0.002366644 12475.55
0.01221399 12271.06
0.009177291 12883.24
0.01947843 12828.82
0.01785008 12847.86
0.007767628 13235.49
0.01844628 12714.48
0.01245864 13432.36
0.008638121 13240.25
0.00351429 13019.96
0.001472485 11631.24
0.009177589 12514.44
0.01151669 12372.93
0.02800945 12234.02
0.02882343 11179.99
0.03019514 11537.01
0.03574068 11062.01
0.0235348 12145.64
0.01417557 11966.86
0.005014675 11764.27
0.002380401 11516.38
0.003046266 11197.67
0.01547313 10942.81
0.01053136 11597.49
0.01303106 11188.11
0.004333581 11636.47
0.0009501538 11859.02
0.005895447 12315.33
0.004106376 11421.69
0.01620265 11660.93
0.02731363 11791.78
0.03202907 11243.87
0.04301467 11608.27
0.01797356 11383.45
0.003865036 11316.9
0.00889406 11624.75
0.008029449 12764.14
0.01154888 12777.81
0.01751493 12511.02
0.01153835 11451.41
0.007198533 11234.49
0.002807421 11948.31
0.002787451 11430.49
0.002556986 11417.1
0.003690196 11118.42
0.007589719 10599.49
0.01911165 10350.07
0.02762681 9755.279
0.01668087 9467.676
0.01514992 9401.455
0.02379225 9693.033
0.01680824 8875.945
0.01909769 9006.201
0.02361868 9762.354
0.01589377 9652.403
0.0166537 10044.69
0.004905526 9560.401
0.008316886 10435.75
0.00391034 10146.19
0.01205406 10384.85
0.009440057 10255.88
0.008749056 11172.94
0.0114746 12192.52
0.003189484 12030.65
0.01168876 12853.3
0.0131533 12708.09
0.007020195 13806.1
0.002726342 15244.57
0.01419816 15810.4
0.008364936 15933.61
0.01350722 15529.11
0.00295989 15183.93
0.004236614 16872.94
0.003107634 16775.55
0.007541714 18607.58
0.01163314 16638.67
0.01344294 17624.61
0.009681432 18598.45
0.01037173 19039.94
0.02179016 18344.44
0.005487981 17833.98
0.00273162 17021.17
0.006160775 16530.44
0.008490223 16394.87
0.005876141 16794.07
0.001534369 16430.42
0.005119313 15740.34
0.007278662 15552.65
0.004692215 14725.12
0.003504967 14781.09
0.003432763 14737.92
0.005191688 16012.59
0.001738975 16224.57
0.008383439 16221.3
0.001306868 17020.22
0.003289312 17248.2
0.005944914 17209.4
0.009498545 17352.47
0.009437357 17129.31
0.002435715 16297.05
0.002391169 15338.77
0.003488728 15008.13
0.002152448 14537.92
0.006614441 14346.93
0.004811986 15344.37
0.0004017564 14840.19
0.000609362 14608.41
0.0005236045 14544.09
0.005952939 14595.07
0.00803603 15254.56
0.000693468 14513.97
0.0005008559 15073.98
0.0004923195 15713.47
0.005840533 16289.39
0.004382376 16458.23
0.0003927904 15819.74
0.004955423 16097.72
0.003309063 15492.27
0.001885953 17110.32
0.002184404 16832.37
0.0006110194 15813.93
0.0007402607 15619.72
0.002248032 16323.2
0.008207709 16059.44
0.005646294 15119.59
0.008176249 15166.87
0.0110748 14769.05
0.01929169 13595.97
0.01084893 13920.32
0.004407988 14475.79
0.001827975 13932.09
0.0005411715 14724.99
0.001393772 13760.67
0.002852672 13900.03
0.004179838 13827.87
0.01052649 14088.05
0.004253019 13993.1
0.002183518 14310.75
0.004997177 14264.27
0.003967151 14419.39
0.0009679172 13437.99
0.004357852 13370.06
0.004082347 14083.28
0.004902715 13997.78
0.0007985971 14554.2
0.001955446 15155.94
0.00881019 15398.89
0.003423342 15992.24
0.003547229 17357.17
0.005179786 18775.86
0.001680745 18326.26
0.00285974 17640.24
0.008136885 16418.76
0.007774792 15985.05
0.005538741 15899.77
0.001261026 14476.25
0.000333374 14347.88
0.0006919126 13627.82
0.001332873 14111.42
0.003678704 14297.87
0.0009909829 14401.88
0.005098337 13580.23
0.0009603677 13437.94
0.006071951 13731.22
0.003022353 13380.92
0.002866721 14287.23
0.01058202 13733.7
0.006109089 13648.82
0.004953349 13014
0.003272434 12673.11
0.01193819 12543.97
0.001020107 11867.23
0.007057002 12459.09
0.006998378 12940.51
0.002356364 13301.12
0.003261975 13224.49
0.0007801829 13618.54
0.003160795 13735.57
0.005675354 16473.54
0.0008760534 16965.42
0.00324433 17130.66
0.01089921 17806.83
0.00302041 16349.03
0.01006436 16272.57
0.003452404 16549.76
0.00173164 16697.67
0.0007624755 17977.46
0.001698881 19121.19
0.0008246618 18356.3
0.00139579 18944.87
0.00229574 19783.34
0.01347889 20165.14
0.02009933 20966.69
0.006602843 19972.03
0.008383322 19105.92
0.01171062 19183.12
0.003550093 18412.09
0.005210249 18541.48
0.001883438 18264
0.01295909 17665.89
0.01697446 17515.08
0.008514468 19838.6
0.007396491 19001.52
0.01349975 20344.63
0.01073529 19593.1
0.0102711 19928.09
0.00798431 19559.51
0.007407849 19953.9
0.01130858 21319.37
0.02393989 22200.66
0.004547714 20557.47
0.0005866194 19886.09
0.007600889 20826.79
0.01013052 20017.8
0.01050828 19921.14
0.007143466 20721.01
0.00735558 20476.71
0.009791793 19658.16
0.012379 20603.77
0.01179312 21177.59
0.007707251 20304.57
0.008394031 20653.94
0.01166361 19543.17
0.01218581 19919.7
0.00598394 18789.05
0.00580152 18076.06
0.004476746 19261.03
0.005460866 20157.07
0.003585189 19995.02
0.006079506 18685.41
0.005825382 18257.94
0.007901933 19071.82
0.007983529 17498.81
0.007987794 17374.87
0.01819849 17605.43
0.01009387 17500.81
0.01241733 17323.05
0.01696105 17313.47
0.01191203 17042.34
0.007614234 16916.58
0.00215309 17375.45
0.0009428442 17433.91
0.0006024805 18374.32
0.0002756361 17680.85
0.00110218 17933.41
0.001277355 19293.84
0.0006926311 19541.88
0.007221269 18623.39
0.006240382 19381.99
0.001211712 19354.41
0.003184458 18814.58
0.002243715 18209.47
0.0001919029 17953.38
0.006803739 18414.94
0.007523596 19530.72
0.006409591 17629.78
0.007513345 18230.43
0.006099752 18553.68
0.003929077 17307.22
0.005842782 16758.09
0.01066526 17056.65
0.007793353 18590.57
0.0006111404 18756.34
0.003220018 19672.11
0.003691587 19021.22
4.067944e-06 18006.28
0.002048543 18690.58
0.003677719 19535.75
0.0009867173 21720.54
0.002202877 22960.62
0.002523258 24493.58
0.003282635 23210.55
0.002119336 22409.71
0.002395847 21945.19
0.004422643 21377.83
0.0001939148 22621.92
0.001531333 23486.17
0.004553795 25557.4
0.001314234 25932.77
0.00291706 25440.3
0.0003442953 24781.41
0.0004687892 26726.41
0.003345565 26296.11
0.001249052 26239.06
0.001379248 27907.47
0.003550777 28012.31
0.01127066 27476.41
0.001985723 28149.34
0.0006221963 26987.5
0.003371095 26639.49
0.004341762 26587.28
0.001481381 24915.6
0.0008714636 24515.73
0.001601846 23573.3
0.001317625 24296.44
0.001891492 25711.57
0.002347652 27707.71
0.009123016 28192.83
0.004740335 27538.51
0.003994552 27190.12
0.00255702 27906.82
0.001487215 27201.89
0.003493086 27661.41
0.003541045 26778.44
0.003880453 28722.34
0.002093863 28152.48
0.004750821 28705.5
0.004210085 28119.82
0.004633474 27680.5
0.003080393 26710.14
0.002771074 26502.22
0.001804564 26686.21
0.004648604 25747.52
0.003181508 26050.77
0.00295012 29263.21
0.001317877 29073.63
0.003880022 28933.53
0.003663363 28420.33
0.006019259 29266.12
0.009852966 31278.75
0.002194153 28829.28
0.001675709 29271.07
0.005239108 29353.61
0.003810689 29672.23
0.005824548 27568.27
0.002258263 30784.37
0.001323836 30481.92
0.003205863 29087.43
0.00918512 27492.39
0.009243322 24808.78
0.0220421 24734.95
0.02090753 26720.54
0.01170022 26155.43
0.002192648 26597.18
0.003665697 26311.87
0.001064701 26114.98
0.001096957 25895.1
0.0004812723 24975.22
0.002182576 24922.16
0.002307491 24804.43
0.0007953627 24349.18
0.005793568 24418.61
0.001440422 26204.54
0.00163571 24571.62
0.005915576 23214.22
0.001298189 23501
0.001757384 22845.51
0.01866736 21976.91
0.01948988 21636.04
0.01125308 19909.39
0.003574632 20386.17
0.005381367 20520.35
0.001219586 21619.84
0.005915226 22847.99
0.002255296 21707.33
0.009686084 20125.82
0.00210283 20748.19
0.00384124 20211.24
0.0004783451 20047.71
0.006139315 20941.79
0.0002150889 22696.09
0.004417869 22513.32
0.002109696 21815.76
0.001561394 22306.78
0.001171257 22987.19
0.007551016 22183.99
0.001789543 21994.42
0.001024405 23748.69
0.001111712 23426.09
0.003142397 24843.68
0.00755638 25451.19
0.000362514 28040.17
0.002385885 27609.74
0.002439355 29459.85
0.001769383 27935.6
0.0007181503 27186.31
0.0039988 26534.79
0.005247357 28747.1
0.003772708 30399.81
0.009624027 32109.07
0.007061746 32096.74
0.0004079984 35361.54
0.0008605299 35612.67
0.0008844328 35184.83
0.002846605 34671.96
0.006375986 36737.21
0.004173107 38597.69
0.001419376 38946.92
0.004377087 36070.71
0.001997282 37282.22
0.0002967948 35750.54
0.0006594323 35825.11
0.00230577 35296.78
0.004660979 34567.33
0.002073063 35852.49
6.774487e-05 35992.62
0.002818931 36986.19
0.001290493 38900.08
0.002360381 39504.93
0.0003827869 40040.69
0.003876698 37211.51
0.002464947 39209.24
0.003136832 39990.97
0.00739514 40192.1
0.01046027 38343.59
0.00804598 39102.99
0.001727837 39394.7
0.004110148 40041.6
0.0006683716 41690.24
0.0004389856 37406.89
0.001806849 36509.85
0.001849997 36907.56
0.009125491 36013.55
0.006669492 35698.65
0.002631286 37711.04
0.002526219 36139.35
0.004603243 35545.9
0.014279 36242.45
0.00158737 36841.44
0.001920283 39283.74
0.003719656 35787.35
0.001815441 33207.78
0.002869058 32554.84
0.004733342 34332.01
0.003245738 33202.29
0.004481642 32499.11
0.007661836 32727.86
0.01300073 30417.57
0.01244491 32827.71
0.009363919 33279.53
0.0004336463 35108.44
0.0008697017 34272.11
0.004373482 36056.24
0.001497245 37653.8
0.009129896 36041.62
0.003254864 35572.75
0.002674294 33568.45
0.0008388866 32019.48
0.005135049 33597.57
0.006323106 34508.46
0.008466548 33261.93
0.004026627 34264.21
0.0029222 37220.94
0.002151508 37331.7
0.0009914726 33856.14
0.0007422542 33958.05
0.005334205 33769.1
0.0005111994 32369.57
0.006068538 33258.8
0.01245663 32733.87
0.006820642 32225.79
0.001719792 31978.83
0.001858424 32355.49
0.003921749 33335.2
0.002534867 34917.18
0.00746311 34715.05
0.008783795 35383.24
0.00135653 35684.61
0.002027847 37007.57
0.004823088 37969.43
0.007318113 36921.74
0.005113512 37842.51
0.001852971 35960.37
0.001813115 37518.02
0.002021597 35851.77
0.005449248 39058.29
0.005045855 39821.88
0.005872263 38007.55
0.003242729 38735.21
0.001050443 38757.11
8.153593e-06 38442.07
0.002122146 36778.41
0.006290535 35560.13
0.002603517 36574.11
0.001279152 35114.21
0.002756946 34452.94
0.002212124 34993.59
0.0006662301 32642.76
0.001884296 34886.65
0.004307459 33684.57
0.003106619 34823.52
0.0003513191 35976.74
0.002808101 36974.36
0.002386356 39274.47
0.0003925098 38552.75
0.007037709 40619.82
0.0086926 40321.36
0.00496732 42333.52
0.002971588 45738.03
0.006137062 47357.72
0.001090917 45831.23
0.002119394 44258.93
0.002150422 44026.56
0.001569904 44642.79
0.005275849 43637.17
0.006382475 41802.72
0.002037079 41993.08
0.001365535 39888.95
0.006424509 40095.43
0.00084211 39172.84
0.003863877 37041.7
0.007306437 36044.35
0.004292387 34827.93
0.003814732 33731.79
0.0007242961 34786.65
0.002708082 33953.52
0.002331962 36226.8
0.003105574 35027.38
0.0003521466 34601.1
0.004146915 35198.2
0.002724901 33876.62
0.001687342 35545.63
0.01195814 34170.87
0.002497995 35514.71
0.0008564239 34660.29
0.0005571235 34691.93
0.003925233 34338.78
0.006625736 33309.63
0.009098919 32734.37
0.003595719 33819.05
0.0006836799 33802.11
0.002920348 34508
0.002172547 34039.97
0.007010896 35698.19
0.002945881 33215.7
0.006558792 30539
0.0009066812 32352.62
0.002118104 31276.31
0.00902421 31613.64
0.000840054 28650.61
0.00246675 25705.13
0.02232422 25226.07
0.00635037 26202.37
0.009577187 27828.13
0.01215399 25562.74
0.002758776 25379.9
0.003286313 25763.15
0.003596707 25214.93
0.002935916 24176.43
0.001519658 24444.73
0.003443993 22929.98
0.004342215 23603.66
0.001732679 24280.75
0.0009097376 24577.19
0.00153301 23531.53
0.005121087 22777.49
0.004320136 22942.42
0.001251835 22907.22
0.002607044 22537.44
0.003413939 21930.53
0.0004747608 19965.78
0.002901812 21164.72
0.001300921 20921.44
0.009495243 20682.24
0.01248741 20113.3
0.009709543 18606.48
0.001530207 19430.79
0.004615253 19323.05
0.00906659 21635.52
0.004419296 21722.94
0.003900784 21023.75
0.001852296 20752.15
0.0007206276 22531.9
0.005404144 21149.28
0.005607744 20844.45
0.001938507 21192.79
0.004209902 21612.94
0.005729684 22002.76
0.01706655 20713.76
0.01395288 20367.5
0.0005473861 22721.52
0.001521406 21867.61
0.004866382 20961.02
0.006154333 20779.31
0.002853927 21220.61
0.0009202216 21821.09
0.006323192 21245.74
0.002220337 22013.64
0.007623003 21838.89
0.009452593 20885.44
0.006888725 20305.09
0.001891819 20099.43
0.00123231 19733.9
0.0005961478 19808.11
0.002548195 19345.19
0.004338579 19477.41
0.007106959 19101.68
0.007392196 18337.49
0.008047957 18921.5
0.0008067284 19022.63
0.005443735 20252.42
0.005209704 19216.34
0.009660359 17934.18
0.005433415 18404.76
0.002173297 17993.72
0.005354245 17371.58
0.001938946 17056.05
0.02363724 17877.92
0.01013335 17528.18
0.01404481 16653.36
0.02001813 16178.4
0.01401755 16448.05
0.006391518 15755.38
0.01077066 14629.27
0.005325584 15447.28
0.005469337 15524.59
0.006687154 15403.69
0.009856866 15734.81
0.00341924 16254.91
0.001399994 16034.14
0.002968284 18179.11
0.001024655 17618.1
0.006539335 17422.3
0.003382042 16970.92
0.005710533 16538.94
0.005509728 17102.54
0.002306398 17333.19
0.01190753 17839.71
0.008090463 17117.72
0.005277624 17607.04
0.002170295 16097.51
0.01038553 15369.53
0.009419959 14663.47
0.004631559 15243.8
0.002514886 16940.79
0.001012549 17567.96
0.007010914 17881.38
0.007262296 18460.09
0.001696202 18750.27
0.001278842 19032.38
0.001758742 21024.7
0.004524974 21424.8
0.002665394 20901.58
0.007176206 22160.31
0.00873062 21965.93
0.006356943 22461.3
0.01085318 22215.16
0.0189481 22807.27
0.007306874 23510.91
0.00378106 21506.78
0.0007075956 23256.17
0.003502513 23352.76
0.00577251 22524.32
0.00382434 23088.06
0.006828605 21837.5
0.004408554 20497.12
0.006849424 20151.94
0.002982499 21524.67
0.005750476 21731.12
0.003195027 22000.06
0.008155497 22631.16
0.002340193 21688.83
0.001949343 24195.52
0.0007701329 21870.28
0.004767511 24074.56
0.005870602 23172.14
0.001169983 24622.15
0.0006534389 22219
0.008496185 23571.86
0.0024603 23695.16
0.0006876981 23041.03
0.003387478 23830.07
0.003255466 23498.67
0.003000576 21161.24
0.003826308 21034.13
0.01290287 19536.92
0.01229945 20240.49
0.00456614 21633.84
0.01060426 21185.54
0.0007582738 21348.39
0.002742193 21998.4
0.007929097 20394.77
0.01435748 20776.2
0.003690484 21917.48
0.01017801 22192.28
0.001188917 22547.01
0.003217196 22343.4
0.0008429992 21656.7
0.006663906 21934.16
0.006048078 23204.56
0.001355419 22267.5
0.0004320513 22321.88
0.003989655 21856.26
0.009296864 19681.79
0.004530764 19719.47
0.003702012 20128.22
0.001905672 19758.62
0.003241518 20123.34
0.005671255 21012.91
0.01238357 22327.96
0.007382611 23992.42
0.01833947 23926.63
0.006899732 25190.09
0.0002929663 26815.19
0.0009180639 27053.61
0.006865373 27889.58
0.001670741 26008.59
0.003018654 24973.5
0.003492073 23139.07
0.01004236 23537
0.004154658 23491.86
0.003808862 23796.63
0.00764406 23384.98
0.007542658 22071.76
0.003737815 25142.97
0.0002067248 27794.02
0.004622849 27534.15
0.007782618 27893.67
0.00515215 28088.81
0.003040568 30562.22
0.003357367 29385.74
0.002206391 28206.45
0.001237948 27051.18
2.148489e-05 27181.59
0.001238888 25505.44
0.001091095 27979.83
0.002594706 27765.04
0.002745578 27042.53
0.01107308 26602.4
0.003625943 26337.89
0.01077857 27765.97
0.002108857 28655.1
0.005071466 29486.11
0.006248055 29294.31
0.005505287 27414.68
0.003888528 25319.91
0.006404089 27247.93
0.0008719576 29895
0.002241422 30397.47
0.006045643 29558.56
0.008280287 30220.99
0.005572113 30503.51
0.0002993926 31322.14
0.0006296319 31004.77
0.002503554 29424.01
0.005901143 28914.33
0.003035157 26271.23
0.002960235 27565.72
0.005194965 31132.67
0.002502064 31243.3
0.002042224 29814.46
0.006938425 29523.08
0.01034855 28597.26
0.00786338 28263.59
0.003573199 27691.65
0.001844134 26420.6
0.005498939 25283.33
0.001473695 25068.33
0.003543653 26230.65
0.004977556 25963.5
0.003165182 26673.28
0.002441167 24833.18
0.004187976 22648.18
0.002007465 22252.4
0.005206371 22591.09
0.001680766 22510.44
0.01506446 23848.03
0.01281371 23535.49
0.006873705 23099.14
0.001768495 23069.39
0.005250082 23761.15
0.00247278 25273.21
0.01288367 25134.39
0.005071663 23546.98
0.005065267 22034.39
0.0006827786 22154.15
0.0005928415 22208.87
0.005225986 23092.03
0.007653677 23690.71
0.002117815 22980.35
0.009057571 24389.47
0.001677568 25344.28
0.003644732 25377.69
0.001137648 26391.27
0.001875426 24694.64
0.000823328 24472.91
0.002051575 24323.01
0.001678909 24816.88
0.009501519 26223.99
0.01264742 26381.69
0.00695011 26581.39
0.006176655 24258.41
0.009546926 23763.46
0.006860742 21723.95
0.001408844 21472.11
0.0006869 21811.03
0.006461127 22071.94
