probIn varB
0.04209823 146.9996
0.02376364 129.0522
0.02566228 140.4296
0.02495053 106.8411
0.02577785 128.1145
0.03915348 144.6739
0.0156316 134.607
0.02805093 167.0325
0.02836008 173.6417
0.03850768 170.6173
0.01599735 162.6313
0.01611053 158.7872
0.01758324 132.3296
0.06208787 132.877
0.05640655 166.3485
0.03911976 183.9853
0.03094501 179.4352
0.04889227 177.5347
0.04760689 198.4539
0.05303926 176.7777
0.03939773 208.2796
0.04051919 206.2543
0.03197653 221.841
0.02181715 250.4412
0.03456531 274.2351
0.02913759 250.0286
0.01934 249.951
0.01808349 182.7669
0.02688342 173.7767
0.01148526 175.3369
0.02846088 247.6505
0.03043208 273.4522
0.04992683 287.8657
0.05499667 304.2134
0.06430342 254.7117
0.06314891 255.4752
0.05253735 248.6024
0.02378227 256.6815
0.04516741 239.4024
0.05323598 217.172
0.07201015 196.1232
0.0443754 168.4673
0.06932899 164.2481
0.02946162 189.2382
0.04407988 175.3933
0.02040718 180.0921
0.03013897 186.3786
0.03772726 207.9442
0.06020689 175.3081
0.0322221 201.6537
0.03129529 261.7642
0.01723597 284.5106
0.02096336 335.453
0.01932055 329.087
0.01925456 334.1715
0.03035861 352.1878
0.01272125 326.6785
0.02382404 356.8628
0.02340697 399.5832
0.01634556 472.2245
0.01110213 507.0556
0.007198405 495.4192
0.009820694 470.0542
0.00394539 453.865
0.0195497 456.1553
0.02252318 459.9445
0.0203074 475.5118
0.02211474 480.6702
0.01302338 522.2646
0.01491363 513.2551
0.02575434 431.8662
0.03526889 434.2481
0.04226565 379.3811
0.04185174 311.2967
0.03620332 250.6178
0.04249683 226.4425
0.05441065 176.6796
0.06457682 145.7036
0.0589935 153.8082
0.08415205 133.7267
0.0857175 128.9523
0.07272372 126.5345
0.0648182 117.5752
0.07472688 127.3591
0.04415571 123.6451
0.04216294 117.0393
0.05062963 96.32155
0.06237299 107.9605
0.03669703 120.6066
0.0324881 134.9257
0.0450964 109.8851
0.0409097 94.44342
0.04162714 80.29406
0.04591185 88.14814
0.07386711 88.2673
0.08363812 79.85001
0.05577012 95.76731
0.04061833 104.185
0.0439383 99.96409
0.02344809 97.89622
0.0191088 94.42804
0.02199818 85.60288
0.03315376 82.33486
0.03320696 89.98041
0.04431844 92.52688
0.05795408 80.96838
0.06097089 88.85542
0.0516991 82.58979
0.1202548 87.95243
0.1110884 89.23727
0.09130579 83.59994
0.1079702 63.34189
0.1535636 60.15144
0.1049031 75.14537
0.1066534 82.90072
0.1147238 88.52159
0.100341 103.1325
0.1129668 128.2887
0.1089589 145.2992
0.08982663 112.9185
0.07799251 115.6443
0.08062399 133.7668
0.09990867 128.0969
0.135854 130.9484
0.1312225 143.6639
0.1148859 120.5852
0.1221694 119.5334
0.09138383 112.8599
0.09219982 129.8421
0.09346806 136.5863
0.06886488 115.2696
0.0812711 95.81541
0.06536168 108.4333
0.07642763 99.5434
0.07193915 109.999
0.06114711 101.2961
0.07373531 102.38
0.04423113 90.82061
0.03006909 104.3236
0.03845279 118.0379
0.03877011 127.7832
0.03630805 123.6799
0.07163984 117.3313
0.06236731 124.1122
0.05278612 145.1841
0.07223831 156.4563
0.07300155 162.824
0.08273068 141.6465
0.08740207 117.2094
0.05623172 114.0605
0.02039028 123.885
0.03481638 118.5401
0.03244186 125.192
0.02612136 140.3102
0.02167198 129.9964
0.03443219 147.3538
0.02839395 125.0437
0.04080642 120.7303
0.04678697 126.6115
0.070775 119.5518
0.05371669 132.6066
0.05018718 144.7293
0.09319658 139.8213
0.1075034 134.2236
0.1115134 125.7923
0.1334344 152.7446
0.1160499 148.5659
0.09493162 158.4585
0.07355914 129.3027
0.08459081 136.1941
0.07841562 149.0544
0.07604478 163.3872
0.09789161 197.1572
0.08216638 179.0021
0.09461378 158.2371
0.06839245 154.8518
0.08578093 174.9485
0.06372506 165.3109
0.04905107 156.8992
0.04115875 157.118
0.05330777 172.3301
0.06854663 152.2291
0.06920889 141.2623
0.06361724 155.7015
0.07277459 181.8162
0.07673529 161.6209
0.1079152 169.5878
0.1024559 173.8463
0.1100372 154.6668
0.1104923 176.7421
0.09831942 176.4648
0.09237377 182.9343
0.07799833 197.8124
0.08192339 238.3823
0.06140163 242.7738
0.05561765 218.197
0.06807929 197.5882
0.04534628 216.0807
0.05081056 192.5638
0.04276124 159.5258
0.03091963 187.9084
0.02370934 203.1196
0.034404 173.2099
0.0224599 148.7958
0.03744235 164.3077
0.04159751 135.4965
0.03246 154.2906
0.04080853 169.5165
0.05958203 156.1867
0.04162944 175.4875
0.03145956 173.9538
0.04382754 169.1483
0.04724218 159.3251
0.06022886 167.7543
0.08482359 164.638
0.1111088 156.7156
0.1074561 135.4932
0.1474408 121.3022
0.1450571 123.311
0.1527952 124.2365
0.1331854 122.0447
0.1420673 135.1965
0.1061295 145.6204
0.1226021 150.6198
0.09831731 128.5751
0.1107676 137.4447
0.1369765 125.3433
0.1075369 98.71363
0.1096199 117.0426
0.1338052 116.2713
0.1263328 131.0436
0.1079274 133.3723
0.1174931 130.817
0.1311634 113.391
0.1138048 113.5724
0.1439227 120.6393
0.1279322 135.6102
0.114783 117.2212
0.1113038 130.5348
0.1094449 110.1578
0.1207593 110.9307
0.1031282 106.8501
0.09181411 102.5184
0.1377151 100.4027
0.117719 102.5976
0.1170973 100.5358
0.1266363 104.58
0.0816584 115.9213
0.09584815 114.0077
0.1100422 107.86
0.1412281 95.38614
0.122587 115.4722
0.1157215 133.599
0.1441943 147.6393
0.1279003 145.5618
0.09350498 125.8862
0.08180044 135.8456
0.07019885 128.6869
0.0566499 134.4556
0.06607635 129.1939
0.0591875 152.0905
0.06953135 142.363
0.08154282 136.2847
0.1152853 130.3133
0.1241282 131.6999
0.09130808 119.4313
0.07268854 139.0213
0.05299098 126.9134
0.0612653 116.4016
0.05996318 133.0408
0.03021326 117.202
0.02935288 119.0918
0.03697796 122.4747
0.05182153 126.0206
0.07097211 115.8821
0.05753286 108.7812
0.05249389 108.4458
0.07222843 96.98588
0.06623365 104.4274
0.07418904 108.3884
0.0551905 85.28196
0.07719137 102.8005
0.08045169 115.5157
0.07926396 125.2055
0.06319867 114.9583
0.04239252 108.8396
0.03950974 116.4936
0.05464245 110.5354
0.08987608 125.0922
0.07907604 129.489
0.09780041 112.283
0.0908612 123.9411
0.09852839 116.3204
0.08925022 124.1905
0.09540661 132.5941
0.1060245 162.5249
0.1154911 152.3552
0.09915142 113.2966
0.07720909 102.5786
0.06096981 102.0388
0.06158011 111.6882
0.04569187 122.2976
0.0453112 119.23
0.0711897 115.8061
0.09765664 111.1258
0.08546056 113.2732
0.08639632 127.1521
0.07936979 133.8379
0.08324465 130.158
0.08172605 123.9651
0.09239533 115.4498
0.08804063 122.7541
0.1141214 122.2975
0.1106891 125.8521
0.09292887 107.7007
0.1375031 101.2237
0.1412861 96.50181
0.1382937 94.22908
0.124898 98.42787
0.1301293 94.94793
0.1265844 99.66143
0.1112635 118.5004
0.09980363 103.5771
0.08166946 110.8679
0.07933797 115.5663
0.09725443 120.3013
0.08343217 138.2742
0.08158201 139.0411
0.05492668 135.9865
0.04857242 133.1297
0.05387127 145.7762
0.05151932 138.3976
0.03606855 135.7886
0.06622384 122.8673
0.08755297 147.7689
0.07711482 139.4486
0.0672621 149.7739
0.05050884 145.0556
0.04519512 153.1467
0.05832207 144.5434
0.07583892 148.0262
0.05742223 164.9467
0.04699164 177.5988
0.0600288 188.9942
0.05689297 188.8244
0.05693048 201.8036
0.07968498 179.6506
0.07920552 182.7821
0.09170147 172.606
0.1088251 157.0899
0.1284927 134.856
0.09402352 153.3978
0.0844388 170.6571
0.07200835 197.7447
0.1102061 167.0269
0.07828593 151.8304
0.07433058 142.3872
0.0777591 146.1987
0.1184585 136.2625
0.1364431 121.8365
0.1202799 137.3117
0.0912663 150.8899
0.09029438 145.6863
0.1191151 162.6786
0.08551767 168.2957
0.08792316 165.9439
0.09034616 136.8609
0.09264112 122.0393
0.09979892 129.5472
0.09118644 103.0354
0.04876596 99.92105
0.07246047 97.88522
0.05783359 105.1738
0.05838737 113.9784
0.0542068 133.9133
0.06826426 150.3639
0.09415454 148.8012
0.1127713 140.2031
0.121058 116.9641
0.128422 110.6353
0.1123833 112.5772
0.09580957 95.19334
0.1034525 94.20606
0.1226888 90.18285
0.09597988 109.728
0.0929289 115.9035
0.08228188 116.8401
0.06565464 125.4429
0.03464286 124.1165
0.05560154 129.6048
0.05087235 142.8518
0.0554055 160.3307
0.05541413 179.698
0.06880574 185.5733
0.05171576 176.2728
0.06241147 158.2445
0.05804307 166.9201
0.04469875 202.4542
0.09119212 143.1407
0.09912725 164.5457
0.08535867 146.1645
0.08120684 142.2682
0.07838788 130.6562
0.1024751 140.5117
0.08348489 171.6343
0.06808348 171.7439
0.05818883 199.0787
0.04287787 178.0691
0.06399584 151.7732
0.04656272 152.8685
0.05192873 129.6434
0.05206215 131.7192
0.07031619 129.3618
0.06870101 131.2863
0.07107297 133.066
0.09050283 128.6328
0.1073149 112.8429
0.09120162 110.8625
0.08426487 142.8857
0.06164052 131.2048
0.05116934 124.181
0.05181421 114.1411
0.05524556 111.001
0.07121419 117.3588
0.06848376 108.5753
0.04832571 101.0696
0.03282884 116.6143
0.02088554 115.7308
0.01085102 130.3936
0.005663315 118.9043
0.006098277 139.1955
0.01063407 139.8358
0.01115822 148.4143
0.01397942 177.5787
0.01531581 182.9391
0.0220135 162.3287
0.02817506 176.8333
0.03541522 203.1667
0.0431282 215.6243
0.01836629 196.285
0.01639998 222.2946
0.02019305 229.2992
0.01210822 242.4024
0.03114625 223.1982
0.02261753 260.1727
0.006257408 214.1671
0.01249642 232.3293
0.008421717 195.8692
0.008467561 193.7807
0.01049524 219.3687
0.02949694 279.6592
0.0207576 285.5697
0.01345457 253.3017
0.01276079 294.6136
0.01536044 254.1188
0.008130285 270.2596
0.01502855 320.7027
0.0135292 298.0662
0.01123804 283.5323
0.0128429 386.1786
0.01730281 432.206
0.02673006 424.8577
0.01915418 435.2401
0.01434726 419.1647
0.01823616 415.4715
0.01490018 434.8036
0.01376435 444.9181
0.01623088 477.6058
0.02169732 408.09
0.01689083 460.5807
0.02647147 509.5752
0.02158866 542.9313
0.01196367 571.8376
0.01033983 546.8667
0.02570909 542.9752
0.02197015 510.1494
0.04369173 498.2915
0.02193278 504.8192
0.01779991 426.7114
0.02519893 440.6652
0.02009532 400.5744
0.01216835 477.1635
0.01430169 452.1054
0.01885632 458.1223
0.02605621 428.8424
0.01284779 423.8666
0.0289819 468.8817
0.02669427 479.5785
0.01803248 559.8299
0.02753586 471.4375
0.01874821 462.7914
0.01844362 387.4573
0.02007572 381.0058
0.01422723 383.3649
0.01834595 444.9587
0.01685396 420.5019
0.007903477 415.1505
0.008714297 393.0229
0.01216795 502.7247
0.01475548 468.5471
0.003713143 471.89
0.008834389 439.1304
0.01101327 395.5017
0.02756874 394.4821
0.03916876 447.4347
0.03633885 488.7537
0.02996276 502.7083
0.01554648 452.3293
0.01617554 524.9359
0.02883678 460.4193
0.01250269 463.013
0.02187196 397.2345
0.03076114 496.3498
0.05527322 411.805
0.05705088 414.5091
0.04472678 400.0927
0.05433308 427.2146
0.05422721 506.5252
0.03189122 534.214
0.02187629 473.6463
0.01139089 451.6016
0.005588866 396.5411
0.008597496 460.7201
0.009546202 459.0356
0.00156692 416.058
0.02823915 328.9479
0.02531104 307.7019
0.0206301 333.0283
0.01771201 328.4648
0.01890628 301.4989
0.03305098 283.686
0.05575138 268.6473
0.05089193 278.8187
0.05147079 289.0902
0.05734202 306.8398
0.05401724 329.177
0.0258853 309.8737
0.01467095 380.9384
0.02113037 367.3499
0.0292392 347.4086
0.05383946 302.3045
0.06036623 263.3234
0.04169385 289.585
0.03865517 270.4329
0.03285715 248.9704
0.04362746 224.6705
0.04863359 237.8948
0.03761449 211.678
0.05385177 177.1532
0.05985985 163.0224
0.04042926 190.9166
0.04859453 171.9555
0.05138589 190.0584
0.04796778 200.6864
0.05006409 222.9997
0.04834789 218.5293
0.02745698 215.2485
0.02681316 220.3894
0.02853102 272.0052
0.04327945 339.7921
0.03576281 345.8235
0.04170008 372.7683
0.0300846 371.5217
0.03031499 439.9349
0.01867916 410.2097
0.01100087 325.6489
0.01915377 332.6599
0.01422834 348.8744
0.02209185 331.9727
0.019509 344.9346
0.02092344 332.1766
0.03093933 385.4719
0.02632409 384.9086
0.01982436 457.4755
0.0247097 407.6578
0.024782 378.2813
0.01689661 394.1475
0.01219416 404.265
0.01336231 410.4325
0.02831574 399.1105
0.04026917 374.9852
0.02036928 390.8376
0.01976624 356.6007
0.02053627 327.9763
0.02236307 293.3425
0.008791055 249.0641
0.02350378 286.6928
0.01092217 292.3724
0.02900697 286.7079
0.0286242 265.4681
0.04322199 246.058
0.04442168 248.251
0.03363909 251.4856
0.01549399 227.4706
0.02512271 271.7729
0.02468929 312.8867
0.006853846 332.8076
0.02258108 346.4424
0.01859885 341.084
0.0267864 307.6271
0.02177304 401.6142
0.02002132 362.3949
0.03562987 314.3587
0.02977985 280.7782
0.03088089 272.8743
0.02329089 236.6288
0.02123576 194.4157
0.01658502 181.0169
0.009561163 192.7235
0.01960102 187.5311
0.01368611 179.2781
0.01415882 159.3513
0.01074351 150.5605
0.01035228 157.6035
0.009610946 169.3531
0.03590601 174.371
0.04452614 169.9652
0.04272635 149.2189
0.05460933 141.5436
0.07281857 157.5774
0.05778498 154.5577
0.04969867 185.1859
0.07170831 150.3332
0.07393126 157.3086
0.06283752 153.3645
0.06190377 145.1533
0.05946805 123.9927
0.03177053 127.2231
0.03126715 106.5762
0.03045641 80.58507
0.03269082 94.38899
0.04756787 103.4142
0.05906758 103.7728
0.0568155 83.36562
0.06227467 107.9226
0.05317788 102.9852
0.05045177 91.84665
0.01841651 101.0616
0.01002117 93.43958
0.01898843 86.77671
0.005322742 80.00734
0.01050188 80.47284
0.02694581 90.51452
0.06232748 97.19442
0.0623485 108.418
0.07380763 103.2022
0.07639729 116.7993
0.08876797 118.0364
0.1046065 102.4754
0.1268924 91.55698
0.1203348 83.27
0.1253556 93.43641
0.1263935 116.8568
0.1078613 140.2925
0.1224596 139.5972
0.08678295 142.2399
0.1142102 129.1065
0.1162435 127.1177
0.1306401 132.7094
0.1231666 126.5005
0.1294097 133.0156
0.1027557 159.4025
0.07720861 137.5503
0.07179471 153.0802
0.07438612 160.2008
0.1194138 143.8121
0.1084883 124.4883
0.1142084 130.4126
0.1093845 119.019
0.09290713 133.4384
0.1225155 116.9934
0.1419593 106.9586
0.1486716 122.9229
0.1393509 120.2916
0.1327608 116.6038
0.1006137 139.7136
0.06579729 155.924
0.05463361 167.1456
0.0509951 159.3682
0.05552881 166.4848
0.04655347 185.0701
0.03509085 193.195
0.05590993 162.6536
0.03867858 149.1204
0.04893031 177.5456
0.05464716 168.0353
0.06870966 143.1841
0.07869115 141.4395
0.08286031 149.4516
0.09447039 138.0199
0.07143845 167.0118
0.09398945 168.6356
0.06886089 160.0498
0.08528453 186.1875
0.06666882 170.4289
0.05332979 138.9252
0.06539712 119.0292
0.06455349 114.0442
0.05441947 139.3525
0.05057888 149.1645
0.02214788 129.2097
0.01888439 166.2497
0.0194148 163.8527
0.0250035 150.8599
0.04226123 162.8958
0.04115592 163.6221
0.04821693 139.8731
0.05491013 142.5873
0.06147349 135.2453
0.02506233 150.93
0.03196588 170.4849
0.04709928 148.8081
0.05637482 176.7411
0.05807541 194.7132
0.05976146 208.334
0.03071686 202.0167
0.034695 195.3837
0.03444518 184.0099
0.03090834 209.3517
0.0259881 175.1572
0.04710315 163.3931
0.03654829 171.7775
0.05331085 184.4668
0.07326317 173.1715
0.05837537 187.9717
0.04254251 214.2984
0.05208922 238.7625
0.05868707 253.2539
0.03809618 240.1399
0.05976412 310.3682
0.05332284 305.366
0.07139466 282.3947
0.05574337 235.3018
0.03595417 280.3133
0.009537943 288.9668
0.00807436 252.134
0.01768223 256.3565
0.02978144 254.1882
0.03139091 232.2325
0.03728085 239.2402
0.06701671 223.4394
0.06234117 192.4424
0.04798321 155.0525
0.03288606 148.4739
0.04970499 129.0437
0.05423818 116.1931
0.04290275 97.95634
0.06611565 116.2345
0.05387392 151.1895
0.02632178 157.0132
0.02614361 153.7177
0.0164276 167.3068
0.008749482 158.9593
0.02015517 159.9851
0.04006464 153.5938
0.02315508 143.0964
0.03334549 146.8391
0.01382454 144.948
0.0308353 142.23
0.05782807 119.3577
0.0748964 135.0179
0.09489054 154.9732
0.09184205 151.7531
0.09074585 146.8515
0.0579225 136.973
0.069746 119.3707
0.07863826 127.1375
0.04915906 153.8386
0.03952395 152.0197
0.03268001 183.9048
0.02166129 204.0301
0.01186287 185.7711
0.005917119 200.3833
0.01270099 194.4165
0.0315101 193.7982
0.03984549 168.7931
0.03083511 152.011
0.02435334 158.2602
0.03888335 163.2365
0.04075904 184.2722
0.04457856 171.4681
0.03162289 172.2223
0.018138 172.5844
0.03026201 170.6438
0.03023907 154.9231
0.06326514 138.8957
0.03492657 130.2581
0.05751315 142.8404
0.03965753 148.4235
0.04948486 154.6917
0.06797976 131.7593
0.07818711 120.0654
0.06814983 101.6967
0.0515626 109.4168
0.05442626 104.2131
0.06106146 169.2688
0.07306659 163.3768
0.08591331 182.0034
0.1002874 167.9316
0.09388572 172.705
0.06799891 183.3851
0.04046462 170.4038
0.04950489 149.0402
0.05035818 147.1971
0.02871373 153.4375
0.04086924 185.2323
0.02384123 183.9179
0.03968969 179.5687
0.02444888 207.8991
0.02007666 171.3584
0.007206923 149.9386
0.02563931 145.3929
0.02378665 154.6231
0.01580453 142.9606
0.01158003 156.0289
0.008225675 175.6415
0.00888454 190.4233
0.0167197 200.7214
0.02931649 237.6046
0.04948709 215.4259
0.06979224 207.305
0.07209519 212.6695
0.05856975 189.5409
0.06756865 257.6262
0.05117589 231.6064
0.02832499 273.5393
0.04116213 203.2139
0.06384802 219.3475
0.03918435 197.006
0.06768298 185.5418
0.06365059 198.5968
0.04772003 189.4157
0.04874957 179.8425
0.0625244 175.1214
0.07004057 181.7696
0.0624312 185.1939
0.05245037 200.1123
0.03068067 209.8636
0.03638282 220.2195
0.04312189 242.4655
0.03648575 242.135
0.01946664 257.4348
0.02014555 203.9635
0.03442985 164.7359
0.04561544 146.1924
0.07173361 162.8475
0.06416043 183.9338
0.05730375 178.656
0.0846947 191.1675
0.08664196 180.5711
0.07906118 173.2825
0.04404983 185.7249
0.03888148 155.8463
0.05102003 165.7596
0.05258865 168.7698
0.06047156 179.5102
0.05019957 185.846
0.08507079 167.3855
0.05359758 140.0294
0.04825278 134.8534
0.05434612 128.1953
0.0706235 155.8157
0.06318841 137.9524
0.05623924 143.2764
0.05693455 148.0851
0.07087184 195.772
0.08631553 175.2041
0.09486736 186.7896
0.072909 190.9494
0.05576143 222.9987
0.0503011 212.877
0.05607788 177.5733
0.04704083 165.8557
0.05155046 192.8686
0.06692677 219.3468
0.08770946 218.9579
0.04122848 276.5352
0.0229693 311.6408
0.021184 351.2608
0.02096812 327.8106
0.04048009 320.3865
0.05091462 278.6585
0.03559026 310.7198
0.03938971 236.0156
0.05015269 255.1956
0.04242428 256.1494
0.06538292 252.6389
0.06544244 201.1932
0.05627845 177.8283
0.070808 184.9249
0.05808571 166.8265
0.05424212 180.8646
0.03649938 203.5591
0.03254168 220.1863
0.02965342 238.0266
0.06776225 276.7505
0.06124953 277.5957
0.06039735 285.397
0.061749 271.7723
0.06735791 248.1585
0.0647268 270.2082
0.04802922 238.2332
0.06109344 267.8716
0.03786592 290.5015
0.03702549 258.765
0.0248937 281.6877
0.02909046 244.9709
0.01607875 233.9809
0.01003233 252.5285
0.007068885 277.7533
0.03235874 254.0535
0.04046755 273.261
0.0269201 226.451
0.02895631 265.4635
0.02322065 264.635
0.02744078 290.2886
0.02187053 281.2212
0.01114723 257.4617
0.01373936 239.1192
0.02074212 257.5388
0.02807137 268.2654
0.04071358 249.0496
0.04378511 210.3707
0.04618019 202.9783
0.063203 183.7583
0.04416414 193.0246
0.03468325 178.4879
0.02591818 225.5678
0.03146398 207.0495
0.03364759 199.401
0.02907046 231.4791
0.02538053 248.9689
0.0282745 244.6079
0.02534888 208.1179
0.02841795 172.2447
0.03166399 192.628
0.0354072 175.4773
0.0349219 192.3592
0.02258188 200.094
0.004396329 190.374
0.01243792 209.6317
0.004164287 228.4251
0.01399451 208.4346
0.01228028 200.2919
0.02133824 212.8436
0.03205286 185.0252
0.02984714 228.5061
0.06549288 206.3368
0.06323858 231.1089
0.04730762 247.4885
0.04051818 240.7414
0.02499327 248.108
0.01988001 225.0385
0.01365926 212.2052
0.01943759 223.3411
0.02875967 229.1101
0.01975985 254.0172
0.02696803 233.5544
0.02696494 275.9522
0.03294906 306.0094
0.03962649 288.6054
0.04620054 264.3803
0.0654487 256.0004
0.07497995 251.686
0.05919031 218.9519
0.06363696 208.7801
0.052159 246.9692
0.09378365 238.3232
0.07140917 274.0366
0.07601094 282.0688
0.04468812 272.07
0.06245827 285.4242
0.06035958 227.494
0.03777988 252.9598
0.02651687 257
0.0108651 237.4213
0.01830983 256.4253
0.03029757 246.3347
0.05317401 220.3664
0.04985064 209.2668
0.05272145 187.8722
0.04581124 187.6802
0.04030698 160.1992
0.02962365 168.223
0.02511551 145.951
0.03600466 143.3163
0.0573823 141.686
0.05606061 139.2535
0.03537522 168.5728
0.04332445 159.6904
0.04509882 161.5825
0.05462576 162.5802
0.07140817 166.8857
0.06890476 166.4102
0.04599894 207.281
0.0652546 217.5064
0.08632694 209.7735
0.07731821 207.6279
0.07364018 218.7785
0.05185026 178.1427
0.05271998 193.0892
0.05968922 200.5984
0.04879229 225.1089
0.03628408 218.0981
0.02576451 238.6489
0.06510529 252.9225
0.05755981 286.5154
0.06703857 287.6649
0.05422345 276.5535
0.04519304 269.1097
0.04587608 281.8195
0.04725656 371.0815
0.02150967 317.1329
0.02283278 339.0024
0.02705996 352.5092
0.02245381 428.3863
0.05024629 394.0266
0.0488788 418.148
0.06073252 462.475
0.05486101 476.0508
0.03969244 420.5867
0.05213833 431.2718
0.02531095 402.1988
0.02330845 414.9544
0.0169652 455.7621
0.03144991 473.958
0.02044752 423.716
0.015878 471.306
0.01012897 425.926
0.02569676 457.4179
0.01998672 441.2189
0.02228002 349.528
0.01370497 314.9661
0.01605894 329.2552
0.02424668 318.7096
0.04876609 341.1815
0.04357807 308.9319
0.02719196 288.3829
0.02313745 297.374
0.01463446 338.0329
0.01871881 365.0616
0.02796631 368.2945
0.02157185 367.6742
0.02429911 380.0873
0.01290903 338.5168
0.005533186 385.3998
0.003091167 396.5308
0.01108957 380.0701
0.01483266 328.5744
0.02729237 336.5381
0.01185422 386.0245
0.006340797 380.1304
0.02131945 297.2078
0.02364469 316.9564
0.02041577 310.1156
0.03004064 393.0286
0.03519578 448.2255
0.03019168 414.7485
0.02496499 394.0138
0.02322754 325.359
0.02670282 332.7365
0.02721578 327.4971
0.03140861 359.0752
0.01213083 359.0501
0.03130378 397.128
0.03936176 357.2357
0.04578321 370.139
0.03403804 323.5431
0.03306853 333.5944
0.01790543 311.5818
0.01859512 384.2793
0.02179302 384.3786
0.02967289 366.7354
0.05587455 404.5639
0.03281928 298.0374
0.03383023 348.193
0.02731705 343.034
0.02503268 318.5863
0.03846724 302.0156
0.07071387 277.1672
0.05030659 309.6898
0.04869512 345.8319
0.02369325 336.0153
0.04031975 351.1096
0.02354386 382.295
0.01399484 424.4767
0.01759863 460.2399
0.016381 518.7093
0.007410268 630.5811
0.0104561 802.2111
0.01116194 806.1561
0.01196316 842.4184
0.006948011 772.4158
0.01608703 728.5754
0.01827646 780.2733
0.007347234 765.9266
0.02866216 731.0202
0.02804803 508.294
0.03494489 421.3394
0.03479774 450.4586
0.02461804 398.8669
0.02373093 348.1272
0.01316364 340.0687
0.01938109 422.3299
0.01916034 462.4036
0.01292981 429.5154
0.006870373 416.2429
0.008872678 418.111
0.008836881 444.476
0.01554715 377.972
0.02680929 479.714
0.02849577 423.9888
0.02364094 477.4923
0.01974702 439.6806
0.0333727 429.7357
0.02792756 407.4967
0.0303481 470.2174
0.0218436 503.4372
0.01730779 480.795
0.0171214 546.5657
0.02033946 558.6357
0.02142132 544.9091
0.02731091 555.9768
0.01805969 567.3397
0.01498604 531.2198
0.023283 569.2312
0.01536796 481.4007
0.02412297 491.045
0.02560897 490.6253
0.02628576 489.3379
0.02119098 493.4434
0.03199704 469.3889
0.02504085 436.357
0.02444663 379.4921
0.02198028 359.4665
0.03870487 396.0384
0.04333234 323.0045
0.03200392 286.8485
0.05002297 285.4776
0.03280476 333.9191
0.03009176 346.8689
0.04072952 292.3333
0.05063289 299.2438
0.03285313 345.9707
0.02184275 371.5621
0.02376652 307.2749
0.02018912 270.268
0.0208881 316.7139
0.02180607 269.7604
0.009384448 225.7284
0.02326908 230.8127
0.02367815 213.7953
0.02002494 243.8198
0.03225627 225.1027
0.01965637 204.6691
0.02444526 224.3687
0.05248968 206.085
0.05832119 208.4395
0.0507031 209.5551
0.0398955 222.195
0.02572332 217.0638
0.04539299 244.4639
0.05092974 290.1272
0.04037387 302.3694
0.03327777 280.3293
0.03069884 290.3064
0.03797747 283.042
0.029529 320.3642
0.03060171 312.9061
0.01427125 309.8394
0.01964546 279.6547
0.02116758 271.7168
0.01130201 274.7635
0.02234096 276.4183
0.02116823 290.6514
0.04014399 230.7535
0.02086814 261.7481
0.01207892 265.3
0.02058726 222.7109
0.0209385 182.1957
0.01430515 187.168
0.0369072 168.2825
0.04697431 166.119
0.06588981 180.9398
0.07365367 169.1638
0.0636966 177.1871
0.05886818 216.5528
0.04998571 239.4125
0.07012816 208.5686
0.04867382 196.2486
0.07041939 197.6209
0.06472176 201.713
0.0597292 147.2692
0.06575654 137.5843
0.06117687 123.281
0.05559442 112.7403
0.04632606 113.5132
0.03794367 119.404
0.04572338 144.9593
0.04809822 131.6326
0.06640114 119.2771
0.08356284 128.8843
0.07155917 130.0136
0.09339792 126.7718
0.06817365 137.8114
0.08208087 160.6624
0.07293209 172.4138
0.09364403 196.7418
0.06629628 162.72
0.0483298 155.2653
0.06332988 153.5413
0.09895004 140.192
0.07641132 136.1787
0.08599429 144.988
0.0936489 141.6256
0.06274884 151.7575
0.07959192 163.7064
0.05363296 188.0707
0.07653149 174.9309
0.09894789 184.4513
0.09650127 211.5199
0.1226049 195.6057
0.07014879 187.1373
0.04706856 165.9933
0.03836261 146.1055
0.03411384 137.4505
0.03280226 150.9847
0.03872126 168.5875
0.0490658 172.9647
0.04108886 172.4217
0.04563917 175.8076
0.05680745 174.8994
0.04111515 152.1514
0.04774688 156.1962
0.03239391 179.9552
0.04221766 176.3339
0.05768993 174.0956
0.063668 156.3264
0.05679794 162.2827
0.03140115 159.1637
0.05661023 157.9713
0.0635987 141.5575
0.0823308 143.925
0.07849081 131.4774
0.08143805 142.3549
0.05682398 143.9304
0.03921655 165.0339
0.03882734 183.1657
0.06159046 193.0888
0.0508112 207.437
0.03501793 196.6299
0.03402838 196.2203
0.03518861 185.5507
0.04742376 241.9846
0.03146671 229.0745
0.01698091 221.6262
0.02382829 190.2136
0.03142143 190.9826
0.01915739 153.47
0.005633126 134.3231
0.009703669 157.6955
0.02516274 173.501
0.03597557 195.6623
0.04275561 160.7195
0.05503326 133.7851
0.0864552 124.0325
0.07025663 105.7359
0.07094625 104.185
0.07335273 95.63517
0.06094079 96.44513
0.09031807 91.83218
0.06061263 110.4671
0.06593854 102.6457
0.09099311 111.3521
0.09995689 120.7683
0.07374047 113.8329
0.08244428 111.3976
0.07729206 108.6918
0.08115467 95.10684
0.0557719 104.3978
0.05034668 99.24183
0.07202724 105.7812
0.06516104 116.9607
0.03989343 117.5825
0.02591723 141.8669
0.0408388 141.6063
0.04275463 142.94
