probIn scale
0.001268537 184.8616
0.003887395 188.4824
0.00570948 187.1167
0.001249145 175.6194
0.007288168 179.4143
0.006045938 173.9211
0.01096315 168.3331
0.007157909 160.1786
0.007174476 158.3152
0.008977984 147.0891
0.006766855 139.2965
0.002824366 158.5633
0.001450759 162.2478
0.003414853 177.0189
0.004780138 175.8398
0.002529031 187.3448
0.002337765 182.3994
0.004756693 177.6788
0.00346112 172.4856
0.002193519 177.6812
0.001773147 179.3724
0.003095453 170.3712
0.005102527 165.0181
0.004789591 166.2146
0.005105161 163.6433
0.007214773 165.3076
0.007279834 160.1982
0.02220194 153.2817
0.01995011 155.7414
0.00781872 149.1039
0.006655451 155.0486
0.01712411 164.0175
0.007297236 161.9124
0.005216632 162.5579
0.00987872 174.118
0.01329682 184.5057
0.010768 173.0514
0.008274978 172.3787
0.004349339 171.2205
0.003393213 176.4115
0.002207912 171.2506
0.002954895 171.0074
1.620945e-05 188.384
0.0008053574 193.2185
0.005802028 199.3668
0.01224854 199.3955
0.02896057 196.8557
0.009098003 218.1881
0.01184878 235.1926
0.005977329 231.4104
0.008258901 238.8629
0.003315117 227.3524
0.003314402 218.4902
0.00892108 217.1486
0.01604423 207.0123
0.01641666 195.4997
0.002869614 192.718
0.001906541 190.3016
0.00281974 204.4112
0.008255038 208.9964
0.01084601 215.4059
0.01309616 201.3928
0.01190416 204.0052
0.02115717 200.6535
0.0170356 200.5517
0.01364044 207.5841
0.002936191 212.7077
0.005770283 201.0564
0.01056183 193.6303
0.009956033 191.1565
0.007797315 211.7034
0.006566063 199.5875
0.00384508 197.9306
0.004734206 193.3846
0.002355273 203.4824
0.0009766743 203.5326
0.01288331 210.4385
0.005745537 217.1392
0.007277922 204.9945
0.008123877 207.481
0.001794996 204.0539
0.0005061849 191.9833
0.008858392 183.6116
0.004020256 192.8799
0.006070363 191.7113
0.01058192 184.8209
0.02012433 177.5135
0.04713951 170.0172
0.03089927 173.0263
0.01730305 174.606
0.01107329 180.4457
0.01048747 170.5438
0.00384096 172.0612
0.003684691 176.3803
0.006441601 170.7859
0.006406686 179.8144
0.008557471 188.6928
0.02540953 216.4064
0.03211828 218.3393
0.01891248 251.0235
0.01898017 241.1481
0.05087503 264.0804
0.03394604 261.7584
0.03278374 265.4301
0.02533462 271.9085
0.02298803 274.6552
0.03025376 277.051
0.03058613 277.938
0.02685746 279.9696
0.01410137 264.1989
0.008686934 249.3787
0.002633319 259.5419
0.01072465 256.084
0.01701743 238.9492
0.02906147 251.3212
0.01153343 255.5184
0.00737457 255.8152
0.002513976 250.0522
0.01533526 260.5281
0.0148144 263.9562
0.01231474 260.3737
0.02189475 249.5946
0.01746495 241.4553
0.009316968 252.8026
0.003737397 273.3078
0.003161156 281.5549
0.01870112 287.7485
0.01460677 327.4227
0.006820674 351.2498
0.003416265 361.5354
0.003176891 373.8301
0.00723307 368.9963
0.004913932 361.7877
0.006687498 344.7103
0.01176203 359.9952
0.01307989 366.0817
0.0138344 345.3208
0.006658967 350.3906
0.005515836 360.7802
0.01398297 355.9445
0.008247818 410.3302
0.01916922 451.85
0.001763362 463.4788
0.008446818 437.5058
0.008438185 413.4018
0.002530794 429.3533
0.002038236 425.7571
0.004450694 437.6037
0.005823569 449.9179
0.002317509 447.6941
0.00548911 451.9198
0.00368097 447.935
0.002369973 489.666
0.02553695 473.4069
0.005903827 465.5567
0.002853426 477.5492
0.003014058 480.8622
0.001287229 451.3435
0.0004007039 453.6963
0.005061598 462.3538
0.001618821 485.9911
0.001033756 485.5299
0.002336476 545.829
0.001098063 550.1936
0.0008047718 556.0263
0.004849815 562.4868
0.01164736 552.3813
0.02559426 523.0577
0.01664355 532.1063
0.01070186 578.95
0.002362611 597.414
0.0053938 615.5378
0.002576573 681.2824
0.001621306 693.9842
0.0074581 700.9633
0.0003704187 694.3285
0.002484362 664.1503
0.004787231 694.9679
0.004232183 726.8774
0.00232111 687.6395
0.001280301 680.3975
0.006018222 672.796
0.003818365 633.7411
0.002618727 632.436
0.003954409 628.0481
0.004984654 623.985
0.005126927 607.3341
0.007357866 606.6996
0.01085089 582.105
0.003176665 553.7428
0.0006934339 549.8319
0.004444946 543.7093
0.003946828 516.1457
0.006805254 478.4572
0.005574162 502.539
0.007892413 495.6581
0.002870312 482.9258
0.003521411 457.4654
0.00633499 435.4741
0.003588632 433.9972
0.004651669 435.3999
0.001939867 422.3019
0.000537677 407.9752
0.01082555 388.5314
0.007310328 433.618
0.01000739 400.9657
0.01058943 421.9783
0.01553344 411.0608
0.02669261 380.3623
0.02230045 425.0342
0.002033764 414.1129
0.005059434 436.341
0.005814296 440.1153
0.009595862 390.6723
0.004454001 384.7825
0.001490436 368.0935
0.009791203 332.6589
0.01206068 324.9797
0.006733979 318.9751
0.002644205 313.4522
0.003815152 316.613
0.001314894 333.2195
0.002487789 361.0676
0.0006559152 367.3588
0.004892352 377.9672
0.004331102 376.2171
0.01210316 363.4057
0.008611941 368.7807
0.003311115 366.6816
0.008709653 351.3887
0.003644841 358.4553
0.01256724 336.9544
0.00484619 320.3002
0.001043494 294.3913
0.001496003 280.5337
0.0008140002 291.7973
0.009918692 313.2039
0.01761592 319.9186
0.01719605 318.2807
0.009443362 299.364
0.007438812 312.6445
0.0103387 317.6184
0.008720111 304.7987
0.01550685 296.9142
0.02385798 279.2836
0.01279675 271.4263
0.008640733 256.3783
0.003145779 265.6005
0.002323146 274.5792
0.00597881 269.2993
0.0009765397 285.6527
0.005739665 312.7295
0.001555846 320.758
0.005084622 315.9796
0.006622684 290.8266
0.005238728 315.6613
0.01199628 316.3315
0.01055412 318.318
0.01328917 309.5506
0.008977777 321.2196
0.002951297 347.6904
0.001553568 317.9211
0.00707942 333.8768
0.001971654 299.1152
0.006095338 269.3018
0.007697282 274.5941
0.01138119 280.1446
0.0006144698 258.3515
0.00602241 288.4001
0.008650089 295.1396
0.01485742 298.8122
0.01500855 287.3807
0.01729846 297.4932
0.03565149 297.8427
0.0221653 328.3104
0.005983181 317.8894
0.007244648 334.7812
0.009165858 341.4696
0.007498514 333.9689
0.01780153 320.7465
0.005920673 319.9529
0.006580627 289.0521
0.02897439 286.8322
0.02639808 288.0988
0.01589287 277.4956
0.007811279 248.5372
0.000787388 267.7206
0.004093888 278.4423
0.005075379 265.2426
0.004860417 267.0388
0.01045418 256.8442
0.007476078 263.4063
0.01089038 278.1834
0.003046535 274.1347
0.006787832 263.2978
0.005065432 257.4107
0.01171298 258.6113
0.006884488 261.1353
0.01423939 246.6757
0.01032446 237.4935
0.008136574 218.3634
0.01002908 218.7905
0.01595353 212.6543
0.01593143 227.3749
0.01589085 218.279
0.005284765 231.4946
0.0008958851 260.1432
0.004370753 255.8322
0.009526565 252.9998
0.00360422 256.8077
0.00799549 263.9957
0.002127809 276.7903
0.001942896 267.7052
0.009200705 253.8405
0.007116924 246.7559
0.003601258 246.317
0.00659168 258.4825
0.009946331 251.7133
0.02326542 250.7721
0.009071724 241.6191
0.003830095 243.3366
0.009740624 242.6348
0.01392247 234.2451
0.01146226 216.9494
0.008116968 209.4385
0.005126336 221.9925
0.0101102 232.8955
0.0140322 242.4562
0.02073156 261.425
0.01831741 270.4618
0.009477764 260.7009
0.01193137 260.6973
0.01720411 295.1707
0.001689046 303.1263
0.006754324 308.5609
0.005933623 296.9442
0.0008972485 294.2445
0.0004931338 304.4834
0.001174807 298.4111
0.003240099 289.3529
0.003416993 281.4793
0.00523219 299.8062
0.00792721 296.7348
0.01103099 312.2494
0.005657209 297.6316
0.0034292 318.6164
0.001822385 339.3246
0.00468858 346.1665
0.01277965 336.6393
0.01245674 337.5774
0.008621593 340.6195
0.00757135 327.7627
0.005114187 339.8234
0.01001072 342.4486
0.01453713 349.7721
0.01785938 348.1258
0.005018116 347.2608
0.005443865 358.9361
0.007454455 373.1973
0.009473393 369.0671
0.01688154 340.9177
0.001175298 344.1988
0.009455427 363.6894
0.001533593 381.8527
0.001794046 368.9573
0.002622958 386.0119
0.001477032 398.9384
0.008276532 400.7112
0.002453181 401.3699
0.00271942 408.3024
0.002458909 409.2134
0.0001849809 391.3557
0.00977261 378.8499
0.001417372 359.7216
0.002564537 363.617
0.002941086 375.0816
0.01494573 367.8068
0.007361631 363.4929
0.006330874 334.2988
0.006948304 325.5523
7.955523e-05 329.0593
0.002572016 300.5911
0.002904995 273.5579
0.0026261 274.0902
0.006187987 259.9371
0.0009677091 259.3807
0.002004404 247.305
0.001732945 238.3
0.002478738 218.0039
0.0009409058 204.6408
0.004964713 183.6399
0.01645586 182.0907
0.01973689 168.4782
0.01461364 167.1539
0.01700164 172.635
0.009888193 170.4446
0.02307291 165.7649
0.01983203 179.1623
0.01664112 185.2232
0.007255484 180.8965
0.01038468 170.7593
0.01328741 167.322
0.008032725 165.4778
0.0139847 174.7533
0.01822579 170.1056
0.01806596 173.2377
0.0086197 179.0462
0.01800114 199.1841
0.01002863 198.2532
0.01387663 202.8033
0.02338842 184.8738
0.01558364 191.0283
0.02685409 188.006
0.02368912 185.7383
0.018456 192.4068
0.02577971 203.3642
0.01499366 207.5948
0.01380645 206.1585
0.00947885 216.1373
0.02192844 221.2291
0.001801081 229.2177
0.00889392 227.8807
0.002963846 215.1836
0.007341292 223.8246
0.004896395 231.2026
0.006161193 234.2243
0.004471472 223.6083
0.01337681 227.6654
0.0147494 219.6846
0.01397946 222.8331
0.0044144 243.0735
0.006344934 240.7488
0.001068336 236.954
0.000288549 231.6188
0.0006784664 221.6427
0.008709679 212.0601
0.005233628 224.4471
0.002578615 225.5564
0.002377972 239.3752
0.00287581 255.6768
0.0005350613 247.134
0.0006556352 260.7101
0.004156189 272.224
0.004602951 268.174
0.009563461 263.508
0.01760888 251.2826
0.02429012 245.9432
0.02083828 245.0151
0.01152452 249.5164
0.04144076 240.6318
0.02359538 241.0845
0.01654574 245.5532
0.003002314 235.6701
0.001256218 237.6318
0.006361542 249.6514
0.006372606 233.4231
0.001492897 232.4034
0.01279347 222.9621
0.0004158236 221.7231
0.001878558 204.7644
0.006611634 223.6484
0.007538497 252.6116
0.008330895 258.7882
0.002312109 261.3666
0.002805064 273.93
0.03358504 267.3315
0.03386845 247.0181
0.02237964 256.1082
0.008414245 256.4858
0.00338075 267.8855
0.00362319 266.6304
0.01150604 255.1072
0.005540325 266.763
0.004964681 273.6697
0.004042801 261.7476
0.00692672 255.5128
0.01091532 263.1108
0.02264877 267.5063
0.01673205 282.0417
0.01053725 278.1075
0.01717972 262.5172
0.00994527 239.6164
0.007289525 237.6224
0.009981421 245.1552
0.002718962 249.3625
0.005805638 257.4047
0.007189446 256.0711
0.002375422 250.2433
0.01099651 258.8677
0.001583863 261.9225
0.008217371 258.0808
0.009116225 239.8532
0.00532205 238.3424
0.027135 236.9997
0.008042028 225.4828
0.008318693 223.0895
0.01229465 227.7228
0.008672814 223.6508
0.009656693 230.8172
0.01109394 229.0015
0.000568719 214.9708
0.00594428 191.796
0.002408631 194.5882
0.0006266658 196.8343
0.0006169313 182.1884
0.004456081 193.3476
0.001698995 188.302
0.008302696 183.0764
0.002530922 180.8737
0.007262088 183.8061
0.002828604 184.1399
0.005944513 168.734
0.01588823 161.9066
0.01693853 156.1215
0.01466805 154.6515
0.03447898 156.2342
0.04278698 143.4115
0.02810545 150.6342
0.03438171 152.4181
0.01122572 146.5326
0.01872006 143.753
0.01971888 149.1106
0.02620727 157.743
0.01676182 171.7574
0.01591105 171.4758
0.01318008 170.2849
0.004455467 173.2701
0.002727893 170.8837
0.007146368 171.6564
0.00206258 178.0465
0.004035145 180.9968
0.002507059 185.5238
0.01113055 171.9122
0.03218194 171.9652
0.02128238 162.2112
0.009828812 160.7985
0.007475206 162.7255
0.008622714 161.4445
0.006635483 151.356
0.009726018 151.6213
0.0127394 156.4352
0.02121283 154.8336
0.01102087 165.1236
0.01790854 159.346
0.0167518 150.8949
0.01729996 153.7193
0.009082473 163.4354
0.0126137 173.202
0.01233762 169.6536
0.01204601 161.3342
0.02752197 161.1753
0.02214808 154.6167
0.03377791 164.3377
0.03159288 164.79
0.02245094 147.3709
0.0229719 162.8032
0.009152281 151.4856
0.003334367 160.4717
0.01347051 164.4839
0.01504273 162.0105
0.005034981 164.9569
0.02301173 163.3
0.0216476 168.1525
0.01265258 169.4359
0.007820285 166.4279
0.00637564 163.9401
0.009553666 172.3478
0.003829156 172.3809
0.007847001 181.8718
0.007998197 201.8043
0.02722788 201.7363
0.03077846 189.9832
0.04497623 194.2623
0.04552421 189.0673
0.05443695 183.652
0.04070591 188.5847
0.05067096 182.2203
0.03986813 170.7153
0.06102167 165.2882
0.0328335 161.0714
0.00758183 160.0921
0.009377393 154.3926
0.006823203 155.081
0.005442576 155.3678
0.004538608 148.4899
0.003772828 145.702
0.003488724 144.4166
0.006824237 149.23
0.002269257 146.633
0.008875688 147.9105
0.005803329 144.0364
0.01493012 143.5501
0.0145744 144.7496
0.01736108 142.6714
0.02064494 152.8443
0.003886112 146.727
0.001666548 155.3952
0.003552261 159.1339
0.001392575 164.6942
0.001373185 154.5813
0.005041626 148.7789
0.007652331 130.7337
0.002226476 119.9975
0.002623742 116.3875
0.004420477 121.3043
0.005466453 122.4673
0.005118969 122.1018
0.005873239 130.7771
0.006925797 133.7577
0.01051339 129.3653
0.003680236 133.455
0.009527095 128.3532
0.01398237 124.5135
0.01150802 130.5048
0.01262797 146.2017
0.002732948 143.4215
0.005185772 143.736
0.004369994 136.1065
0.01139846 137.6113
0.01258413 141.9484
0.005033977 143.3082
0.01325466 146.5824
0.007411621 156.9937
0.003822306 153.606
0.001826484 152.799
0.002320236 149.7649
0.01288877 150.896
0.01774257 163.4257
0.01635197 163.6501
0.01929572 162.3466
0.009868613 170.8587
0.005390868 183.8366
0.001121428 176.2178
0.002388611 176.9732
0.01295254 182.8425
0.01189381 172.4762
0.01044363 162.2096
0.0132932 163.2992
0.004254269 158.5288
0.004058346 152.8002
0.01072842 153.6997
0.005322946 149.2565
0.003103762 150.2485
0.009473466 147.1991
0.003749008 145.0379
0.0005956174 138.1965
0.003368827 133.4104
0.0109749 138.6242
0.02103302 138.5405
0.004192784 139.0323
0.004742493 143.959
0.003463552 150.1915
0.01604851 153.6129
0.01425235 143.7843
0.01297139 140.6369
0.03208891 146.5706
0.02698916 157.9723
0.02589929 147.2974
0.02617148 137.4518
0.02711445 146.4662
0.02204132 138.2921
0.04003445 146.675
0.03574802 153.4035
0.01242594 154.8406
0.008211324 155.1827
0.0149271 149.5349
0.01064448 146.5986
0.007420926 143.2699
0.004941981 135.2053
0.006321463 141.7267
0.001283022 149.3
0.007610209 142.6195
0.01631283 135.3443
0.01696615 142.0712
0.02713191 146.6078
0.02956207 150.7966
0.02024592 148.6374
0.02462054 152.5946
0.01758348 152.9127
0.008230777 156.1783
0.01726419 174.8591
0.01743718 183.6505
0.02524402 182.4024
0.0132536 177.316
0.01200595 176.5107
0.01417434 166.2581
0.01338445 166.9235
0.0310648 163.8354
0.03417624 167.2456
0.02324718 173.3853
0.03010503 183.2249
0.02643624 197.596
0.008055273 208.6398
0.005100753 195.631
0.009304926 188.9468
0.01787882 187.4502
0.005816431 186.9978
0.002283417 186.5543
0.006400198 185.4615
0.01460711 195.0415
0.008417524 222.887
0.003178343 215.5716
0.00383883 218.1279
0.008508734 224.3957
0.002525847 226.3909
0.001392021 228.4935
0.002564619 231.4948
0.005006655 229.5729
0.004955574 259.7414
0.003551227 261.2345
0.007362326 268.1119
0.007421893 278.537
0.0006433392 276.5115
0.00602922 279.7741
0.004527771 269.6793
0.004703627 268.5536
0.003658653 270.1897
0.0008825611 273.6824
0.006189198 258.8344
5.950022e-05 250.9173
0.000286332 225.5438
0.003224339 221.1099
0.003989386 203.3559
0.01414486 205.4441
0.01388377 193.8904
0.01267996 197.1706
0.01305019 221.1291
0.01617519 209.674
0.006037594 209.7099
0.01305632 219.6619
0.005989805 236.0685
0.004924261 215.763
0.01402554 246.221
0.02850751 219.2579
0.02960812 221.4137
0.01705419 226.7798
0.008988189 223.127
0.01031172 227.6364
0.01449233 217.5181
0.0128927 216.5927
0.01710346 224.5852
0.01856087 222.3301
0.01164417 231.7492
0.01169742 258.9759
0.02147573 237.8186
0.02370837 244.0881
0.01102136 246.5214
0.01261787 243.8777
0.01354545 252.4966
0.02340633 250.0796
0.003306167 246.1868
0.002784797 258.5717
0.01180718 268.6591
0.008438152 282.2352
0.01079504 276.8591
0.007846865 284.8996
0.01279552 270.1836
0.01699039 269.0967
0.001931894 264.3532
0.002954741 243.8882
0.001906839 240.3026
0.002303148 249.2592
0.002806522 265.4686
0.002583604 260.4443
0.001026846 268.5884
0.005052467 255.2629
0.006789148 250.9917
0.004838974 278.2825
0.01488951 273.9721
0.01168039 257.9244
0.006048155 259.7722
0.005792557 243.6649
0.00364141 229.7618
0.0008313828 230.8471
0.0007993876 238.8402
0.002399501 241.6744
0.006338724 249.5488
0.01565898 241.3196
0.01403573 229.9057
0.004777582 218.186
0.01047706 225.6757
0.009945494 231.4978
0.009079197 232.03
0.003174689 230.772
0.001757724 245.8774
0.007306509 250.4179
0.005398356 253.6194
0.002402729 251.4897
0.01006207 235.0897
0.008869336 258.0023
0.002353007 277.9433
0.004608715 257.8574
0.007489697 256.4247
0.01431757 252.4571
0.01341331 243.3511
0.01001946 259.2972
0.00855681 257.4464
0.01469702 272.7035
0.008595475 246.1631
0.00724282 271.3484
0.00321529 255.5643
0.003721365 237.4142
0.004990019 247.2698
0.006871494 238.1703
0.006245922 240.4689
0.004409583 252.1338
0.00972327 229.8951
0.005977593 241.3972
0.01134128 225.8581
0.01474187 233.5029
0.009953833 238.8638
0.001849776 252.898
0.003227001 238.7291
0.006818381 235.2811
0.004335222 221.9458
0.008600044 243.2017
0.004996842 240.6268
0.006957936 226.7856
0.002737754 219.4088
0.0101815 216.115
0.003967411 219.1935
0.01367737 222.9465
0.02152067 218.4048
0.02086516 217.8642
0.02226675 215.7654
0.007830726 214.9345
0.002565426 212.6753
0.007076987 217.664
0.008843365 202.0474
0.01253362 189.6435
0.01067712 207.7166
0.006243212 198.102
0.013436 199.4817
0.01059895 206.8735
0.002914747 219.1336
0.004998803 209.1429
0.009753484 207.8097
0.001744706 229.9529
0.002905422 234.044
0.009320313 244.8571
0.004744078 260.4688
0.0006308928 261.0061
0.0004991593 269.2537
0.004474566 271.2644
0.008556049 281.9536
0.01551151 306.3919
0.01169009 334.7903
0.01498923 342.7947
0.02251167 370.7507
0.02996071 344.9948
0.02346877 354.3752
0.01757767 373.3359
0.009135994 359.5628
0.007253986 368.7331
0.001916268 369.4112
0.009060737 378.8935
0.001924052 360.7098
0.004042848 358.8744
0.007020564 342.7512
0.02251161 347.8639
0.02355241 350.7886
0.01082834 389.523
0.005442214 411.2244
0.00599152 463.5772
0.002675215 457.3639
0.00212706 474.4944
0.003366373 460.0928
0.004312559 484.9355
0.004415621 491.2069
0.001268414 511.4938
0.001476381 502.5603
0.005103095 474.989
0.008111301 444.3742
0.00970858 452.189
0.01175882 460.9471
0.01669449 476.8934
0.007107396 446.8943
0.01839778 421.1178
0.007480642 430.1663
0.001176204 436.864
0.003654589 440.2086
0.0004888188 450.3808
0.005712334 480.3941
0.002240806 482.0623
0.00485054 468.8198
0.01014946 473.6928
0.01617697 456.1743
0.003122306 473.6959
0.002737859 454.5999
0.003562298 482.5008
0.004216539 477.3178
0.002910055 491.8677
0.002060241 509.3513
0.00931162 548.5598
0.0009778073 560.6377
0.00221675 597.9896
0.005303991 557.6963
0.001924564 587.5311
0.002134945 582.8644
0.0005682509 594.3085
0.003691526 569.4195
0.003022777 522.3685
0.005791421 498.8254
0.005194488 459.7845
0.001553866 456.092
0.005071228 464.0916
0.002394753 479.2271
0.003921793 473.8896
0.002380485 499.5524
0.001783958 505.685
0.003368573 497.0906
0.0260809 530.8256
0.0372331 568.455
0.01697051 533.9656
0.009715405 488.7451
0.007131324 505.2326
0.006192275 514.247
0.002810557 524.0005
0.005935482 544.5924
0.008971006 489.8312
0.01009391 490.5798
0.003900725 488.7903
0.005968522 467.0186
0.008920244 440.7783
9.018264e-05 416.6428
0.002995525 425.4715
0.0160158 429.2797
0.01468666 442.1532
0.00229811 461.3815
0.002975303 429.3177
0.00297772 475.2454
0.004214419 473.2439
0.003703912 448.1791
0.003659454 466.2512
0.004085428 423.1255
0.001283049 449.0986
0.000866351 455.9877
0.006470923 483.6698
0.001446018 517.5066
0.0009505029 581.7147
0.007013431 568.9964
0.005367936 586.2405
0.001510966 656.0074
0.003654248 637.6087
0.002139366 630.0927
0.0032632 641.2386
0.001852417 586.3067
0.0001079429 562.1297
0.003413928 573.4802
0.01372626 578.3424
0.008750027 536.3304
0.007411662 546.412
0.004787129 538.6461
0.008686844 540.1631
0.0137108 584.1635
0.009369129 620.1205
0.0107805 622.3426
0.001980291 678.5291
0.004622246 713.6821
0.007673597 686.5123
0.006494189 643.6073
0.01261095 619.5378
0.01975491 623.2788
0.02182022 599.7267
0.03354773 571.2265
0.01176349 580.8068
0.00778212 575.4929
0.007429807 572.3273
0.002985657 582.0414
0.003051216 572.1948
0.003508317 538.0767
0.01344893 542.6164
0.01580304 547.8492
0.01568001 561.0387
0.003226762 554.6043
0.001007766 585.3913
0.00514471 583.0628
0.0160018 524.6278
0.01296636 481.9146
0.0190228 467.762
0.00311456 466.7174
0.005220873 454.6757
0.003142166 424.2932
0.006452076 408.4674
0.00521713 419.0305
0.00396956 402.2369
0.001932161 411.7707
0.0005976737 385.2879
0.003055236 379.3576
0.001261324 385.0228
0.001812859 368.3602
0.001353699 383.2852
0.002628636 380.2474
0.004525191 348.4363
0.003212673 340.1018
0.001853888 339.0693
0.003934344 346.2506
0.002515546 389.7495
0.004053304 401.8345
0.0009350273 392.4971
0.003158939 399.2563
0.001882124 367.6509
0.004323485 392.3916
0.006013793 397.2448
0.02430256 410.6703
0.01030199 424.1837
0.01433694 429.6494
0.00403481 450.8769
0.003077685 451.4692
0.003567021 493.2266
0.01409223 498.7603
0.005606863 480.4766
0.0001956321 500.0438
0.003116451 488.0347
0.004575226 496.2146
0.004002914 561.4672
0.005993686 550.5046
0.001354448 546.8223
0.003386082 499.0685
0.01539164 525.1106
0.005171113 523.2307
0.005014114 536.2064
0.00612406 555.5124
7.48473e-05 532.059
0.004049632 556.4483
0.004006176 521.8144
0.002458645 558.6089
0.01372746 618.7264
0.007999061 646.3322
0.009941669 623.8224
0.001190251 638.4006
0.00529965 670.7159
0.002791701 680.5112
0.00148761 711.4792
0.005995542 766.4507
0.001146637 757.6172
0.0009588579 806.5253
0.008289135 778.7756
0.01416559 809.2298
0.008642296 790.9644
0.003987709 769.7732
0.01014269 878.0239
0.005057787 854.0842
0.0003557257 877.8978
0.004720876 828.8153
0.001754872 888.099
0.01023505 790.2909
0.009543768 789.1283
0.005412972 781.2301
0.005795588 775.496
0.002920825 734.5253
0.003467115 691.5851
0.003725728 748.6617
0.001746244 783.3724
0.009295305 766.6886
0.002202106 755.7963
0.00268105 744.6868
0.003787698 726.5058
0.00672787 750.6071
0.0002687715 735.3621
0.0009010636 730.9443
0.0031764 754.2949
0.004093774 810.3568
0.004969887 801.6721
0.003842796 787.2377
0.003251394 785.2542
0.00506055 794.2742
0.00803377 867.9209
0.0007501156 787.0055
0.001496817 744.3665
0.0021321 804.3898
0.00190521 688.8779
0.003303783 717.0635
0.006132284 777.612
0.004521203 767.2043
0.002640821 764.8606
0.001727102 706.7449
0.002668263 705.531
0.001115978 691.7271
0.0005857687 668.3604
0.004253124 664.6782
0.01232887 667.4217
0.0134921 633.196
0.01265534 658.6761
0.005260714 629.9335
0.001197708 588.5878
0.005307 591.0686
0.01101828 556.542
0.008720155 568.4055
0.003884305 529.4238
0.001928966 556.343
0.003357428 533.3427
0.00114727 521.8889
0.004064355 493.034
0.003106422 516.3212
0.001870171 523.9189
0.002695577 499.1084
0.005215171 504.243
0.007880804 510.1695
0.00111968 516.8982
0.002708841 537.9224
0.002636484 510.1614
0.001628412 504.1778
0.0004886922 487.5581
0.001041098 520.6309
0.003748103 490.0743
0.001602322 486.8233
0.001741242 513.8801
0.0006698967 540.4996
0.00553873 521.9862
0.009785345 527.2782
0.008795753 529.8208
0.006096152 533.4596
0.007340933 504.681
0.008845524 497.7599
0.004150544 474.9408
0.01800511 481.8199
0.01276204 452.6879
0.005352357 445.1861
0.01264834 432.844
0.001170354 390.2648
0.008241751 388.0965
0.01081707 373.6144
0.004433738 403.2709
0.002963291 353.8816
0.004320514 353.6398
0.002130328 377.6288
0.002230686 371.9973
0.001760447 382.7831
0.001461167 379.0735
0.004108685 401.3196
0.004840125 388.5244
0.004087166 401.2516
0.003658236 399.6323
0.004399689 431.36
0.009197767 424.4077
0.01017654 420.0701
0.003356565 434.1631
0.002723709 415.4289
0.0005896187 421.9241
0.003487952 449.2388
0.00700515 485.6266
0.005871473 498.5097
0.002599935 477.7785
0.007440174 506.4208
0.001771538 489.8147
0.001891346 489.0725
0.00357127 516.2103
0.004042754 514.3487
0.001314027 552.4659
0.002162591 602.7456
0.001734425 575.8024
0.001750555 561.2417
0.003459478 525.3938
0.00530778 549.3371
0.004453706 501.3435
0.01024498 499.0159
0.003537443 497.9331
0.01894332 475.9606
0.009983981 472.1765
0.01031481 456.7201
0.007811385 451.3964
0.004881134 496.4909
0.004000197 471.9232
0.01050151 497.4522
0.00150876 464.5667
0.004491902 450.4449
0.003172711 473.1649
0.005287881 466.6051
0.001893785 461.5679
0.00913051 417.1372
0.008230236 443.4033
0.005519451 462.9056
0.008035062 497.7394
0.01715963 481.1394
0.02290912 482.5359
0.008766302 480.6662
0.001718952 501.0177
0.008771136 473.8344
0.008081617 481.8693
0.002978106 488.9786
0.01197404 512.2712
0.01012881 545.9758
0.01980593 558.1126
0.01678712 525.624
0.01198843 547.2994
0.01011351 547.5124
0.01610091 569.9712
0.007337623 617.3903
0.002457918 683.7702
0.003041542 688.2114
0.005244023 705.0767
0.005553414 757.8903
0.001571608 663.3048
0.0188302 733.496
0.007031292 691.354
0.0009941701 657.1626
0.001101341 667.0986
0.004060997 729.2081
0.002244698 678.0576
0.007181996 761.7861
0.01150473 717.8293
0.009758505 694.3257
0.002539703 687.7132
0.002960715 665.754
0.004641975 626.906
0.004389022 606.7101
0.002833845 611.1032
0.001624816 578.7133
0.005879154 588.8738
0.0007282215 575.404
0.00128584 608.5922
0.002373269 609.8902
0.000950801 612.8142
0.001497604 642.8654
0.005519518 607.1113
0.005000585 577.1247
0.009294681 594.3726
0.002000678 628.2311
0.001116022 650.6053
0.002287337 694.3375
0.0009191266 626.9933
0.007511556 603.0567
0.004919368 592.0799
0.00126851 559.432
0.003796886 554.0848
0.005172449 586.1721
0.007404924 603.8925
0.006016809 653.9138
0.002145808 638.1143
0.002113724 675.9398
0.0003801977 674.3951
0.0008817877 647.5861
0.002029417 655.4744
0.004483648 666.493
0.004947425 694.6161
0.004758811 651.4495
0.002773624 613.0784
0.001391981 591.3738
0.002807169 611.2202
0.004953863 610.6537
0.007857853 602.5661
0.003661117 625.2769
0.001187916 649.5565
0.003607071 701.8757
0.003195678 711.3625
0.0008785858 696.9749
0.001891915 721.7205
0.003011712 714.4999
0.007858806 669.6475
0.008741042 637.798
0.002496503 624.3555
0.001438253 589.5127
0.01050431 604.2543
0.001454206 595.3379
0.003456719 643.186
0.001878426 607.6832
0.001586627 615.4397
0.001042725 565.8112
7.521415e-05 561.5346
0.0002579296 579.8682
0.001174066 549.6847
0.0004274184 544.9868
0.007376694 532.299
0.003151091 552.5648
0.006692299 613.3816
0.005596517 659.4748
0.002948951 697.4431
0.006433839 670.8245
0.004324222 655.7104
0.00670482 711.6249
0.003159106 700.3752
0.004247931 698.224
0.007724267 707.5358
0.001731135 725.6687
0.003802017 737.3268
0.0040722 724.5691
