probIn varB
0.03377284 571.0421
0.02661467 669.1525
0.01929871 591.4969
0.03403422 491.1897
0.05272801 465.658
0.06291048 502.9288
0.0455029 448.998
0.02905916 471.242
0.02629565 469.9761
0.0262975 557.7501
0.02290275 654.5986
0.02414228 781.9333
0.01727982 872.9119
0.01088817 951.237
0.008303567 963.7799
0.01849844 998.8427
0.0301239 990.2619
0.05086867 991.987
0.03693505 992.867
0.04569874 1121.15
0.0324456 1123.319
0.03895578 1141.987
0.02153167 1526.014
0.03128577 1224.304
0.04999674 1170.487
0.0530711 1229.443
0.07279635 1264.969
0.05047736 1058.874
0.0698453 976.6369
0.04701177 852.4676
0.02877441 699.2559
0.02028467 735.3631
0.0182784 689.6666
0.03295323 747.0727
0.02773804 669.9626
0.03401845 591.2289
0.05861289 562.7244
0.09071169 579.1989
0.09891056 732.6181
0.1328515 788.9532
0.1390327 750.5569
0.09787143 775.6192
0.1276612 810.7476
0.1832314 802.7986
0.2190186 667.5305
0.1731357 714.5153
0.1976392 659.5551
0.2637015 530.0982
0.2505738 507.9312
0.2194483 524.3939
0.2186411 652.8995
0.1555086 644.9989
0.1122785 578.1551
0.1028696 549.5866
0.08491097 518.9714
0.06896796 474.7928
0.0688519 503.5793
0.03781245 495.0815
0.06746509 511.6866
0.06949423 530.6264
0.0618642 490.7031
0.07387536 468.8504
0.0622304 443.0261
0.07511797 387.9059
0.09055978 360.7405
0.1466088 346.5666
0.1387513 311.6706
0.1355802 258.9163
0.09324531 299.6462
0.1094999 293.8447
0.1057675 267.971
0.109926 335.0588
0.131162 311.2915
0.1659275 320.8931
0.1818605 286.0655
0.1464669 312.6141
0.1771055 338.5507
0.1598984 328.1646
0.1605084 259.2162
0.1702151 273.0944
0.1632979 301.7727
0.203881 370.0478
0.1828133 414.8286
0.1973799 373.4236
0.1682827 433.7153
0.08030274 394.9074
0.09670055 392.5365
0.09634464 421.9849
0.0894161 408.0867
0.07927218 403.5464
0.05260845 421.2036
0.02535197 342.5827
0.01516249 360.7327
0.0122578 398.1
0.00480378 419.9954
0.008054856 404.2422
0.01544643 450.8547
0.01117176 454.698
0.01239339 494.8682
0.009423185 432.3292
0.01020178 397.8626
0.03026396 314.8142
0.03270938 337.4898
0.02196311 373.4628
0.007162542 343.1745
0.01004653 372.3328
0.004623164 458.9186
0.01205395 436.6632
0.01749812 506.8566
0.02486579 545.2125
0.03243523 657.7771
0.03620736 636.6561
0.01981652 682.2276
0.03493202 688.8338
0.06200835 605.227
0.03019326 586.2844
0.03054901 627.546
0.0163789 438.2629
0.02592591 433.4205
0.03151984 470.4403
0.04082576 508.8953
0.02548101 531.31
0.01847881 570.7386
0.02333578 687.767
0.01649248 689.4549
0.02045391 757.3463
0.02316805 751.6532
0.03435846 695.6485
0.02748167 540.7809
0.03084761 557.9321
0.01330852 575.6724
0.009331421 654.9205
0.009734198 662.7283
0.00667981 738.5144
0.004811168 660.1132
0.008228482 632.7449
0.03357602 642.2576
0.03828121 682.7145
0.05040968 630.6335
0.07113995 689.1089
0.06637114 699.2
0.07278803 605.5631
0.09882319 648.4652
0.08346037 703.6327
0.09581236 797.6325
0.1195771 781.3183
0.1194323 674.4219
0.07411151 605.7662
0.07795471 585.7283
0.07546202 640.2117
0.0445349 700.6916
0.03271981 800.27
0.05387992 734.0367
0.0165159 732.6024
0.03422624 677.0912
0.01184745 689.6317
0.02771341 591.3988
0.03603891 718.5772
0.04345794 730.9676
0.0334762 847.5263
0.04360102 822.005
0.0597873 761.5105
0.05788264 701.1215
0.04734578 699.4258
0.03970684 598.132
0.04689125 612.8158
0.03700435 742.7555
0.03953796 827.6453
0.0480638 766.928
0.03931101 772.6587
0.08530142 867.8175
0.106229 726.4481
0.104122 784.2742
0.1022057 864.4111
0.1075729 997.5275
0.08155894 989.0602
0.07395341 900.1106
0.05044745 917.6874
0.04647604 905.8569
0.06185505 861.6185
0.06023459 799.4453
0.05451276 887.7831
0.04781809 890.9756
0.05308843 989.1208
0.03784549 1130.592
0.02384418 1283.847
0.03239765 1206.403
0.04424469 1176.862
0.0666753 1104.022
0.07536898 1051.286
0.05516989 1218.647
0.06924597 1046.845
0.08121142 995.6182
0.1091138 898.6823
0.1085176 874.0666
0.1021505 803.7436
0.1029556 846.1751
0.1278891 808.7195
0.08055316 863.7619
0.06643631 969.4588
0.04338575 897.9759
0.05013679 1064.233
0.04244932 961.0855
0.06896343 944.6168
0.0528712 871.4677
0.03636021 736.5627
0.01804864 745.6238
0.02021513 679.7856
0.03908987 759.7482
0.03731422 990.6129
0.02751796 1094.183
0.0268922 1051.596
0.02610298 1100.377
0.02244127 1096.653
0.03858978 1292.83
0.05388609 1357.711
0.04368872 1324.939
0.05923923 1335.812
0.0691215 1305.699
0.03577166 1560.346
0.03171152 1607.921
0.03384004 1318.587
0.041189 1335.451
0.03327418 1335.491
0.02893354 1410.343
0.03481127 1424.436
0.03925082 1625.755
0.01679302 1811.344
0.0188878 1791.182
0.01845767 2257.603
0.02234476 2204.794
0.02332574 2321.817
0.03170028 2358.486
0.02573116 2262.224
0.04495445 2144.837
0.03859468 2153.773
0.03458501 1859.991
0.04991066 2213.48
0.04553676 2169.44
0.05483726 1879.554
0.04640954 1884.478
0.06308173 1881.369
0.05863024 2061.571
0.05142034 1620.021
0.05527157 1643.982
0.07038188 1413.703
0.08079018 1428.579
0.07719678 1500.001
0.03449356 1481.092
0.01332167 1771.758
0.01428405 1958.624
0.0246307 2264.871
0.03527961 1885.809
0.01444493 2094.295
0.02712774 2024.231
0.05085124 2080.333
0.05039756 2150.498
0.03946221 2675.12
0.0346075 2326.337
0.03535841 2425.446
0.03323703 2540.039
0.02277319 2005.611
0.01685319 1936.571
0.03097408 1829.773
0.0424144 2232.62
0.03019855 2564.536
0.01989357 2849.24
0.02519184 2564.24
0.006043483 2244.558
0.01227092 2300.741
0.02234852 2416.594
0.0156193 2603.694
0.03864604 2850.568
0.02353151 2505.901
0.05815904 2777.694
0.02841543 3022.541
0.02677758 2714.567
0.01236514 2936.73
0.005435002 3323.321
0.01101441 3272.066
0.008337773 3347.657
0.008507142 2915.801
0.009896435 3344.289
0.01698559 3406.175
0.02603392 3227.96
0.02130384 2975.364
0.01282292 2587.862
0.03117715 2292.031
0.03045263 2024.658
0.03467893 1865.104
0.04701213 1653.664
0.03184359 1225.83
0.0517109 1209.655
0.04254232 1075.386
0.0709727 1047.927
0.07107587 1248.096
0.07273351 1230.249
0.08082498 1136.375
0.09531863 955.2979
0.07026933 1093.72
0.07494983 1003.093
0.08080752 959.8031
0.0738557 1038.268
0.07299244 1150.883
0.05045013 1227.948
0.05751894 1228.032
0.06858526 1337.9
0.0455151 1350.35
0.04383175 1270.966
0.0412348 1542.047
0.04800882 1549.836
0.05354336 1473.141
0.0512684 1092.886
0.04881419 1240.565
0.06247701 1075.508
0.06723714 868.7655
0.09100087 752.1996
0.08119671 838.6551
0.07955907 1158.72
0.1028509 1075.846
0.07179068 1009.45
0.08182517 888.6488
0.05625694 942.5077
0.07407466 856.6694
0.08467383 797.9958
0.05744201 763.5355
0.07270604 723.4676
0.06515363 742.5034
0.05874892 833.1378
0.08424233 760.6318
0.09353748 812.5804
0.07142901 871.1164
0.07750877 699.448
0.05292141 713.763
0.04570737 607.4631
0.06867685 587.4677
0.09989543 661.4484
0.122175 666.9111
0.1185336 571.6402
0.13644 571.2599
0.09216038 691.8578
0.09964088 616.352
0.06722586 537.5259
0.07936761 552.8042
0.07045282 668.7582
0.0383332 561.5419
0.03342893 429.0417
0.02933775 559.7764
0.04242101 574.8869
0.06510238 521.0933
0.1061796 561.5878
0.08246191 499.371
0.06971732 625.5298
0.05471892 710.5241
0.02426251 634.0344
0.04206152 778.8285
0.03778518 820.0274
0.03882821 794.0658
0.04586675 684.298
0.04743153 595.3374
0.08879246 589.3872
0.08099805 611.0573
0.0555585 606.5468
0.06349397 656.2474
0.05146593 632.9706
0.02592101 675.639
0.0256413 484.7226
0.05561648 394.2289
0.04001576 435.7128
0.03492043 399.3498
0.05525544 458.3118
0.08133182 438.1836
0.07021315 461.1261
0.1087274 373.9324
0.1640903 415.46
0.1334467 398.4971
0.1527327 323.973
0.1431347 332.0287
0.1204631 433.401
0.1334788 405.6982
0.09798012 420.5853
0.1110918 366.5966
0.09908589 399.096
0.1194663 482.0112
0.114719 471.7676
0.1045794 460.5715
0.07865769 428.1388
0.07185165 472.4529
0.06775445 522.5457
0.06281465 538.5098
0.059628 489.2284
0.08738147 476.7916
0.09671976 510.289
0.1093502 551.0784
0.1214017 594.6134
0.141427 646.2
0.1252064 572.0491
0.1487572 521.1211
0.1552295 629.2833
0.1283737 620.459
0.106933 614.8363
0.09903447 709.8925
0.08368046 717.6604
0.04318111 659.3182
0.04674374 554.0727
0.02545214 679.6314
0.05101113 622.1474
0.03521594 730.9448
0.04449231 678.6273
0.0632459 693.7347
0.05073557 850.4374
0.06826697 751.6471
0.05195001 805.9043
0.06634664 776.0803
0.03917895 842.3877
0.04751624 833.1841
0.05306843 871.6
0.0385047 907.7186
0.04408188 898.2645
0.04615422 1063.767
0.05822822 1109.494
0.07160699 1376.797
0.104306 1280.079
0.07554976 1132.226
0.0895745 990.4916
0.08071481 1095.732
0.06828674 1061.245
0.06619298 914.8171
0.04441378 924.7654
0.03374815 1089.201
0.05523585 1004.851
0.07036374 1111.646
0.0691052 1047.181
0.04321917 994.214
0.05720054 1094.645
0.06223005 1300.564
0.06953825 1282.286
0.05808812 1235.649
0.06409772 1071.283
0.06762359 1188.021
0.06876887 1123.982
0.09050591 854.7666
0.08438215 896.9921
0.06219677 775.4998
0.04932863 784.6909
0.0354116 996.5987
0.02194147 964.1226
0.008048613 1222.387
0.01709802 1262.584
0.0234912 1351.015
0.02715305 1246.832
0.01310227 1352.931
0.01035803 1603.121
0.01075516 1738.255
0.02174236 1853.179
0.03461625 1809.735
0.03341053 1621.932
0.03612427 1751.506
0.02017599 1761.262
0.02988763 1911.698
0.02295604 1771.14
0.0296898 1540.923
0.04267765 1364.106
0.05552422 1386.714
0.09063962 1460.403
0.07320975 1282.851
0.04056787 1411.012
0.04502988 1592.826
0.03044993 1645.433
0.03370771 1730.466
0.04722099 1740.865
0.03462472 1392.64
0.05301833 1441.453
0.02388237 1453.291
0.01926127 1209.465
0.03160907 1336.95
0.04081037 1192.91
0.04553422 1059.641
0.0449482 1049.63
0.05176286 1016.369
0.04975453 1007.575
0.03578141 872.0865
0.0249473 866.9074
0.01778502 819.4487
0.02126635 857.7445
0.01921282 797.627
0.05712686 970.5115
0.05675151 922.8711
0.06923831 967.5432
0.05652471 949.9283
0.05330208 884.5277
0.05802279 1060.647
0.06210727 1046.525
0.05998049 1025.396
0.06023389 1035.474
0.06125089 996.12
0.06622739 1127.889
0.05940354 1210.239
0.03986305 1052.962
0.03336701 1175.329
0.05300482 1208.975
0.03225425 1070.537
0.04588895 1092.802
0.02653171 1184.665
0.03974053 1105.587
0.0403851 961.0599
0.04774043 1032.967
0.04570332 1257.481
0.02558026 1423.477
0.03944023 1245.844
0.03858819 1145.315
0.03773582 984.7961
0.03794775 1082.114
0.05420249 1063.112
0.05389827 1077.051
0.04877865 1073.145
0.04595608 1339.736
0.04317521 1229.96
0.06041244 1195.334
0.05092034 1308.627
0.05520296 1257.159
0.05834821 1141.936
0.04811464 1111.48
0.07601484 1098.784
0.06209931 1147.587
0.03473751 1160.073
0.07281757 1054.877
0.08066594 981.3683
0.05941379 1047.031
0.03978775 1219.202
0.06315284 1015.746
0.05763127 1005.6
0.05015001 1161.796
0.0711892 1128.472
0.08735846 930.4501
0.07401899 777.8765
0.1345351 689.3646
0.1606153 725.2726
0.193347 667.9283
0.1221417 855.6364
0.06700768 822.8064
0.06651182 772.2994
0.06652451 633.1232
0.02786789 732.9117
0.02128718 709.2308
0.03753587 695.275
0.04662768 797.9141
0.03566325 720.2001
0.07322259 611.3423
0.05519426 585.4991
0.0343973 519.7913
0.03548546 567.2139
0.02680667 609.4469
0.02331555 684.3468
0.04681003 780.8456
0.03127148 799.0771
0.05504058 775.39
0.04335552 930.3275
0.03817732 1172.232
0.02803926 999.3837
0.0145913 979.9037
0.01758591 1033.371
0.02307465 1105.008
0.01642553 1252.185
0.03651092 1372.48
0.04396012 1667.258
0.03409944 1597.316
0.07993626 1340.506
0.05467263 1502.878
0.06931485 1270.559
0.08301345 1150.189
0.07654893 968.6897
0.07049636 1127.372
0.03707405 1002.828
0.05353396 917.3056
0.05310002 802.3881
0.04859819 850.3548
0.05886979 929.4698
0.06639412 803.0694
0.0687192 799.6708
0.07959435 765.4798
0.05316494 791.6238
0.05394984 780.1499
0.02720597 739.2304
0.03210224 685.0221
0.0553185 771.9238
0.02804109 707.1495
0.0107311 751.6873
0.006782688 842.5416
0.007819343 1085.481
0.01564294 953.217
0.02569199 1025.635
0.01465944 1066.865
0.002885138 778.8962
0.005674791 892.992
0.009713381 1040.757
0.02924265 988.8057
0.04063028 1060.429
0.04872163 1107.529
0.04489957 951.6685
0.03284427 924.3958
0.06039528 1045.39
0.04714114 987.014
0.06849115 1198.522
0.07025247 1217.293
0.08925436 1275.355
0.08316303 1378.163
0.09117252 1434.872
0.07461401 1445.016
0.07183382 1346.64
0.07612308 1433.624
0.0404082 1644.923
0.03911497 1771.169
0.02246706 1749.804
0.01557621 2203.917
0.02124953 2063.274
0.01093737 1877.05
0.009872899 2079.187
0.02155472 1996.552
0.01437813 1940.87
0.04070963 2100.319
0.02651963 2393.91
0.0353809 2710.06
0.04095565 2029.703
0.0477514 1987.643
0.0408534 2038.001
0.04473097 1927.555
0.0573655 1686.393
0.0337675 1924.504
0.02794129 2015.356
0.04049095 2060.735
0.03704825 1993.446
0.02580548 1786.254
0.04899052 1800.331
0.02647776 1661.837
0.01636337 1747.946
0.009364001 1483.021
0.01285122 1626.024
0.041801 1362.009
0.04303246 1361.409
0.0398764 1479.503
0.0317168 1570.187
0.04177972 1562.714
0.03574443 1348.385
0.01019228 1250.502
0.02893627 1661.729
0.02521056 1558.206
0.01701772 1357.515
0.01822059 1261.705
0.004569494 1171.961
0.01696362 1244.304
0.01484272 1097.491
0.01650215 929.5942
0.02231006 808.9615
0.019967 839.6699
0.02328275 790.3333
0.03413569 798.0286
0.01373391 791.0564
0.02072429 727.3571
0.02084553 740.8077
0.03815603 768.1674
0.03195923 824.0548
0.02895443 870.8157
0.0452762 794.7014
0.01827316 861.598
0.01834444 879.023
0.04052299 753.6897
0.04971176 978.9171
0.0469358 1135.392
0.01555634 985.0951
0.01116908 1015.268
0.02337518 870.2542
0.02936034 765.045
0.0140392 717.5334
0.02713873 925.0296
0.05141447 850.4525
0.0621774 872.2708
0.04532634 997.8978
0.03705758 939.1436
0.04111004 931.9727
0.02528611 796.3373
0.02858669 756.0113
0.03185769 787.956
0.03437685 770.0461
0.04059184 785.4567
0.02553222 843.9711
0.04198368 846.3901
0.036843 831.5853
0.02596064 881.3867
0.05474283 1115.991
0.04004213 1173.099
0.01840976 1010.881
0.01161515 734.2884
0.02995474 777.6447
0.01624617 770.4218
0.007172109 732.2322
0.02666298 699.3372
0.02224996 840.9417
0.0170888 854.962
0.01817483 931.3716
0.008204523 932.6281
0.0179232 940.4214
0.01223146 836.6611
0.003949138 714.3061
0.003283524 604.5281
0.0067346 670.4693
0.004589422 709.7407
0.00583711 682.0554
0.003359195 654.2222
0.01016291 560.9384
0.02007453 594.9895
0.02697818 710.9216
0.05046982 843.5717
0.06615471 755.7513
0.1018896 804.0921
0.1078556 782.2039
0.07746916 660.6237
0.06640893 548.7658
0.06853183 552.071
0.07034869 589.7553
0.07164403 527.526
0.082388 586.2501
0.0802784 665.3204
0.04880464 646.9889
0.02418772 803.9318
0.01591163 807.9678
0.02713731 784.5446
0.02595606 871.7429
0.02373999 1035.472
0.03515676 1154.435
0.02905069 1026.288
0.0257745 1063.223
0.02501688 1165.639
0.02617285 1041.084
0.03721101 1282.615
0.04235427 1221.229
0.05008029 1130.843
0.07267585 1111.491
0.07581486 927.5059
0.1115504 1050.72
0.07830281 914.6754
0.08307984 949.8374
0.1003614 944.5335
0.08179289 1004.85
0.05895388 1009.504
0.06573783 980.5943
0.06600286 1232.622
0.07221053 1177.157
0.05754849 1009.092
0.05150621 1140.184
0.04866928 981.7619
0.03660736 921.3363
0.05547548 1093.091
0.04398211 1198.989
0.02833156 1043.213
0.04271898 1004.684
0.03343144 884.3774
0.03675473 962.7275
0.02854823 1115.68
0.02414331 1080.893
0.03396103 1074.004
0.03031174 1066.945
0.05021386 1008.3
0.05958277 970.3053
0.06944668 819.9031
0.07165745 768.2012
0.06887686 797.9189
0.02920652 880.1244
0.03153085 936.6934
0.02291443 895.7348
0.01360247 935.1759
0.01597441 1021.644
0.00947199 1000.432
0.01283403 916.7597
0.004719723 940.9638
0.006581579 954.4017
0.002564893 1131.565
0.003945912 1172.243
0.004450784 1122.063
0.009116262 995.3455
0.02714181 1049.547
0.01484112 995.3003
0.05146183 966.774
0.0927695 886.2931
0.06907798 805.947
0.06965371 842.0434
0.05927132 774.1566
0.05470829 772.421
0.04026969 647.8145
0.04420246 694.7507
0.03704381 819.431
0.0359238 813.7962
0.03266711 922.7769
0.02142942 1006.473
0.0552525 901.7842
0.04550461 821.4004
0.04773167 757.0259
0.05792166 722.4349
0.05175611 760.8064
0.05151396 771.227
0.05394277 654.191
0.03599521 638.3815
0.03450859 648.0329
0.06740533 678.2491
0.04978661 668.7618
0.073183 582.2741
0.06604298 603.9802
0.07408636 550.6276
0.086037 626.9401
0.07758406 540.6577
0.104301 569.6614
0.0700972 599.3524
0.05841549 620.6202
0.0464897 622.8669
0.04886017 685.6342
0.02495473 693.9502
0.01275043 600.2083
0.03045292 568.9342
0.05646732 554.234
0.05901909 548.8442
0.09814967 510.1869
0.09307876 542.9168
0.09667199 601.3984
0.05930704 676.007
0.1078493 730.179
0.1554902 688.0699
0.1898338 726.0154
0.136492 823.8309
0.1148593 828.2727
0.07461998 985.482
0.07466538 968.5884
0.06659707 1131.576
0.06906537 1191.226
0.07151262 1096.895
0.1057686 1237.612
0.05326947 1322.55
0.04084304 1301.495
0.03018001 1427.317
0.04078488 1441.723
0.03065788 1414.325
0.02827435 1226.675
0.02971236 1107.135
0.02365014 1177.825
0.01549084 913.3632
0.008007005 937.3765
0.01084234 896.8842
0.02401112 938.3829
0.04896058 1071.051
0.04232341 1096.169
0.06688125 1130.356
0.05059504 1051.864
0.05251581 956.6257
0.03531575 1110.813
0.03047625 890.2657
0.04621238 951.953
0.04633382 930.0531
0.02469647 1054.522
0.04775371 1061.701
0.05847545 1157.126
0.0512918 948.993
0.06578602 875.6743
0.03738287 1159.624
0.05428011 1321.656
0.06003112 1231.099
0.06274453 1198.163
0.04251364 1285.098
0.0226707 1318.406
0.02166728 1271.833
0.01462517 1151.74
0.01494437 1207.036
0.02078282 1398.915
0.02749638 1497.254
0.02298288 1586.273
0.03632014 1593.61
0.01742376 1315.237
0.02145606 1318.648
0.02214221 1270.678
0.01198476 1300.444
0.004766505 1206.473
0.01612201 1200.369
0.01115029 1279.663
0.02926478 1055.297
0.02366471 1003.302
0.01159205 1086.357
0.008580061 1183.605
0.02844548 1316.334
0.03060002 1167.778
0.02498948 1050.867
0.05637525 1193.255
0.07261586 1212.771
0.06263843 1425.576
0.05134217 1291.794
0.01261226 1505.983
0.01979917 1382.365
0.04526902 1240.57
0.03560265 1146.471
0.06114947 1121.438
0.04867179 1020.113
0.07574726 1032.099
0.07318849 998.6123
0.09892395 1132.485
0.07290081 1135.378
0.04784007 1139.614
0.06107841 942.5871
0.05611548 983.6189
0.03884939 1099.727
0.0470402 1005.599
0.05037015 1086.442
0.02752624 1304.611
0.04211986 1365.003
0.04005205 1317.341
0.03961159 1258.754
0.04224565 1175.434
0.03544842 1020.239
0.03133587 1069.755
0.02122242 904.4925
0.02140314 884.4265
0.02955812 804.6178
0.03832693 898.6583
0.0194867 1016.133
0.03046907 900.6092
0.0318744 845.5863
0.03131921 717.9295
0.01724248 652.8989
0.02919829 787.9712
0.06548906 826.438
0.04131676 718.5773
0.04330396 696.4114
0.03517781 744.9008
0.04195478 695.5161
0.03388602 756.9837
0.03402091 736.5287
0.0569795 669.551
0.05931751 622.0275
0.08872961 563.8389
0.09014352 526.92
0.09959877 509.3227
0.05899382 607.6243
0.05257414 680.865
0.0935773 711.7245
0.1116529 676.088
0.1099598 587.6057
0.08831186 570.6547
0.1399873 588.2843
0.1390037 556.556
0.1411772 474.2982
0.101447 532.2716
0.07256607 487.7859
0.05148415 612.7341
0.04576619 585.5517
0.07574467 549.7947
0.09225457 466.3209
0.06596067 453.1763
0.03423944 602.2305
0.02893602 626.0318
0.03014541 499.8949
0.01071928 524.1934
0.01223597 526.3199
0.0188691 486.7785
0.02328298 530.7842
0.02468933 585.1616
0.03343205 632.9742
0.03820112 698.5673
0.04147516 695.9998
0.04140463 679.5732
0.04631925 717.1677
0.05871742 703.8176
0.05561893 704.0018
0.0684791 632.05
0.07236961 622.3523
0.05915074 711.3648
0.07889227 755.3782
0.06407149 722.3379
0.08070343 728.8951
0.07305636 679.8854
0.0761828 736.3379
0.08599124 718.4242
0.1016674 752.9045
0.05612923 690.3509
0.06215385 649.859
0.07735191 596.6078
0.09007258 675.5436
0.05961051 707.7554
0.04802687 600.5115
0.03902877 679.1966
0.02804303 630.8218
0.02266944 608.8682
0.07030211 544.8004
0.09828999 629.1995
0.07425966 486.1318
0.07441695 509.0122
0.06221253 490.4587
0.1125634 477.7624
0.1119873 558.1996
0.1595363 527.6011
0.1429882 466.5717
0.1022622 519.5934
0.1057229 535.7827
0.105034 530.6849
0.1262223 543.2166
0.107867 623.6684
0.1112344 576.8519
0.09867161 497.283
0.09371516 414.4157
0.07579744 472.736
0.08414964 507.3353
0.1014761 462.564
0.1267734 406.3924
0.1205556 376.5188
0.1376215 362.3413
0.184339 311.2509
0.1746747 285.3453
0.1474001 293.0189
0.1517422 267.6031
0.09283056 266.421
0.1041307 310.9101
0.08318325 329.868
0.06622615 388.7751
0.09044694 432.7794
0.09880539 394.5372
0.06815961 305.5077
0.07041384 352.0841
0.07601605 373.6086
0.04872955 342.7209
0.04531614 321.1114
0.02766158 341.2377
0.0130694 356.9762
0.02052351 381.4134
0.0188979 330.4661
0.02274913 388.3593
0.03867892 451.5116
0.03022644 482.4848
0.04207352 439.7004
0.03028057 453.5466
0.02866516 455.4275
0.02914858 455.5089
0.02410549 644.0415
0.02293389 646.6209
0.0368668 683.1116
0.05023946 804.3445
0.04976893 843.497
0.0504007 863.8422
0.07281218 840.0431
0.08755319 944.2116
0.0815192 889.5834
0.06958715 932.3603
0.07982039 976.4731
0.07867561 952.2408
0.08311598 1016.204
0.07519379 1018.417
0.08317561 922.3329
0.1261221 762.4439
0.1171829 700.1814
0.09848019 776.5234
0.1126952 865.478
0.1146046 697.2845
0.09648691 724.9667
0.0809273 702.8367
0.108231 649.1137
0.06194135 683.5294
0.08191634 661.4313
0.04104559 522.5009
0.03175239 473.3472
0.0304586 521.9688
0.04275114 523.7486
0.04018071 591.9483
0.02595785 501.8919
0.01948167 504.4597
0.03280203 459.4916
0.03118434 500.3691
0.05272429 541.9385
0.04406941 548.8643
0.05142364 673.9425
0.03888624 687.7957
0.05838623 675.8703
0.04874149 712.483
0.04320812 556.5607
0.03718261 525.6866
0.04263037 593.056
0.02578096 527.9477
0.01244123 513.0375
0.005401179 515.8972
0.02054654 454.7241
0.02722151 495.8097
0.005592848 507.0714
0.0122788 466.2015
0.01077556 426.109
0.01847239 524.9597
0.01764276 479.6128
0.02743833 541.9003
0.04200515 697.524
0.04773474 564.9767
0.04103068 547.7616
0.05750506 566.7336
0.07468989 513.6538
0.0845306 497.2729
0.04939645 611.5349
0.05110933 625.2115
0.03505193 660.2826
0.05435685 679.6254
0.07626718 762.449
0.07607458 878.1741
0.06303138 788.9641
0.07500712 789.4536
0.07648988 817.2752
0.07505658 743.4875
0.09449273 825.9514
0.1127664 832.5711
0.09837044 810.2461
0.1197861 864.4946
0.1334453 979.9009
0.1173118 978.1861
0.1136943 827.8219
0.1362369 820.5352
0.1663876 699.4977
0.1416516 615.155
0.1616911 655.8807
0.1640754 554.3698
0.1548556 520.9665
0.1874497 509.9376
0.1365874 644.5558
0.1637793 558.2128
0.1479005 554.5946
0.1446791 505.0075
0.1931083 451.1292
0.2008188 438.4325
0.1553092 498.7095
0.1638596 438.0855
0.1886004 416.0783
0.2206534 524.9732
0.1736738 556.7294
0.173428 550.1472
0.1364408 636.8658
0.1149169 512.1758
0.1182365 654.3701
0.1251563 700.0857
0.09136565 640.9614
0.08186258 752.2178
0.07411076 759.419
0.09123819 672.6108
0.06418475 548.4205
0.04117539 740.9145
0.02836839 781.2628
0.02739379 712.6821
0.04039261 750.5073
0.02356519 706.4038
0.03406841 708.2882
0.03358366 763.5559
0.03482728 819.4415
0.02392539 857.6049
0.03873898 670.4373
0.05599394 789.8817
0.05716106 762.1534
0.06355693 877.0196
0.05655103 897.7927
0.04290468 1037.31
0.04908003 1069.405
0.06354967 1296.152
0.06916914 1176.629
0.05769688 1073.793
0.03167241 1292.808
0.01558115 1089.242
0.02452747 971.1371
0.02733209 969.5597
0.01970432 875.984
0.01057229 1213.909
0.01088819 1313.814
0.01173332 1281.089
0.01255818 1266.011
0.008069104 1319.473
0.009646158 1469.705
0.01045155 1525.685
0.01394291 1591.92
0.007350642 1683.038
0.0150826 1769.85
0.01041871 2099.332
0.01711014 2111.543
0.00917915 2181.599
0.005291679 2099.583
0.006364643 2495.401
0.01087836 2738.332
0.03711442 2785.238
0.03123497 2870.47
0.0259218 2811.405
0.04553671 3527.362
0.03828068 2876.215
0.01229731 3593.574
0.0117625 3424.192
0.004946293 2885.319
0.002151877 3123.69
0.01279511 2724.549
0.01321334 2424.064
0.01065242 2765.586
0.01446952 2897.08
0.01257465 2963.535
0.02150533 3382.906
0.02985256 3765.893
0.01331727 3613.378
0.01824037 2883.7
0.01295107 2933.948
0.006183727 3074.028
0.007695478 2850.613
0.008264676 3053.071
0.02905168 3052.495
0.02714518 2562.764
0.02201912 2473.082
0.01924528 2506.482
0.02673518 2809.798
0.01321825 3556.617
0.01370684 3834.554
0.007551189 3946.177
0.01458016 3896.132
0.02839136 3876.848
0.0208393 4392.496
0.03007483 3911.791
0.01351711 3936.718
0.01058209 3565.576
0.01204144 3391.992
0.02159309 4381.023
0.02058136 3993.114
0.05139109 4115.389
0.02517232 3766.879
0.01788407 3985.458
0.01847407 3483.011
0.009823556 3654.208
0.009862827 3523.395
0.01379172 3372.41
0.01899262 3152.13
0.02781602 2615.773
0.02618516 3006.189
0.005466267 3394.65
0.006482887 3534.943
0.005696607 3460.266
0.007369726 2890.16
0.01323804 2685.652
0.009725699 2595.302
0.01569871 2617.761
0.0314339 2622.063
0.03309068 2903.049
0.02194144 3002.018
0.02371617 3138.545
0.0161588 3201.872
0.01686499 2839.912
0.009389639 3009.266
0.005142754 3117.974
0.008625996 3089.539
0.01137293 3284.923
0.002919127 3263.66
0.009454486 3152.357
0.01564726 3550.922
0.01513711 3970.894
0.0140064 4216.098
0.005894979 4685.898
0.01217325 4377.351
0.007902689 4025.078
0.0293554 4378.793
0.02473479 4430.419
0.02062328 4008.65
0.0104589 4437.832
0.01468272 5079.272
0.03060433 4448.921
0.02107446 4164.031
0.006253352 4227.575
0.005438986 4575.602
0.02219965 4651.4
0.01513604 5250.544
0.02157033 4211.029
0.02901839 4137.658
0.02442329 5006.504
0.02492159 3674.771
0.02746211 2764.232
0.02218829 2796.198
0.008712102 2724.32
0.01734012 2760.257
0.02154072 2573.597
0.01580957 2680.538
0.02989158 2776.468
0.03031533 2830.586
0.0316125 2826.634
0.01699669 3288.613
0.03090683 3533.513
0.02250902 3907.28
