probIn varB
0.03224292 334.0034
0.02354212 355.8398
0.01182093 338.9246
0.00627026 353.7653
0.01921648 407.382
0.02243371 381.5403
0.02391349 333.8148
0.03551954 284.7258
0.03004712 399.8716
0.02993685 380.6635
0.03067789 420.1563
0.004480658 368.8662
0.009876071 399.1239
0.01586751 390.8816
0.004862436 354.3965
0.007265062 286.129
0.009878016 252.9118
0.01411752 281.9607
0.01666703 330.9362
0.0181338 402.7241
0.005080801 320.312
0.01452179 289.4474
0.006815326 276.5141
0.006042672 265.1696
0.01268885 299.1089
0.01195385 296.6096
0.0134266 319.2937
0.02043061 287.3033
0.01119381 261.3517
0.01645492 303.4892
0.01560682 298.0268
0.008114373 258.0113
0.0204654 251.1312
0.0322867 252.8864
0.03708747 269.211
0.04509586 280.0117
0.05790596 242.7078
0.06477652 250.034
0.08086527 238.5316
0.1066856 214.7419
0.1180757 191.701
0.0906376 234.6182
0.07640197 234.5517
0.0594829 244.265
0.05179969 258.7314
0.03980952 270.7226
0.04217375 267.7094
0.03740712 265.3897
0.06571557 244.2667
0.04828214 225.8717
0.01600555 214.4797
0.01385831 205.4683
0.02395367 266.8745
0.005558101 281.2705
0.02448498 283.1209
0.04079139 252.016
0.02023787 276.886
0.01208364 295.6874
0.007684296 272.1216
0.0152888 270.0289
0.01926104 276.0662
0.02950095 254.2776
0.03430079 256.0089
0.02549592 256.6873
0.02241852 235.5304
0.02338585 250.1462
0.02859188 260.1929
0.02874059 235.6081
0.01807416 169.2567
0.05464852 167.8769
0.02798411 202.8376
0.04955232 191.4893
0.03564593 185.8162
0.01762844 194.9046
0.01586947 214.9197
0.01345535 181.4115
0.03522959 194.6908
0.0152425 163.9546
0.03063109 171.0011
0.04369426 185.6643
0.05366841 187.8446
0.05476634 213.2876
0.05556347 236.9508
0.0320651 212.5261
0.01901743 255.0475
0.01816737 229.6561
0.02225068 215.1614
0.02287713 192.6741
0.01001136 186.4725
0.009002509 232.7317
0.01215611 233.4366
0.02606258 228.5272
0.02219228 289.9854
0.03125678 308.2998
0.02829814 327.2304
0.01905671 311.975
0.0107766 316.0601
0.02018473 308.1179
0.01631093 274.1135
0.01076377 298.9939
0.02309248 241.048
0.01000267 221.931
0.005587127 227.5352
0.01223014 204.7389
0.01752008 237.337
0.007561297 258.3191
0.01688251 256.8593
0.04417615 220.0591
0.03717334 231.5204
0.04961606 252.0962
0.05888604 215.4339
0.04712645 210.3245
0.03546904 235.7149
0.03692035 214.8958
0.03509273 216.1555
0.03109406 211.9598
0.0522395 212.1945
0.04625663 216.2558
0.0536601 211.5579
0.08129401 188.1814
0.07792147 158.9384
0.07016454 131.2357
0.06542753 123.9506
0.05796096 97.26585
0.04339069 93.79845
0.04085694 101.2005
0.03848483 105.714
0.0399136 103.8265
0.02704907 121.1426
0.01845968 126.104
0.0486996 119.6388
0.04005461 109.363
0.03272232 133.2644
0.02730873 126.3032
0.02321785 133.0957
0.02829742 137.6624
0.02800081 173.4182
0.02459754 199.8861
0.01797057 224.6872
0.02598585 229.6942
0.04438732 217.6451
0.02661661 198.5335
0.03439014 252.3277
0.02433754 213.2359
0.01622445 278.559
0.02126709 302.8184
0.01208871 275.5181
0.01409938 265.0175
0.02066314 200.6922
0.002406828 179.7243
0.01090703 161.7111
0.03121959 183.9076
0.01975442 179.655
0.01930178 186.6871
0.008160173 218.2216
0.01421763 201.312
0.0179416 202.5297
0.01744156 199.0541
0.03044907 217.2435
0.05063703 212.8944
0.06511883 216.5896
0.07265267 191.5433
0.08600813 192.88
0.0622184 240.0297
0.05097881 237.6866
0.03371072 215.452
0.03097934 235.3643
0.02480863 295.8729
0.02802916 279.4112
0.01966855 247.3699
0.005660978 248.2402
0.005636621 264.4622
0.02105764 261.4197
0.02436895 271.7479
0.02875461 257.2234
0.02844869 256.4563
0.03407272 274.3094
0.03456058 347.9755
0.04874041 313.4532
0.08354636 302.471
0.04968548 333.5631
0.05917982 342.9465
0.03391539 361.5308
0.0355574 339.8101
0.02923248 290.9983
0.02068704 325.7004
0.01394036 291.9219
0.008830188 319.7631
0.01117781 383.1105
0.01069571 373.2938
0.00917939 385.4389
0.01697066 421.6536
0.0449453 447.9717
0.03864844 540.4922
0.05517459 558.2394
0.03718922 561.0739
0.00341029 686.3477
0.003841375 793.9486
0.005283752 824.0235
0.003526789 896.2003
0.001114529 1005.028
0.01369294 1182.157
0.01053893 1452.94
0.007742475 1522.692
0.002402955 1705.508
0.006200843 1821.323
0.003740447 1920.581
0.002242253 1739.703
0.00106789 1588.837
0.0006683803 1571.405
0.002436102 1606.574
0.001680428 1565.405
0.004809748 1737.091
0.009068711 1747.547
0.003064287 1871.251
0.001226573 1774.624
0.003334092 2008.797
0.002835986 2123.473
0.003539705 2229.053
0.0006351865 2320.615
0.01159684 2412.488
0.003976101 2308.641
0.003888365 2052.125
0.002364678 1612.89
0.000439208 1529.783
0.003405939 1436.433
0.004375762 1338.25
0.0006383697 1409.029
0.005140968 1545.108
0.004732558 1460.331
0.005457059 1251.47
0.001110311 1187.063
0.004868065 1057.039
0.007060211 979.8895
0.006764455 1154.486
0.01253514 949.2737
0.01042264 871.9767
0.01029987 803.5126
0.01535096 903.7989
0.01825186 914.8965
0.01377684 949.9022
0.004694398 869.6048
0.003392585 836.7076
0.01551162 755.3436
0.004840129 878.0816
0.006929709 874.9601
0.005300333 805.3139
0.002155412 827.2929
0.0007910491 763.996
0.002787384 760.3703
0.00695304 791.7802
0.006922527 601.6247
0.01052342 549.8894
0.009560303 495.1503
0.008015001 544.4096
0.0007753215 460.127
0.004470477 510.9158
0.007168599 386.6251
0.02072838 284.9657
0.04511401 346.2835
0.01507471 314.1014
0.01254142 321.0315
0.004249467 356.0629
0.008536313 341.9586
0.001536559 344.4792
0.002000027 398.9114
0.003103134 317.5643
0.004538533 308.9393
0.00288861 241.9743
0.005094853 253.7272
0.002724283 309.396
0.002344847 274.2767
0.001086584 298.9541
0.002384215 261.6368
0.002490586 268.0689
0.002304361 279.9611
0.008453945 274.0454
0.01902019 235.2072
0.04119837 219.6106
0.01635856 216.8371
0.01367227 241.3037
0.01564085 260.6473
0.01430487 306.299
0.01724323 254.6966
0.02766288 272.4849
0.02724364 227.0997
0.02479566 254.6252
0.05126492 257.979
0.04990705 297.5456
0.06554676 328.6344
0.02845207 338.779
0.0434976 294.2115
0.0652426 302.3235
0.08087859 363.2908
0.04377157 314.1342
0.03101029 278.9366
0.02456439 232.4363
0.06347409 186.9205
0.04938462 208.4203
0.02901935 194.1723
0.04442015 199.0885
0.03741116 210.73
0.03680227 213.0067
0.043171 215.2213
0.05640567 205.7253
0.01781861 217.0642
0.02553959 249.0719
0.02586742 280.337
0.03456926 311.4187
0.03328845 354.9657
0.02229593 305.0197
0.03525556 343.3043
0.02477735 308.787
0.02071847 263.9354
0.03145747 274.6236
0.0282348 264.9567
0.03211965 241.3337
0.05464407 268.5112
0.0440678 258.6232
0.01893909 257.2723
0.02706097 252.2296
0.02867391 309.4083
0.01722097 295.7812
0.01484884 313.1579
0.01120605 300.7278
0.007866189 299.076
0.01178573 312.5407
0.01162314 292.2264
0.008687483 277.8199
0.003930325 299.2266
0.004669725 329.7681
0.009541356 345.5376
0.02233829 373.1838
0.02722901 463.9426
0.01483575 429.357
0.006305678 488.9593
0.008321195 447.1424
0.008294313 437.817
0.01032648 435.1402
0.000738483 470.7782
0.002871419 552.4662
0.003388307 573.1061
0.001730496 615.0865
0.01590654 704.8059
0.00367336 597.0932
0.02582401 545.1158
0.02555953 573.9298
0.02484947 495.9893
0.02609973 569.2331
0.02538899 477.6369
0.03595778 432.5474
0.04182373 448.6323
0.03690753 468.9739
0.02862662 476.516
0.01677403 527.1309
0.001099913 591.7162
0.002391319 565.4568
0.000676114 631.4542
0.001002904 608.5931
0.001017889 643.9575
0.001999636 546.8394
0.004540925 462.3678
0.002091814 487.2432
0.004099445 520.9792
0.006056004 509.205
0.007157681 571.2085
0.0009944489 650.4048
0.003598175 685.0839
0.005327262 771.7341
0.01251848 688.6396
0.004627296 724.088
0.01200968 746.7067
0.0128299 739.2299
0.01204345 766.5137
0.01265777 798.4909
0.01632392 762.4608
0.0160499 676.1966
0.0135932 706.3121
0.03283766 710.8256
0.01448543 721.8486
0.005802013 678.6711
0.002813538 647.8925
0.001099842 576.1713
0.006065109 519.6311
0.007391995 468.6184
0.01212834 500.2286
0.03416623 514.1897
0.02495423 425.1567
0.01889322 383.3913
0.02388415 350.0969
0.02294166 498.4104
0.03790243 464.0535
0.01669854 430.182
0.02526792 427.9684
0.04054866 450.7582
0.06356306 435.4507
0.07280928 368.2636
0.05811466 378.9321
0.03721035 396.2917
0.03393083 413.6876
0.02769305 444.0524
0.01412803 360.4109
0.02004164 366.3778
0.007945696 471.4601
0.004510985 495.6541
0.01818611 495.3846
0.01478907 525.1606
0.006797097 560.7396
0.01439511 624.7593
0.008806043 610.7314
0.01043489 509.3895
0.009036273 532.0246
0.01751213 447.8629
0.006961782 486.0986
0.02093392 518.062
0.02352035 503.6779
0.0191661 571.9393
0.01852208 449.9594
0.0238676 395.0776
0.003579039 384.771
0.006176021 408.3077
0.01021232 461.3029
0.006862277 452.5576
0.009677007 509.4612
0.02009468 487.2541
0.01704175 461.0062
0.005835472 535.2414
0.005086379 522.1887
0.002515118 536.5896
0.01919006 478.0138
0.03524488 419.1282
0.0295879 398.208
0.03536392 383.8005
0.03410183 349.5464
0.03590976 414.1739
0.03043248 401.2524
0.02994338 462.2519
0.03004255 441.9384
0.02668264 442.2597
0.02930085 414.1193
0.02484826 480.2235
0.01294064 513.2262
0.01723308 493.7393
0.01479045 412.8998
0.0203374 399.5282
0.01456628 388.8396
0.02833491 311.1953
0.02613205 294.0889
0.01550126 330.4812
0.02441147 360.7769
0.01139031 388.1249
0.01182139 354.7843
0.01159564 305.4064
0.001575349 242.2753
0.001118942 284.0505
0.008939497 343.6083
0.01331569 406.8434
0.02029734 391.2492
0.01644413 360.1476
0.005870777 360.2391
0.01670838 329.6835
0.01250298 361.1104
0.005284408 404.168
0.006563425 443.9703
0.006010162 435.661
0.008344587 416.8347
0.007300547 401.6576
0.001483831 457.7933
0.001363655 493.9314
0.004936983 500.8746
0.0007110105 430.4377
0.0009555926 364.249
0.004238362 331.4586
0.01287926 343.4361
0.03221069 314.1172
0.02689647 277.2661
0.02394515 248.8725
0.02757448 250.5883
0.009837423 219.717
0.01228663 234.7132
0.008439495 237.1895
0.0116575 202.4415
0.01706064 254.3314
0.02164032 231.6276
0.01444049 254.8649
0.01151907 255.6123
0.01146002 264.2666
0.01656804 291.9578
0.01720928 278.2751
0.01792189 318.2165
0.02133302 314.593
0.0159579 325.8063
0.0141204 354.1968
0.03043219 319.2901
0.03044028 325.1873
0.03608088 305.9638
0.03637574 277.3252
0.0245503 273.9058
0.03487429 328.3967
0.02050302 310.3039
0.03027382 310.2326
0.01196969 371.9551
0.007686928 397.5134
0.00496484 435.5462
0.01729776 473.3091
0.02215395 546.5742
0.02256907 502.3852
0.02037147 477.7531
0.0131861 482.6535
0.009679353 446.5517
0.01290487 436.9452
0.0260785 424.4957
0.01823722 415.5052
0.02350653 371.2935
0.02495834 371.0978
0.0231622 338.3895
0.03247923 380.1312
0.03848867 358.1321
0.04059765 327.4231
0.03227628 300.8872
0.03267759 354.5755
0.0242641 333.4123
0.02208535 327.403
0.02156568 330.6255
0.01484123 361.1887
0.02250652 379.4407
0.02318137 336.3617
0.02350341 325.0307
0.02164934 400.5854
0.02060246 380.9845
0.02354424 358.3832
0.04960624 352.5655
0.03636896 295.2737
0.0282354 340.3532
0.0193984 368.1305
0.03831335 338.9394
0.03671166 333.6567
0.01985965 337.075
0.01028824 305.0444
0.006074705 308.2772
0.001059149 291.6966
0.01097301 306.2465
0.030316 300.8442
0.04888615 282.2673
0.05445795 239.9538
0.06775408 260.5687
0.04763246 269.7048
0.06500518 216.5946
0.06808545 238.4411
0.03858672 230.5264
0.03316763 193.1016
0.01453292 236.4631
0.02808171 267.9789
0.05180551 290.2122
0.04376511 298.084
0.06705157 388.0373
0.04243416 335.4797
0.05041001 296.7317
0.07165842 293.7465
0.05253705 255.319
0.05216143 218.988
0.05804246 272.208
0.06854711 322.3851
0.07984955 318.192
0.05584619 344.6855
0.05839957 310.3613
0.03658868 376.9146
0.01328468 351.2051
0.01295637 319.1053
0.005256245 347.3522
0.008773552 361.4302
0.006410524 369.931
0.0114225 263.7352
0.01564591 330.0861
0.009371024 376.669
0.01052828 350.4964
0.01288801 413.3738
0.01002482 424.9729
0.006875589 485.9289
0.01373 481.8728
0.006575862 499.945
0.008043716 520.3356
0.01157717 482.252
0.00888858 430.5301
0.009095752 435.0525
0.01065197 370.9799
0.01089004 358.7443
0.004466921 282.7725
0.004166013 303.0425
0.01649705 294.5266
0.04411657 285.25
0.0617025 312.6684
0.05258909 367.4802
0.07077832 317.3258
0.04096936 373.758
0.03643067 396.9228
0.04053642 357.1191
0.04525649 387.6782
0.02771418 394.1936
0.02047876 411.7409
0.02222682 404.6292
0.01086674 443.6784
0.0101219 376.9735
0.004539795 439.9654
0.001407171 398.8213
0.006815141 365.8773
0.01397523 337.8752
0.01744185 378.3638
0.04422982 370.1201
0.05581219 360.0757
0.05158072 365.4452
0.04174118 368.8314
0.0195192 303.8456
0.01703074 289.9867
0.02077134 272.9257
0.01710154 320.0396
0.01377449 303.5933
0.01794339 300.4131
0.01480271 294.1596
0.009667789 287.1121
0.003553498 233.6471
0.003808484 228.8267
0.002719699 237.9918
0.008735579 216.1061
0.01462868 216.6848
0.01983393 189.6133
0.0223913 212.0032
0.01197263 218.1116
0.01103569 194.0389
0.02445634 147.272
0.02225138 147.9127
0.02003287 160.5208
0.02794676 144.268
0.02064817 146.2794
0.01797367 166.0859
0.02181479 150.4239
0.02718028 174.3045
0.01878326 192.3564
0.01706021 241.1127
0.0200465 245.5835
0.02143487 225.8887
0.03113932 235.5957
0.02884898 275.6933
0.04436541 299.4079
0.0346867 260.5098
0.05190031 292.7636
0.05337592 275.0134
0.06213188 303.0451
0.05299329 314.4972
0.0678383 338.8325
0.06569518 374.0182
0.07331357 364.1496
0.02678215 373.447
0.01150169 307.5246
0.001083624 351.7692
0.01594792 333.1785
0.01347035 343.9965
0.01596155 347.8761
0.01853604 345.1531
0.02950777 328.7146
0.05472909 327.0287
0.0292175 299.9066
0.02663448 261.7392
0.02297914 304.6353
0.02448917 326.3487
0.01892415 364.5315
0.03486309 364.4213
0.03029698 353.625
0.0293626 360.8777
0.03086526 446.867
0.03300857 496.9513
0.04386245 374.7906
0.03820564 380.7577
0.04751173 411.7306
0.05428447 397.6427
0.02992854 327.3707
0.04912673 389.5755
0.04016243 388.7055
0.03186064 355.8638
0.04019431 404.0165
0.05014825 430.9329
0.03331666 445.5433
0.03630135 402.5104
0.03608765 335.8092
0.03725699 294.2574
0.03537833 318.9197
0.01745646 283.0209
0.006453878 288.1787
0.02203436 264.4079
0.03187684 245.1367
0.03817002 268.0039
0.05474301 275.5147
0.04776038 215.6219
0.06869589 222.4684
0.03818001 232.3433
0.04324418 229.0272
0.04711898 237.8744
0.04536746 240.3331
0.02919179 245.1513
0.02062663 236.387
0.02402804 165.2957
0.01826798 183.1532
0.03453671 190.8369
0.02158224 169.5915
0.02732271 151.7317
0.01677468 132.1618
0.04430752 148.6283
0.02603889 159.9274
0.03050356 145.4397
0.02685474 177.3867
0.02313105 168.6463
0.02779843 173.4554
0.05026727 186.2009
0.03620351 169.8728
0.06653545 180.9027
0.06523977 202.5397
0.0441742 195.4866
0.04386444 201.2884
0.04869913 218.8849
0.04133978 217.7029
0.02902097 214.1961
0.01618833 229.4325
0.02729358 203.3966
0.04863488 211.5087
0.0451737 215.989
0.05361386 197.9176
0.07931906 195.6691
0.1001406 192.7698
0.08315415 189.4976
0.09821557 173.5224
0.04544816 165.2045
0.03587131 213.9809
0.03533854 176.8014
0.03557613 199.9707
0.04162072 200.2169
0.05861993 226.1357
0.04338653 164.4985
0.03005104 154.3468
0.03141143 192.8444
0.03648102 205.6428
0.04404029 235.5849
0.05549341 228.7584
0.03732887 198.0874
0.04550744 215.4439
0.03846836 221.6525
0.03984703 233.2183
0.05326582 243.5564
0.04852293 251.0046
0.04076168 278.2224
0.04991097 290.3179
0.03845485 239.94
0.03866352 261.0571
0.06642725 237.8308
0.03295992 194.3605
0.02922159 190.2471
0.03345958 193.923
0.03124438 204.2006
0.03560825 192.521
0.01590859 191.2149
0.01650522 209.8682
0.02873358 244.6384
0.0217398 227.8533
0.02557818 248.8521
0.02967765 234.2691
0.04624513 229.2393
0.049279 239.9594
0.04010511 283.0346
0.05517846 269.9672
0.03978464 292.1251
0.0136992 233.8085
0.009516391 283.4085
0.0022421 302.284
0.004574662 326.1093
0.004625344 338.5579
0.01137214 348.4206
0.005254275 394.556
0.006891546 348.4226
0.0004293942 303.0774
0.01961433 254.0894
0.02136731 258.8919
0.03599371 314.6974
0.05635635 314.7693
0.04594961 224.0367
0.04304318 219.6124
0.06158607 268.9103
0.02847966 253.8851
0.02301374 270.6458
0.02096369 316.9582
0.02659284 314.5365
0.01953711 322.0822
0.02398245 279.0007
0.007398291 279.6396
0.008073902 268.638
0.004828803 212.0193
0.01568206 218.5518
0.01535906 204.2448
0.03374194 223.4077
0.03449912 266.8458
0.0543223 227.3376
0.06763261 206.6511
0.05025737 215.66
0.05151708 243.7659
0.04347883 220.4913
0.06894094 221.6646
0.05581464 211.7584
0.02480529 228.4401
0.02861079 279.646
0.03321847 320.0098
0.06926808 326.1828
0.1094347 349.4382
0.07368408 353.6524
0.06599641 283.8269
0.06149537 312.1081
0.03315582 277.5155
0.04659594 283.5824
0.03374922 285.6771
0.01493686 311.1566
0.02076471 273.5022
0.02823815 291.5778
0.04207422 317.2138
0.03770331 312.6985
0.01808248 316.4363
0.007889132 319.7913
0.008982582 292.0512
0.01099479 288.3836
0.01306633 256.1909
0.004736612 258.7949
0.001596098 260.7905
0.001384157 296.5691
0.006810105 295.6912
0.01280461 287.7106
0.02466402 334.887
0.02624772 385.7268
0.02181123 353.1488
0.0135769 357.7103
0.004592528 376.3657
0.008125626 415.2722
0.002048168 403.9644
0.01326201 357.8995
0.02749531 333.7917
0.009401284 362.3525
0.006262613 420.012
0.002582526 445.161
0.008208809 449.2394
0.01089964 400.6254
0.005377409 420.31
0.006981146 405.735
0.0139708 314.0406
0.01849306 350.1796
0.04999547 354.2604
0.03505194 294.1015
0.04311423 279.0616
0.03281207 286.0711
0.0396911 281.5003
0.02452084 306.9158
0.01750306 306.0466
0.02275404 285.9501
0.0192258 320.0258
0.001869726 335.8283
0.002828697 365.3441
0.004507113 391.2999
0.006510784 366.7228
0.01228028 371.7541
0.01367784 262.4214
0.004279297 274.4438
0.002096813 251.0656
0.00136723 241.6418
0.009874731 234.5161
0.004855873 231.683
0.002098952 264.8588
0.007004337 287.1047
0.01456652 250.9101
0.01180985 228.4163
0.01058865 235.4753
0.004584733 265.7818
0.004338314 286.9649
0.01850266 288.9636
0.01444343 258.7353
0.01331984 292.3235
0.01061328 230.0898
0.01414871 262.5016
0.01469921 255.1125
0.001250718 233.7233
0.005642446 189.4983
0.004323275 170.8484
0.01053732 178.7213
0.008207577 180.1467
0.009475348 185.5665
0.01018358 218.3102
0.02388086 257.9247
0.03618402 232.3452
0.03094948 237.1296
0.04154673 234.795
0.04634021 246.7771
0.0553541 224.4684
0.02985457 169.6743
0.0558754 192.1689
0.1085151 175.7024
0.115657 193.7531
0.132918 191.3287
0.1240663 174.7177
0.1259673 154.9746
0.09939461 156.7175
0.1078584 164.9832
0.08397778 158.2081
0.08154001 188.8464
0.06473411 149.4228
0.05678936 179.4754
0.07256954 211.4782
0.04706656 248.7397
0.04336982 240.431
0.04775531 235.1459
0.03942794 237.1843
0.01813785 235.4306
0.03143633 232.7938
0.02239386 274.3145
0.01816111 253.7093
0.02152588 214.9767
0.008472113 205.8704
0.000880279 231.3113
0.01412444 218.7203
0.04373294 206.8589
0.04177076 206.7918
0.05125481 191.1685
0.09104879 168.14
0.05912547 179.9808
0.05350617 180.8609
0.05041361 180.8013
0.04867894 185.6155
0.02743204 247.3548
0.02909116 232.8308
0.03245552 225.358
0.03873224 237.1708
0.04422341 286.3376
0.03291403 268.7135
0.04468261 261.3714
0.08197932 257.5912
0.1006596 335.6181
0.1041233 366.8935
0.08457305 344.2158
0.06654835 329.7215
0.04437735 448.323
0.02046951 494.0069
0.02014493 482.4622
0.01991645 502.0526
0.01649093 522.2763
0.02689588 569.352
0.0177311 642.6816
0.0164883 717.715
0.03024183 773.7865
0.04169735 671.5168
0.02707304 667.3006
0.01622485 691.9169
0.03708093 746.6916
0.08071219 729.8342
0.08046788 840.1073
0.03947585 776.4916
0.03162737 791.48
0.01604964 783.3074
0.006579293 943.7241
0.0199426 1071.423
0.02782219 1032.157
0.01638923 989.2801
0.01417953 1014.702
0.00687287 752.6299
0.01004996 580.8059
0.001466821 648.0141
0.0003086389 702.881
0.009687006 690.9972
0.01442873 616.9013
0.00542459 627.5484
0.01583226 748.7724
0.01829641 795.3485
0.006973765 776.474
0.008801431 701.9998
0.01787475 865.9844
0.01583825 889.8551
0.006916806 821.7194
0.007214466 869.8583
0.02371777 923.9237
0.01822602 801.1895
0.008264992 749.6944
0.009397443 728.4111
0.01538661 663.2971
0.01339608 602.2591
0.02230331 542.9053
0.009912839 511.9982
0.01033022 560.1394
0.008426493 448.2845
0.007834468 439.2254
0.009783355 447.691
0.008425455 506.0117
0.007145095 556.5806
0.003403377 640.2657
0.004509489 653.6639
0.007191965 626.9921
0.01399937 573.3395
0.00476546 567.9571
0.01363246 546.4166
0.005725411 611.1597
0.01851279 626.9903
0.01961276 645.6235
0.007172144 579.763
0.01714964 549.7102
0.02720185 452.963
0.02207086 418.5329
0.008396738 399.0516
0.002628072 510.9429
0.007943132 548.3468
0.008440507 584.2974
0.0117188 606.1594
0.0223364 719.0589
0.03355861 729.5448
0.03818653 923.0039
0.01683066 887.9512
0.007022521 809.6982
0.0005532408 834.3557
0.001848248 842.7617
0.004719378 867.2608
0.007458409 963.6212
0.005233744 880.7854
0.001953648 790.1229
0.001573889 716.3316
0.006407054 618.981
0.001962699 595.7598
0.0110604 599.9455
0.005725327 652.7297
0.005867429 741.6331
0.01406366 820.257
0.0132231 918.2352
0.0130989 1087.28
0.01858701 777.2918
0.01338711 909.9075
0.007462718 1064.885
0.002066133 1052.463
0.001996173 1177.086
0.003889616 1050.507
0.002417249 1130.274
0.009563807 1044.601
0.001569714 1127.652
0.002674145 1006.272
0.005861063 1133.474
0.007643367 1080.082
0.003562622 1028.896
0.003078212 1225.418
0.001061764 1463.204
0.007084472 1348.318
0.01473387 1372.294
0.01617287 1213.025
0.02609336 1502.933
0.03164404 1345.485
0.0214274 1287.504
0.005371869 1224.215
0.006834674 1292.62
0.003571747 1256.899
0.01051601 1215.614
0.02048347 1352.793
0.00937142 1138.318
0.02103139 1141.227
0.01841871 1065.078
0.01386901 1019.695
0.008831822 1086.044
0.005341913 1228.937
0.003291389 1053.904
0.01092143 1025.746
0.01153087 991.814
0.01431949 839.2707
0.01353153 894.905
0.01154792 970.1319
0.0140839 1047.381
0.000687575 991.6138
0.0009964191 971.2733
0.001556925 843.0774
0.002215041 850.6893
0.009633479 762.6277
0.01420781 809.4612
0.009431075 1124.792
0.002324734 1468.804
0.004431626 1352.123
0.003392098 1392.29
0.01144528 1557.021
0.01220803 1756.954
0.01051942 1391.633
0.02991531 1265.386
0.03144659 1154.079
0.01835601 1341.077
0.01138282 1217.657
0.01109046 1270.685
0.006457947 1264.427
0.0119172 1423.766
0.009722743 1304.254
0.009261839 1614.908
0.01148581 1563.715
0.01445016 1458.501
0.03155242 1678.757
0.02954203 1505.529
0.01850007 1482.847
0.01157575 1438.481
0.002349184 1461.37
0.01224644 1370.125
0.009106138 1374
0.0004083447 1374.515
0.0009200397 1486.472
0.003954798 1298.761
0.001616987 1107.205
0.002776684 890.0607
0.003113745 952.8192
0.003246879 852.4177
0.005117054 731.5408
0.02002112 614.538
0.01857339 580.9088
0.0219718 523.2409
0.002975464 444.0638
0.01405667 509.9201
0.03354167 519.0473
0.02052681 590.5667
0.02409975 533.3596
0.01908602 496.3374
0.0319392 450.4897
0.0325615 548.295
0.01906251 545.0495
0.01503421 542.697
0.0147968 523.7371
0.01917771 551.713
0.01869638 435.3434
0.02648259 354.1394
0.03270508 408.1145
0.02099114 429.2666
0.02398679 372.4673
0.02103308 320.986
0.009850164 305.46
0.02761306 352.3552
0.01939378 388.0503
0.03091997 388.7882
0.02044026 390.9982
0.01843301 344.0372
0.03183229 348.4754
0.02798177 326.168
0.03295657 327.9807
0.03210324 258.4641
0.04650601 254.3847
0.03973672 279.0618
0.03684105 261.6165
0.05076003 258.2789
0.0378148 223.0338
0.04711607 215.1888
0.05354856 237.3736
0.03618139 257.207
0.03485253 287.0063
0.03577176 307.215
0.04474047 306.5524
0.06031373 336.0363
0.07116562 302.6166
0.09605521 270.2746
0.08641165 289.6908
0.06337285 293.6516
0.0593155 288.5661
0.06138236 295.9842
0.05226443 279.708
0.06317361 334.0633
0.04415901 331.8054
0.05938155 240.1887
0.05971421 283.5713
0.06320915 271.0055
0.03836698 297.001
0.02483945 301.8124
0.01096301 289.2254
0.0101772 253.8679
0.01478796 245.2379
0.009763279 232.1208
0.01126528 226.4747
0.02909839 232.103
0.03052966 239.8766
0.04511133 247.0457
0.06434386 217.8228
0.04040739 224.8157
0.03931984 272.4695
0.04798314 279.9623
0.061445 275.6694
0.04606243 316.9725
0.02667424 286.7593
0.0137069 316.4193
0.009171244 269.6483
0.03329036 256.499
0.02529515 246.2592
0.03795685 301.7978
0.02588241 374.353
0.01727943 428.8277
0.02797324 481.6627
0.02761924 527.93
0.02703383 506.5979
0.03043797 522.3536
0.0332431 484.6142
0.0133024 425.3903
0.02093161 401.4455
0.01591079 395.6404
0.01008944 421.3747
0.01650672 413.7352
0.01711102 400.8416
0.02089717 464.7378
0.01216085 532.0684
0.006608784 608.6154
0.003855713 521.4756
0.008742873 445.8403
0.01783898 409.7665
0.01758737 309.8015
0.01600265 302.4693
0.0323574 324.2539
0.04136345 257.7741
0.03129988 283.5945
0.0230397 378.21
0.01173498 389.3025
0.005606159 427.0799
0.006370806 457.7307
0.007045209 460.2897
0.007208923 508.1311
0.01108797 583.2802
0.009831273 609.4772
0.035224 523.7712
0.0125611 507.6014
0.0279303 451.6305
0.03063305 480.8476
0.03613449 444.1224
0.04017177 429.5572
0.008489629 436.857
0.008717736 500.6992
0.01090998 495.1361
0.01172741 453.157
0.02494025 426.801
0.004104817 414.26
0.003047472 428.3627
0.007769942 469.9839
0.004957174 524.1663
0.008426867 592.3917
0.002420958 560.8629
0.01234829 669.6398
0.01074292 633.496
0.008227022 552.1445
0.009475809 601.328
0.0160935 521.3222
0.02068968 467.696
0.001480962 512.1231
0.003161217 469.915
0.009178572 537.7754
0.006931949 620.379
0.005514662 576.9476
0.004352253 595.7494
0.02322315 592.784
0.01367099 494.0313
0.01082236 456.4754
0.004362943 610.6023
0.0009725072 628.7646
0.02037478 618.9808
0.006838216 639.2823
0.004203622 799.2758
0.004326023 721.5551
0.006826178 905.4745
0.002173941 1179.296
0.005734075 1422.926
0.003711941 1630.617
0.0059291 1769.443
0.01828255 1915.843
0.009918909 1928.08
0.0144882 2168.652
0.01888827 1850.856
0.024987 1830.329
0.02358374 1906.214
0.003198984 2123.262
0.007963924 1828.364
0.006982487 1733.113
0.001999728 1898.129
0.005193654 1977.747
0.007943648 1707.169
0.005949501 1790.367
0.00658386 1686.293
0.002124493 1588.669
0.005904922 1508.257
0.01099972 1566.171
0.01215352 1419.86
0.008923541 1207.667
0.002943231 1137.276
0.003310557 996.1236
0.009786924 986.7675
