probIn varB
0.0863104 120.0106
0.08088361 170.9191
0.07691038 203.3033
0.05414772 178.6045
0.08034057 164.8744
0.0957625 191.7425
0.08915855 214.4497
0.08550177 171.2321
0.08721737 199.6803
0.08008068 183.8039
0.09688143 162.9157
0.1534731 161.5574
0.09521519 145.2929
0.1110677 174.2177
0.07981568 204.8327
0.08050493 172.926
0.08264539 173.3098
0.06696037 157.9864
0.06854168 140.2334
0.05473217 143.0381
0.08148382 135.5819
0.06982484 138.4106
0.1098071 116.2992
0.1089279 115.4108
0.1290206 118.2577
0.127178 133.2602
0.1531221 128.7795
0.1247073 119.3125
0.1310874 109.6305
0.1428635 95.29667
0.1572934 83.21946
0.1116171 80.6256
0.1281445 86.04688
0.1344333 101.5238
0.1247811 101.4671
0.1506689 98.64664
0.1720123 85.77297
0.1242819 98.01948
0.1633455 95.87757
0.1928072 87.64794
0.1637262 105.864
0.1575879 133.185
0.1354308 111.3968
0.1171413 130.5391
0.1403984 130.5491
0.1289601 148.8832
0.1507239 125.6893
0.1496316 110.0199
0.1329376 108.0531
0.1157798 99.23732
0.1196778 123.8129
0.1600816 116.737
0.1240073 115.2501
0.08959876 112.9999
0.07007023 141.1178
0.05533058 176.3643
0.05029774 158.1565
0.05980918 166.793
0.05639884 131.165
0.05986107 117.0022
0.1018808 101.1791
0.09730247 105.3217
0.1373435 108.0926
0.1396581 112.8661
0.1299025 131.081
0.117622 133.1182
0.08039165 129.566
0.09752525 132.4239
0.1073643 127.5228
0.08989482 123.0344
0.09258392 122.2799
0.08181426 108.8216
0.06603451 97.78252
0.07454622 88.89524
0.04125422 98.90765
0.03776336 106.9698
0.05575078 159.8096
0.06305167 138.2377
0.08137367 149.9839
0.05407457 169.4626
0.01787203 142.8613
0.01442871 136.8165
0.02269049 152.2577
0.01192037 176.7667
0.01543443 183.8358
0.01117088 171.9032
0.003619976 165.2146
0.004146038 132.3155
0.009465148 114.838
0.01443766 107.1511
0.01679709 108.1267
0.01400891 107.7683
0.01252026 105.6558
0.02534006 92.15867
0.02465439 102.52
0.01709302 107.9382
0.01366644 96.17079
0.03143731 95.85368
0.03483707 106.6188
0.04222363 106.5552
0.04828418 106.3245
0.09134882 110.2319
0.1026828 114.3347
0.07002641 97.03736
0.06763477 106.9399
0.0804317 118.2337
0.09073342 114.8055
0.1049668 114.2534
0.06455878 115.3475
0.04961132 119.8855
0.0533136 111.2221
0.05021904 96.10139
0.04517006 112.9529
0.04203223 137.0402
0.024523 158.4984
0.03321189 142.2574
0.04560789 147.4928
0.03764266 150.1718
0.05035155 154.9812
0.06261265 145.2973
0.09689844 140.2481
0.1526244 127.4836
0.198096 111.6828
0.1673629 111.5935
0.1399251 93.43269
0.1123316 108.4769
0.09124317 119.8824
0.100494 116.3285
0.1034217 137.5535
0.09276359 119.8184
0.09072545 129.63
0.06982936 127.3567
0.06295203 126.9566
0.04539136 135.8333
0.06152281 166.1629
0.05851606 160.1239
0.03632953 157.3379
0.0491406 147.8399
0.08627588 140.4746
0.08825137 133.8086
0.05408163 137.8564
0.06740219 142.8681
0.05242046 148.6451
0.07071973 151.8459
0.03444467 159.5743
0.05220412 198.0354
0.04369812 187.3386
0.04759262 194.3888
0.0516868 197.8696
0.03197978 160.9991
0.03262529 146.2245
0.04981757 177.4911
0.04039377 183.0113
0.04565853 178.3184
0.05212028 156.9694
0.06098997 145.9495
0.05061829 147.1864
0.0542554 152.7523
0.06292011 149.859
0.09891778 157.6646
0.07183971 157.0577
0.04853629 194.252
0.02913871 207.4381
0.02677359 191.0392
0.03529985 210.2181
0.04366895 169.7032
0.07185511 165.1947
0.05678384 163.8097
0.05445016 189.2136
0.06070451 221.0759
0.0589764 168.2739
0.07612402 170.7139
0.08778358 182.8338
0.04674976 156.2511
0.08375185 134.4211
0.08387259 124.5085
0.07464272 125.3922
0.07263955 127.0599
0.05788167 128.791
0.03748973 132.0915
0.04650724 156.6302
0.07325504 147.8883
0.04992169 134.4011
0.1156376 138.3667
0.08931234 147.0711
0.07632017 152.9672
0.07080847 146.662
0.07149782 141.1591
0.0590751 146.7019
0.07119568 183.5459
0.07193402 188.3952
0.04166297 196.4217
0.05367191 218.0432
0.0738243 217.7194
0.06840169 212.7279
0.06030166 207.3802
0.06584117 210.5609
0.06275084 210.0483
0.06017098 201.9357
0.06001384 224.7012
0.05275504 214.7229
0.06267176 193.9534
0.08107533 208.8956
0.0594098 213.6959
0.07562233 225.5766
0.04901412 216.0825
0.0497039 187.3641
0.04102777 211.7727
0.02818195 223.9661
0.02871254 241.0271
0.0378619 212.4057
0.03562265 225.6137
0.05965592 237.5326
0.05754396 242.633
0.07443681 200.3638
0.07517601 201.0371
0.08525508 199.0528
0.06799681 164.7972
0.07693583 162.4833
0.04774301 158.2118
0.06413474 144.8965
0.04401866 182.9068
0.07061805 184.8892
0.08618626 183.9438
0.06979137 159.3044
0.08236635 145.1797
0.1111775 134.7886
0.1218254 138.9419
0.1050359 146.3651
0.07438841 155.9403
0.1054523 168.9511
0.08539906 196.1175
0.1191705 196.2227
0.1078057 189.7623
0.09546838 149.2948
0.0793952 155.055
0.07625065 146.9671
0.08064229 157.2047
0.07611881 149.4183
0.0775431 126.6753
0.04841736 136.3403
0.05698057 149.1039
0.06106607 160.4609
0.04839766 162.807
0.0623282 194.7287
0.08948643 191.4512
0.08543716 212.565
0.0932235 215.6532
0.1193533 209.4684
0.1224421 220.7411
0.1441197 254.6581
0.1477969 224.0765
0.1250503 229.9631
0.08336958 173.7925
0.1135039 159.1729
0.09054588 141.2536
0.0872423 153.0887
0.08158372 134.7467
0.08107034 135.5444
0.04797015 137.4424
0.07571056 144.0795
0.07489768 169.3732
0.1038304 131.1117
0.04643242 133.6681
0.08258584 174.9793
0.07222877 144.7071
0.05143394 131.6197
0.07861513 156.2626
0.03899328 145.8267
0.02066091 140.7653
0.02819551 176.9834
0.05711971 188.7475
0.05735343 184.6947
0.08300884 187.7902
0.0717808 194.8952
0.06106075 158.52
0.07844491 188.5092
0.09224135 183.7989
0.06048982 176.2194
0.04600181 167.1317
0.04868841 169.7891
0.06015486 178.5301
0.05991173 184.8215
0.05902646 188.3085
0.05523313 210.5126
0.05614909 209.7414
0.05691357 221.4152
0.06287329 236.4169
0.06064445 254.3582
0.04529977 248.4267
0.04570825 231.9437
0.04289677 225.5574
0.04991522 266.3597
0.05347525 275.7942
0.03529449 277.0959
0.04786576 253.9232
0.03401428 305.4271
0.02817333 309.2826
0.02133478 333.5581
0.01505153 412.938
0.02018852 436.059
0.0281173 432.6807
0.01885134 539.4491
0.01278198 558.8813
0.01871446 578.0392
0.01479144 492.5336
0.02144126 613.987
0.01299523 601.1911
0.01140114 562.5473
0.01261215 620.1207
0.007573241 669.5823
0.0106621 600.7954
0.02377487 571.3768
0.02633203 688.6033
0.01327241 707.9839
0.01415823 615.8216
0.01825995 628.9756
0.009799694 740.941
0.004068136 723.5477
0.0186638 608.303
0.01820094 607.7283
0.03673455 522.2353
0.01977891 544.8824
0.02415985 562.4275
0.01851061 560.672
0.01934809 594.6756
0.007492315 783.5117
0.0003936756 814.9132
0.006159692 836.1539
0.01083868 842.7123
0.009721567 672.891
0.01810945 700.4736
0.02172954 657.2156
0.03605318 568.7951
0.03607354 426.1738
0.03763157 428.1714
0.01856155 399.2219
0.03107341 438.7762
0.02436637 422.7843
0.02893341 397.4806
0.03300526 396.5933
0.02788405 386.2605
0.03396835 464.3285
0.02824869 447.1513
0.0522732 433.6941
0.0671653 360.1266
0.0653067 358.4095
0.05033184 352.3775
0.05395625 330.4562
0.06433352 269.2486
0.06344578 294.367
0.0848176 271.9991
0.05891308 264.4668
0.04099162 279.3241
0.05702191 263.778
0.086712 265.328
0.07750022 232.8151
0.08173144 213.1529
0.06679069 198.9865
0.06755973 162.656
0.06706636 127.538
0.06641571 163.7005
0.05591441 131.9326
0.04750493 119.5588
0.02438044 104.359
0.01480629 119.2718
0.03372563 121.0966
0.03741195 128.7252
0.04743953 113.7496
0.0468381 114.4414
0.03611594 107.5389
0.02412375 107.8702
0.05097194 118.462
0.04156954 115.8506
0.05118953 118.1061
0.04944765 103.1127
0.0545762 92.4302
0.04348874 99.40975
0.04674881 96.94134
0.04524656 90.1498
0.03532622 99.42266
0.025587 101.5815
0.04783307 98.23245
0.05335829 87.24543
0.05286279 86.26255
0.02692156 78.59388
0.01570589 69.85362
0.01464609 67.47911
0.01007242 66.76391
0.01180157 69.13526
0.0529324 77.10297
0.05780023 86.65503
0.03132613 94.91684
0.03047964 121.6819
0.04440297 133.6477
0.05913663 150.4777
0.05272404 128.3993
0.04453521 140.8586
0.04919546 159.6205
0.02691176 157.9284
0.04070631 148.015
0.09077789 156.4035
0.07125415 124.5326
0.0420539 134.8727
0.04700267 141.9339
0.05254154 132.066
0.04818514 119.4874
0.05813098 123.6807
0.03742836 140.9892
0.03069612 142.3716
0.03717545 148.0524
0.04038178 159.6851
0.05245329 130.4949
0.05095756 135.1514
0.03346195 138.1078
0.04142271 136.4859
0.02492694 132.6402
0.03470587 139.2104
0.02415703 128.8098
0.03234709 151.3307
0.04248524 143.3872
0.03465901 147.3352
0.03249623 159.1961
0.04767574 156.4248
0.04673115 149.4027
0.0488011 119.0997
0.05717609 116.2915
0.05421465 117.5699
0.06880894 123.6795
0.04276578 91.47718
0.02760121 98.48856
0.03452781 103.5353
0.04285303 115.5486
0.08309858 119.8465
0.08389946 113.2003
0.06365212 107.1345
0.03092863 113.0722
0.068259 109.3518
0.05263366 135.6879
0.03870504 141.6724
0.03522826 128.5753
0.07000954 142.4893
0.06945959 161.6148
0.07149205 153.0113
0.02195213 149.5439
0.0279737 131.3028
0.02919553 149.0968
0.05510429 167.5164
0.04609353 140.1698
0.01947447 131.5616
0.02800774 117.6817
0.02577106 133.4451
0.03375867 142.3835
0.04069326 199.9535
0.04625282 176.3186
0.02538745 204.3718
0.03193174 187.2946
0.03535678 185.86
0.03625049 224.6482
0.02948298 228.5524
0.04077498 226.0726
0.05854216 210.9443
0.06622478 210.0256
0.0455236 265.2652
0.04886563 268.2513
0.04068184 296.5667
0.03139643 315.5409
0.02813216 339.9437
0.03549934 352.1653
0.02855974 306.6149
0.03497959 350.7532
0.02372077 331.7208
0.03290685 287.025
0.03036334 280.8005
0.0572349 238.2146
0.03436425 221.2595
0.03741065 196.8994
0.0403779 161.05
0.03229814 194.9494
0.07119296 169.118
0.03610283 175.5901
0.04916812 185.4953
0.05627426 151.2911
0.06505288 128.5343
0.05430415 112.5204
0.04046468 117.4754
0.05717359 102.8278
0.07891962 104.5321
0.1083755 99.42694
0.1265396 121.2429
0.113851 128.3077
0.07406595 118.996
0.08009486 126.9284
0.1014304 103.1397
0.09435494 93.27315
0.05652017 79.2846
0.0749476 91.85008
0.08708803 86.35307
0.09533972 84.3521
0.08715427 84.29744
0.09882867 88.35574
0.08083544 118.1888
0.06746663 130.0303
0.1086492 150.8362
0.09335585 149.8702
0.1067744 172.3337
0.05937501 143.1592
0.0477068 153.8557
0.07775363 145.2679
0.07426676 156.6162
0.07988443 119.4651
0.1239736 120.341
0.1223962 132.4548
0.1302386 138.4909
0.1274476 147.6069
0.08945322 160.8312
0.07329149 168.5354
0.09525471 173.5101
0.07824358 174.4793
0.059025 193.282
0.04234283 243.0393
0.04933787 284.5723
0.06298551 291.264
0.03854856 232.175
0.02400565 244.6213
0.03170748 224.9386
0.04234063 224.8361
0.03374058 213.9998
0.02900889 248.9497
0.0378836 242.1804
0.03962365 233.5174
0.02964776 267.4821
0.05856018 288.53
0.03994291 314.61
0.0397655 348.5508
0.04871189 320.6905
0.04086134 308.3449
0.08921065 288.9365
0.06557236 298.8502
0.06272728 274.0596
0.05738697 318.1989
0.06384684 282.3667
0.05711298 277.665
0.05176111 285.7594
0.02198979 345.0832
0.03304439 338.5619
0.04454478 367.624
0.03286403 369.9178
0.02672947 433.224
0.03379306 557.5737
0.03002805 658.0947
0.0331038 822.3127
0.0409884 733.6507
0.0322931 655.4248
0.03855613 536.2052
0.02037926 376.26
0.01939284 443.1788
0.008356906 421.467
0.02901172 368.3771
0.02378159 344.6643
0.01953088 329.7463
0.04552522 295.5312
0.01483936 296.3425
0.02918133 340.2897
0.05125686 296.1074
0.02981352 315.2505
0.05435209 318.7297
0.09245322 319.9834
0.1013623 257.3072
0.08803048 267.338
0.1013416 333.0215
0.0760851 216.1207
0.06338379 204.7519
0.0325962 208.1618
0.02152551 218.3625
0.01088701 227.0508
0.02299792 213.431
0.01091096 210.0251
0.0102687 223.422
0.01041152 242.7805
0.01653214 272.3063
0.02657645 308.3453
0.03468198 247.715
0.02507459 223.9347
0.01475322 211.6418
0.03239699 239.6187
0.03436401 194.7769
0.03322231 203.6429
0.02650849 195.4506
0.03546551 179.0553
0.04310787 135.5329
0.0399792 127.9712
0.06167944 122.4662
0.08407275 113.8948
0.09944356 97.8695
0.09452925 94.90737
0.1133991 87.85189
0.1219805 94.86722
0.1480687 118.1691
0.1368764 124.4101
0.1322459 127.1505
0.1164941 119.5693
0.09869511 109.3913
0.1041819 115.1629
0.07136805 132.6317
0.03793167 104.9963
0.05647272 113.7502
0.0319332 134.1428
0.02951991 132.3972
0.02323045 106.6312
0.03610835 120.6682
0.04204849 126.8592
0.05012555 142.3327
0.02718841 125.8608
0.01039339 145.5473
0.01710797 121.8279
0.01105399 106.8309
0.01149798 100.1169
0.01595327 105.0136
0.005693356 109.6107
0.0145558 112.7811
0.007832462 95.57329
0.007764338 95.97282
0.02856903 122.4309
0.04175597 118.3938
0.03833756 112.8113
0.04628685 118.4325
0.09893922 110.5594
0.09213712 95.51653
0.1117966 94.17587
0.1314622 85.93193
0.1222025 83.87908
0.101251 82.20411
0.09967174 62.43889
0.0966798 55.37453
0.0853048 55.3186
0.07033768 55.69949
0.07184304 59.61234
0.06097448 61.04895
0.05741355 63.61763
0.04078492 77.38025
0.02683 84.62275
0.03718028 96.10007
0.04305862 112.1954
0.03927881 114.015
0.04270945 143.2319
0.06028302 155.7349
0.03898742 143.8197
0.05207873 143.9492
0.04964656 143.0318
0.05464844 150.3328
0.04336802 165.2209
0.07218049 167.1777
0.04383826 166.3032
0.06188524 167.6735
0.08814865 178.1421
0.07030476 187.754
0.07313008 205.0083
0.09713324 175.5046
0.1127871 154.2299
0.1038588 135.1437
0.1071922 153.9215
0.08130611 154.5484
0.06583181 148.2482
0.0797153 160.8042
0.06619703 150.0859
0.06267381 196.6565
0.06448202 156.4823
0.06372867 151.6135
0.1026652 149.2246
0.09352924 164.0373
0.09610515 179.3013
0.07548151 143.8911
0.06648788 148.8572
0.06058284 142.381
0.05108179 152.8876
0.04175073 126.8621
0.02964909 142.315
0.03169273 135.6348
0.025647 158.0137
0.01239318 169.0298
0.02055694 150.0476
0.02634552 162.1882
0.02494713 191.6208
0.04792395 206.3871
0.05694046 182.2253
0.05142636 199.502
0.04499796 191.3724
0.0630793 181.6489
0.05034852 199.8285
0.05921042 200.8207
0.1170746 168.0741
0.07618445 159.5185
0.07379659 163.658
0.08647545 170.7471
0.09355864 168.74
0.05772907 173.7044
0.0532938 194.7812
0.04262476 162.3472
0.07293753 172.3858
0.07851812 172.6275
0.07761178 189.7672
0.07962605 163.433
0.06294883 168.2915
0.0702806 183.7549
0.08410465 217.6317
0.08355519 213.9673
0.05408404 198.1827
0.06216646 177.361
0.04045942 175.5279
0.02353312 176.1139
0.008515293 207.7504
0.004767489 209.0361
0.01191715 222.7705
0.03939318 203.713
0.06569508 194.5827
0.0688462 197.2921
0.06848202 193.1504
0.04744417 205.0638
0.05428136 196.8504
0.05167221 196.3628
0.05314642 168.3618
0.05618681 178.1105
0.05402254 204.4265
0.03685292 205.5974
0.04096223 235.2136
0.04927661 269.7386
0.0414697 287.7587
0.01944175 338.1095
0.01033048 377.1228
0.01162066 369.2173
0.006528225 399.657
0.0216669 417.7873
0.01811036 415.8235
0.01226238 448.6882
0.02490456 438.6603
0.04187916 373.5895
0.03132747 316.4887
0.02642394 309.7882
0.03945499 365.109
0.04896849 320.6573
0.04752643 310.8516
0.0402768 319.6121
0.03382687 288.2991
0.04176938 348.0592
0.05428415 305.3304
0.06052612 275.2186
0.04821377 290.3587
0.04841115 266.0971
0.03150692 265.2273
0.027 257.1308
0.05444564 260.4835
0.04577415 296.7284
0.04791947 317.8769
0.05009777 375.4028
0.02928178 354.6996
0.02217861 326.9495
0.03309671 338.1809
0.03485539 357.1432
0.0251309 389.6882
0.01876333 347.0394
0.02172823 305.8249
0.01207657 330.9774
0.03090331 368.4937
0.02975494 408.0344
0.03524942 415.455
0.02933376 475.0895
0.02101919 480.8507
0.01641068 520.995
0.02067974 626.2954
0.02972611 555.8764
0.03342182 588.2238
0.02928034 509.0865
0.02839489 439.3007
0.03947965 438.6394
0.02670502 350.0189
0.01672845 431.6282
0.0113334 440.9376
0.004070475 422.7467
0.003484489 394.1103
0.01119518 407.0538
0.01609712 431.905
0.02481934 489.4558
0.02741699 474.336
0.02958593 445.041
0.0139252 364.785
0.008275419 308.7686
0.01494136 358.5738
0.01263434 369.219
0.02516656 384.7997
0.04646241 372.993
0.02422084 405.3518
0.03255213 399.4355
0.03220915 412.2986
0.02126847 454.101
0.02697479 472.5366
0.03434987 566.0802
0.03657654 580.2332
0.02725765 564.1844
0.02980183 501.3127
0.01914254 522.255
0.01994749 528.0023
0.02071083 565.6847
0.02409362 525.8878
0.0264318 444.9413
0.0216061 415.6288
0.01884958 383.6184
0.03004945 422.4095
0.03119916 384.6543
0.03799397 395.6468
0.04014439 339.6594
0.04031014 346.6064
0.01826695 357.9227
0.007929817 371.933
0.009862113 367.5304
0.008698893 506.4458
0.02328453 427.3439
0.02935298 459.41
0.02514888 520.593
0.01455545 555.3802
0.005633509 536.3385
0.006579172 499.2114
0.009384506 464.582
0.004365747 487.471
0.01006202 521.6258
0.02161661 397.2583
0.03211955 375.487
0.03190037 432.1688
0.02868325 393.3473
0.02800295 359.0883
0.02105901 386.0608
0.01599743 441.8197
0.02656924 359.4169
0.02796795 316.1355
0.04613336 286.6236
0.05680883 303.6055
0.04761203 333.3668
0.03818257 351.2149
0.03199141 340.2618
0.04103831 278.7894
0.03440672 308.3783
0.0298923 315.2809
0.04744435 321.3095
0.04386034 338.3395
0.03997598 352.7642
0.03242625 326.5212
0.02132711 331.8457
0.0448879 318.6274
0.04559399 340.2558
0.05199401 345.2503
0.05731587 373.1893
0.0328961 335.2158
0.03171318 289.8713
0.02305146 277.4917
0.04165088 274.2621
0.02126899 291.088
0.03116571 279.5411
0.02929016 289.1333
0.03179984 272.8662
0.02656752 356.4121
0.01783271 367.1686
0.02509931 369.4824
0.03231657 433.6771
0.01999989 423.347
0.01704481 441.5673
0.02383031 471.4871
0.02104159 519.3501
0.03254797 528.2648
0.0116801 531.4164
0.02004093 534.5873
0.01208901 498.621
0.01094434 531.4471
0.01736994 566.7406
0.02661106 554.6501
0.02796599 609.4044
0.0359507 653.6367
0.03938531 605.1656
0.03233395 536.2674
0.0208259 486.6036
0.01200662 542.066
0.01921763 597.5966
0.01309054 555.7922
0.02455754 514.5036
0.03556075 550.9786
0.02594054 545.1723
0.01468547 549.6364
0.0050317 477.7183
0.007805191 540.1574
0.01480168 436.436
0.01293062 427.07
0.01883093 394.7671
0.01869802 395.2223
0.01681094 399.1897
0.02490678 455.5858
0.0270337 522.3415
0.02468517 535.4519
0.02544033 511.5129
0.02462446 393.7823
0.02915596 346.7321
0.01550872 346.8941
0.03198405 358.7003
0.03040366 343.4639
0.0273731 345.0736
0.0330817 308.6175
0.02440944 268.125
0.01636343 267.8447
0.008840154 289.1326
0.02372302 307.9699
0.0396919 254.9684
0.04697522 259.888
0.05585371 290.4379
0.03517644 238.8072
0.0287564 249.6162
0.0209109 234.6109
0.01606862 216.9189
0.01392399 215.5133
0.02215636 194.4456
0.02711217 193.0879
0.006783986 201.4944
0.01018555 187.0994
0.02148543 202.0736
0.03345303 208.673
0.03218226 227.2058
0.04203137 245.8033
0.0378432 224.4866
0.03158916 184.333
0.03222916 161.8514
0.02549796 130.9285
0.03450879 110.681
0.04244842 115.0836
0.04845925 99.22229
0.07799577 93.51963
0.06877588 105.2727
0.06757035 112.1699
0.08050894 109.3236
0.08976127 102.161
0.09662191 94.0123
0.07038778 97.5576
0.04250163 110.6591
0.02145879 110.6096
0.03847133 130.8628
0.0395855 142.9197
0.03515078 136.668
0.05039155 137.2341
0.04408018 114.1004
0.05972504 128.8672
0.06886173 137.4706
0.09413497 126.5463
0.03781286 107.1545
0.04962701 113.0182
0.04553747 94.28011
0.03667459 84.85578
0.03168724 83.99514
0.02470455 102.7612
0.03732173 103.4279
0.02096215 113.5086
0.01777084 133.9502
0.033536 157.2661
0.02869433 139.9231
0.01070948 139.0206
0.007278878 138.8762
0.01420215 121.3175
0.03360042 146.4677
0.04639927 148.9251
0.04820456 150.1291
0.06613083 136.2665
0.05637113 150.3356
0.06987262 150.4727
0.1015696 151.2865
0.07261333 148.7021
0.06070449 157.2241
0.06124304 131.7551
0.09819937 161.0306
0.06716114 211.2875
0.04606649 213.3295
0.06733551 191.3274
0.05909312 191.4085
0.04752003 191.4415
0.04659375 184.3533
0.03392716 164.4927
0.0306447 159.4813
0.0273256 167.2406
0.03998594 170.0059
0.03224151 163.3785
0.06104175 170.771
0.07989495 181.3283
0.06803703 174.5684
0.08926718 176.6786
0.06831688 219.1494
0.08782931 223.0577
0.0651483 227.7917
0.09370075 218.0839
0.07809389 221.2975
0.05006689 267.4828
0.09031975 257.6667
0.1030815 217.7363
0.09150356 217.3737
0.08472586 219.3356
0.04899002 207.8233
0.03361993 215.9229
0.04575235 219.4765
0.0568846 209.9393
0.05236965 194.4136
0.05629757 173.8232
0.06213062 183.5668
0.07303483 176.2808
0.08821233 172.5874
0.08290795 176.9574
0.06833557 209.693
0.06038284 203.9308
0.03670921 217.2554
0.03524028 256.1125
0.0249852 291.7681
0.0547166 227.4672
0.06459931 283.8833
0.06822083 236.9025
0.06070308 257.4734
0.06691771 322.9405
0.0645021 322.4465
0.03634231 386.1592
0.01911151 437.6173
0.01702686 355.5618
0.03013469 313.1588
0.02146775 320.9058
0.01350072 413.3983
0.02231261 424.4123
0.02501473 423.2291
0.02293549 541.8334
0.03178366 590.1004
0.02807922 621.4838
0.02480532 681.5266
0.02935534 628.5355
0.005592881 750.9854
0.01773134 852.8685
0.009399978 890.3229
0.02507789 828.6329
0.03249135 807.677
0.02795356 673.7814
0.03556643 609.4322
0.03801003 671.057
0.0433795 599.3072
0.02244138 540.3959
0.04450208 477.9941
0.05352452 466.3908
0.04642976 454.6395
0.02273086 407.3092
0.01815569 375.3961
0.01788351 351.3861
0.02091139 339.199
0.02262391 393.6759
0.02414725 412.3882
0.04945991 430.8832
0.03216688 474.0155
0.02151707 452.6535
0.01638032 415.2428
0.03118439 460.6955
0.03231564 459.4953
0.02333349 551.1629
0.02778444 510.8484
0.02488248 525.6063
0.01642741 474.4175
0.04481241 425.8756
0.03531543 503.1667
0.03045302 539.7415
0.03651448 602.6431
0.03788382 467.9388
0.01930632 493.8911
0.01980468 683.8826
0.01236768 771.373
0.01433516 892.1431
0.01097369 839.9464
0.007084735 951.4346
0.02511246 984.774
0.01801338 929.4192
0.03009888 894.5483
0.0326086 838.5249
0.005461793 921.8639
0.002395306 974.5848
0.005409807 819.5289
0.009876307 883.9117
0.01261022 918.7052
0.01365458 705.6695
0.01966458 790.6571
0.03558418 758.7374
0.04269597 537.893
0.02825164 509.5812
0.02468399 505.0973
0.0188411 460.8609
0.04028385 422.8569
0.03274797 438.0619
0.0191987 436.4406
0.02361563 442.4507
0.02950692 380.5165
0.04228316 356.8773
0.05982738 380.6109
0.04619117 387.4122
0.06470838 358.8127
0.05799374 328.1676
0.05596929 378.5498
0.04147566 346.6591
0.03620884 392.4151
0.02259826 410.4797
0.0345445 385.2748
0.03444759 321.7657
0.01826214 267.3794
0.02117733 254.312
0.009374828 250.8479
0.004260098 228.5052
0.02059258 250.5255
0.03261999 228.0975
0.02805192 205.5213
0.05708469 237.5198
0.03187882 236.8057
0.03965147 214.882
0.02484368 207.604
0.02588716 205.4901
0.04435095 186.9663
0.04876763 198.9753
0.07032772 203.3257
0.07192793 181.8451
0.06334475 217.278
0.05800232 272.333
0.05500537 276.0923
0.04472907 230.4569
0.03287488 246.7669
0.0373375 231.5353
0.04661181 233.9461
0.02532742 240.0386
0.05306186 247.6773
0.04362624 241.6872
0.03818578 260.6748
0.02706686 264.7355
0.03238559 272.6242
0.04581679 259.8812
0.04279236 288.8071
0.07124637 297.9527
0.04342858 250.7211
0.05342847 316.8119
0.04930966 305.2649
0.04357732 304.7598
0.04635986 283.7666
0.06726194 255.399
0.08234592 251.6564
0.07326162 264.0451
0.07615681 225.6412
0.1056969 206.103
0.09052606 207.6871
0.08556794 216.4911
0.06883646 180.0191
0.06135542 183.248
0.03611146 174.7973
0.04103579 170.6055
0.05916049 186.9635
0.07220669 173.0688
0.05066399 161.7155
0.06015428 164.684
0.06479476 172.856
0.06640028 186.8818
0.03862905 186.0049
0.04986532 193.719
0.05659766 185.9703
0.0693134 244.1328
0.05585924 254.8668
0.05310401 255.3399
0.09437889 232.0458
0.04911112 220.5655
0.07055005 274.3441
0.07545542 249.4947
0.0381885 223.8294
0.03807313 203.9851
0.03998501 188.9688
0.04044551 164.2414
0.03652583 164.8269
0.04923171 157.6203
0.02591836 160.5577
0.0562238 141.4697
0.05921887 165.3004
0.06022505 199.1001
0.07905189 185.3703
0.05365802 168.2611
0.06891443 165.3808
0.08864399 184.3712
0.0698513 213.9888
0.0466815 230.34
0.04001834 256.7
0.04692807 330.311
0.0615078 310.5916
0.05465637 296.3357
0.04118186 328.7676
0.04068941 355.963
0.0264004 295.3212
0.01515066 323.4484
0.009238963 313.6007
0.006778795 376.1258
0.01426359 395.4533
0.02342742 373.8951
0.02090899 340.5775
0.02772972 296.3329
0.02072694 317.2125
0.02447719 304.8124
0.02347463 289.529
0.02434559 299.6825
0.02196562 288.7146
0.02340607 323.8978
0.02825935 259.235
0.02624194 275.4157
0.01897295 236.6997
0.02310646 241.9145
0.0369919 242.425
0.02526861 263.5288
0.01019928 230.5742
0.01941576 271.2555
0.03769283 290.132
0.03308437 261.6674
0.03690795 303.2339
0.02958248 307.5407
0.03685407 308.2627
0.06318826 274.3733
0.04490014 290.8265
0.05255474 329.4763
0.04777513 370.1284
0.03561505 335.1512
0.03864148 373.8911
0.0535268 392.7752
0.05605949 397.9606
0.03531779 351.6844
0.04244977 345.7332
0.04192004 305.9938
0.03696643 276.3046
0.04429536 317.278
0.02867938 304.6891
0.03507451 291.2409
0.04731531 256.1288
0.02224843 306.2607
0.02988898 310.9838
0.040511 310.1644
0.04354001 300.441
0.02588451 320.1932
0.02056809 347.2011
0.008219423 326.0895
0.004959165 372.8988
0.009143852 320.8352
0.01753029 318.0942
0.02232973 329.2244
0.03435732 348.5174
0.0228516 325.2894
0.02895568 325.5273
0.0255401 324.2685
0.02714334 315.5333
0.03061773 302.864
0.04929738 336.2963
0.03360459 311.2939
0.0262259 292.4457
0.02374825 315.5391
0.03635351 269.3166
0.02928009 255.0627
0.0366525 276.0766
0.05930597 224.0111
0.05666729 213.7577
0.05569033 220.0757
0.04510389 188.3161
0.04355489 196.632
0.05721583 168.9437
0.08570831 161.6411
0.1125876 147.0341
0.1022351 141.0843
0.08287891 158.0363
0.0921752 163.902
0.07457828 153.7096
0.05879142 153.2138
0.04548649 153.5708
0.06775143 157.5529
0.03623974 187.6208
0.03326756 184.9267
0.03684434 234.1531
0.04800598 230.6786
0.04186292 216.4633
0.03625451 229.8264
0.02906253 248.6783
0.0437368 273.1113
0.03116925 274.9194
0.01420245 253.1461
0.01375515 200.4256
0.02277374 206.5492
0.04023655 175.4988
